PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21622,2015-11-03T20:00:00Z,31.0170,157.6410,24.3,0,011117
21622,2015-11-03T21:00:00Z,31.0160,157.6430,24.3,0,011117
21622,2015-11-03T22:00:00Z,31.0040,157.6720,24.2,0,011117
21622,2015-11-03T23:00:00Z,31.0040,157.6720,24.3,0,011117
21622,2015-11-04T00:00:00Z,30.9910,157.6860,24.4,0,011117
21622,2015-11-04T01:00:00Z,30.9910,157.6860,24.4,0,011117
21622,2015-11-04T02:00:00Z,30.9730,157.6990,24.5,0,011117
21622,2015-11-04T04:00:00Z,30.9660,157.6990,24.5,0,011117
21622,2015-11-04T05:00:00Z,30.9650,157.7000,24.4,0,011117
21622,2015-11-04T06:00:00Z,30.9570,157.6970,24.4,0,011117
21622,2015-11-04T07:00:00Z,30.9520,157.7030,24.4,0,011117
21622,2015-11-04T08:00:00Z,30.9420,157.6950,24.3,0,011117
21622,2015-11-04T09:00:00Z,30.9360,157.6830,24.3,0,011117
21622,2015-11-04T10:00:00Z,30.9360,157.6830,24.3,0,011117
21622,2015-11-04T11:00:00Z,30.9350,157.6790,24.3,0,011117
21622,2015-11-04T12:00:00Z,30.9350,157.6790,24.3,0,011117
21622,2015-11-04T13:00:00Z,30.9350,157.6790,24.3,0,011117
21622,2015-11-04T14:00:00Z,30.9420,157.6630,24.3,0,011117
21622,2015-11-04T15:00:00Z,30.9350,157.6790,24.3,0,011117
21622,2015-11-04T16:00:00Z,30.9450,157.6600,24.3,0,011117
21622,2015-11-04T17:00:00Z,30.9500,157.6630,24.3,0,011117
21622,2015-11-04T18:00:00Z,30.9470,157.6700,24.3,0,011117
21622,2015-11-04T19:00:00Z,30.9500,157.6630,24.3,0,011117
21622,2015-11-04T20:00:00Z,30.9500,157.6760,24.2,0,011117
21622,2015-11-04T21:00:00Z,30.9460,157.6930,24.2,0,011117
21622,2015-11-04T22:00:00Z,30.9460,157.6930,24.2,0,011117
21622,2015-11-04T23:00:00Z,30.9460,157.6930,24.2,0,011117
21622,2015-11-05T00:00:00Z,30.9350,157.7080,24.2,0,011117
21622,2015-11-05T01:00:00Z,30.9350,157.7080,24.2,0,011117
21622,2015-11-05T02:00:00Z,30.9180,157.7000,24.2,0,011117
21622,2015-11-05T03:00:00Z,30.9180,157.7000,24.2,0,011117
21622,2015-11-05T04:00:00Z,30.9170,157.7000,24.2,0,011117
21622,2015-11-05T05:00:00Z,30.9140,157.7030,24.2,0,011117
21622,2015-11-05T06:00:00Z,30.9140,157.7030,24.2,0,011117
21622,2015-11-05T07:00:00Z,30.9060,157.6800,24.2,0,011117
21622,2015-11-05T08:00:00Z,30.9080,157.6790,24.2,0,011117
21622,2015-11-05T09:00:00Z,30.9090,157.6810,24.2,0,011117
21622,2015-11-05T10:00:00Z,30.9080,157.6770,24.2,0,011117
21622,2015-11-05T11:00:00Z,30.9050,157.6800,24.2,0,011117
21622,2015-11-05T12:00:00Z,30.9060,157.6800,24.2,0,011117
21622,2015-11-05T13:00:00Z,30.9060,157.6800,24.2,0,011117
21622,2015-11-05T14:00:00Z,30.9060,157.6900,24.2,0,011117
21622,2015-11-05T15:00:00Z,30.9060,157.6800,24.2,0,011117
21622,2015-11-05T16:00:00Z,30.9060,157.6900,24.2,0,011117
21622,2015-11-05T17:00:00Z,30.9080,157.6910,24.2,0,011117
21622,2015-11-05T18:00:00Z,30.9050,157.7090,24.2,0,011117
21622,2015-11-05T19:00:00Z,30.9040,157.7050,24.2,0,011117
21622,2015-11-05T20:00:00Z,30.9000,157.7110,24.2,0,011117
21622,2015-11-05T21:00:00Z,30.9000,157.7110,24.2,0,011117
21622,2015-11-05T22:00:00Z,30.8910,157.7140,24.2,0,011117
21622,2015-11-05T23:00:00Z,30.8740,157.7390,24.2,0,011117
21622,2015-11-06T00:00:00Z,30.8740,157.7390,24.2,0,011117
21622,2015-11-06T01:00:00Z,30.8740,157.7360,24.2,0,011117
21622,2015-11-06T02:00:00Z,30.8490,157.7280,24.2,0,011117
21622,2015-11-06T03:00:00Z,30.8490,157.7280,24.2,0,011117
21622,2015-11-06T04:00:00Z,30.8430,157.7280,24.2,0,011117
21622,2015-11-06T05:00:00Z,30.8430,157.7280,24.2,0,011117
21622,2015-11-06T06:00:00Z,30.8200,157.7380,24.2,0,011117
21622,2015-11-06T07:00:00Z,30.8170,157.7330,24.2,0,011117
21622,2015-11-06T08:00:00Z,30.8170,157.7330,24.2,0,011117
21622,2015-11-06T09:00:00Z,30.8170,157.7330,24.2,0,011117
21622,2015-11-06T10:00:00Z,30.7970,157.7230,24.2,0,011117
21622,2015-11-06T11:00:00Z,30.7910,157.7170,24.2,0,011117
21622,2015-11-06T12:00:00Z,30.7910,157.7160,24.2,0,011117
21622,2015-11-06T13:00:00Z,30.7910,157.7160,24.2,0,011117
21622,2015-11-06T14:00:00Z,30.7650,157.7120,24.2,0,011117
21622,2015-11-06T15:00:00Z,30.7910,157.7160,24.2,0,011117
21622,2015-11-06T16:00:00Z,30.7600,157.7090,24.2,0,011117
21622,2015-11-06T17:00:00Z,30.7600,157.7090,24.2,0,011117
21622,2015-11-06T18:00:00Z,30.7480,157.7140,24.1,0,011117
21622,2015-11-06T19:00:00Z,30.7430,157.7050,24.1,0,011117
21622,2015-11-06T20:00:00Z,30.7320,157.7070,24.1,0,011117
21622,2015-11-06T21:00:00Z,30.7200,157.7150,24.1,0,011117
21622,2015-11-06T22:00:00Z,30.6990,157.7160,24.1,0,011117
21622,2015-11-07T00:00:00Z,30.6670,157.7090,24.2,0,011117
21622,2015-11-07T03:00:00Z,30.6270,157.6860,24.3,0,011117
21622,2015-11-07T04:00:00Z,30.5860,157.7030,24.2,0,011117
21622,2015-11-07T05:00:00Z,30.6000,157.6650,24.2,0,011117
21622,2015-11-07T06:00:00Z,30.5800,157.6510,24.2,0,011117
21622,2015-11-07T07:00:00Z,30.5760,157.6330,24.2,0,011117
21622,2015-11-07T08:00:00Z,30.5440,157.6220,24.2,0,011117
21622,2015-11-07T09:00:00Z,30.5290,157.6080,24.2,0,011117
21622,2015-11-07T10:00:00Z,30.5290,157.6080,24.2,0,011117
21622,2015-11-07T11:00:00Z,30.5020,157.5760,24.2,0,011117
21622,2015-11-07T12:00:00Z,30.5020,157.5760,24.2,0,011117
21622,2015-11-07T13:00:00Z,30.5020,157.5760,24.2,0,011117
21622,2015-11-07T14:00:00Z,30.4610,157.5280,24.2,0,011117
21622,2015-11-07T15:00:00Z,30.4610,157.5280,24.1,0,011117
21622,2015-11-07T16:00:00Z,30.4410,157.5100,24.1,0,011117
21622,2015-11-07T17:00:00Z,30.4410,157.5100,24.1,0,011117
21622,2015-11-07T18:00:00Z,30.4410,157.5100,24.1,0,011117
21622,2015-11-07T19:00:00Z,30.4110,157.4780,24.1,0,011117
21622,2015-11-07T20:00:00Z,30.3870,157.4580,24.1,0,011117
21622,2015-11-07T21:00:00Z,30.3860,157.4580,24.1,0,011117
21622,2015-11-07T22:00:00Z,30.3840,157.4440,24.1,0,011117
21622,2015-11-07T23:00:00Z,30.3550,157.4220,24.2,0,011117
21622,2015-11-08T00:00:00Z,30.3550,157.4220,24.2,0,011117
21622,2015-11-08T01:00:00Z,30.3140,157.3780,24.2,0,014417
21622,2015-11-08T02:00:00Z,30.3440,157.4120,24.2,0,011117
21622,2015-11-08T03:00:00Z,30.3160,157.3770,24.2,0,011117
21622,2015-11-08T04:00:00Z,30.2990,157.3530,24.2,0,011117
21622,2015-11-08T05:00:00Z,30.2740,157.3160,24.2,0,011117
21622,2015-11-08T06:00:00Z,30.2530,157.3000,24.1,0,011117
21622,2015-11-08T07:00:00Z,30.2570,157.3000,24.1,0,011117
21622,2015-11-08T08:00:00Z,30.2550,157.2990,24.1,0,011117
21622,2015-11-08T09:00:00Z,30.2400,157.2790,24.1,0,011117
21622,2015-11-08T10:00:00Z,30.2330,157.2880,24.1,0,011117
21622,2015-11-08T11:00:00Z,30.2100,157.2440,24.1,0,011117
21622,2015-11-08T12:00:00Z,30.2100,157.2440,24.1,0,011117
21622,2015-11-08T13:00:00Z,30.2100,157.2440,24.1,0,011117
21622,2015-11-08T14:00:00Z,30.2100,157.2440,24.1,0,011117
21622,2015-11-08T15:00:00Z,30.1450,157.1550,24.1,0,014417
21622,2015-11-08T16:00:00Z,30.1470,157.1510,24.1,0,011117
21622,2015-11-08T17:00:00Z,30.1470,157.1510,24.1,0,011117
21622,2015-11-08T18:00:00Z,30.1360,157.1220,24.1,0,011117
21622,2015-11-08T19:00:00Z,30.1260,157.1190,24.1,0,011117
21622,2015-11-08T20:00:00Z,30.1170,157.0950,24.1,0,011117
21622,2015-11-08T21:00:00Z,30.1110,157.0900,24.1,0,011117
21622,2015-11-08T22:00:00Z,30.1010,157.0600,24.1,0,011117
21622,2015-11-08T23:00:00Z,30.1010,157.0600,24.1,0,011117
21622,2015-11-09T00:00:00Z,30.0850,157.0410,24.2,0,011117
21622,2015-11-09T01:00:00Z,30.0850,157.0410,24.2,0,011117
21622,2015-11-09T02:00:00Z,30.0850,157.0410,24.2,0,011117
21622,2015-11-09T03:00:00Z,30.0590,157.0010,24.2,0,011117
21622,2015-11-09T04:00:00Z,30.0590,157.0030,24.2,0,011117
21622,2015-11-09T05:00:00Z,30.0470,156.9800,24.2,0,011117
21622,2015-11-09T06:00:00Z,30.0460,156.9770,24.2,0,011117
21622,2015-11-09T07:00:00Z,30.0400,156.9710,24.2,0,011117
21622,2015-11-09T08:00:00Z,30.0310,156.9670,24.2,0,011117
21622,2015-11-09T09:00:00Z,30.0180,156.9580,24.2,0,011117
21622,2015-11-09T10:00:00Z,29.9960,156.9470,24.2,0,011117
21622,2015-11-09T11:00:00Z,29.9840,156.9220,24.2,0,011117
21622,2015-11-09T12:00:00Z,29.9830,156.9220,24.2,0,011117
21622,2015-11-09T13:00:00Z,29.9830,156.9220,24.2,0,011117
21622,2015-11-09T14:00:00Z,29.9830,156.9220,24.1,0,011117
21622,2015-11-09T15:00:00Z,29.9830,156.9220,24.1,0,011117
21622,2015-11-09T16:00:00Z,29.9830,156.9220,24.1,0,011117
21622,2015-11-09T17:00:00Z,29.9370,156.8670,24.1,0,014417
21622,2015-11-09T18:00:00Z,29.9160,156.8370,24.1,0,011117
21622,2015-11-09T19:00:00Z,29.9160,156.8370,24.1,0,011117
21622,2015-11-09T20:00:00Z,29.9100,156.8100,24.1,0,011117
21622,2015-11-09T21:00:00Z,29.9100,156.8100,24.1,0,011117
21622,2015-11-09T22:00:00Z,29.9100,156.8100,24.2,0,011117
21622,2015-11-09T23:00:00Z,29.9100,156.8100,24.2,0,011117
21622,2015-11-10T00:00:00Z,29.8800,156.7660,24.3,0,011117
21622,2015-11-10T01:00:00Z,29.8810,156.7460,24.4,0,011117
21622,2015-11-10T02:00:00Z,29.8810,156.7460,24.5,0,011117
21622,2015-11-10T03:00:00Z,29.8810,156.7460,24.5,0,011117
21622,2015-11-10T04:00:00Z,29.8510,156.7060,24.5,0,011117
21622,2015-11-10T05:00:00Z,29.8370,156.7120,24.6,0,011117
21622,2015-11-10T06:00:00Z,29.8370,156.7120,24.6,0,011117
21622,2015-11-10T07:00:00Z,29.8210,156.6910,24.5,0,011117
21622,2015-11-10T08:00:00Z,29.8100,156.6930,24.5,0,011117
21622,2015-11-10T09:00:00Z,29.7900,156.6740,24.5,0,011117
21622,2015-11-10T10:00:00Z,29.7830,156.6650,24.4,0,011117
21622,2015-11-10T11:00:00Z,29.7760,156.6550,24.4,0,011117
21622,2015-11-10T12:00:00Z,29.7680,156.6350,24.4,0,011117
21622,2015-11-10T13:00:00Z,29.7680,156.6350,24.4,0,011117
21622,2015-11-10T14:00:00Z,29.7680,156.6350,24.3,0,011117
21622,2015-11-10T15:00:00Z,29.7250,156.5950,24.3,0,014417
21622,2015-11-10T16:00:00Z,29.7250,156.5950,24.3,0,011117
21622,2015-11-10T17:00:00Z,29.7250,156.5940,24.3,0,011117
21622,2015-11-10T18:00:00Z,29.7160,156.5670,24.2,0,011117
21622,2015-11-10T19:00:00Z,29.7030,156.5490,24.2,0,011117
21622,2015-11-10T20:00:00Z,29.7010,156.5400,24.2,0,011117
21622,2015-11-10T21:00:00Z,29.6900,156.5200,24.2,0,011117
21622,2015-11-10T22:00:00Z,29.6890,156.5040,24.2,0,011117
21622,2015-11-10T23:00:00Z,29.6810,156.5020,24.3,0,011117
21622,2015-11-11T01:00:00Z,29.6820,156.4880,24.4,0,011117
21622,2015-11-11T02:00:00Z,29.6540,156.4560,24.6,0,011117
21622,2015-11-11T03:00:00Z,29.6540,156.4560,24.8,0,011117
21622,2015-11-11T04:00:00Z,29.6540,156.4570,24.7,0,011117
21622,2015-11-11T05:00:00Z,29.6490,156.4430,24.8,0,011117
21622,2015-11-11T06:00:00Z,29.6350,156.4360,24.8,0,011117
21622,2015-11-11T07:00:00Z,29.6340,156.4320,24.7,0,011117
21622,2015-11-11T08:00:00Z,29.6370,156.4300,24.7,0,011117
21622,2015-11-11T09:00:00Z,29.6230,156.4150,24.7,0,011117
21622,2015-11-11T10:00:00Z,29.5980,156.4170,24.6,0,011117
21622,2015-11-11T11:00:00Z,29.5900,156.4060,24.6,0,011117
21622,2015-11-11T12:00:00Z,29.5760,156.3970,24.6,0,011117
21622,2015-11-11T13:00:00Z,29.5760,156.3970,24.6,0,011117
21622,2015-11-11T14:00:00Z,29.5330,156.3500,24.5,0,014417
21622,2015-11-11T16:00:00Z,29.5330,156.3460,24.5,0,011117
21622,2015-11-11T17:00:00Z,29.5180,156.3170,24.5,0,011117
21622,2015-11-11T18:00:00Z,29.5180,156.3170,24.5,0,011117
21622,2015-11-11T19:00:00Z,29.5130,156.3030,24.4,0,011117
21622,2015-11-11T20:00:00Z,29.5080,156.2720,24.4,0,011117
21622,2015-11-11T21:00:00Z,29.5090,156.2700,24.4,0,011117
21622,2015-11-11T22:00:00Z,29.5080,156.2550,24.4,0,011117
21622,2015-11-11T23:00:00Z,29.5100,156.2340,24.4,0,011117
21622,2015-11-12T00:00:00Z,29.5100,156.2330,24.5,0,011117
21622,2015-11-12T01:00:00Z,29.5100,156.2330,24.6,0,011117
21622,2015-11-12T02:00:00Z,29.4950,156.2190,24.7,0,011117
21622,2015-11-12T03:00:00Z,29.4950,156.2190,24.8,0,011117
21622,2015-11-12T04:00:00Z,29.4950,156.2190,24.9,0,011117
21622,2015-11-12T05:00:00Z,29.4970,156.2200,24.8,0,011117
21622,2015-11-12T06:00:00Z,29.4650,156.2080,24.8,0,011117
21622,2015-11-12T08:00:00Z,29.4560,156.1970,24.6,0,011117
21622,2015-11-12T09:00:00Z,29.4490,156.1860,24.6,0,011117
21622,2015-11-12T10:00:00Z,29.4400,156.1850,24.6,0,011117
21622,2015-11-12T11:00:00Z,29.4310,156.1700,24.6,0,011117
21622,2015-11-12T12:00:00Z,29.4250,156.1630,24.5,0,011117
21622,2015-11-12T13:00:00Z,29.4250,156.1630,24.5,0,011117
21622,2015-11-12T14:00:00Z,29.4010,156.1220,24.5,0,011117
21622,2015-11-12T15:00:00Z,29.4250,156.1630,24.4,0,011117
21622,2015-11-12T16:00:00Z,29.4020,156.1210,24.4,0,011117
21622,2015-11-12T17:00:00Z,29.3960,156.1040,24.4,0,011117
21622,2015-11-12T18:00:00Z,29.3960,156.1040,24.4,0,011117
21622,2015-11-12T19:00:00Z,29.3920,156.0890,24.4,0,011117
21622,2015-11-12T20:00:00Z,29.3920,156.0890,24.4,0,011117
21622,2015-11-12T21:00:00Z,29.3890,156.0820,24.4,0,011117
21622,2015-11-12T22:00:00Z,29.3910,156.0510,24.4,0,011117
21622,2015-11-12T23:00:00Z,29.3910,156.0510,24.4,0,011117
21622,2015-11-13T01:00:00Z,29.3880,156.0530,24.2,0,011117
21622,2015-11-13T02:00:00Z,29.3820,156.0520,24.2,0,011117
21622,2015-11-13T03:00:00Z,29.3820,156.0520,24.2,0,011117
21622,2015-11-13T04:00:00Z,29.3610,156.0590,24.3,0,011117
21622,2015-11-13T05:00:00Z,29.3610,156.0590,24.3,0,011117
21622,2015-11-13T06:00:00Z,29.3600,156.0570,24.3,0,011117
21622,2015-11-13T07:00:00Z,29.3490,156.0500,24.3,0,011117
21622,2015-11-13T08:00:00Z,29.3490,156.0500,24.3,0,011117
21622,2015-11-13T09:00:00Z,29.3370,156.0580,24.3,0,011117
21622,2015-11-13T10:00:00Z,29.3130,156.0470,24.3,0,011117
21622,2015-11-13T12:00:00Z,29.3020,156.0460,24.3,0,011117
21622,2015-11-13T13:00:00Z,29.3020,156.0460,24.3,0,011117
21622,2015-11-13T14:00:00Z,29.2380,156.0130,24.3,0,014417
21622,2015-11-13T15:00:00Z,29.2370,156.0080,24.2,0,011117
21622,2015-11-13T16:00:00Z,29.2370,156.0080,24.2,0,011117
21622,2015-11-13T17:00:00Z,29.2120,155.9890,24.2,0,011117
21622,2015-11-13T18:00:00Z,29.2120,155.9890,24.2,0,011117
21622,2015-11-13T19:00:00Z,29.1900,155.9470,24.2,0,011117
21622,2015-11-13T20:00:00Z,29.1850,155.9470,24.2,0,011117
21622,2015-11-13T21:00:00Z,29.1830,155.9440,24.2,0,011117
21622,2015-11-13T22:00:00Z,29.1650,155.8920,24.2,0,011117
21622,2015-11-13T23:00:00Z,29.1650,155.8860,24.2,0,011117
21622,2015-11-14T01:00:00Z,29.1600,155.8750,24.2,0,011117
21622,2015-11-14T02:00:00Z,29.1540,155.8430,24.2,0,011117
21622,2015-11-14T03:00:00Z,29.1540,155.8430,24.2,0,011117
21622,2015-11-14T04:00:00Z,29.1500,155.8400,24.2,0,011117
21622,2015-11-14T05:00:00Z,29.1510,155.8400,24.2,0,011117
21622,2015-11-14T06:00:00Z,29.1420,155.8270,24.2,0,011117
21622,2015-11-14T08:00:00Z,29.1430,155.8340,24.2,0,011117
21622,2015-11-14T09:00:00Z,29.1430,155.8340,24.2,0,011117
21622,2015-11-14T10:00:00Z,29.1170,155.8010,24.1,0,011117
21622,2015-11-14T11:00:00Z,29.1170,155.8010,24.1,0,011117
21622,2015-11-14T12:00:00Z,29.1170,155.8010,24.1,0,011117
21622,2015-11-14T13:00:00Z,29.1170,155.8010,24.1,0,011117
21622,2015-11-14T14:00:00Z,29.1170,155.8010,24.1,0,011117
21622,2015-11-14T15:00:00Z,29.0830,155.7500,24.1,0,014417
21622,2015-11-14T16:00:00Z,29.0830,155.7500,24.1,0,011117
21622,2015-11-14T17:00:00Z,29.0850,155.7270,24.1,0,011117
21622,2015-11-14T18:00:00Z,29.0790,155.7030,24.1,0,011117
21622,2015-11-14T19:00:00Z,29.0800,155.7010,24.1,0,011117
21622,2015-11-14T20:00:00Z,29.0910,155.6830,24.1,0,011117
21622,2015-11-14T23:00:00Z,29.0850,155.6590,24.1,0,011117
21622,2015-11-15T00:00:00Z,29.0850,155.6590,24.1,0,011117
21622,2015-11-15T01:00:00Z,29.0940,155.6470,24.1,0,011117
21622,2015-11-15T02:00:00Z,29.0940,155.6470,24.1,0,011117
21622,2015-11-15T03:00:00Z,29.0890,155.6360,24.1,0,011117
21622,2015-11-15T04:00:00Z,29.0890,155.6360,24.1,0,011117
21622,2015-11-15T05:00:00Z,29.0890,155.6360,24.1,0,011117
21622,2015-11-15T06:00:00Z,29.0890,155.6290,24.1,0,011117
21622,2015-11-15T08:00:00Z,29.0890,155.6360,24.1,0,011117
21622,2015-11-15T10:00:00Z,29.0710,155.6140,24,0,011117
21622,2015-11-15T11:00:00Z,29.0690,155.6020,24,0,011117
21622,2015-11-15T12:00:00Z,29.0680,155.6020,24.1,0,011117
21622,2015-11-15T16:00:00Z,29.0640,155.5680,24,0,011117
21622,2015-11-15T17:00:00Z,29.0640,155.5680,24,0,011117
21622,2015-11-15T18:00:00Z,29.0560,155.5730,24,0,011117
21622,2015-11-15T19:00:00Z,29.0560,155.5730,24,0,011117
21622,2015-11-15T20:00:00Z,29.0560,155.5660,24,0,011117
21622,2015-11-15T21:00:00Z,29.0530,155.5590,24,0,011117
21622,2015-11-15T22:00:00Z,29.0510,155.5520,24,0,011117
21622,2015-11-15T23:00:00Z,29.0460,155.5500,24.1,0,011117
21622,2015-11-16T00:00:00Z,29.0500,155.5380,24.1,0,011117
21622,2015-11-16T01:00:00Z,29.0500,155.5380,24.1,0,011117
21622,2015-11-16T02:00:00Z,29.0470,155.5200,24.1,0,011117
21622,2015-11-16T03:00:00Z,29.0470,155.5200,24.1,0,011117
21622,2015-11-16T04:00:00Z,29.0470,155.5200,24.1,0,011117
21622,2015-11-16T05:00:00Z,29.0460,155.5190,24.1,0,011117
21622,2015-11-16T06:00:00Z,29.0510,155.5120,24.1,0,011117
21622,2015-11-16T08:00:00Z,29.0490,155.5160,24.1,0,011117
21622,2015-11-16T09:00:00Z,29.0520,155.5140,24.1,0,011117
21622,2015-11-16T10:00:00Z,29.0460,155.5230,24.1,0,011117
21622,2015-11-16T11:00:00Z,29.0410,155.5190,24.1,0,011117
21622,2015-11-16T12:00:00Z,29.0410,155.5190,24.1,0,011117
21622,2015-11-16T13:00:00Z,29.0410,155.5190,24.1,0,011117
21622,2015-11-16T15:00:00Z,29.0200,155.5180,24,0,011117
21622,2015-11-16T16:00:00Z,29.0200,155.5180,24.1,0,011117
21622,2015-11-16T17:00:00Z,29.0200,155.5180,24.1,0,011117
21622,2015-11-16T18:00:00Z,29.0100,155.5240,24,0,011117
21622,2015-11-16T19:00:00Z,28.9980,155.5180,24,0,011117
21622,2015-11-16T20:00:00Z,28.9950,155.5170,24.1,0,011117
21622,2015-11-16T21:00:00Z,28.9940,155.5180,24.1,0,011117
21622,2015-11-16T22:00:00Z,28.9890,155.5170,24.1,0,011117
21622,2015-11-16T23:00:00Z,28.9770,155.5030,24.1,0,011117
21622,2015-11-17T00:00:00Z,28.9740,155.5010,24.3,0,011117
21622,2015-11-17T01:00:00Z,28.9740,155.5010,24.5,0,011117
21622,2015-11-17T02:00:00Z,28.9740,155.5010,24.6,0,011117
21622,2015-11-17T03:00:00Z,28.9650,155.4880,24.5,0,011117
21622,2015-11-17T04:00:00Z,28.9610,155.4880,24.4,0,011117
21622,2015-11-17T05:00:00Z,28.9610,155.4880,24.5,0,011117
21622,2015-11-17T06:00:00Z,28.9610,155.4780,24.4,0,011117
21622,2015-11-17T07:00:00Z,28.9600,155.4790,24.3,0,011117
21622,2015-11-17T08:00:00Z,28.9610,155.4760,24.2,0,011117
21622,2015-11-17T09:00:00Z,28.9800,155.4700,24.2,0,011117
21622,2015-11-17T10:00:00Z,28.9540,155.4860,24.2,0,011117
21622,2015-11-17T11:00:00Z,28.9490,155.4840,24.1,0,011117
21622,2015-11-17T12:00:00Z,28.9490,155.4840,24.1,0,011117
21622,2015-11-17T14:00:00Z,28.9240,155.4940,24.1,0,011117
