PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100718,118549,2016-01-03T10:06:00Z,19.0811,164.8689,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T10:57:00Z,19.0811,164.8689,,0,,,,,,,,,,,00111979999999999
5100718,118549,2016-01-03T11:43:00Z,19.0768,164.8410,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T12:00:00Z,19.0760,164.8390,,0,-10.3,-3.5,-0.21,-0.07,26.41,0.5,213,15,-0.37,-0.098,00111971111171111
5100718,118549,2016-01-03T14:19:00Z,19.0667,164.8136,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T15:00:00Z,19.0670,164.8000,,0,-9.5,-4.4,-0.17,-0.08,26.4,0.5,213,15,-0.365,-0.093,00111971111171111
5100718,118549,2016-01-03T16:05:00Z,19.0667,164.7826,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T17:43:00Z,19.0568,164.7706,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T17:45:00Z,19.0568,164.7706,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T17:49:00Z,19.0592,164.7675,26.39,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-03T18:00:00Z,19.0580,164.7640,,0,-10,-3.4,-0.16,-0.08,26.39,0.5,213,15,-0.306,-0.149,00111971111171111
5100718,118549,2016-01-03T18:36:00Z,19.0576,164.7519,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T19:24:00Z,19.0568,164.7706,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T19:25:00Z,19.0464,164.7552,26.39,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-03T20:08:00Z,19.0464,164.7552,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T20:12:00Z,19.0354,164.7441,26.39,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-03T21:00:00Z,19.0380,164.7370,,0,-9.9,-4.6,-0.18,-0.07,26.39,0.5,213,15,-0.379,-0.314,00111971111171111
5100718,118549,2016-01-03T21:44:00Z,19.0394,164.7321,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T22:27:00Z,19.0138,164.7117,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T22:34:00Z,19.0138,164.7117,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T23:22:00Z,19.0049,164.7061,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-03T23:26:00Z,19.0049,164.7061,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T00:00:00Z,18.9970,164.6860,,0,-9.2,-4.7,-0.17,-0.06,26.4,0.5,213,15,-0.516,-0.324,00111971111171111
5100718,118549,2016-01-04T00:11:00Z,18.9966,164.6822,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T01:36:00Z,18.9829,164.6735,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T03:00:00Z,18.9750,164.6310,,0,-9.1,-2.9,-0.15,-0.05,26.43,0.5,213,15,-0.418,-0.129,00111971111171111
5100718,118549,2016-01-04T03:11:00Z,18.9754,164.6253,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T03:17:00Z,18.9759,164.6259,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T04:56:00Z,18.9754,164.6253,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T05:02:00Z,18.9785,164.6138,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-04T05:42:00Z,18.9723,164.6047,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T06:00:00Z,18.9720,164.6000,,0,-9.6,-3.2,-0.17,-0.05,26.41,0.5,213,15,-0.311,-0.041,00111971111171111
5100718,118549,2016-01-04T06:07:00Z,18.9721,164.5983,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T06:42:00Z,18.9710,164.5971,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T07:19:00Z,18.9710,164.5982,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T08:57:00Z,18.9706,164.5802,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T09:00:00Z,18.9670,164.5670,,0,-10.5,-3.2,-0.17,-0.05,26.39,0.5,213,15,-0.277,-0.01,00111971111171111
5100718,118549,2016-01-04T09:45:00Z,18.9664,164.5613,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T10:38:00Z,18.9668,164.5607,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T11:24:00Z,18.9721,164.5526,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T12:00:00Z,18.9700,164.5430,,0,-9.1,-2.9,-0.14,-0.03,26.39,0.5,213,15,-0.311,-0.118,00111971111171111
5100718,118549,2016-01-04T14:10:00Z,18.9547,164.5126,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T15:00:00Z,18.9440,164.5030,,0,-8.9,-1.4,-0.13,-0.03,26.39,0.5,213,15,-0.35,-0.231,00111971111171111
5100718,118549,2016-01-04T15:54:00Z,18.9547,164.5126,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T17:10:00Z,18.9165,164.4751,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T17:26:00Z,18.9547,164.5126,26.39,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-04T17:34:00Z,18.9165,164.4751,26.39,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-04T18:00:00Z,18.9250,164.4710,,0,-10.1,-1.8,-0.15,-0.04,26.39,0.5,213,15,-0.316,-0.139,00111971111171111
5100718,118549,2016-01-04T18:10:00Z,18.9257,164.4704,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T18:54:00Z,18.9165,164.4751,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T19:19:00Z,18.9178,164.4620,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T19:39:00Z,18.9178,164.4620,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T19:49:00Z,18.9136,164.4550,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T20:27:00Z,18.9178,164.4620,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T21:00:00Z,18.9170,164.4380,,0,-9.7,-3.1,-0.16,-0.05,26.39,0.5,213,15,-0.292,-0.159,00111971111171111
5100718,118549,2016-01-04T21:24:00Z,18.9211,164.4389,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T22:10:00Z,18.9071,164.4349,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T23:06:00Z,18.9014,164.4169,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T23:47:00Z,18.8955,164.4159,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-04T23:54:00Z,18.8937,164.4147,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T00:00:00Z,18.8940,164.4110,,0,-8.7,-2.6,-0.15,-0.05,26.41,0.5,213,15,-0.331,-0.18,00111971111171111
5100718,118549,2016-01-05T01:22:00Z,18.8955,164.4159,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T03:00:00Z,18.8820,164.3700,,0,-8.8,-3.8,-0.14,-0.06,26.43,0.5,213,15,-0.331,-0.093,00111971111171111
5100718,118549,2016-01-05T03:08:00Z,18.8819,164.3684,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T04:42:00Z,18.8819,164.3684,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T04:50:00Z,18.8801,164.3595,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-05T05:11:00Z,18.8762,164.3482,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T06:00:00Z,18.8760,164.3430,,0,-8.6,-3.5,-0.14,-0.07,26.43,0.5,213,15,-0.219,-0.015,00111971111171111
5100718,118549,2016-01-05T06:26:00Z,18.8762,164.3482,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T06:33:00Z,18.8762,164.3482,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T06:56:00Z,18.8767,164.3316,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T06:58:00Z,18.8766,164.3320,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T07:12:00Z,18.8794,164.3435,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T08:52:00Z,18.8819,164.3265,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T09:00:00Z,18.8790,164.3250,,0,-8.6,-4.8,-0.14,-0.07,26.42,0.5,213,15,-0.346,-0.062,00111971111171111
5100718,118549,2016-01-05T09:23:00Z,18.8723,164.3219,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T10:12:00Z,18.8722,164.3219,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T11:04:00Z,18.8686,164.2823,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T11:51:00Z,18.8695,164.3015,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T12:00:00Z,18.8640,164.2720,,0,-8.4,-3.3,-0.13,-0.07,26.42,0.5,213,15,-0.38,-0.159,00111971111171111
5100718,118549,2016-01-05T13:57:00Z,18.8695,164.3015,26.39,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T15:00:00Z,18.8480,164.2470,,0,-8,-3.3,-0.1,-0.04,26.42,0.5,213,15,-0.292,-0.139,00111971111171111
5100718,118549,2016-01-05T15:42:00Z,18.8456,164.2416,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T17:18:00Z,18.8496,164.2289,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T17:24:00Z,18.8430,164.2220,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-05T17:37:00Z,18.8430,164.2220,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T17:41:00Z,18.8382,164.2162,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-05T18:00:00Z,18.8370,164.2120,,0,-7,-2.2,-0.08,-0.03,26.45,0.5,213,15,-0.355,-0.103,00111971111171111
5100718,118549,2016-01-05T18:22:00Z,18.8365,164.2082,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T19:07:00Z,18.8337,164.1995,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T19:24:00Z,18.8337,164.1995,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T20:00:00Z,18.8302,164.1879,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T21:00:00Z,18.8280,164.1740,,0,-6.7,-3.7,-0.08,-0.04,26.49,0.5,213,15,-0.365,-0.031,00111971111171111
5100718,118549,2016-01-05T21:44:00Z,18.8276,164.1539,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T21:53:00Z,18.8273,164.1656,26.48,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-05T22:44:00Z,18.8276,164.1539,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T22:47:00Z,18.8276,164.1539,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T23:26:00Z,18.8306,164.1470,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-05T23:34:00Z,18.8298,164.1423,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T00:00:00Z,18.8310,164.1370,,0,-7.2,-3.6,-0.08,-0.05,26.54,0.5,213,15,-0.326,0.036,00111971111171111
5100718,118549,2016-01-06T00:19:00Z,18.8306,164.1470,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T02:58:00Z,18.8298,164.1423,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T03:00:00Z,18.8350,164.1070,,0,-6.1,-4,-0.08,-0.05,26.56,0.5,213,15,-0.263,0.021,00111971111171111
5100718,118549,2016-01-06T04:27:00Z,18.8352,164.1076,26.61,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T04:37:00Z,18.8377,164.0939,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T04:38:00Z,18.8402,164.0974,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T04:47:00Z,18.8402,164.0974,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T04:50:00Z,18.8401,164.0899,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T06:00:00Z,18.8350,164.0830,,0,-6.6,-5.1,-0.09,-0.07,26.56,0.5,213,15,-0.278,0,00111971111171111
5100718,118549,2016-01-06T06:22:00Z,18.8333,164.0767,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T06:27:00Z,18.8333,164.0767,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T06:46:00Z,18.8330,164.0815,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T07:54:00Z,18.8330,164.0815,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T07:58:00Z,18.8330,164.0815,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T08:09:00Z,18.8335,164.0575,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T08:19:00Z,18.8328,164.0617,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T08:23:00Z,18.8328,164.0617,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T09:00:00Z,18.8350,164.0500,,0,-7.6,-4.7,-0.11,-0.07,26.52,0.5,213,15,-0.292,-0.015,00111971111171111
5100718,118549,2016-01-06T09:02:00Z,18.8363,164.0504,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T09:57:00Z,18.8270,164.0453,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T10:42:00Z,18.8270,164.0453,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T10:44:00Z,18.8307,164.0391,26.48,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T11:35:00Z,18.8307,164.0391,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T12:00:00Z,18.8320,164.0230,,0,-6.4,-4.3,-0.1,-0.05,26.48,0.5,213,15,-0.282,-0.01,00111971111171111
5100718,118549,2016-01-06T15:00:00Z,18.8330,163.9920,,0,-6.3,-4.8,-0.08,-0.06,26.45,0.5,213,15,-0.219,-0.041,00111971111171111
5100718,118549,2016-01-06T15:27:00Z,18.8325,163.9879,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T17:06:00Z,18.8299,163.9982,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T17:12:00Z,18.8268,163.9875,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T17:16:00Z,18.8301,163.9889,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T17:47:00Z,18.8241,163.9788,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T18:00:00Z,18.8240,163.9780,,0,-6.2,-3.8,-0.07,-0.05,26.43,0.5,213,15,-0.297,-0.031,00111971111171111
5100718,118549,2016-01-06T18:55:00Z,18.8226,163.9649,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T19:00:00Z,18.8226,163.9649,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T19:01:00Z,18.8242,163.9531,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T19:27:00Z,18.8221,163.9490,26.43,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T19:29:00Z,18.8226,163.9649,26.43,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-06T20:30:00Z,18.8221,163.9490,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T20:33:00Z,18.8221,163.9490,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T21:00:00Z,18.8270,163.9310,,0,-5.5,-3.5,-0.05,-0.03,26.49,0.5,213,15,-0.433,0.021,00111971111171111
5100718,118549,2016-01-06T21:27:00Z,18.8279,163.9275,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T22:26:00Z,18.8271,163.9126,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-06T23:13:00Z,18.8248,163.9090,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T00:00:00Z,18.8280,163.8890,,0,-5.7,-2.3,-0.05,-0.02,26.55,0.5,213,15,-0.433,-0.015,00111971111171111
5100718,118549,2016-01-07T00:01:00Z,18.8291,163.8890,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T00:04:00Z,18.8281,163.8874,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T02:44:00Z,18.8239,163.8486,26.65,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T03:00:00Z,18.8240,163.8420,,0,-5.8,-2.9,-0.06,-0.02,26.58,0.5,213,15,-0.497,0.005,00111971111171111
5100718,118549,2016-01-07T04:25:00Z,18.8248,163.8171,26.61,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T06:00:00Z,18.8290,163.7870,,0,-5.8,-2.3,-0.05,-0.02,26.57,0.5,213,15,-0.467,0.015,00111971111171111
5100718,118549,2016-01-07T06:07:00Z,18.8248,163.8171,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T06:11:00Z,18.8294,163.7857,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-07T07:40:00Z,18.8294,163.7857,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T07:45:00Z,18.8253,163.7696,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-07T07:46:00Z,18.8294,163.7857,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-07T07:53:00Z,18.8253,163.7696,26.56,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-07T08:40:00Z,18.8262,163.7605,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T09:00:00Z,18.8270,163.7460,,0,-5.7,-1,-0.04,-0.01,26.53,0.5,213,15,-0.263,0.067,00111971111171111
5100718,118549,2016-01-07T09:27:00Z,18.8278,163.7310,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T09:35:00Z,18.8352,163.7469,26.52,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-07T10:23:00Z,18.8323,163.7370,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T11:13:00Z,18.8323,163.7370,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T12:00:00Z,18.8420,163.7330,,0,-5.5,-0.6,-0.03,0,26.51,0.5,213,15,-0.19,0.149,00111971111171111
5100718,118549,2016-01-07T15:00:00Z,18.8560,163.7070,,0,-4.7,0.6,-0.03,0,26.52,0.5,213,15,-0.204,0.108,00111971111171111
5100718,118549,2016-01-07T15:20:00Z,18.8564,163.7046,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T16:54:00Z,18.8628,163.7040,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T16:59:00Z,18.8628,163.7040,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T17:17:00Z,18.8628,163.7040,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T18:00:00Z,18.8630,163.6910,,0,-5.1,0.2,-0.03,0,26.52,0.5,213,15,-0.258,0.026,00111971111171111
5100718,118549,2016-01-07T18:35:00Z,18.8615,163.6847,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T18:45:00Z,18.8611,163.6817,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T18:59:00Z,18.8628,163.7040,26.52,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-07T20:07:00Z,18.8628,163.7040,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T20:13:00Z,18.8603,163.6627,26.52,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-07T20:21:00Z,18.8651,163.6584,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T20:34:00Z,18.8647,163.6578,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T21:00:00Z,18.8610,163.6540,,0,-3.8,-0.3,-0.02,0,26.55,0.5,213,15,-0.351,-0.067,00111971111171111
5100718,118549,2016-01-07T21:09:00Z,18.8606,163.6547,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T21:59:00Z,18.8560,163.6431,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T22:05:00Z,18.8573,163.6383,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T22:42:00Z,18.8585,163.6302,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T22:53:00Z,18.8580,163.6258,26.61,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T23:38:00Z,18.8537,163.6200,26.65,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-07T23:44:00Z,18.8511,163.6291,26.65,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-08T00:00:00Z,18.8500,163.6190,,0,-3.3,-2.1,-0.02,-0.01,26.66,0.5,213,15,-0.185,-0.201,00111971111171111
5100718,118549,2016-01-08T00:26:00Z,18.8511,163.6291,26.61,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T02:27:00Z,18.8247,163.6185,26.86,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T03:00:00Z,18.8220,163.6160,,0,-3.3,-2.2,-0.02,-0.02,26.7,0.5,213,15,-0.073,-0.237,00111971111171111
5100718,118549,2016-01-08T04:13:00Z,18.8178,163.6108,26.73,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T05:38:00Z,18.8178,163.6108,26.69,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T05:41:00Z,18.8057,163.6089,26.69,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-08T05:59:00Z,18.8040,163.6038,26.65,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T06:00:00Z,18.8040,163.6040,,0,-3.6,-3.7,-0.03,-0.03,26.64,0.5,213,15,-0.234,-0.211,00111971111171111
5100718,118549,2016-01-08T07:22:00Z,18.7908,163.5885,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T07:23:00Z,18.7908,163.5885,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T07:39:00Z,18.7873,163.5834,26.56,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T08:56:00Z,18.7873,163.5834,26.52,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T09:00:00Z,18.7810,163.5680,,0,-5.3,-3.8,-0.05,-0.03,26.51,0.5,213,15,-0.326,-0.185,00111971111171111
5100718,118549,2016-01-08T09:13:00Z,18.7810,163.5660,26.48,0,,,,,,,,,,,00144179999999999
5100718,118549,2016-01-08T10:03:00Z,18.7727,163.5607,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T10:56:00Z,18.7727,163.5607,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T11:41:00Z,18.7683,163.5439,26.48,0,,,,,,,,,,,00111179999999999
5100718,118549,2016-01-08T12:00:00Z,18.7680,163.5370,,0,-5.7,-1.5,-0.06,-0.03,26.47,0.5,213,15,-0.356,-0.062,00111971111171111
5100718,118549,2016-01-08T15:00:00Z,18.7690,163.4950,,0,-6.2,-1,-0.06,-0.01,26.45,0.5,213,15,-0.341,-0.01,00111971111171111
5100718,118549,2016-01-08T15:01:00Z,18.7692,163.4957,26.43,0,,,,,,,,,,,00111179999999999
