PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5200665,127237,2015-11-08T22:00:00Z,34.4073,140.5273,21.1,0,0014417
5200665,127237,2015-11-08T23:00:00Z,34.4073,140.5273,21.05,0,0011117
5200665,127237,2015-11-09T02:00:00Z,34.4073,140.5273,21,0,0011117
5200665,127237,2015-11-09T06:00:00Z,34.4073,140.5273,21.05,0,0011117
5200665,127237,2015-11-09T08:00:00Z,34.4073,140.5273,21.05,0,0011117
5200665,127237,2015-11-09T11:00:00Z,34.4073,140.5273,21.05,0,0011117
5200665,127237,2015-11-09T14:00:00Z,34.4073,140.5273,21.05,0,0011117
5200665,127237,2015-11-09T17:00:00Z,34.4073,140.5273,21.2,0,0011117
5200665,127237,2015-11-09T19:00:00Z,34.6321,140.8536,21.2,0,0014417
5200665,127237,2015-11-09T23:00:00Z,34.6321,140.8536,21.3,0,0011117
5200665,127237,2015-11-10T00:00:00Z,34.6321,140.8536,21.3,0,0011117
5200665,127237,2015-11-10T06:00:00Z,34.6321,140.8536,21.15,0,0011117
5200665,127237,2015-11-10T08:00:00Z,34.7687,140.8491,21.05,0,0014417
5200665,127237,2015-11-10T10:00:00Z,34.7687,140.8491,21,0,0011117
5200665,127237,2015-11-10T12:00:00Z,34.7687,140.8491,20.95,0,0011117
5200665,127237,2015-11-10T13:00:00Z,34.7687,140.8491,20.95,0,0011117
5200665,127237,2015-11-10T15:00:00Z,34.7687,140.8491,20.95,0,0011117
5200665,127237,2015-11-10T16:00:00Z,34.7687,140.8491,20.95,0,0011117
5200665,127237,2015-11-10T18:00:00Z,34.7687,140.8491,20.95,0,0011117
5200665,127237,2015-11-10T19:00:00Z,34.7687,140.8491,20.95,0,0011117
5200665,127237,2015-11-11T03:00:00Z,34.7687,140.8491,20.9,0,0011117
5200665,127237,2015-11-11T07:00:00Z,34.7687,140.8491,20.85,0,0011117
5200665,127237,2015-11-11T15:00:00Z,34.7884,140.2952,20.7,0,0014417
5200665,127237,2015-11-11T16:00:00Z,34.7884,140.2952,20.7,0,0011117
5200665,127237,2015-11-12T02:00:00Z,34.7884,140.2952,20.5,0,0011117
5200665,127237,2015-11-12T06:00:00Z,34.7884,140.2952,20.45,0,0011117
5200665,127237,2015-11-12T11:00:00Z,34.7884,140.2952,20.4,0,0011117
5200665,127237,2015-11-12T16:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-12T18:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-12T21:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-12T22:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-13T02:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-13T03:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-13T05:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-13T06:00:00Z,34.6564,140.0448,20.35,0,0011117
5200665,127237,2015-11-13T15:00:00Z,34.6564,140.0448,20.3,0,0011117
5200665,127237,2015-11-13T16:00:00Z,34.6564,140.0448,20.3,0,0011117
5200665,127237,2015-11-13T19:00:00Z,34.6564,140.0448,20.25,0,0011117
5200665,127237,2015-11-13T22:00:00Z,34.6564,140.0448,20.2,0,0011117
5200665,127237,2015-11-13T23:00:00Z,34.6564,140.0448,20.15,0,0011117
5200665,127237,2015-11-14T02:00:00Z,34.6564,140.0448,20.15,0,0011117
5200665,127237,2015-11-14T05:00:00Z,34.6564,140.0448,20.1,0,0011117
5200665,127237,2015-11-14T07:00:00Z,34.6564,140.0448,20.1,0,0011117
5200665,127237,2015-11-14T09:00:00Z,34.6564,140.0448,20.05,0,0011117
5200665,127237,2015-11-14T10:00:00Z,34.6564,140.0448,20.05,0,0011117
5200665,127237,2015-11-14T11:00:00Z,34.6564,140.0448,20.05,0,0011117
5200665,127237,2015-11-14T14:00:00Z,34.7509,140.6772,20.1,0,0014417
5200665,127237,2015-11-14T15:00:00Z,34.7509,140.6772,20.1,0,0011117
5200665,127237,2015-11-14T16:00:00Z,34.7509,140.6772,20.1,0,0011117
5200665,127237,2015-11-14T17:00:00Z,34.7509,140.6772,20.1,0,0011117
5200665,127237,2015-11-14T19:00:00Z,34.7509,140.6772,20.1,0,0011117
5200665,127237,2015-11-14T21:00:00Z,34.7509,140.6772,20.1,0,0011117
5200665,127237,2015-11-15T02:00:00Z,34.7509,140.6772,20,0,0011117
5200665,127237,2015-11-15T04:00:00Z,34.7509,140.6772,20.1,0,0011117
5200665,127237,2015-11-15T05:00:00Z,34.7509,140.6772,20.1,0,0011117
5200665,127237,2015-11-15T10:00:00Z,34.7509,140.6772,20.05,0,0011117
5200665,127237,2015-11-15T11:00:00Z,34.7509,140.6772,20.05,0,0011117
5200665,127237,2015-11-15T13:00:00Z,35.0622,140.8463,20,0,0014427
5200665,127237,2015-11-15T15:00:00Z,34.7509,140.6772,20.05,0,0014417
5200665,127237,2015-11-15T16:00:00Z,34.7509,140.6772,20,0,0011117
5200665,127237,2015-11-15T18:00:00Z,35.0622,140.8463,20,0,0014427
5200665,127237,2015-11-15T19:00:00Z,35.0962,140.8609,20,0,0011127
5200665,127237,2015-11-15T20:00:00Z,35.0962,140.8609,20,0,0011127
5200665,127237,2015-11-15T22:00:00Z,35.0962,140.8609,19.95,0,0011127
5200665,127237,2015-11-15T23:00:00Z,35.0962,140.8609,19.95,0,0011127
5200665,127237,2015-11-16T00:00:00Z,35.1469,140.8552,19.95,0,0014427
5200665,127237,2015-11-16T02:00:00Z,35.1708,140.8288,20.05,0,0011127
5200665,127237,2015-11-16T03:00:00Z,35.1708,140.8288,20.2,0,0011127
5200665,127237,2015-11-16T04:00:00Z,35.1588,140.8439,20.35,0,0011127
5200665,127237,2015-11-16T06:00:00Z,35.1591,140.8440,20.35,0,0011127
5200665,127237,2015-11-16T07:00:00Z,35.1599,140.8195,20.35,0,0011127
5200665,127237,2015-11-16T08:00:00Z,35.1621,140.8246,20.4,0,0011127
5200665,127237,2015-11-16T09:00:00Z,35.1656,140.8175,20.4,0,0011127
5200665,127237,2015-11-16T10:00:00Z,35.1707,140.7971,20.4,0,0011127
5200665,127237,2015-11-16T11:00:00Z,35.1719,140.7967,20.35,0,0011127
5200665,127237,2015-11-16T12:00:00Z,35.1695,140.7917,20.3,0,0011127
5200665,127237,2015-11-16T13:00:00Z,35.1752,140.7871,20.3,0,0011127
5200665,127237,2015-11-16T14:00:00Z,35.1752,140.7871,20.3,0,0011127
5200665,127237,2015-11-16T15:00:00Z,35.1826,140.7787,20.3,0,0011127
5200665,127237,2015-11-16T16:00:00Z,35.1826,140.7787,20.3,0,0011127
5200665,127237,2015-11-16T17:00:00Z,35.1826,140.7787,20.3,0,0011127
5200665,127237,2015-11-16T18:00:00Z,35.1928,140.7799,20.3,0,0011127
5200665,127237,2015-11-16T19:00:00Z,35.1929,140.7851,20.3,0,0011127
5200665,127237,2015-11-16T20:00:00Z,35.1957,140.7878,20.3,0,0011127
5200665,127237,2015-11-16T21:00:00Z,35.1940,140.7886,20.25,0,0011127
5200665,127237,2015-11-16T23:00:00Z,35.1940,140.7886,20.25,0,0011127
5200665,127237,2015-11-17T00:00:00Z,35.2109,140.8263,20.3,0,0011127
5200665,127237,2015-11-17T02:00:00Z,35.2160,140.8401,20.4,0,0011127
5200665,127237,2015-11-17T03:00:00Z,35.2227,140.8808,20.45,0,0011127
5200665,127237,2015-11-17T04:00:00Z,35.2223,140.8805,20.45,0,0011127
5200665,127237,2015-11-17T05:00:00Z,35.2191,140.8947,20.45,0,0011127
5200665,127237,2015-11-17T06:00:00Z,35.2191,140.8947,20.4,0,0011127
5200665,127237,2015-11-17T07:00:00Z,35.2208,140.8995,20.35,0,0011127
5200665,127237,2015-11-17T08:00:00Z,35.2266,140.9064,20.3,0,0011127
5200665,127237,2015-11-17T09:00:00Z,35.2267,140.8975,20.25,0,0011127
5200665,127237,2015-11-17T10:00:00Z,35.2351,140.8936,20.15,0,0011127
5200665,127237,2015-11-17T11:00:00Z,35.2462,140.9070,20.15,0,0011127
5200665,127237,2015-11-17T12:00:00Z,35.2589,140.9106,20.2,0,0011127
5200665,127237,2015-11-17T13:00:00Z,35.2523,140.9066,20.2,0,0011127
5200665,127237,2015-11-17T14:00:00Z,35.2523,140.9066,20.15,0,0011127
5200665,127237,2015-11-17T15:00:00Z,35.2870,140.9550,20.05,0,0014427
5200665,127237,2015-11-17T16:00:00Z,35.2870,140.9550,20,0,0011127
5200665,127237,2015-11-17T17:00:00Z,35.2870,140.9550,20,0,0011127
5200665,127237,2015-11-17T18:00:00Z,35.2973,140.9670,20,0,0011127
5200665,127237,2015-11-17T19:00:00Z,35.3025,140.9708,19.95,0,0011127
5200665,127237,2015-11-17T20:00:00Z,35.3028,140.9862,19.95,0,0011127
5200665,127237,2015-11-17T21:00:00Z,35.2993,140.9936,20,0,0011127
5200665,127237,2015-11-17T22:00:00Z,35.3003,140.9996,20.1,0,0011127
5200665,127237,2015-11-17T23:00:00Z,35.2986,141.0027,20.1,0,0011117
5200665,127237,2015-11-18T00:00:00Z,35.2986,141.0027,20.1,0,0011117
5200665,127237,2015-11-18T01:00:00Z,35.2896,140.9991,20.15,0,0011127
5200665,127237,2015-11-18T02:00:00Z,35.2896,140.9991,20.25,0,0011127
5200665,127237,2015-11-18T03:00:00Z,35.2870,140.9831,20.1,0,0011127
5200665,127237,2015-11-18T04:00:00Z,35.2871,140.9831,20.1,0,0011127
5200665,127237,2015-11-18T05:00:00Z,35.2991,140.9786,20.1,0,0011127
5200665,127237,2015-11-18T06:00:00Z,35.2991,140.9786,20.1,0,0011127
5200665,127237,2015-11-18T07:00:00Z,35.3015,140.9765,20.15,0,0011127
5200665,127237,2015-11-18T08:00:00Z,35.3029,140.9728,20.15,0,0011127
5200665,127237,2015-11-18T09:00:00Z,35.3035,140.9735,20.15,0,0011127
5200665,127237,2015-11-18T10:00:00Z,35.3035,140.9725,20.1,0,0011127
5200665,127237,2015-11-18T11:00:00Z,35.3143,140.9763,20.1,0,0011127
5200665,127237,2015-11-18T12:00:00Z,35.3215,140.9716,20.1,0,0011127
5200665,127237,2015-11-18T13:00:00Z,35.3245,140.9661,20.15,0,0011127
5200665,127237,2015-11-18T14:00:00Z,35.3245,140.9661,20.1,0,0011127
5200665,127237,2015-11-18T15:00:00Z,35.3354,140.9954,20,0,0011127
5200665,127237,2015-11-18T16:00:00Z,35.3354,140.9954,20,0,0011127
5200665,127237,2015-11-18T17:00:00Z,35.3354,140.9954,20.05,0,0011127
5200665,127237,2015-11-18T19:00:00Z,35.3086,140.9953,20.15,0,0011127
5200665,127237,2015-11-18T20:00:00Z,35.2996,141.0050,20.2,0,0011117
5200665,127237,2015-11-18T22:00:00Z,35.2875,141.0006,20.15,0,0011117
5200665,127237,2015-11-18T23:00:00Z,35.2875,141.0006,20.05,0,0011117
5200665,127237,2015-11-19T00:00:00Z,35.2175,140.9384,19.85,0,0014427
5200665,127237,2015-11-19T01:00:00Z,35.2079,140.9306,19.8,0,0011127
5200665,127237,2015-11-19T02:00:00Z,35.2079,140.9306,19.8,0,0011127
5200665,127237,2015-11-19T03:00:00Z,35.2079,140.9306,19.75,0,0011127
5200665,127237,2015-11-19T04:00:00Z,35.1993,140.9292,19.6,0,0011127
5200665,127237,2015-11-19T05:00:00Z,35.1969,140.9458,19.65,0,0011127
5200665,127237,2015-11-19T06:00:00Z,35.1976,140.9583,19.6,0,0011127
5200665,127237,2015-11-19T07:00:00Z,35.1976,140.9583,19.9,0,0011127
5200665,127237,2015-11-19T08:00:00Z,35.2050,141.0129,20.25,0,0011117
5200665,127237,2015-11-19T09:00:00Z,35.2120,141.0377,21.55,0,0011117
5200665,127237,2015-11-19T10:00:00Z,35.2298,141.0795,21.65,0,0011117
5200665,127237,2015-11-19T11:00:00Z,35.2236,141.1137,21.8,0,0011117
5200665,127237,2015-11-19T12:00:00Z,35.2264,141.1636,21.95,0,0011117
5200665,127237,2015-11-19T14:00:00Z,35.2260,141.1658,22.25,0,0011117
5200665,127237,2015-11-19T15:00:00Z,35.2260,141.1658,22.3,0,0011117
5200665,127237,2015-11-19T16:00:00Z,35.2260,141.1658,22.3,0,0011117
5200665,127237,2015-11-19T17:00:00Z,35.3016,141.3692,22.3,0,0014417
5200665,127237,2015-11-19T18:00:00Z,35.3016,141.3692,22.25,0,0011117
5200665,127237,2015-11-19T19:00:00Z,35.3329,141.4501,22.2,0,0014417
5200665,127237,2015-11-19T20:00:00Z,35.3322,141.4459,22.15,0,0011117
5200665,127237,2015-11-19T21:00:00Z,35.3746,141.4898,22.05,0,0014417
5200665,127237,2015-11-19T22:00:00Z,35.3678,141.4887,21.95,0,0011117
5200665,127237,2015-11-19T23:00:00Z,35.3678,141.4887,21.8,0,0011117
5200665,127237,2015-11-20T00:00:00Z,35.4495,141.5761,21.4,0,0014417
5200665,127237,2015-11-20T01:00:00Z,35.4495,141.5761,21.1,0,0011117
5200665,127237,2015-11-20T03:00:00Z,35.4709,141.5903,19.65,0,0011117
5200665,127237,2015-11-20T04:00:00Z,35.5216,141.6275,19.8,0,0014417
5200665,127237,2015-11-20T05:00:00Z,35.5784,141.6650,19.65,0,0014417
5200665,127237,2015-11-20T06:00:00Z,35.6340,141.7123,19.75,0,0014417
5200665,127237,2015-11-20T07:00:00Z,35.6340,141.7123,19.75,0,0011117
5200665,127237,2015-11-20T08:00:00Z,35.6481,141.7105,19.75,0,0011117
5200665,127237,2015-11-20T09:00:00Z,35.6748,141.7474,19.8,0,0011117
5200665,127237,2015-11-20T10:00:00Z,35.7182,141.7677,19.8,0,0011117
5200665,127237,2015-11-20T11:00:00Z,35.7284,141.7804,19.7,0,0011117
5200665,127237,2015-11-20T12:00:00Z,35.7420,141.7833,19.7,0,0011117
5200665,127237,2015-11-20T13:00:00Z,35.7420,141.7833,19.5,0,0011117
5200665,127237,2015-11-20T14:00:00Z,35.7420,141.7833,19.5,0,0011117
5200665,127237,2015-11-20T15:00:00Z,35.8204,141.8015,19.5,0,0014417
5200665,127237,2015-11-20T16:00:00Z,35.8204,141.8015,19.45,0,0011117
5200665,127237,2015-11-20T17:00:00Z,35.8204,141.8015,19.5,0,0011117
5200665,127237,2015-11-20T18:00:00Z,35.8204,141.8015,19.5,0,0011117
5200665,127237,2015-11-20T19:00:00Z,35.8233,141.8247,19.5,0,0011117
5200665,127237,2015-11-20T20:00:00Z,35.8309,141.8151,19.5,0,0011117
5200665,127237,2015-11-20T21:00:00Z,35.8509,141.8192,20.2,0,0011117
5200665,127237,2015-11-20T22:00:00Z,35.8509,141.8192,20.25,0,0011117
5200665,127237,2015-11-20T23:00:00Z,35.8509,141.8192,20.3,0,0011117
5200665,127237,2015-11-21T00:00:00Z,35.9039,141.8786,20.3,0,0014417
5200665,127237,2015-11-21T02:00:00Z,35.9142,141.8960,21.35,0,0011117
5200665,127237,2015-11-21T03:00:00Z,35.9142,141.8960,21.45,0,0011117
5200665,127237,2015-11-21T04:00:00Z,35.9314,141.9390,21.5,0,0011117
5200665,127237,2015-11-21T05:00:00Z,35.9395,141.9603,21.65,0,0011117
5200665,127237,2015-11-21T06:00:00Z,35.9395,141.9603,21.65,0,0011117
5200665,127237,2015-11-21T07:00:00Z,35.9604,141.9832,21.7,0,0011117
5200665,127237,2015-11-21T08:00:00Z,35.9823,141.9952,21.8,0,0011117
5200665,127237,2015-11-21T09:00:00Z,35.9967,141.9940,21.8,0,0011117
5200665,127237,2015-11-21T10:00:00Z,35.9938,141.9914,21.7,0,0011117
5200665,127237,2015-11-21T11:00:00Z,35.9938,141.9914,21.7,0,0011117
5200665,127237,2015-11-21T12:00:00Z,35.9938,141.9914,21.7,0,0011117
5200665,127237,2015-11-21T13:00:00Z,35.9938,141.9914,21.6,0,0011117
5200665,127237,2015-11-21T14:00:00Z,36.1211,142.0542,21.5,0,0014417
5200665,127237,2015-11-21T15:00:00Z,36.1211,142.0542,21.4,0,0011117
5200665,127237,2015-11-21T16:00:00Z,36.1211,142.0542,21.4,0,0011117
5200665,127237,2015-11-21T17:00:00Z,36.1211,142.0542,21.35,0,0011117
5200665,127237,2015-11-21T18:00:00Z,36.1211,142.0542,21.3,0,0011117
5200665,127237,2015-11-21T19:00:00Z,36.1471,142.0857,21.2,0,0011117
5200665,127237,2015-11-21T20:00:00Z,36.1432,142.0993,21.25,0,0011117
5200665,127237,2015-11-21T21:00:00Z,36.1511,142.1103,21.3,0,0011117
5200665,127237,2015-11-21T22:00:00Z,36.1492,142.1163,21.3,0,0011117
5200665,127237,2015-11-22T00:00:00Z,36.1621,142.1441,21.3,0,0011117
5200665,127237,2015-11-22T01:00:00Z,36.1710,142.1498,21.1,0,0011117
5200665,127237,2015-11-22T02:00:00Z,36.1710,142.1498,21,0,0011117
5200665,127237,2015-11-22T03:00:00Z,36.1710,142.1498,21.1,0,0011117
5200665,127237,2015-11-22T04:00:00Z,36.2043,142.1705,21.15,0,0011117
5200665,127237,2015-11-22T05:00:00Z,36.2053,142.1755,21.15,0,0011117
5200665,127237,2015-11-22T06:00:00Z,36.2053,142.1755,21.1,0,0011117
5200665,127237,2015-11-22T07:00:00Z,36.2298,142.2000,21.05,0,0011117
5200665,127237,2015-11-22T08:00:00Z,36.2424,142.2136,21,0,0011117
5200665,127237,2015-11-22T09:00:00Z,36.2442,142.2218,20.95,0,0011117
5200665,127237,2015-11-22T10:00:00Z,36.2659,142.2289,20.85,0,0011117
5200665,127237,2015-11-22T11:00:00Z,36.2622,142.2410,20.8,0,0011117
5200665,127237,2015-11-22T12:00:00Z,36.2758,142.2496,20.8,0,0011117
5200665,127237,2015-11-22T13:00:00Z,36.2758,142.2496,20.8,0,0011117
5200665,127237,2015-11-22T14:00:00Z,36.2758,142.2496,20.75,0,0011117
5200665,127237,2015-11-22T15:00:00Z,36.3437,142.2708,20.75,0,0014417
5200665,127237,2015-11-22T16:00:00Z,36.3437,142.2708,20.7,0,0011117
5200665,127237,2015-11-22T17:00:00Z,36.3437,142.2708,20.5,0,0011117
5200665,127237,2015-11-22T18:00:00Z,36.3664,142.2725,20.8,0,0011117
5200665,127237,2015-11-22T19:00:00Z,36.3664,142.2725,20.55,0,0011117
5200665,127237,2015-11-22T21:00:00Z,36.3796,142.2789,20,0,0011117
5200665,127237,2015-11-22T22:00:00Z,36.3763,142.2686,19.9,0,0011117
5200665,127237,2015-11-22T23:00:00Z,36.3986,142.2718,19.95,0,0011117
5200665,127237,2015-11-23T00:00:00Z,36.3986,142.2718,19.95,0,0011117
5200665,127237,2015-11-23T01:00:00Z,36.3986,142.2718,20.05,0,0011117
5200665,127237,2015-11-23T03:00:00Z,36.3986,142.2718,20.1,0,0011117
5200665,127237,2015-11-23T04:00:00Z,36.3986,142.2718,20,0,0011117
5200665,127237,2015-11-23T05:00:00Z,36.4430,142.2643,19.9,0,0011117
5200665,127237,2015-11-23T06:00:00Z,36.4430,142.2643,19.7,0,0011117
5200665,127237,2015-11-23T07:00:00Z,36.4710,142.2741,19.5,0,0011117
5200665,127237,2015-11-23T08:00:00Z,36.4922,142.2937,19.25,0,0011117
5200665,127237,2015-11-23T09:00:00Z,36.5128,142.3006,19,0,0011117
5200665,127237,2015-11-23T11:00:00Z,36.5208,142.3224,18.15,0,0011117
5200665,127237,2015-11-23T12:00:00Z,36.5296,142.3232,17.75,0,0011117
5200665,127237,2015-11-23T13:00:00Z,36.5316,142.3240,17.55,0,0011117
5200665,127237,2015-11-23T14:00:00Z,36.5316,142.3240,17.45,0,0011117
5200665,127237,2015-11-23T15:00:00Z,36.5486,142.3530,17.45,0,0011117
5200665,127237,2015-11-23T16:00:00Z,36.5486,142.3530,17.4,0,0011117
5200665,127237,2015-11-23T17:00:00Z,36.5486,142.3530,17.35,0,0011117
5200665,127237,2015-11-23T18:00:00Z,36.5407,142.3612,17.4,0,0011117
5200665,127237,2015-11-23T19:00:00Z,36.5300,142.3696,17.55,0,0011117
5200665,127237,2015-11-23T20:00:00Z,36.5266,142.3659,17.9,0,0011117
5200665,127237,2015-11-23T21:00:00Z,36.5239,142.3624,18.15,0,0011117
5200665,127237,2015-11-23T22:00:00Z,36.5239,142.3624,18.45,0,0011117
5200665,127237,2015-11-23T23:00:00Z,36.5390,142.3810,18.4,0,0011117
5200665,127237,2015-11-24T00:00:00Z,36.5447,142.3743,18.35,0,0011117
5200665,127237,2015-11-24T01:00:00Z,36.5447,142.3743,18.45,0,0011117
5200665,127237,2015-11-24T02:00:00Z,36.5533,142.3730,18.65,0,0011117
5200665,127237,2015-11-24T03:00:00Z,36.5631,142.4355,18.6,0,0014417
5200665,127237,2015-11-24T04:00:00Z,36.5631,142.4355,18.75,0,0011117
5200665,127237,2015-11-24T05:00:00Z,36.5608,142.4273,19.05,0,0011117
5200665,127237,2015-11-24T06:00:00Z,36.5611,142.4277,19.15,0,0011117
5200665,127237,2015-11-24T07:00:00Z,36.5671,142.4932,19.25,0,0014417
5200665,127237,2015-11-24T08:00:00Z,36.5700,142.5138,19.45,0,0011117
5200665,127237,2015-11-24T09:00:00Z,36.5879,142.5128,20.5,0,0011117
5200665,127237,2015-11-24T11:00:00Z,36.5894,142.6002,21.55,0,0011117
5200665,127237,2015-11-24T12:00:00Z,36.5816,142.6342,21.6,0,0011117
5200665,127237,2015-11-24T14:00:00Z,36.5841,142.6155,21.75,0,0011117
5200665,127237,2015-11-24T15:00:00Z,36.5435,142.6655,21.8,0,0014417
5200665,127237,2015-11-24T16:00:00Z,36.5435,142.6655,21.85,0,0011117
5200665,127237,2015-11-24T17:00:00Z,36.5435,142.6655,21.9,0,0011117
5200665,127237,2015-11-24T18:00:00Z,36.5292,142.6585,21.85,0,0011117
5200665,127237,2015-11-24T19:00:00Z,36.5257,142.6723,21.85,0,0011117
5200665,127237,2015-11-24T20:00:00Z,36.5282,142.6467,21.75,0,0011117
5200665,127237,2015-11-24T21:00:00Z,36.5361,142.6306,21.7,0,0011117
5200665,127237,2015-11-24T22:00:00Z,36.5361,142.6306,21.6,0,0011117
5200665,127237,2015-11-24T23:00:00Z,36.5657,142.6352,21.5,0,0011117
5200665,127237,2015-11-25T00:00:00Z,36.5657,142.6352,21.35,0,0011117
5200665,127237,2015-11-25T01:00:00Z,36.5854,142.6402,21.25,0,0011117
5200665,127237,2015-11-25T02:00:00Z,36.5855,142.6405,21.15,0,0011117
5200665,127237,2015-11-25T03:00:00Z,36.5855,142.6405,21.15,0,0011117
5200665,127237,2015-11-25T04:00:00Z,36.5855,142.6405,21.05,0,0011117
5200665,127237,2015-11-25T05:00:00Z,36.5955,142.6724,21,0,0011117
5200665,127237,2015-11-25T06:00:00Z,36.5955,142.6724,20.95,0,0011117
5200665,127237,2015-11-25T07:00:00Z,36.5956,142.6727,20.85,0,0011117
5200665,127237,2015-11-25T08:00:00Z,36.5911,142.6835,20.7,0,0011117
5200665,127237,2015-11-25T09:00:00Z,36.5936,142.6751,20.6,0,0011117
5200665,127237,2015-11-25T10:00:00Z,36.5901,142.6878,20.45,0,0011117
5200665,127237,2015-11-25T11:00:00Z,36.5917,142.6664,20.35,0,0011117
5200665,127237,2015-11-25T12:00:00Z,36.5859,142.6513,20.3,0,0011117
5200665,127237,2015-11-25T13:00:00Z,36.5859,142.6513,20.3,0,0011117
5200665,127237,2015-11-25T14:00:00Z,36.5859,142.6513,20.25,0,0011117
5200665,127237,2015-11-25T15:00:00Z,36.6007,142.5977,20.2,0,0011117
5200665,127237,2015-11-25T16:00:00Z,36.6007,142.5977,20.15,0,0011117
5200665,127237,2015-11-25T17:00:00Z,36.6011,142.5981,20.05,0,0011117
