PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100580,132551,2015-11-04T03:00:00Z,38.4850,144.4980,,0,-1,,0,,15.77,0.5,313,15,0.081,-0.273,00111971919171111
2100580,132551,2015-11-04T04:00:00Z,38.4839,144.4978,15.87,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T05:00:00Z,38.4678,144.5045,15.91,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T06:00:00Z,38.4550,144.5030,,0,-1,,,,15.85,0.5,313,15,0.02,-0.329,00111971999171111
2100580,132551,2015-11-04T07:00:00Z,38.4484,144.5014,15.84,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T08:00:00Z,38.4362,144.5050,15.8,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T09:00:00Z,38.4210,144.5030,,0,-0.6,,,,15.91,0.5,313,15,-0.052,-0.334,00111971999171111
2100580,132551,2015-11-04T10:00:00Z,38.4097,144.5009,15.91,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T11:00:00Z,38.4097,144.5009,15.97,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T12:00:00Z,38.3900,144.4900,,0,-0.5,,,,16.04,0.5,313,15,-0.173,-0.345,00111971999171111
2100580,132551,2015-11-04T13:00:00Z,38.3930,144.4924,16.15,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T14:00:00Z,38.3930,144.4924,16.15,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T15:00:00Z,38.3540,144.4600,,0,1.2,,,,16.24,0.5,313,15,-0.242,-0.345,00111971999171111
2100580,132551,2015-11-04T16:00:00Z,38.3497,144.4559,16.32,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T17:00:00Z,38.3331,144.4402,16.42,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T18:00:00Z,38.3230,144.4300,,0,2,,,,16.39,0.5,313,15,-0.242,-0.319,00111971999171111
2100580,132551,2015-11-04T19:00:00Z,38.3022,144.4164,16.45,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T20:00:00Z,38.3034,144.4084,16.45,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T21:00:00Z,38.2920,144.4000,,0,2,,,,16.46,0.5,313,15,-0.234,-0.35,00111971999171111
2100580,132551,2015-11-04T22:00:00Z,38.2864,144.3971,16.45,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-04T23:00:00Z,38.2554,144.3717,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T00:00:00Z,38.2550,144.3720,,0,-0.6,6.4,0,0.06,16.5,0.5,313,15,-0.186,-0.386,00111971111171111
2100580,132551,2015-11-05T01:00:00Z,38.2553,144.3714,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T02:00:00Z,38.2330,144.3669,16.52,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T03:00:00Z,38.2170,144.3540,,0,-0.4,6.4,-0.01,0.07,16.5,0.5,313,15,-0.182,-0.365,00111971111171111
2100580,132551,2015-11-05T04:00:00Z,38.2179,144.3543,16.56,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T05:00:00Z,38.1989,144.3418,16.52,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T06:00:00Z,38.1840,144.3270,,0,-0.8,6,-0.01,0.06,16.41,0.5,313,15,-0.295,-0.319,00111971111171111
2100580,132551,2015-11-05T07:00:00Z,38.1720,144.3123,16.28,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T08:00:00Z,38.1720,144.3123,16.25,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T09:00:00Z,38.1550,144.2810,,0,-1.5,6.3,-0.02,0.07,16.3,0.5,313,15,-0.397,-0.355,00111971111171111
2100580,132551,2015-11-05T10:00:00Z,38.1450,144.2717,16.21,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T11:00:00Z,38.1213,144.2355,16.21,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T12:00:00Z,38.1150,144.2290,,0,-1.6,6.6,-0.02,0.08,16.31,0.5,313,15,-0.389,-0.417,00111971111171111
2100580,132551,2015-11-05T13:00:00Z,38.1146,144.2306,16.35,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T14:00:00Z,38.1146,144.2306,16.42,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T15:00:00Z,38.0740,144.1850,,0,-0.9,6.4,-0.01,0.07,16.37,0.5,313,15,-0.369,-0.432,00111971111171111
2100580,132551,2015-11-05T16:00:00Z,38.0481,144.1573,16.38,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T17:00:00Z,38.0481,144.1572,16.38,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T18:00:00Z,38.0310,144.1380,,0,-1.5,5.6,-0.01,0.05,16.4,0.5,313,15,-0.389,-0.386,00111971111171111
2100580,132551,2015-11-05T19:00:00Z,38.0173,144.1244,16.42,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T20:00:00Z,38.0055,144.1020,16.42,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T21:00:00Z,37.9990,144.0890,,0,0.2,4.5,0,0.03,16.42,0.5,313,15,-0.381,-0.298,00111971111171111
2100580,132551,2015-11-05T22:00:00Z,37.9972,144.0848,16.42,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-05T23:00:00Z,37.9757,144.0485,16.42,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T00:00:00Z,37.9730,144.0440,,0,-3,5,-0.02,0.04,16.47,0.5,313,15,-0.357,-0.237,00111971111171111
2100580,132551,2015-11-06T01:00:00Z,37.9601,144.0263,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T02:00:00Z,37.9600,144.0263,16.52,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T03:00:00Z,37.9530,144.0010,,0,-2.3,4.6,-0.02,0.03,16.55,0.5,313,15,-0.316,-0.165,00111971111171111
2100580,132551,2015-11-06T04:00:00Z,37.9541,144.0015,16.59,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T05:00:00Z,37.9476,143.9941,16.62,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T06:00:00Z,37.9410,143.9660,,0,-0.9,3,0,0.01,16.58,0.5,313,15,-0.284,-0.123,00111971111171111
2100580,132551,2015-11-06T07:00:00Z,37.9377,143.9544,16.62,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T08:00:00Z,37.9333,143.9403,16.56,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T09:00:00Z,37.9290,143.9310,,0,-1.1,2.9,0,0.01,16.56,0.5,313,15,-0.219,-0.165,00111971111171111
2100580,132551,2015-11-06T10:00:00Z,37.9334,143.9403,16.52,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T11:00:00Z,37.9186,143.9181,16.52,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T12:00:00Z,37.9090,143.9120,,0,-0.9,0.3,0,0.01,16.51,0.5,313,15,-0.102,-0.268,00111971111171111
2100580,132551,2015-11-06T13:00:00Z,37.9045,143.9107,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T14:00:00Z,37.9045,143.9107,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T15:00:00Z,37.8770,143.9060,,0,1.5,-1.9,0,-0.01,16.48,0.5,313,15,-0.093,-0.345,00111971111171111
2100580,132551,2015-11-06T16:00:00Z,37.8567,143.9001,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T17:00:00Z,37.8567,143.9001,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T18:00:00Z,37.8420,143.8890,,0,-2.7,-5.5,-0.02,-0.05,16.45,0.5,313,15,-0.228,-0.345,00111971111171111
2100580,132551,2015-11-06T19:00:00Z,37.8368,143.8837,16.45,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T20:00:00Z,37.8222,143.8754,16.42,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T21:00:00Z,37.8100,143.8500,,0,-3.8,-6.1,-0.05,-0.08,16.4,0.5,313,15,-0.346,-0.226,00111971111171111
2100580,132551,2015-11-06T22:00:00Z,37.8061,143.8365,16.38,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-06T23:00:00Z,37.7963,143.8147,16.35,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T00:00:00Z,37.7980,143.8040,,0,-4.9,-7.1,-0.07,-0.12,16.32,0.5,313,15,-0.354,-0.093,00111971111171111
2100580,132551,2015-11-07T02:00:00Z,37.7959,143.7973,16.28,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T03:00:00Z,37.7920,143.7630,,0,-4.2,-7.4,-0.07,-0.11,16.21,0.5,313,15,-0.301,-0.149,00111971111171111
2100580,132551,2015-11-07T04:00:00Z,37.7986,143.7804,16.15,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T05:00:00Z,37.7528,143.7173,16.11,0,,,,,,,,,,,00144179999999999
2100580,132551,2015-11-07T06:00:00Z,37.7690,143.7300,,0,-4.6,-5.6,-0.05,-0.06,16.09,0.5,313,15,-0.183,-0.288,00111971111171111
2100580,132551,2015-11-07T07:00:00Z,37.7528,143.7173,16.04,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T08:00:00Z,37.7549,143.7352,16.04,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T09:00:00Z,37.7360,143.7180,,0,-4.6,-1.8,-0.04,-0.02,16.01,0.5,313,15,-0.085,-0.165,00111971111171111
2100580,132551,2015-11-07T10:00:00Z,37.7299,143.7180,15.97,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T11:00:00Z,37.7395,143.7186,15.97,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T12:00:00Z,37.7370,143.7090,,0,-5.3,3,-0.05,0.03,15.96,0.5,313,15,-0.159,-0.067,00111971111171111
2100580,132551,2015-11-07T13:00:00Z,37.7361,143.7091,15.94,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T14:00:00Z,37.7327,143.6927,15.91,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T15:00:00Z,37.7230,143.6790,,0,-5.4,5,-0.08,0.06,15.91,0.5,313,15,-0.187,-0.149,00111971111171111
2100580,132551,2015-11-07T16:00:00Z,37.7152,143.6702,15.87,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T17:00:00Z,37.7143,143.6733,15.87,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T18:00:00Z,37.7080,143.6630,,0,-6.3,6.6,-0.12,0.12,15.87,0.5,313,15,-0.171,-0.149,00111971111171111
2100580,132551,2015-11-07T19:00:00Z,37.7000,143.6531,15.87,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T20:00:00Z,37.6989,143.6428,15.87,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T21:00:00Z,37.6940,143.6370,,0,-7,9.1,-0.17,0.21,15.89,0.5,313,15,-0.24,-0.067,00111971111171111
2100580,132551,2015-11-07T22:00:00Z,37.6985,143.6395,15.91,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-07T23:00:00Z,37.6931,143.6151,15.94,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T00:00:00Z,37.6950,143.6040,,0,-6.3,9.9,-0.17,0.28,15.93,0.5,313,15,-0.208,-0.005,00111971111171111
2100580,132551,2015-11-08T01:00:00Z,37.6959,143.5990,15.94,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T02:00:00Z,37.6903,143.5914,15.94,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T03:00:00Z,37.6930,143.5860,,0,-4.6,11.1,-0.13,0.31,15.99,0.5,313,15,-0.106,0.01,00111971111171111
2100580,132551,2015-11-08T04:00:00Z,37.6962,143.5814,16.01,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T05:00:00Z,37.6962,143.5814,16.04,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T06:00:00Z,37.6970,143.5780,,0,-0.4,11.7,-0.07,0.33,16.06,0.5,313,15,0.041,-0.057,00111971111171111
2100580,132551,2015-11-08T07:00:00Z,37.6937,143.5813,16.11,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T08:00:00Z,37.6898,143.5834,16.11,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T09:00:00Z,37.6820,143.5960,,0,-1.7,11.8,-0.05,0.3,16.12,0.5,313,15,0.122,-0.165,00111971111171111
2100580,132551,2015-11-08T10:00:00Z,37.6714,143.6083,16.15,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T11:00:00Z,37.6673,143.6078,16.15,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T12:00:00Z,37.6650,143.6080,,0,-1.5,10.9,-0.02,0.3,16.23,0.5,313,15,0.098,-0.165,00111971111171111
2100580,132551,2015-11-08T13:00:00Z,37.6640,143.6136,16.18,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T14:00:00Z,37.6640,143.6136,16.45,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T15:00:00Z,37.6500,143.6200,,0,3.1,11.7,0.05,0.28,16.29,0.5,313,15,0.033,-0.093,00111971111171111
2100580,132551,2015-11-08T16:00:00Z,37.6445,143.6213,16.25,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T17:00:00Z,37.6446,143.6202,16.21,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T18:00:00Z,37.6470,143.6160,,0,3.2,11.8,0.12,0.36,16.24,0.5,313,15,-0.016,0.062,00111971111171111
2100580,132551,2015-11-08T19:00:00Z,37.6578,143.6164,16.18,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T20:00:00Z,37.6578,143.6164,16.18,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T21:00:00Z,37.6620,143.6160,,0,5.9,13.1,0.2,0.37,16.15,0.5,313,15,0.008,0.118,00111971111171111
2100580,132551,2015-11-08T22:00:00Z,37.6701,143.6109,16.21,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-08T23:00:00Z,37.6734,143.6204,16.08,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T00:00:00Z,37.6700,143.6180,,0,9.7,9.3,0.22,0.26,16.04,0.5,313,15,0.159,-0.031,00111971111171111
2100580,132551,2015-11-09T01:00:00Z,37.6691,143.6158,15.94,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T02:00:00Z,37.6593,143.6362,15.91,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T03:00:00Z,37.6560,143.6550,,0,9.1,5.7,0.15,0.11,15.97,0.5,313,15,0.175,-0.324,00111971111171111
2100580,132551,2015-11-09T04:00:00Z,37.6450,143.6499,15.94,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T05:00:00Z,37.6450,143.6499,16.01,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T06:00:00Z,37.6070,143.6610,,0,6.8,1.7,0.06,0.02,16.01,0.5,313,15,-0.033,-0.504,00111971111171111
2100580,132551,2015-11-09T07:00:00Z,37.5884,143.6650,16.04,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T08:00:00Z,37.5862,143.6607,16.08,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T09:00:00Z,37.5580,143.6470,,0,-1.2,-4.4,0,-0.02,16.03,0.5,313,15,-0.29,-0.484,00111971111171111
2100580,132551,2015-11-09T10:00:00Z,37.5419,143.6274,16.04,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T11:00:00Z,37.5284,143.6251,16.01,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T12:00:00Z,37.5130,143.5900,,0,-5.5,-3.4,-0.06,-0.03,16.02,0.5,313,15,-0.527,-0.314,00111971111171111
2100580,132551,2015-11-09T13:00:00Z,37.5088,143.5824,15.97,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T15:00:00Z,37.4970,143.5180,,0,-7.7,-1.2,-0.09,-0.03,16.13,0.5,313,15,-0.526,-0.021,00111971111171111
2100580,132551,2015-11-09T16:00:00Z,37.4975,143.4957,16.15,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T17:00:00Z,37.5087,143.4586,16.21,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T18:00:00Z,37.5090,143.4610,,0,-6.9,-3.8,-0.1,-0.06,16.4,0.5,313,15,-0.261,0.057,00111971111171111
2100580,132551,2015-11-09T19:00:00Z,37.5087,143.4586,16.49,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T20:00:00Z,37.5098,143.4610,16.73,0,,,,,,,,,,,00111179999999999
2100580,132551,2015-11-09T21:00:00Z,37.5080,143.4540,,0,-6.8,-5.5,-0.09,-0.08,16.68,0.5,313,15,-0.029,-0.149,00111971111171111
