PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100758,127120,2015-12-12T05:30:00Z,0.2101,149.6568,30.2,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T05:45:00Z,0.2101,149.6568,30.2,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T06:00:00Z,0.1980,149.6620,,0,2.7,-3.9,0.01,-0.03,30.15,0.5,312,15,0.211,-0.288,00111971111171111
5100758,127120,2015-12-12T06:30:00Z,0.1924,149.6640,30.17,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T06:45:00Z,0.1924,149.6640,30.13,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T07:30:00Z,0.1924,149.6640,30.1,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T08:00:00Z,0.1812,149.6732,30.06,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T08:15:00Z,0.1812,149.6732,30.06,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T09:00:00Z,0.1610,149.6860,,0,1.5,-3.9,0,-0.03,29.96,0.5,312,15,0.216,-0.412,00111971111171111
5100758,127120,2015-12-12T10:30:00Z,0.1363,149.7031,29.76,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T10:45:00Z,0.1685,149.6800,29.82,0,,,,,,,,,,,00144179999999999
5100758,127120,2015-12-12T11:30:00Z,0.1220,149.6999,29.86,0,,,,,,,,,,,00144179999999999
5100758,127120,2015-12-12T11:45:00Z,0.1363,149.7031,29.82,0,,,,,,,,,,,00144179999999999
5100758,127120,2015-12-12T12:00:00Z,0.1180,149.7040,,0,3.8,-7.6,0.01,-0.02,29.84,0.5,312,15,0.437,-0.376,00111971111171111
5100758,127120,2015-12-12T12:15:00Z,0.1221,149.7012,29.86,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T12:30:00Z,0.1221,149.7012,29.89,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T15:00:00Z,0.0880,149.7710,,0,3.1,-6.9,0.03,-0.06,29.83,0.5,312,15,0.705,-0.231,00111971111171111
5100758,127120,2015-12-12T16:30:00Z,0.0866,149.7738,29.72,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T16:45:00Z,0.0866,149.7738,29.86,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T18:00:00Z,0.0730,149.8410,,0,6.8,1.5,0.03,-0.03,29.86,0.5,312,15,0.638,-0.221,00111971111171111
5100758,127120,2015-12-12T18:30:00Z,0.0791,149.8127,29.89,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T18:45:00Z,0.0684,149.8573,29.89,0,,,,,,,,,,,00144179999999999
5100758,127120,2015-12-12T19:00:00Z,0.0635,149.8711,29.89,0,,,,,,,,,,,00144179999999999
5100758,127120,2015-12-12T19:15:00Z,0.0640,149.8621,29.89,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T20:15:00Z,0.0640,149.8621,29.86,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T20:30:00Z,0.0513,149.8845,29.86,0,,,,,,,,,,,00144179999999999
5100758,127120,2015-12-12T20:45:00Z,0.0513,149.8845,29.86,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T21:00:00Z,0.0450,149.8950,,0,4.2,-2.8,0.03,-0.02,29.87,0.5,312,15,0.597,-0.309,00111971111171111
5100758,127120,2015-12-12T22:30:00Z,0.0256,149.9314,29.89,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T22:45:00Z,0.0256,149.9314,29.86,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T23:15:00Z,0.0256,149.9314,29.86,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-12T23:30:00Z,0.0222,149.9295,29.86,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-13T00:00:00Z,0.0130,149.9570,,0,5.4,-2.4,0.03,-0.02,29.86,0.5,313,15,0.664,-0.283,00111971111171111
5100758,127120,2015-12-13T00:15:00Z,0.0256,149.9314,29.82,0,,,,,,,,,,,00111179999999999
5100758,127120,2015-12-13T03:45:00Z,0.0102,149.9656,29.86,0,,,,,,,,,,,00111179999999999
