PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100962,90128,2016-02-18T12:00:00Z,42.7410,145.4100,,0,7.2,7.1,0.14,0.12,0.91,0.5,313,15,-0.608,-0.242,00111971111171111
2100962,90128,2016-02-18T15:00:00Z,42.7240,145.3340,,0,7.7,4.7,0.11,0.07,0.93,0.5,313,15,-0.503,-0.252,00111971111171111
2100962,90128,2016-02-18T18:00:00Z,42.6920,145.2770,,0,8.3,4.5,0.13,0.07,0.93,0.5,313,15,-0.412,-0.412,00111971111171111
2100962,90128,2016-02-18T21:00:00Z,42.6440,145.2250,,0,7.8,4.5,0.12,0.07,0.94,0.5,313,15,-0.341,-0.442,00111971111171111
2100962,90128,2016-02-19T00:00:00Z,42.6060,145.1870,,0,4.9,4.8,0.07,0.05,0.94,0.5,313,15,-0.261,-0.396,00111971111171111
2100962,90128,2016-02-19T03:00:00Z,42.5670,145.1560,,0,6.7,3.7,0.07,0.04,0.92,0.5,313,15,-0.212,-0.52,00111971111171111
2100962,90128,2016-02-19T06:00:00Z,42.5050,145.1310,,0,6.7,4.2,0.08,0.04,0.9,0.5,313,15,-0.216,-0.571,00111971111171111
2100962,90128,2016-02-19T09:00:00Z,42.4560,145.0990,,0,7.2,4.4,0.11,0.07,0.89,0.5,313,15,-0.224,-0.509,00111971111171111
2100962,90128,2016-02-19T12:00:00Z,42.4060,145.0720,,0,8.6,8.4,0.27,0.14,0.94,0.5,313,15,-0.061,-0.478,00111971111171111
2100962,90128,2016-02-19T15:00:00Z,42.3630,145.0830,,0,13.1,2.4,0.46,0.11,1.02,0.5,313,15,0.133,-0.458,00111971111171111
2100962,90128,2016-02-19T18:00:00Z,42.3170,145.1070,,0,11.5,2.6,0.38,0.08,1.07,0.5,313,15,-0.015,-0.612,00111971111171111
2100962,90128,2016-02-19T21:00:00Z,42.2440,145.0790,,0,11.1,3.4,0.25,0.09,1.06,0.5,313,15,-0.107,-0.669,00111971111171111
2100962,90128,2016-02-20T00:00:00Z,42.1870,145.0790,,0,8,3.4,0.15,0.05,1.04,0.5,313,15,-0.015,-0.576,00111971111171111
2100962,90128,2016-02-20T03:00:00Z,42.1320,145.0750,,0,6.1,2.1,0.06,0.03,1.04,0.5,313,15,0.004,-0.617,00111971111171111
2100962,90128,2016-02-20T06:00:00Z,42.0670,145.0800,,0,0.7,3.2,0,0.01,1.03,0.5,313,15,0.103,-0.597,00111971111171111
2100962,90128,2016-02-20T09:00:00Z,42.0160,145.1020,,0,-5.3,0.9,-0.06,0,1.03,0.5,313,15,0.115,-0.586,00111971111171111
2100962,90128,2016-02-20T12:00:00Z,41.9530,145.1100,,0,-9.4,-2,-0.28,-0.02,1.02,0.5,313,15,0.019,-0.566,00111971111171111
2100962,90128,2016-02-20T15:00:00Z,41.9060,145.1070,,0,-13.8,-1.9,-0.38,-0.08,1.02,0.5,313,15,-0.031,-0.448,00111971111171111
2100962,90128,2016-02-20T18:00:00Z,41.8660,145.1020,,0,-8.7,2.2,-0.17,0.01,1.03,0.5,313,15,0.038,-0.355,00111971111171111
2100962,90128,2016-02-20T21:00:00Z,41.8370,145.1170,,0,1.6,12,0.12,0,1.04,0.5,313,15,0.238,-0.345,00111971111171111
2100962,90128,2016-02-21T00:00:00Z,41.7990,145.1640,,0,9.1,-11.8,0.27,-0.21,1.04,0.5,313,15,0.33,-0.442,00111971111171111
2100962,90128,2016-02-21T03:00:00Z,41.7510,145.2030,,0,7,-7.6,0.21,-0.21,1.03,0.5,313,15,0.284,-0.54,00111971111171111
2100962,90128,2016-02-21T06:00:00Z,41.6940,145.2380,,0,8.7,-3.2,0.11,-0.06,1.03,0.5,313,15,0.3,-0.386,00111971111171111
2100962,90128,2016-02-21T09:00:00Z,41.6760,145.2810,,0,5,-3,0.06,-0.03,1.03,0.5,313,15,0.427,-0.17,00111971111171111
2100962,90128,2016-02-21T12:00:00Z,41.6610,145.3490,,0,3.6,-2.9,0.03,-0.02,1.03,0.5,313,15,0.477,-0.123,00111971111171111
2100962,90128,2016-02-21T15:00:00Z,41.6520,145.4050,,0,14.8,-2.6,0.31,-0.06,1.02,0.5,313,15,0.515,-0.098,00111971111171111
2100962,90128,2016-02-21T18:00:00Z,41.6420,145.4830,,0,12.9,-2.6,0.38,-0.12,1.01,0.5,313,15,0.519,-0.195,00111971111171111
2100962,90128,2016-02-21T21:00:00Z,41.6140,145.5400,,0,9.3,-7.2,0.25,-0.15,0.98,0.5,313,15,0.427,-0.232,00111971111171111
2100962,90128,2016-02-22T00:00:00Z,41.5970,145.5940,,0,7.1,-4.4,0.18,-0.09,0.98,0.5,313,15,0.265,-0.067,00111971111171111
2100962,90128,2016-02-22T03:00:00Z,41.6010,145.6090,,0,12,-2.2,0.24,-0.04,0.99,0.5,313,15,0.35,0.195,00111971111171111
2100962,90128,2016-02-22T06:00:00Z,41.6350,145.6850,,0,11.5,-1.6,0.3,-0.06,0.98,0.5,313,15,0.631,0.154,00111971111171111
2100962,90128,2016-02-22T09:00:00Z,41.6310,145.7730,,0,11,-2.8,0.27,-0.06,0.96,0.5,313,15,0.681,-0.077,00111971111171111
2100962,90128,2016-02-22T12:00:00Z,41.6200,145.8620,,0,10.5,-2,0.21,-0.06,0.95,0.5,313,15,0.589,-0.134,00111971111171111
2100962,90128,2016-02-22T15:00:00Z,41.6050,145.9260,,0,9.2,-3.1,0.15,-0.05,0.93,0.5,313,15,0.385,-0.134,00111971111171111
2100962,90128,2016-02-22T18:00:00Z,41.5940,145.9620,,0,5.4,-1.8,0.06,-0.02,0.91,0.5,313,15,0.296,0.031,00111971111171111
2100962,90128,2016-02-22T21:00:00Z,41.6110,146.0030,,0,0.6,1.1,0.01,0,0.91,0.5,313,15,0.384,0.226,00111971111171111
2100962,90128,2016-02-23T00:00:00Z,41.6380,146.0620,,0,-0.9,4.2,-0.01,0.05,0.94,0.5,313,15,0.557,0.216,00111971111171111
2100962,90128,2016-02-23T03:00:00Z,41.6530,146.1480,,0,0.7,8.1,0.02,0.13,0.97,0.5,313,15,0.669,0.098,00111971111171111
2100962,90128,2016-02-23T06:00:00Z,41.6570,146.2360,,0,4.2,7.9,0.08,0.15,0.97,0.5,313,15,0.596,0.057,00111971111171111
2100962,90128,2016-02-23T09:00:00Z,41.6640,146.3030,,0,5.8,3.4,0.07,0.05,0.96,0.5,313,15,0.392,-0.041,00111971111171111
2100962,90128,2016-02-23T12:00:00Z,41.6490,146.3380,,0,5.5,-0.8,0.05,0.01,0.96,0.5,313,15,0.292,0.057,00111971111171111
2100962,90128,2016-02-23T15:00:00Z,41.6750,146.3790,,0,5.7,-1.9,0.04,-0.03,0.96,0.5,313,15,0.388,0.304,00111971111171111
2100962,90128,2016-02-23T18:00:00Z,41.7080,146.4390,,0,-0.5,-7.6,0.01,-0.09,0.95,0.5,313,15,0.419,0.237,00111971111171111
2100962,90128,2016-02-23T21:00:00Z,41.7210,146.4880,,0,-2.1,-8.9,-0.02,-0.18,0.94,0.5,313,15,0.426,0.139,00111971111171111
2100962,90128,2016-02-24T00:00:00Z,41.7350,146.5500,,0,1.3,-10.7,0.02,-0.25,0.93,0.5,313,15,0.372,0.149,00111971111171111
2100962,90128,2016-02-24T03:00:00Z,41.7500,146.5850,,0,4.4,-9.9,0.1,-0.28,0.93,0.5,313,15,0.215,0.201,00111971111171111
2100962,90128,2016-02-24T06:00:00Z,41.7740,146.6060,,0,3.6,-10.8,0.1,-0.28,0.91,0.5,313,15,0.203,0.288,00111971111171111
2100962,90128,2016-02-24T09:00:00Z,41.8060,146.6380,,0,1.3,-9.6,0.04,-0.21,0.89,0.5,313,15,0.241,0.345,00111971111171111
2100962,90128,2016-02-24T12:00:00Z,41.8410,146.6690,,0,2,-6.5,0.03,-0.1,0.85,0.5,313,15,0.245,0.345,00111971111171111
2100962,90128,2016-02-24T15:00:00Z,41.8730,146.7020,,0,3.8,-3.7,0.03,-0.04,0.82,0.5,313,15,0.272,0.319,00111971111171111
2100962,90128,2016-02-24T18:00:00Z,41.9030,146.7400,,0,4.6,-2.6,0.04,-0.02,0.81,0.5,313,15,0.222,0.298,00111971111171111
2100962,90128,2016-02-24T21:00:00Z,41.9310,146.7600,,0,4.2,1,0.03,0,0.84,0.5,313,15,0.229,0.334,00111971111171111
2100962,90128,2016-02-25T00:00:00Z,41.9680,146.8000,,0,3,-1,0.02,-0.01,0.89,0.5,313,15,0.191,0.278,00111971111171111
2100962,90128,2016-02-25T03:00:00Z,41.9850,146.8100,,0,3.4,-3.7,0.04,-0.02,0.94,0.5,313,15,0.141,0.165,00111971111171111
2100962,90128,2016-02-25T06:00:00Z,42.0000,146.8370,,0,6,0.5,0.07,0,0.95,0.5,313,15,0.122,0.252,00111971111171111
2100962,90128,2016-02-25T09:00:00Z,42.0340,146.8420,,0,7.4,0.7,0.1,0.02,0.9,0.5,313,15,0.08,0.298,00111971111171111
2100962,90128,2016-02-25T12:00:00Z,42.0580,146.8580,,0,8.7,1.9,0.17,-0.01,0.87,0.5,313,15,0.153,0.242,00111971111171111
2100962,90128,2016-02-25T15:00:00Z,42.0810,146.8820,,0,8,-5.2,0.16,-0.07,0.88,0.5,313,15,0.225,0.232,00111971111171111
2100962,90128,2016-02-25T18:00:00Z,42.1030,146.9170,,0,2.9,-5,0.06,-0.06,0.89,0.5,313,15,0.16,0.231,00111971111171111
2100962,90128,2016-02-25T21:00:00Z,42.1260,146.9240,,0,3.8,-0.5,0.03,-0.01,0.89,0.5,313,15,0.031,0.232,00111971111171111
2100962,90128,2016-02-26T00:00:00Z,42.1480,146.9250,,0,5.8,-0.3,0.04,0,0.92,0.5,313,15,0.053,0.283,00111971111171111
2100962,90128,2016-02-26T03:00:00Z,42.1810,146.9380,,0,6,0.7,0.06,0,0.98,0.5,313,15,0.114,0.278,00111971111171111
2100962,90128,2016-02-26T06:00:00Z,42.2020,146.9550,,0,7.6,0.2,0.09,0,1.02,0.5,313,15,0.145,0.195,00111971111171111
2100962,90128,2016-02-26T09:00:00Z,42.2190,146.9760,,0,7,-2.2,0.06,-0.01,0.97,0.5,313,15,0.038,0.108,00111971111171111
2100962,90128,2016-02-26T12:00:00Z,42.2230,146.9650,,0,3.2,-0.3,0.01,-0.01,0.87,0.5,313,15,-0.011,0.144,00111971111171111
2100962,90128,2016-02-26T15:00:00Z,42.2470,146.9730,,0,6,-1,0.05,-0.02,0.81,0.5,313,15,-0.008,0.19,00111971111171111
2100962,90128,2016-02-26T18:00:00Z,42.2600,146.9630,,0,5.8,-3.6,0.1,-0.04,0.84,0.5,313,15,-0.034,0.072,00111971111171111
2100962,90128,2016-02-26T21:00:00Z,42.2610,146.9640,,0,8.3,-2.5,0.11,-0.04,0.87,0.5,313,15,0.061,0.093,00111971111171111
2100962,90128,2016-02-27T00:00:00Z,42.2780,146.9790,,0,4.6,-1.1,0.06,-0.02,0.9,0.5,313,15,0.099,0.118,00111971111171111
2100962,90128,2016-02-27T03:00:00Z,42.2840,146.9900,,0,3.5,1.3,0.02,0.01,0.94,0.5,313,15,0.053,0,00111971111171111
2100962,90128,2016-02-27T06:00:00Z,42.2780,146.9930,,0,4.7,4.1,0.07,-0.01,0.95,0.5,313,15,-0.019,0.021,00111971111171111
2100962,90128,2016-02-27T09:00:00Z,42.2880,146.9850,,0,6.9,-4.4,0.1,-0.04,0.92,0.5,313,15,-0.019,0.139,00111971111171111
2100962,90128,2016-02-27T12:00:00Z,42.3050,146.9880,,0,5.1,-2.4,0.05,-0.03,0.89,0.5,313,15,0.122,0.113,00111971111171111
2100962,90128,2016-02-27T15:00:00Z,42.3100,147.0170,,0,2.9,-2.4,0.02,-0.02,0.87,0.5,313,15,0.198,0.051,00111971111171111
2100962,90128,2016-02-27T18:00:00Z,42.3150,147.0400,,0,1.6,-2.5,0.01,-0.01,0.85,0.5,313,15,0.072,0.031,00111971111171111
2100962,90128,2016-02-27T21:00:00Z,42.3160,147.0360,,0,-0.8,-2.7,0,-0.01,0.86,0.5,313,15,0.129,0.005,00111971111171111
2100962,90128,2016-02-28T00:00:00Z,42.3160,147.0740,,0,1,-2.9,0,-0.01,0.89,0.5,313,15,0.076,0.103,00111971111171111
2100962,90128,2016-02-28T03:00:00Z,42.3360,147.0560,,0,0.5,-2.4,0,-0.02,0.93,0.5,313,15,-0.008,0.108,00111971111171111
2100962,90128,2016-02-28T06:00:00Z,42.3370,147.0720,,0,-0.2,-4.5,0,-0.03,0.94,0.5,313,15,0.148,0.036,00111971111171111
2100962,90128,2016-02-28T09:00:00Z,42.3430,147.0950,,0,0.1,-4.9,0,-0.03,0.91,0.5,313,15,0.152,0,00111971111171111
2100962,90128,2016-02-28T12:00:00Z,42.3370,147.1120,,0,-0.3,-2.4,0,-0.02,0.87,0.5,313,15,0.129,-0.057,00111971111171111
2100962,90128,2016-02-28T15:00:00Z,42.3320,147.1290,,0,-1,0.9,-0.01,0.01,0.83,0.5,313,15,0.167,0.026,00111971111171111
2100962,90128,2016-02-28T18:00:00Z,42.3420,147.1560,,0,-2.9,3.8,-0.04,0.04,0.82,0.5,313,15,0.19,0.149,00111971111171111
2100962,90128,2016-02-28T21:00:00Z,42.3610,147.1790,,0,-5.9,5.2,-0.13,0.12,0.84,0.5,313,15,0.179,0.195,00111971111171111
2100962,90128,2016-02-29T00:00:00Z,42.3800,147.2030,,0,-9.9,7.8,-0.31,0.25,0.86,0.5,313,15,0.194,0.206,00111971111171111
2100962,90128,2016-02-29T03:00:00Z,42.4010,147.2300,,0,-10.5,8.4,-0.44,0.32,0.86,0.5,313,15,0.209,0.201,00111971111171111
2100962,90128,2016-02-29T06:00:00Z,42.4190,147.2580,,0,-13.8,5.1,-0.49,0.25,0.89,0.5,313,15,0.19,0.19,00111971111171111
2100962,90128,2016-02-29T09:00:00Z,42.4380,147.2800,,0,-13.8,5.9,-0.59,0.32,0.95,0.5,313,15,0.129,0.232,00111971111171111
2100962,90128,2016-02-29T12:00:00Z,42.4640,147.2920,,0,-11.3,9.7,-0.41,0.37,1.02,0.5,313,15,0.224,0.268,00111971111171111
2100962,90128,2016-02-29T15:00:00Z,42.4900,147.3390,,0,6.4,0.8,0,0.14,1.06,0.5,313,15,0.44,0.257,00111971111171111
2100962,90128,2016-02-29T18:00:00Z,42.5140,147.4080,,0,15.5,4.6,0.31,0.08,1.05,0.5,313,15,0.353,0.062,00111971111171111
2100962,90128,2016-02-29T21:00:00Z,42.5020,147.4320,,0,16.6,3.6,0.72,0.18,1.03,0.5,313,15,0.262,-0.031,00111971111171111
2100962,90128,2016-03-01T00:00:00Z,42.5080,147.4770,,0,17.3,4,0.86,0.2,1.01,0.5,313,15,0.288,0.087,00111971111171111
2100962,90128,2016-03-01T03:00:00Z,42.5190,147.5080,,0,17.1,-3.3,0.95,-0.21,0.98,0.5,313,15,0.284,0.067,00111971111171111
2100962,90128,2016-03-01T06:00:00Z,42.5210,147.5520,,0,18.7,-10.5,1.31,-0.68,0.95,0.5,313,15,0.315,-0.036,00111971111171111
2100962,90128,2016-03-01T09:00:00Z,42.5120,147.5910,,0,16.2,-10.6,1.31,-0.84,0.95,0.5,313,15,0.258,-0.108,00111971111171111
2100962,90128,2016-03-01T12:00:00Z,42.5000,147.6200,,0,13.7,-11.7,0.97,-0.75,0.98,0.5,313,15,0.125,-0.082,00111971111171111
2100962,90128,2016-03-01T15:00:00Z,42.4960,147.6240,,0,14.1,-10.1,0.75,-0.56,1,0.5,313,15,0.061,0.026,00111971111171111
2100962,90128,2016-03-01T18:00:00Z,42.5050,147.6360,,0,12.4,-8.6,0.52,-0.37,1.01,0.5,313,15,0.099,0.165,00111971111171111
2100962,90128,2016-03-01T21:00:00Z,42.5280,147.6500,,0,10.8,-7.9,0.35,-0.25,1.02,0.5,313,15,0.265,0.18,00111971111171111
2100962,90128,2016-03-02T00:00:00Z,42.5400,147.7060,,0,10.1,-7.4,0.29,-0.21,1.04,0.5,313,15,0.269,0.062,00111971111171111
2100962,90128,2016-03-02T03:00:00Z,42.5400,147.7210,,0,10.2,-7.2,0.3,-0.21,1.06,0.5,313,15,0.136,-0.087,00111971111171111
2100962,90128,2016-03-02T06:00:00Z,42.5230,147.7420,,0,10.8,-7.7,0.34,-0.26,1.06,0.5,313,15,0.129,-0.057,00111971111171111
2100962,90128,2016-03-02T09:00:00Z,42.5290,147.7550,,0,10.2,-8,0.3,-0.24,1.04,0.5,313,15,0.049,0.113,00111971111171111
2100962,90128,2016-03-02T12:00:00Z,42.5450,147.7550,,0,8.6,-5.7,0.2,-0.17,1.05,0.5,313,15,0.186,0.17,00111971111171111
2100962,90128,2016-03-02T15:00:00Z,42.5620,147.8040,,0,7.9,-6.3,0.17,-0.13,1.08,0.5,313,15,0.322,0.113,00111971111171111
2100962,90128,2016-03-02T18:00:00Z,42.5670,147.8400,,0,9.9,-7.1,0.19,-0.18,1.08,0.5,313,15,0.205,-0.031,00111971111171111
2100962,90128,2016-03-02T21:00:00Z,42.5560,147.8580,,0,6.6,-8,0.18,-0.17,1.07,0.5,313,15,0.114,-0.041,00111971111171111
2100962,90128,2016-03-03T00:00:00Z,42.5590,147.8700,,0,7.8,-4.8,0.13,-0.11,1.08,0.5,313,15,0.125,0.062,00111971111171111
2100962,90128,2016-03-03T03:00:00Z,42.5680,147.8910,,0,7.7,-4.1,0.1,-0.08,1.09,0.5,313,15,0.182,0.113,00111971111171111
2100962,90128,2016-03-03T06:00:00Z,42.5810,147.9180,,0,3,-6.9,0.05,-0.08,1.1,0.5,313,15,0.216,0.098,00111971111171111
2100962,90128,2016-03-03T09:00:00Z,42.5870,147.9480,,0,0.7,-5.9,0.01,-0.07,1.1,0.5,313,15,0.155,0.057,00111971111171111
2100962,90128,2016-03-03T12:00:00Z,42.5920,147.9590,,0,2.6,-6.8,0.03,-0.09,1.1,0.5,313,15,0.17,0.005,00111971111171111
2100962,90128,2016-03-03T15:00:00Z,42.5880,147.9930,,0,4.5,-7.3,0.06,-0.11,1.1,0.5,313,15,0.231,-0.031,00111971111171111
2100962,90128,2016-03-03T18:00:00Z,42.5860,148.0200,,0,5.6,-6.5,0.09,-0.11,1.1,0.5,313,15,0.182,0.015,00111971111171111
2100962,90128,2016-03-03T21:00:00Z,42.5910,148.0410,,0,5.6,-7.1,0.1,-0.13,1.1,0.5,313,15,0.205,0.046,00111971111171111
2100962,90128,2016-03-04T00:00:00Z,42.5950,148.0740,,0,6.1,-7.6,0.11,-0.14,1.1,0.5,313,15,0.193,-0.021,00111971111171111
2100962,90128,2016-03-04T03:00:00Z,42.5870,148.0920,,0,6.2,-7.1,0.12,-0.14,1.12,0.5,313,15,0.197,-0.057,00111971111171111
2100962,90128,2016-03-04T06:00:00Z,42.5840,148.1260,,0,6,-7.4,0.13,-0.16,1.12,0.5,313,15,0.208,-0.067,00111971111171111
2100962,90128,2016-03-04T09:00:00Z,42.5740,148.1470,,0,6.3,-8.6,0.14,-0.19,1.11,0.5,313,15,0.163,-0.093,00111971111171111
2100962,90128,2016-03-04T12:00:00Z,42.5660,148.1690,,0,7.1,-8.9,0.19,-0.23,1.11,0.5,313,15,0.224,-0.108,00111971111171111
2100962,90128,2016-03-04T15:00:00Z,42.5530,148.2060,,0,7,-9.2,0.2,-0.25,1.12,0.5,313,15,0.246,-0.17,00111971111171111
2100962,90128,2016-03-04T18:00:00Z,42.5330,148.2340,,0,8.1,-9.3,0.23,-0.29,1.13,0.5,313,15,0.171,-0.154,00111971111171111
2100962,90128,2016-03-04T21:00:00Z,42.5230,148.2510,,0,7.3,-10.5,0.23,-0.32,1.14,0.5,313,15,0.174,-0.108,00111971111171111
2100962,90128,2016-03-05T00:00:00Z,42.5120,148.2800,,0,7,-11,0.21,-0.34,1.15,0.5,313,15,0.25,-0.195,00111971111171111
2100962,90128,2016-03-05T03:00:00Z,42.4850,148.3170,,0,6.2,-10.6,0.19,-0.33,1.17,0.5,313,15,0.232,-0.304,00111971111171111
2100962,90128,2016-03-05T06:00:00Z,42.4530,148.3410,,0,5.4,-10.4,0.15,-0.29,1.17,0.5,313,15,0.11,-0.273,00111971111171111
2100962,90128,2016-03-05T09:00:00Z,42.4320,148.3460,,0,5.3,-9.8,0.1,-0.22,1.17,0.5,313,15,0.076,-0.268,00111971111171111
2100962,90128,2016-03-05T12:00:00Z,42.4010,148.3610,,0,4.6,-8.5,0.07,-0.15,1.16,0.5,313,15,0.148,-0.268,00111971111171111
2100962,90128,2016-03-05T15:00:00Z,42.3800,148.3850,,0,3,-7.1,0.05,-0.1,1.14,0.5,313,15,0.205,-0.211,00111971111171111
2100962,90128,2016-03-05T18:00:00Z,42.3600,148.4150,,0,2.8,-4.6,0.02,-0.05,1.12,0.5,313,15,0.186,-0.221,00111971111171111
2100962,90128,2016-03-05T21:00:00Z,42.3370,148.4340,,0,1.5,-2.9,0.01,-0.02,1.15,0.5,313,15,0.179,-0.237,00111971111171111
2100962,90128,2016-03-06T00:00:00Z,42.3140,148.4620,,0,2,1.5,0.01,0.01,1.25,0.5,313,15,0.194,-0.278,00111971111171111
2100962,90128,2016-03-06T03:00:00Z,42.2830,148.4850,,0,1,4.9,0,0.04,1.34,0.5,313,15,0.118,-0.365,00111971111171111
2100962,90128,2016-03-06T06:00:00Z,42.2430,148.4930,,0,-1.4,7,-0.01,0.1,1.33,0.5,313,15,0.084,-0.319,00111971111171111
2100962,90128,2016-03-06T09:00:00Z,42.2210,148.5070,,0,-1.9,8.1,-0.04,0.16,1.25,0.5,313,15,0.114,-0.201,00111971111171111
2100962,90128,2016-03-06T12:00:00Z,42.2040,148.5230,,0,-5.5,8.9,-0.08,0.21,1.21,0.5,313,15,0.156,-0.154,00111971111171111
2100962,90128,2016-03-06T15:00:00Z,42.1910,148.5480,,0,-3.4,10.5,-0.08,0.32,1.2,0.5,313,15,0.217,-0.185,00111971111171111
2100962,90128,2016-03-06T18:00:00Z,42.1680,148.5800,,0,-0.1,12.8,0.01,0.31,1.2,0.5,313,15,0.099,-0.237,00111971111171111
2100962,90128,2016-03-06T21:00:00Z,42.1450,148.5740,,0,7.4,9.5,0.12,0.24,1.2,0.5,313,15,0.073,-0.252,00111971111171111
2100962,90128,2016-03-07T00:00:00Z,42.1190,148.5990,,0,6.8,10.3,0.17,0.21,1.22,0.5,313,15,0.202,-0.314,00111971111171111
2100962,90128,2016-03-07T03:00:00Z,42.0840,148.6270,,0,9.5,9.9,0.17,0.17,1.27,0.5,313,15,0.168,-0.304,00111971111171111
2100962,90128,2016-03-07T06:00:00Z,42.0600,148.6430,,0,8.7,3.5,0.13,0.08,1.31,0.5,313,15,0.107,-0.237,00111971111171111
2100962,90128,2016-03-07T09:00:00Z,42.0380,148.6550,,0,6.5,1.1,0.04,0.01,1.34,0.5,313,15,0.111,-0.278,00111971111171111
2100962,90128,2016-03-07T12:00:00Z,42.0060,148.6720,,0,3.6,0.9,0.01,0,1.35,0.5,313,15,0.13,-0.304,00111971111171111
2100962,90128,2016-03-07T15:00:00Z,41.9790,148.6890,,0,0.9,-0.1,0,0,1.37,0.5,313,15,0.103,-0.283,00111971111171111
2100962,90128,2016-03-07T18:00:00Z,41.9510,148.6990,,0,-1.1,-1.9,-0.01,0,1.39,0.5,313,15,0.034,-0.247,00111971111171111
2100962,90128,2016-03-07T21:00:00Z,41.9310,148.6980,,0,-4.6,-1.1,-0.03,-0.01,1.4,0.5,313,15,0.107,-0.149,00111971111171111
2100962,90128,2016-03-08T00:00:00Z,41.9220,148.7270,,0,-5.8,0.1,-0.05,-0.01,1.42,0.5,313,15,0.199,-0.19,00111971111171111
2100962,90128,2016-03-08T03:00:00Z,41.8940,148.7500,,0,-8.6,-0.4,-0.06,0,1.44,0.5,313,15,0.157,-0.262,00111971111171111
2100962,90128,2016-03-08T06:00:00Z,41.8710,148.7680,,0,,,0.01,0.05,1.44,0.5,313,15,0.13,-0.154,00111979911171111
2100962,90128,2016-03-08T09:00:00Z,41.8640,148.7840,,0,7.4,6.6,0.09,0.09,1.43,0.5,313,15,0.115,-0.195,00111971111171111
2100962,90128,2016-03-08T12:00:00Z,41.8330,148.7980,,0,,,0.09,0.07,1.42,0.5,313,15,0.1,-0.195,00111979911171111
2100962,90128,2016-03-08T15:00:00Z,41.8260,148.8100,,0,,,,,1.42,0.5,313,15,0.188,-0.139,00111979999171111
2100962,90128,2016-03-08T18:00:00Z,41.8060,148.8470,,0,,,,,1.43,0.5,313,15,0.238,-0.268,00111979999171111
2100962,90128,2016-03-08T21:00:00Z,41.7740,148.8720,,0,,,,,1.44,0.5,313,15,0.169,-0.34,00111979999171111
2100962,90128,2016-03-09T00:00:00Z,41.7400,148.8910,,0,,,,,1.47,0.5,313,15,0.081,-0.278,00111979999171111
