PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200612,127024,2015-11-07T20:00:00Z,24.6078,155.9070,27.85,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-07T21:00:00Z,24.6080,155.9010,,0,-3.7,2.8,-0.02,0.01,27.88,0.5,213,15,-0.267,0.118,00111971111171111
5200612,127024,2015-11-07T22:00:00Z,24.6057,155.8901,27.85,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-07T23:00:00Z,24.6057,155.8901,27.9,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T00:00:00Z,24.6040,155.8720,,0,-3.6,2.4,-0.02,0,27.95,0.5,213,15,-0.365,-0.103,00111971111171111
5200612,127024,2015-11-08T01:00:00Z,24.6054,155.8758,28,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T02:00:00Z,24.6054,155.8758,28.15,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T03:00:00Z,24.5880,155.8230,,0,-4.2,0.4,-0.04,-0.01,27.97,0.5,213,15,-0.496,-0.17,00111971111171111
5200612,127024,2015-11-08T04:00:00Z,24.5832,155.8077,27.9,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T05:00:00Z,24.5714,155.7661,27.9,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T06:00:00Z,24.5710,155.7660,,0,-5.6,-3.9,-0.06,-0.02,27.9,0.5,213,15,-0.51,-0.062,00111971111171111
5200612,127024,2015-11-08T07:00:00Z,24.5706,155.7412,27.85,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T08:00:00Z,24.5706,155.7437,27.85,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T09:00:00Z,24.5760,155.7140,,0,-7.5,-2.4,-0.09,-0.03,27.85,0.5,213,15,-0.393,0.098,00111971111171111
5200612,127024,2015-11-08T10:00:00Z,24.5805,155.6973,27.85,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T11:00:00Z,24.5805,155.6973,27.85,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T12:00:00Z,24.5900,155.6820,,0,-6.4,-1.9,-0.1,-0.02,27.82,0.5,213,15,-0.215,0.165,00111971111171111
5200612,127024,2015-11-08T13:00:00Z,24.5805,155.6973,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T14:00:00Z,24.5805,155.6973,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T15:00:00Z,24.6080,155.6680,,0,-7.5,0,-0.08,0,27.8,0.5,213,15,-0.117,0.17,00111971111171111
5200612,127024,2015-11-08T16:00:00Z,24.6240,155.6558,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T17:00:00Z,24.5805,155.6973,27.8,0,,,,,,,,,,,00144279999999999
5200612,127024,2015-11-08T18:00:00Z,24.6230,155.6570,,0,-7.5,-0.3,-0.09,0,27.78,0.5,213,15,-0.14,0.087,00111971111171111
5200612,127024,2015-11-08T19:00:00Z,24.5805,155.6973,27.75,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T20:00:00Z,24.6252,155.6445,27.75,0,,,,,,,,,,,00144279999999999
5200612,127024,2015-11-08T21:00:00Z,24.6250,155.6380,,0,-8.2,0.2,-0.11,0.01,27.77,0.5,213,15,-0.257,0.046,00111971111171111
5200612,127024,2015-11-08T22:00:00Z,24.6241,155.6477,27.75,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-08T23:00:00Z,24.6241,155.6477,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T00:00:00Z,24.6320,155.6020,,0,-8.5,0.9,-0.11,0.01,27.79,0.5,213,15,-0.365,0.077,00111971111171111
5200612,127024,2015-11-09T01:00:00Z,24.6241,155.6477,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T02:00:00Z,24.6241,155.6477,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T03:00:00Z,24.6400,155.5600,,0,-7.3,0.7,-0.08,0,27.82,0.5,213,15,-0.383,0.087,00111971111171111
5200612,127024,2015-11-09T04:00:00Z,24.6527,155.5111,27.85,0,,,,,,,,,,,00144279999999999
5200612,127024,2015-11-09T05:00:00Z,24.6527,155.5111,27.85,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T06:00:00Z,24.6490,155.5200,,0,-7.2,-0.9,-0.08,-0.02,27.81,0.5,213,15,-0.318,0.108,00111971111171111
5200612,127024,2015-11-09T07:00:00Z,24.6241,155.6477,27.8,0,,,,,,,,,,,00144279999999999
5200612,127024,2015-11-09T08:00:00Z,24.6586,155.4963,27.8,0,,,,,,,,,,,00144279999999999
5200612,127024,2015-11-09T09:00:00Z,24.6610,155.4920,,0,-8.7,-2.1,-0.11,-0.02,27.77,0.5,213,15,-0.262,0.154,00111971111171111
5200612,127024,2015-11-09T10:00:00Z,24.6586,155.4963,27.75,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T11:00:00Z,24.6685,155.4752,27.75,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T12:00:00Z,24.6790,155.4640,,0,-8.3,0,-0.1,0,27.73,0.5,213,15,-0.243,0.17,00111971111171111
5200612,127024,2015-11-09T13:00:00Z,24.6685,155.4752,27.7,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T14:00:00Z,24.6939,155.4444,27.7,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T15:00:00Z,24.6940,155.4400,,0,-6,-1,-0.07,-0.01,27.7,0.5,213,15,-0.294,0.072,00111971111171111
5200612,127024,2015-11-09T16:00:00Z,24.6939,155.4444,27.7,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T17:00:00Z,24.6939,155.4444,27.7,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T18:00:00Z,24.6930,155.4010,,0,-7.7,-1.5,-0.08,-0.01,27.69,0.5,213,15,-0.388,-0.015,00111971111171111
5200612,127024,2015-11-09T19:00:00Z,24.6939,155.4444,27.65,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-09T21:00:00Z,24.6910,155.3570,,0,-7.1,1.8,-0.08,0.01,27.69,0.5,213,15,-0.444,0.067,00111971111171111
5200612,127024,2015-11-09T22:00:00Z,24.6961,155.3239,27.7,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-10T00:00:00Z,24.7060,155.3060,,0,-7.9,-0.6,-0.09,0.01,27.73,0.5,213,15,-0.477,0.17,00111971111171111
5200612,127024,2015-11-10T01:00:00Z,24.6961,155.3239,27.75,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-10T02:00:00Z,24.7131,155.2929,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-10T03:00:00Z,24.7240,155.2550,,0,-7.6,2.9,-0.07,0.02,27.77,0.5,213,15,-0.448,0.247,00111971111171111
5200612,127024,2015-11-10T04:00:00Z,24.7275,155.2450,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-10T05:00:00Z,24.7275,155.2450,27.8,0,,,,,,,,,,,00111279999999999
5200612,127024,2015-11-10T06:00:00Z,24.7540,155.2100,,0,-6.6,1.7,-0.05,0.02,27.78,0.5,213,15,-0.262,0.376,00111971111171111
5200612,127024,2015-11-10T08:00:00Z,24.7840,155.2035,27.75,0,,,,,,,,,,,00111279999999999
