PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100734,116230,2015-12-16T20:00:00Z,14.0271,164.0807,27.91,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-16T21:00:00Z,14.0290,164.0570,,0,-8.6,-3.2,-0.12,-0.05,27.91,0.5,213,15,-0.564,-0.005,00111971111171111
5100734,116230,2015-12-16T23:00:00Z,14.0278,164.0275,27.9,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T00:00:00Z,14.0220,163.9930,,0,-8.6,-5,-0.13,-0.06,27.92,0.5,213,15,-0.484,0.026,00111971111171111
5100734,116230,2015-12-17T01:00:00Z,14.0217,163.9943,27.93,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T02:00:00Z,14.0341,163.9596,27.94,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T03:00:00Z,14.0340,163.9600,,0,-8.7,-3.9,-0.13,-0.07,27.92,0.5,213,15,-0.469,0.041,00111971111171111
5100734,116230,2015-12-17T04:00:00Z,14.0341,163.9596,27.94,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T05:00:00Z,14.0341,163.9596,27.92,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T06:00:00Z,14.0300,163.8990,,0,-8,-5.1,-0.13,-0.07,27.9,0.5,213,15,-0.534,-0.036,00111971111171111
5100734,116230,2015-12-17T07:00:00Z,14.0282,163.8795,27.87,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T08:00:00Z,14.0282,163.8795,27.87,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T09:00:00Z,14.0270,163.8530,,0,-9,-5.5,-0.16,-0.09,27.87,0.5,213,15,-0.629,0.005,00111971111171111
5100734,116230,2015-12-17T10:00:00Z,14.0273,163.8228,27.86,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T11:00:00Z,14.0289,163.8026,27.85,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T12:00:00Z,14.0310,163.7730,,0,-8.9,-5.5,-0.16,-0.1,27.86,0.5,213,15,-0.749,0.057,00111971111171111
5100734,116230,2015-12-17T13:00:00Z,14.0289,163.8026,27.85,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T14:00:00Z,14.0395,163.6848,27.85,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-17T15:00:00Z,14.0380,163.7030,,0,-7.8,-6.7,-0.14,-0.11,27.85,0.5,213,15,-0.589,0.046,00111971111171111
5100734,116230,2015-12-17T16:00:00Z,14.0395,163.6848,27.84,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T17:00:00Z,14.0437,163.6604,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T18:00:00Z,14.0400,163.6550,,0,-7.7,-6.7,-0.12,-0.11,27.84,0.5,213,15,-0.534,0.072,00111971111171111
5100734,116230,2015-12-17T19:00:00Z,14.0473,163.6333,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T20:00:00Z,14.0452,163.6088,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T21:00:00Z,14.0520,163.5960,,0,-7.5,-6.3,-0.12,-0.1,27.84,0.5,213,15,-0.624,0.113,00111971111171111
5100734,116230,2015-12-17T22:00:00Z,14.0569,163.5891,27.84,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-17T23:00:00Z,14.0559,163.5538,27.84,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T00:00:00Z,14.0620,163.5300,,0,-7.1,-5.4,-0.1,-0.08,27.85,0.5,213,15,-0.544,0.113,00111971111171111
5100734,116230,2015-12-18T01:00:00Z,14.0587,163.5421,27.85,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T02:00:00Z,14.0737,163.4864,27.87,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-18T03:00:00Z,14.0740,163.4870,,0,-6.5,-5.1,-0.09,-0.07,27.85,0.5,213,15,-0.444,0.113,00111971111171111
5100734,116230,2015-12-18T04:00:00Z,14.0740,163.4862,27.86,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T05:00:00Z,14.0839,163.4404,27.84,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T06:00:00Z,14.0840,163.4410,,0,-6.7,-5.8,-0.1,-0.08,27.84,0.5,213,15,-0.509,0.036,00111971111171111
5100734,116230,2015-12-18T07:00:00Z,14.0878,163.4309,27.84,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T08:00:00Z,14.0878,163.4309,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T09:00:00Z,14.0810,163.3850,,0,-7.9,-5.2,-0.12,-0.08,27.82,0.5,213,15,-0.519,0.082,00111971111171111
5100734,116230,2015-12-18T10:00:00Z,14.0818,163.3753,27.8,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T11:00:00Z,14.0955,163.3446,27.81,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T12:00:00Z,14.1000,163.3370,,0,-8.3,-4.2,-0.11,-0.06,27.8,0.5,213,15,-0.484,0.226,00111971111171111
5100734,116230,2015-12-18T14:00:00Z,14.1302,163.2777,27.8,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T15:00:00Z,14.1250,163.2880,,0,-7.8,-3.4,-0.1,-0.05,27.79,0.5,213,15,-0.489,0.221,00111971111171111
5100734,116230,2015-12-18T16:00:00Z,14.1302,163.2777,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T17:00:00Z,14.1433,163.2462,27.78,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T18:00:00Z,14.1430,163.2390,,0,-7.2,-3.6,-0.09,-0.05,27.78,0.5,213,15,-0.444,0.118,00111971111171111
5100734,116230,2015-12-18T19:00:00Z,14.1415,163.2279,27.76,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T20:00:00Z,14.1381,163.2221,27.75,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T21:00:00Z,14.1480,163.1990,,0,-7.4,-4.7,-0.08,-0.04,24.54,0.5,213,15,-0.364,0.015,00111971111171111
5100734,116230,2015-12-18T22:00:00Z,14.1499,163.1897,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-18T23:00:00Z,14.1478,163.1805,-0.01,0,,,,,,,,,,,00111279999999999
5100734,116230,2015-12-19T00:00:00Z,14.1460,163.1660,,0,-6.1,-3.5,-0.06,-0.03,23.93,0.5,213,15,-0.509,-0.072,00111971111171111
5100734,116230,2015-12-19T01:00:00Z,14.1463,163.1665,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T02:00:00Z,14.1347,163.0988,27.86,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-19T03:00:00Z,14.1340,163.0970,,0,-6.4,-2.2,-0.06,-0.02,26.07,0.5,213,15,-0.629,-0.015,00111971111171111
5100734,116230,2015-12-19T04:00:00Z,14.1267,163.0616,27.88,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T05:00:00Z,14.1267,163.0616,27.87,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T06:00:00Z,14.1430,163.0400,,0,-6.9,-1.9,-0.07,-0.01,27.85,0.5,213,15,-0.614,0.129,00111971111171111
5100734,116230,2015-12-19T07:00:00Z,14.1494,163.0090,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T08:00:00Z,14.1571,162.9914,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T09:00:00Z,14.1590,162.9740,,0,-5.7,-1.1,-0.05,-0.01,27.83,0.5,213,15,-0.618,0.149,00111971111171111
5100734,116230,2015-12-19T10:00:00Z,14.1658,162.9567,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T11:00:00Z,14.1684,162.9361,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T12:00:00Z,14.1720,162.9160,,0,-5,-2.2,-0.04,-0.01,27.82,0.5,213,15,-0.608,0.139,00111971111171111
5100734,116230,2015-12-19T13:00:00Z,14.1684,162.9361,27.82,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T14:00:00Z,14.1887,162.8400,27.82,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-19T15:00:00Z,14.1860,162.8520,,0,-4.4,-2.2,-0.03,-0.02,27.81,0.5,213,15,-0.574,0.134,00111971111171111
5100734,116230,2015-12-19T16:00:00Z,14.1887,162.8400,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T17:00:00Z,14.1976,162.8012,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T18:00:00Z,14.1980,162.8010,,0,-4.5,-1,-0.03,-0.01,27.8,0.5,213,15,-0.588,0.134,00111971111171111
5100734,116230,2015-12-19T19:00:00Z,14.2013,162.7831,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T20:00:00Z,14.2037,162.7658,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T21:00:00Z,14.2120,162.7340,,0,-4.4,-2,-0.02,-0.01,24.58,0.5,213,15,-0.628,0.139,00111971111171111
5100734,116230,2015-12-19T22:00:00Z,14.2173,162.7140,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-19T23:00:00Z,14.2218,162.6840,-0.01,0,,,,,,,,,,,00111279999999999
5100734,116230,2015-12-20T00:00:00Z,14.2250,162.6750,,0,-2.7,-1.1,-0.01,-0.01,24.02,0.5,213,15,-0.578,0.19,00111971111171111
5100734,116230,2015-12-20T01:00:00Z,14.2214,162.6828,27.99,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T02:00:00Z,14.2461,162.6243,28.01,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-20T03:00:00Z,14.2490,162.6180,,0,-2.6,-2.2,-0.01,-0.01,26.19,0.5,213,15,-0.588,0.175,00111971111171111
5100734,116230,2015-12-20T04:00:00Z,14.2574,162.5955,27.99,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T05:00:00Z,14.2574,162.5955,28.01,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T06:00:00Z,14.2590,162.5570,,0,-3.6,-3.1,-0.02,-0.02,27.96,0.5,213,15,-0.568,-0.01,00111971111171111
5100734,116230,2015-12-20T07:00:00Z,14.2581,162.5417,27.95,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T08:00:00Z,14.2570,162.5336,27.93,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T09:00:00Z,14.2470,162.5040,,0,-4.8,-2.9,-0.03,-0.02,27.89,0.5,213,15,-0.608,-0.129,00111971111171111
5100734,116230,2015-12-20T10:00:00Z,14.2422,162.4891,27.85,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T11:00:00Z,14.2412,162.4599,27.84,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T12:00:00Z,14.2340,162.4350,,0,-4.7,-2.6,-0.04,-0.02,27.82,0.5,213,15,-0.603,-0.046,00111971111171111
5100734,116230,2015-12-20T13:00:00Z,14.2346,162.4443,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T14:00:00Z,14.2395,162.3770,27.78,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-20T15:00:00Z,14.2380,162.3830,,0,-4.8,-2.6,-0.03,-0.02,27.78,0.5,213,15,-0.558,0.015,00111971111171111
5100734,116230,2015-12-20T16:00:00Z,14.2395,162.3770,27.77,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T17:00:00Z,14.2516,162.3509,27.75,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T18:00:00Z,14.2370,162.3230,,0,-4.2,-2.4,-0.03,-0.02,27.76,0.5,213,15,-0.643,-0.149,00111971111171111
5100734,116230,2015-12-20T19:00:00Z,14.2348,162.2983,27.75,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T20:00:00Z,14.2187,162.2741,27.75,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-20T21:00:00Z,14.2090,162.2540,,0,-4.3,-3.7,-0.03,-0.03,27.77,0.5,213,15,-0.658,-0.231,00111971111171111
5100734,116230,2015-12-20T22:00:00Z,14.2039,162.2427,27.76,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T00:00:00Z,14.1920,162.1910,,0,-3.9,-4.7,-0.04,-0.04,27.83,0.5,213,15,-0.678,-0.103,00111971111171111
5100734,116230,2015-12-21T01:00:00Z,14.1915,162.1893,27.85,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T02:00:00Z,14.1871,162.1312,27.89,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-21T03:00:00Z,14.1890,162.1180,,0,-4.3,-5.1,-0.04,-0.05,27.87,0.5,213,15,-0.643,0.015,00111971111171111
5100734,116230,2015-12-21T04:00:00Z,14.1922,162.0969,27.91,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T05:00:00Z,14.1922,162.0969,27.88,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T06:00:00Z,14.1950,162.0620,,0,-4.9,-5,-0.05,-0.06,27.84,0.5,213,15,-0.554,-0.051,00111971111171111
5100734,116230,2015-12-21T07:00:00Z,14.1986,162.0537,27.8,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T08:00:00Z,14.1917,162.0260,27.78,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T09:00:00Z,14.1790,162.0070,,0,-5.1,-5.9,-0.06,-0.07,27.8,0.5,213,15,-0.564,-0.154,00111971111171111
5100734,116230,2015-12-21T10:00:00Z,14.1776,161.9785,27.79,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T11:00:00Z,14.1711,161.9620,27.81,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T12:00:00Z,14.1650,161.9490,,0,-5.2,-4.8,-0.06,-0.06,27.77,0.5,213,15,-0.524,-0.134,00111971111171111
5100734,116230,2015-12-21T13:00:00Z,14.1693,161.9607,27.75,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T14:00:00Z,14.1533,161.9013,27.74,0,,,,,,,,,,,00144179999999999
5100734,116230,2015-12-21T15:00:00Z,14.1530,161.9020,,0,-5.2,-5.2,-0.05,-0.05,27.74,0.5,213,15,-0.464,-0.072,00111971111171111
5100734,116230,2015-12-21T16:00:00Z,14.1439,161.8676,27.73,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T17:00:00Z,14.1511,161.8751,27.73,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T18:00:00Z,14.1510,161.8560,,0,-4.5,-5.6,-0.05,-0.06,27.72,0.5,213,15,-0.384,-0.051,00111971111171111
5100734,116230,2015-12-21T19:00:00Z,14.1546,161.8486,27.71,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T20:00:00Z,14.1480,161.8389,27.7,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T21:00:00Z,14.1430,161.8250,,0,-5,-5.2,-0.05,-0.05,27.73,0.5,213,15,-0.349,-0.159,00111971111171111
5100734,116230,2015-12-21T22:00:00Z,14.1391,161.8174,27.73,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-21T23:00:00Z,14.1254,161.8071,27.74,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T00:00:00Z,14.1200,161.7860,,0,-4.8,-5.5,-0.05,-0.05,27.79,0.5,213,15,-0.399,-0.201,00111971111171111
5100734,116230,2015-12-22T01:00:00Z,14.1066,161.7554,27.83,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T02:00:00Z,14.1066,161.7554,27.85,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T03:00:00Z,14.1040,161.7450,,0,-4.4,-5.4,-0.04,-0.05,27.84,0.5,213,15,-0.464,-0.129,00111971111171111
5100734,116230,2015-12-22T04:00:00Z,14.0997,161.7310,27.89,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T05:00:00Z,14.0954,161.6945,27.89,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T06:00:00Z,14.0950,161.6930,,0,-4.6,-4.9,-0.04,-0.05,27.83,0.5,213,15,-0.489,-0.103,00111971111171111
5100734,116230,2015-12-22T07:00:00Z,14.1023,161.7080,27.8,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T08:00:00Z,14.0910,161.6645,27.76,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T09:00:00Z,14.0840,161.6470,,0,-4.5,-4.2,-0.04,-0.04,27.78,0.5,213,15,-0.334,-0.082,00111971111171111
5100734,116230,2015-12-22T10:00:00Z,14.0842,161.6439,27.75,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T11:00:00Z,14.0792,161.6340,27.76,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T12:00:00Z,14.0790,161.6260,,0,-4.5,-3.8,-0.04,-0.04,27.75,0.5,213,15,-0.294,-0.067,00111971111171111
5100734,116230,2015-12-22T13:00:00Z,14.0789,161.6287,27.75,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T14:00:00Z,14.0709,161.5889,27.74,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T15:00:00Z,14.0710,161.5880,,0,-4,-4.1,-0.04,-0.03,27.73,0.5,213,15,-0.399,-0.113,00111971111171111
5100734,116230,2015-12-22T16:00:00Z,14.0729,161.5893,27.72,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T17:00:00Z,14.0673,161.5687,27.71,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T18:00:00Z,14.0570,161.5460,,0,-5,-4.1,-0.04,-0.03,27.71,0.5,213,15,-0.374,-0.154,00111971111171111
5100734,116230,2015-12-22T19:00:00Z,14.0517,161.5373,27.69,0,,,,,,,,,,,00111179999999999
5100734,116230,2015-12-22T20:00:00Z,14.0451,161.5110,27.69,0,,,,,,,,,,,00111179999999999
