PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100950,132628,2015-11-03T21:00:00Z,37.4180,144.4750,,0,-1.5,,,,14.66,0.5,313,15,0.233,-0.324,00111971999171111
2100950,132628,2015-11-04T00:00:00Z,37.3960,144.5090,,0,-2.9,,-0.01,,14.72,0.5,313,15,0.433,-0.334,00111971919171111
2100950,132628,2015-11-04T03:00:00Z,37.3530,144.5810,,0,-2.5,,-0.01,,14.87,0.5,313,15,0.675,-0.499,00111971919171111
2100950,132628,2015-11-04T06:00:00Z,37.2990,144.6740,,0,-2.6,,,,14.9,0.5,313,15,0.692,-0.617,00111971999171111
2100950,132628,2015-11-04T09:00:00Z,37.2330,144.7500,,0,-2.7,,,,14.74,0.5,313,15,0.566,-0.664,00111971999171111
2100950,132628,2015-11-04T12:00:00Z,37.1700,144.8120,,0,-2.5,,,,14.6,0.5,313,15,0.464,-0.612,00111971999171111
2100950,132628,2015-11-04T15:00:00Z,37.1140,144.8630,,0,-2,,,,14.54,0.5,313,15,0.497,-0.494,00111971999171111
2100950,132628,2015-11-04T18:00:00Z,37.0740,144.9330,,0,-1.4,,,,14.52,0.5,313,15,0.554,-0.381,00111971999171111
2100950,132628,2015-11-04T21:00:00Z,37.0400,144.9980,,0,-0.2,,,,14.53,0.5,313,15,0.67,-0.412,00111971999171111
2100950,132628,2015-11-05T00:00:00Z,36.9940,145.0960,,0,-1.9,3,0,0.01,14.6,0.5,313,15,0.794,-0.561,00111971111171111
2100950,132628,2015-11-05T03:00:00Z,36.9310,145.1910,,0,-1.4,1.1,-0.01,0.01,14.72,0.5,313,15,0.646,-0.653,00111971111171111
2100950,132628,2015-11-05T06:00:00Z,36.8670,145.2530,,0,-2.1,2.3,-0.01,0.01,14.81,0.5,313,15,0.428,-0.592,00111971111171111
2100950,132628,2015-11-05T09:00:00Z,36.8160,145.2950,,0,-3.4,2.7,-0.02,0.01,14.85,0.5,313,15,0.338,-0.463,00111971111171111
2100950,132628,2015-11-05T12:00:00Z,36.7770,145.3350,,0,-3,2.7,-0.02,0.02,14.86,0.5,313,15,0.383,-0.329,00111971111171111
2100950,132628,2015-11-05T15:00:00Z,36.7520,145.3880,,0,-1.3,1.1,-0.01,0.01,14.84,0.5,313,15,0.449,-0.247,00111971111171111
2100950,132628,2015-11-05T18:00:00Z,36.7290,145.4440,,0,-1.5,-0.5,-0.01,0,14.81,0.5,313,15,0.491,-0.257,00111971111171111
2100950,132628,2015-11-05T21:00:00Z,36.7020,145.5070,,0,-3.6,0.6,-0.01,0,14.83,0.5,313,15,0.421,-0.293,00111971111171111
2100950,132628,2015-11-06T00:00:00Z,36.6720,145.5460,,0,-2.8,-1.6,-0.01,-0.01,14.99,0.5,313,15,0.334,-0.242,00111971111171111
2100950,132628,2015-11-06T03:00:00Z,36.6550,145.5880,,0,-1.5,-3.4,-0.01,-0.01,15.22,0.5,313,15,0.322,-0.19,00111971111171111
2100950,132628,2015-11-06T06:00:00Z,36.6350,145.6240,,0,-2.4,-3,-0.01,-0.02,15.28,0.5,313,15,0.239,-0.19,00111971111171111
2100950,132628,2015-11-06T09:00:00Z,36.6180,145.6460,,0,-1.1,-4.1,-0.01,-0.02,15.2,0.5,313,15,0.252,-0.113,00111971111171111
2100950,132628,2015-11-06T12:00:00Z,36.6130,145.6850,,0,-2.3,-3.1,-0.01,-0.02,15.24,0.5,313,15,0.306,-0.031,00111971111171111
2100950,132628,2015-11-06T15:00:00Z,36.6120,145.7200,,0,-0.8,-3.6,0,-0.02,15.34,0.5,313,15,0.281,0.036,00111971111171111
2100950,132628,2015-11-06T18:00:00Z,36.6200,145.7530,,0,-0.4,-6,-0.01,-0.04,15.28,0.5,313,15,0.297,0.051,00111971111171111
2100950,132628,2015-11-06T21:00:00Z,36.6220,145.7920,,0,-2.1,-5.1,-0.02,-0.05,15.16,0.5,313,15,0.33,-0.036,00111971111171111
2100950,132628,2015-11-07T00:00:00Z,36.6130,145.8330,,0,-3.5,-5.5,-0.03,-0.07,15.18,0.5,313,15,0.186,-0.098,00111971111171111
2100950,132628,2015-11-07T03:00:00Z,36.6030,145.8370,,0,-3.9,-6.2,-0.06,-0.08,15.26,0.5,313,15,-0.058,0.041,00111971111171111
2100950,132628,2015-11-07T06:00:00Z,36.6210,145.8190,,0,-7.9,-6.3,-0.11,-0.09,15.2,0.5,313,15,-0.066,0.17,00111971111171111
2100950,132628,2015-11-07T09:00:00Z,36.6360,145.8210,,0,-8.3,-4.1,-0.13,-0.08,15.04,0.5,313,15,0.078,0.206,00111971111171111
2100950,132628,2015-11-07T12:00:00Z,36.6610,145.8380,,0,-8.9,-2.6,-0.12,-0.04,14.96,0.5,313,15,0.215,0.19,00111971111171111
2100950,132628,2015-11-07T15:00:00Z,36.6730,145.8730,,0,-9.2,0.6,-0.15,0,14.91,0.5,313,15,0.264,0.134,00111971111171111
2100950,132628,2015-11-07T18:00:00Z,36.6870,145.9020,,0,-8.8,0.8,-0.15,0.02,14.87,0.5,313,15,0.116,0.087,00111971111171111
2100950,132628,2015-11-07T21:00:00Z,36.6900,145.9010,,0,-9.1,1.9,-0.17,0.04,14.85,0.5,313,15,0.091,0.144,00111971111171111
2100950,132628,2015-11-08T00:00:00Z,36.7150,145.9240,,0,-8.9,4.5,-0.17,0.07,14.85,0.5,313,15,0.161,0.211,00111971111171111
2100950,132628,2015-11-08T03:00:00Z,36.7310,145.9400,,0,-8.1,5.2,-0.14,0.09,14.87,0.5,313,15,0.103,0.231,00111971111171111
2100950,132628,2015-11-08T06:00:00Z,36.7600,145.9490,,0,-7.7,6,-0.12,0.1,14.88,0.5,313,15,0.058,0.242,00111971111171111
2100950,132628,2015-11-08T09:00:00Z,36.7780,145.9540,,0,-5.7,6.9,-0.09,0.11,14.9,0.5,313,15,0.103,0.17,00111971111171111
2100950,132628,2015-11-08T12:00:00Z,36.7930,145.9740,,0,-4.3,8.7,-0.08,0.15,15.04,0.5,313,15,0.144,0.129,00111971111171111
2100950,132628,2015-11-08T15:00:00Z,36.8030,145.9890,,0,-2.7,9.9,-0.05,0.19,15.34,0.5,313,15,0.222,0.082,00111971111171111
2100950,132628,2015-11-08T18:00:00Z,36.8090,146.0280,,0,-0.3,9.8,-0.03,0.22,15.59,0.5,313,15,0.152,0.01,00111971111171111
2100950,132628,2015-11-08T21:00:00Z,36.8050,146.0260,,0,-0.2,10.8,0,0.22,15.58,0.5,313,15,0.115,0.051,00111971111171111
2100950,132628,2015-11-09T00:00:00Z,36.8190,146.0560,,0,1,10.6,0.05,0.23,15.44,0.5,313,15,0.136,0.154,00111971111171111
2100950,132628,2015-11-09T03:00:00Z,36.8350,146.0590,,0,6.2,10.9,0.11,0.23,15.33,0.5,313,15,0.086,0.159,00111971111171111
2100950,132628,2015-11-09T06:00:00Z,36.8500,146.0770,,0,7.3,8.8,0.12,0.18,15.27,0.5,313,15,0.206,0.123,00111971111171111
2100950,132628,2015-11-09T09:00:00Z,36.8590,146.1090,,0,6.3,9.2,0.12,0.16,15.23,0.5,313,15,0.263,0.031,00111971111171111
2100950,132628,2015-11-09T12:00:00Z,36.8560,146.1410,,0,6.9,7.4,0.12,0.14,15.3,0.5,313,15,0.132,-0.01,00111971111171111
2100950,132628,2015-11-09T15:00:00Z,36.8570,146.1410,,0,7,7.9,0.08,0.1,15.38,0.5,313,15,-0.041,0.072,00111971111171111
2100950,132628,2015-11-09T18:00:00Z,36.8700,146.1310,,0,4.6,7.9,0.06,0.11,15.38,0.5,313,15,-0.058,0.19,00111971111171111
2100950,132628,2015-11-09T21:00:00Z,36.8940,146.1270,,0,8.2,8.8,0.08,0.08,15.41,0.5,313,15,0.012,0.232,00111971111171111
2100950,132628,2015-11-10T00:00:00Z,36.9150,146.1340,,0,1.9,-5.4,0.04,-0.01,15.67,0.5,313,15,0.169,0.201,00111971111171111
2100950,132628,2015-11-10T03:00:00Z,36.9330,146.1680,,0,-1.2,-6.1,-0.01,-0.06,15.83,0.5,313,15,0.222,0.077,00111971111171111
2100950,132628,2015-11-10T06:00:00Z,36.9300,146.1880,,0,-2.1,-7.3,-0.03,-0.07,15.66,0.5,313,15,0.111,-0.015,00111971111171111
2100950,132628,2015-11-10T09:00:00Z,36.9300,146.1950,,0,-6.1,-5.1,-0.05,-0.06,15.46,0.5,313,15,0.037,-0.031,00111971111171111
2100950,132628,2015-11-10T12:00:00Z,36.9240,146.1970,,0,-2.5,-7,-0.04,-0.06,15.4,0.5,313,15,0.016,0.057,00111971111171111
2100950,132628,2015-11-10T15:00:00Z,36.9410,146.1990,,0,-3.5,-6.5,-0.02,-0.07,15.34,0.5,313,15,0.041,0.226,00111971111171111
2100950,132628,2015-11-10T18:00:00Z,36.9680,146.2070,,0,-1.1,,,,15.27,0.5,313,15,0.251,0.195,00111971999171111
2100950,132628,2015-11-10T21:00:00Z,36.9790,146.2600,,0,-0.2,,,,15.24,0.5,313,15,0.329,0.026,00111971999171111
2100950,132628,2015-11-11T00:00:00Z,36.9730,146.2870,,0,0.4,-6.2,0,-0.05,15.25,0.5,313,15,0.107,-0.021,00111971111171111
2100950,132628,2015-11-11T03:00:00Z,36.9750,146.2860,,0,0.9,-4.3,0,-0.03,15.27,0.5,313,15,-0.045,0.072,00111971111171111
2100950,132628,2015-11-11T06:00:00Z,36.9870,146.2760,,0,0.4,-3.2,0.01,-0.02,15.24,0.5,313,15,-0.041,0.18,00111971111171111
2100950,132628,2015-11-11T09:00:00Z,37.0100,146.2760,,0,2,-3.7,0.01,-0.04,15.18,0.5,313,15,0.025,0.216,00111971111171111
2100950,132628,2015-11-11T12:00:00Z,37.0290,146.2820,,0,1.6,-8,0.02,-0.07,15.13,0.5,313,15,0.008,0.154,00111971111171111
2100950,132628,2015-11-11T15:00:00Z,37.0400,146.2780,,0,2.6,-7.1,0.03,-0.09,15.07,0.5,313,15,-0.074,0.149,00111971111171111
2100950,132628,2015-11-11T18:00:00Z,37.0580,146.2640,,0,0.8,-7.4,0.01,-0.08,15.03,0.5,313,15,-0.111,0.154,00111971111171111
2100950,132628,2015-11-11T21:00:00Z,37.0700,146.2510,,0,-0.5,-6.9,0,-0.08,15.21,0.5,313,15,-0.193,0.067,00111971111171111
2100950,132628,2015-11-12T00:00:00Z,37.0710,146.2170,,0,-0.7,-6.9,-0.01,-0.07,15.4,0.5,313,15,-0.296,-0.005,00111971111171111
2100950,132628,2015-11-12T03:00:00Z,37.0690,146.1790,,0,-1.6,-6.5,-0.02,-0.07,15.36,0.5,313,15,-0.271,0.041,00111971111171111
2100950,132628,2015-11-12T06:00:00Z,37.0790,146.1510,,0,-0.6,-7.5,-0.01,-0.08,15.22,0.5,313,15,-0.123,0.036,00111971111171111
2100950,132628,2015-11-12T09:00:00Z,37.0760,146.1490,,0,-1,-8,-0.01,-0.08,15.19,0.5,313,15,-0.021,-0.098,00111971111171111
2100950,132628,2015-11-12T12:00:00Z,37.0600,146.1460,,0,-0.1,-6.8,-0.01,-0.08,15.16,0.5,313,15,-0.016,-0.154,00111971111171111
2100950,132628,2015-11-12T15:00:00Z,37.0460,146.1450,,0,0.8,-7.4,0.01,-0.09,15.14,0.5,313,15,0.021,-0.211,00111971111171111
2100950,132628,2015-11-12T18:00:00Z,37.0190,146.1510,,0,0.6,-7.7,0.01,-0.09,15.16,0.5,313,15,0.037,-0.211,00111971111171111
2100950,132628,2015-11-12T21:00:00Z,37.0050,146.1540,,0,0.1,-7.5,0,-0.08,15.22,0.5,313,15,0.053,-0.113,00111971111171111
2100950,132628,2015-11-13T00:00:00Z,36.9970,146.1640,,0,-2.5,-8.2,-0.01,-0.1,15.27,0.5,313,15,0.074,-0.113,00111971111171111
2100950,132628,2015-11-13T03:00:00Z,36.9830,146.1720,,0,-0.7,-8.4,-0.02,-0.14,15.29,0.5,313,15,0.025,-0.077,00111971111171111
2100950,132628,2015-11-13T06:00:00Z,36.9820,146.1700,,0,-2.3,-9.9,-0.04,-0.17,15.34,0.5,313,15,0.033,-0.046,00111971111171111
2100950,132628,2015-11-13T09:00:00Z,36.9740,146.1800,,0,-2.2,-10,-0.05,-0.19,15.39,0.5,313,15,0.078,-0.134,00111971111171111
2100950,132628,2015-11-13T12:00:00Z,36.9560,146.1890,,0,-4.2,-9.2,-0.07,-0.17,15.38,0.5,313,15,0.016,-0.154,00111971111171111
2100950,132628,2015-11-13T15:00:00Z,36.9440,146.1840,,0,-4,-8.2,-0.07,-0.13,15.32,0.5,313,15,0.012,-0.113,00111971111171111
2100950,132628,2015-11-13T18:00:00Z,36.9340,146.1920,,0,-4.2,-7.6,-0.07,-0.12,15.28,0.5,313,15,0.033,-0.139,00111971111171111
2100950,132628,2015-11-13T21:00:00Z,36.9170,146.1920,,0,-5.6,-7.5,-0.07,-0.09,15.28,0.5,313,15,0.058,-0.108,00111971111171111
2100950,132628,2015-11-14T00:00:00Z,36.9130,146.2060,,0,-5.2,-4.3,-0.06,-0.04,15.31,0.5,313,15,0.111,-0.077,00111971111171111
2100950,132628,2015-11-14T03:00:00Z,36.9020,146.2190,,0,-6,0,-0.04,0,15.4,0.5,313,15,0.111,-0.165,00111971111171111
2100950,132628,2015-11-14T06:00:00Z,36.8810,146.2330,,0,-2.7,3.1,-0.03,0.02,15.5,0.5,313,15,0.115,-0.211,00111971111171111
2100950,132628,2015-11-14T09:00:00Z,36.8610,146.2470,,0,-5.3,5,-0.04,0.05,15.57,0.5,313,15,0.107,-0.257,00111971111171111
2100950,132628,2015-11-14T12:00:00Z,36.8310,146.2590,,0,-5.6,4.1,-0.05,0.07,15.61,0.5,313,15,0.107,-0.257,00111971111171111
2100950,132628,2015-11-14T15:00:00Z,36.8110,146.2730,,0,-5.1,6,-0.04,0.08,15.63,0.5,313,15,0.103,-0.185,00111971111171111
2100950,132628,2015-11-14T18:00:00Z,36.7950,146.2840,,0,-0.5,7.2,-0.01,0.08,15.66,0.5,313,15,0.095,-0.149,00111971111171111
2100950,132628,2015-11-14T21:00:00Z,36.7820,146.2960,,0,-1.5,8.7,-0.07,0.17,15.66,0.5,313,15,0.157,-0.154,00111971111171111
2100950,132628,2015-11-15T00:00:00Z,36.7650,146.3220,,0,-5.4,12.9,-0.14,0.43,15.6,0.5,313,15,0.235,-0.221,00111971111171111
2100950,132628,2015-11-15T03:00:00Z,36.7390,146.3530,,0,-2.2,15.4,-0.09,0.69,15.6,0.5,313,15,0.181,-0.206,00111971111171111
2100950,132628,2015-11-15T06:00:00Z,36.7250,146.3660,,0,2.6,15.6,0.09,0.63,15.64,0.5,313,15,0.206,-0.108,00111971111171111
2100950,132628,2015-11-15T09:00:00Z,36.7180,146.4030,,0,6,0.8,0.14,0.24,15.53,0.5,313,15,0.309,-0.226,00111971111171111
2100950,132628,2015-11-15T12:00:00Z,36.6810,146.4410,,0,8.6,-1.6,0.08,-0.02,15.35,0.5,313,15,0.194,-0.514,00111971111171111
2100950,132628,2015-11-15T15:00:00Z,36.6180,146.4500,,0,8,-3.4,0.09,-0.04,15.38,0.5,313,15,-0.004,-0.592,00111971111171111
2100950,132628,2015-11-15T18:00:00Z,36.5660,146.4400,,0,8.1,-5.9,0.09,-0.07,15.71,0.5,313,15,-0.099,-0.35,00111971111171111
2100950,132628,2015-11-15T21:00:00Z,36.5500,146.4260,,0,4.1,-6.5,0.06,-0.1,16.17,0.5,313,15,0,-0.134,00111971111171111
2100950,132628,2015-11-16T00:00:00Z,36.5400,146.4400,,0,3.5,-7.2,0.04,-0.11,16.57,0.5,313,15,0.153,-0.154,00111971111171111
2100950,132628,2015-11-16T03:00:00Z,36.5200,146.4630,,0,1.6,-7.9,0.02,-0.09,16.89,0.5,313,15,0.165,-0.278,00111971111171111
2100950,132628,2015-11-16T06:00:00Z,36.4860,146.4800,,0,-0.9,-6.2,0,-0.06,17.07,0.5,313,15,0.095,-0.376,00111971111171111
2100950,132628,2015-11-16T09:00:00Z,36.4470,146.4860,,0,-3.2,-2.6,-0.02,-0.02,17.13,0.5,313,15,-0.008,-0.396,00111971111171111
2100950,132628,2015-11-16T12:00:00Z,36.4090,146.4780,,0,-4.2,0.7,-0.02,0,17.14,0.5,313,15,0.017,-0.298,00111971111171111
2100950,132628,2015-11-16T15:00:00Z,36.3890,146.4900,,0,-2.7,2.2,-0.01,0.01,17.01,0.5,313,15,0.112,-0.237,00111971111171111
2100950,132628,2015-11-16T18:00:00Z,36.3630,146.5050,,0,-1.2,4.2,0,0.02,16.7,0.5,313,15,0.133,-0.319,00111971111171111
2100950,132628,2015-11-16T21:00:00Z,36.3270,146.5220,,0,0.8,4.9,0,0.04,16.45,0.5,313,15,0.162,-0.334,00111971111171111
2100950,132628,2015-11-17T00:00:00Z,36.2980,146.5440,,0,1.7,7.1,0.01,0.06,16.42,0.5,313,15,0.22,-0.396,00111971111171111
2100950,132628,2015-11-17T03:00:00Z,36.2500,146.5750,,0,-1.4,6.3,0,0.08,16.41,0.5,313,15,0.154,-0.427,00111971111171111
2100950,132628,2015-11-17T06:00:00Z,36.2150,146.5810,,0,1.7,7.3,0.01,0.08,16.07,0.5,313,15,0.05,-0.458,00111971111171111
2100950,132628,2015-11-17T09:00:00Z,36.1610,146.5870,,0,2,7.9,0.03,0.09,15.58,0.5,313,15,0.066,-0.391,00111971111171111
2100950,132628,2015-11-17T12:00:00Z,36.1390,146.5970,,0,3.1,7,0.04,0.09,15.44,0.5,313,15,0.17,-0.262,00111971111171111
2100950,132628,2015-11-17T15:00:00Z,36.1100,146.6280,,0,2.9,6.2,0.02,0.04,15.61,0.5,313,15,0.266,-0.391,00111971111171111
2100950,132628,2015-11-17T18:00:00Z,36.0630,146.6610,,0,4.9,0.5,0.01,0.01,15.73,0.5,313,15,0.191,-0.499,00111971111171111
2100950,132628,2015-11-17T21:00:00Z,36.0130,146.6740,,0,0.9,1.6,0,0,15.98,0.5,313,15,0.104,-0.406,00111971111171111
2100950,132628,2015-11-18T00:00:00Z,35.9840,146.6860,,0,1.1,2.2,0,0,16.58,0.5,313,15,0.104,-0.309,00111971111171111
2100950,132628,2015-11-18T03:00:00Z,35.9530,146.6990,,0,1.3,-0.9,0,0,17.1,0.5,313,15,0.1,-0.304,00111971111171111
2100950,132628,2015-11-18T06:00:00Z,35.9250,146.7100,,0,-1.8,-2.8,-0.01,-0.01,17.13,0.5,313,15,0.108,-0.242,00111971111171111
2100950,132628,2015-11-18T09:00:00Z,35.9060,146.7250,,0,-3.3,1.5,-0.02,0,16.88,0.5,313,15,0.096,-0.262,00111971111171111
2100950,132628,2015-11-18T12:00:00Z,35.8740,146.7330,,0,-6.2,1.8,0.03,0.07,16.66,0.5,313,15,0.138,-0.288,00111971111171111
2100950,132628,2015-11-18T15:00:00Z,35.8500,146.7580,,0,2.8,10.1,0.06,0.18,16.57,0.5,313,15,0.204,-0.283,00111971111171111
2100950,132628,2015-11-18T18:00:00Z,35.8190,146.7820,,0,6,8.2,0.11,0.25,16.57,0.5,313,15,0.113,-0.278,00111971111171111
2100950,132628,2015-11-18T21:00:00Z,35.7960,146.7850,,0,4.7,9.7,0.07,0.16,16.59,0.5,313,15,0.038,-0.221,00111971111171111
2100950,132628,2015-11-19T00:00:00Z,35.7760,146.7910,,0,-5.5,-4.3,-0.02,-0.33,16.64,0.5,313,15,0.138,-0.309,00111971111171111
2100950,132628,2015-11-19T03:00:00Z,35.7360,146.8180,,0,-2.2,-18.3,-0.14,-0.78,16.58,0.5,313,15,0.134,-0.422,00111971111171111
2100950,132628,2015-11-19T06:00:00Z,35.6940,146.8230,,0,-5.4,-13.7,-0.16,-0.57,16.41,0.5,313,15,-0.134,-0.376,00111971111171111
2100950,132628,2015-11-19T09:00:00Z,35.6630,146.7860,,0,-4.4,-11.8,-0.11,-0.29,16.32,0.5,313,15,-0.184,-0.278,00111971111171111
2100950,132628,2015-11-19T12:00:00Z,35.6400,146.7790,,0,-5.1,-10.5,-0.1,-0.2,16.33,0.5,313,15,0.013,-0.139,00111971111171111
2100950,132628,2015-11-19T15:00:00Z,35.6360,146.7890,,0,-6.3,-6.5,-0.09,-0.11,16.34,0.5,313,15,0.134,-0.087,00111971111171111
2100950,132628,2015-11-19T18:00:00Z,35.6230,146.8110,,0,-6.3,-4.4,-0.07,-0.05,16.3,0.5,313,15,0.247,-0.134,00111971111171111
2100950,132628,2015-11-19T21:00:00Z,35.6100,146.8480,,0,-5.4,-2.2,-0.05,-0.02,16.25,0.5,313,15,0.289,-0.221,00111971111171111
2100950,132628,2015-11-20T00:00:00Z,35.5800,146.8800,,0,-6.3,-2.2,-0.04,-0.01,16.24,0.5,313,15,0.088,-0.36,00111971111171111
2100950,132628,2015-11-20T03:00:00Z,35.5400,146.8690,,0,-5.7,-1.3,-0.05,-0.01,16.28,0.5,313,15,-0.1,-0.221,00111971111171111
2100950,132628,2015-11-20T06:00:00Z,35.5370,146.8560,,0,-6.9,1,-0.05,0,16.35,0.5,313,15,-0.033,0.108,00111971111171111
2100950,132628,2015-11-20T09:00:00Z,35.5610,146.8610,,0,-5.6,1.2,-0.04,0.01,16.42,0.5,313,15,0.213,0.18,00111971111171111
2100950,132628,2015-11-20T12:00:00Z,35.5720,146.9070,,0,-4.6,3.9,-0.04,0.04,16.45,0.5,313,15,0.368,0.01,00111971111171111
2100950,132628,2015-11-20T15:00:00Z,35.5630,146.9490,,0,-2.9,5.5,-0.03,0.04,16.45,0.5,313,15,0.28,-0.139,00111971111171111
2100950,132628,2015-11-20T18:00:00Z,35.5450,146.9740,,0,0.8,2.8,0,0.02,16.45,0.5,313,15,0.134,-0.098,00111971111171111
2100950,132628,2015-11-20T21:00:00Z,35.5440,146.9810,,0,0.4,3.6,0,0.01,16.43,0.5,313,15,0.046,0.031,00111971111171111
2100950,132628,2015-11-21T00:00:00Z,35.5510,146.9850,,0,0.2,5.2,0.01,0.01,16.42,0.5,313,15,0.025,0.154,00111971111171111
2100950,132628,2015-11-21T03:00:00Z,35.5740,146.9870,,0,4.8,-0.6,0.01,0,16.36,0.5,313,15,0.1,0.268,00111971111171111
2100950,132628,2015-11-21T06:00:00Z,35.6030,147.0090,,0,0.8,-5.3,0.01,-0.03,16.28,0.5,313,15,0.23,0.211,00111971111171111
2100950,132628,2015-11-21T09:00:00Z,35.6150,147.0420,,0,0,-7.5,0,-0.09,16.27,0.5,313,15,0.264,0.015,00111971111171111
2100950,132628,2015-11-21T12:00:00Z,35.6060,147.0720,,0,-1.7,-8.2,-0.03,-0.16,16.27,0.5,313,15,0.109,-0.087,00111971111171111
2100950,132628,2015-11-21T15:00:00Z,35.5980,147.0680,,0,-4.4,-7.8,-0.07,-0.15,16.15,0.5,313,15,-0.096,-0.041,00111971111171111
2100950,132628,2015-11-21T18:00:00Z,35.5980,147.0490,,0,-4.9,-8.5,-0.1,-0.15,15.91,0.5,313,15,-0.138,0.139,00111971111171111
2100950,132628,2015-11-21T21:00:00Z,35.6250,147.0350,,0,-6.4,-7.6,-0.11,-0.14,15.72,0.5,313,15,0.025,0.268,00111971111171111
