PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200623,132550,2015-11-02T06:00:00Z,42.9430,160.5910,,0,7.1,-2.2,0.09,-0.03,11.09,0.5,312,15,0.075,-0.093,00111971111171111
2200623,132550,2015-11-02T07:00:00Z,42.9440,160.5947,11.08,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T08:00:00Z,42.9389,160.6001,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T09:00:00Z,42.9340,160.6020,,0,5.3,-0.8,0.05,-0.01,11.07,0.5,312,15,0.064,-0.108,00111971111171111
2200623,132550,2015-11-02T10:00:00Z,42.9278,160.6063,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T11:00:00Z,42.9259,160.6057,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T12:00:00Z,42.9220,160.6080,,0,4.4,2.5,0.04,0.02,11.05,0.5,312,15,0.105,-0.057,00111971111171111
2200623,132550,2015-11-02T13:00:00Z,42.9222,160.6045,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T14:00:00Z,42.9222,160.6045,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T15:00:00Z,42.9230,160.6300,,0,4.8,6.3,0.06,0.07,11.06,0.5,312,15,0.147,-0.026,00111971111171111
2200623,132550,2015-11-02T16:00:00Z,42.9232,160.6354,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T17:00:00Z,42.9203,160.6434,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T18:00:00Z,42.9170,160.6470,,0,4.7,6.3,0.07,0.08,11.08,0.5,312,15,0.094,-0.082,00111971111171111
2200623,132550,2015-11-02T19:00:00Z,42.9123,160.6593,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T20:00:00Z,42.9092,160.6519,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T21:00:00Z,42.9070,160.6550,,0,4.6,4.6,0.04,0.05,11.11,0.5,312,15,0.038,-0.062,00111971111171111
2200623,132550,2015-11-02T22:00:00Z,42.8988,160.6679,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-02T23:00:00Z,42.9036,160.6553,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T00:00:00Z,42.9050,160.6570,,0,-1.5,4.4,-0.02,0.05,11.1,0.5,312,15,0.083,0.015,00111971111171111
2200623,132550,2015-11-03T01:00:00Z,42.9043,160.6598,11.08,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T02:00:00Z,42.9119,160.6612,11.08,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T03:00:00Z,42.9100,160.6770,,0,-8.4,9,-0.1,0.28,11.08,0.5,312,15,0.128,0.005,00111971111171111
2200623,132550,2015-11-03T04:00:00Z,42.9101,160.6811,11.05,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T05:00:00Z,42.9101,160.6811,11.08,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T06:00:00Z,42.9060,160.6910,,0,0.9,17.8,0,0.65,11.1,0.5,312,15,0.079,0.046,00111971111171111
2200623,132550,2015-11-03T07:00:00Z,42.9074,160.6944,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T08:00:00Z,42.9166,160.6845,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T09:00:00Z,42.9190,160.6980,,0,5.9,14.4,0.22,0.6,11.12,0.5,312,15,0.151,0.051,00111971111171111
2200623,132550,2015-11-03T10:00:00Z,42.9166,160.6908,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T12:00:00Z,42.9160,160.7310,,0,11.9,7.5,0.33,0.03,11.1,0.5,312,15,0.328,-0.144,00111971111171111
2200623,132550,2015-11-03T13:00:00Z,42.9205,160.7156,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T14:00:00Z,42.9205,160.7156,11.12,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T15:00:00Z,42.8910,160.7850,,0,9,-12.5,0.28,-0.38,11.05,0.5,312,15,0.313,-0.329,00111971111171111
2200623,132550,2015-11-03T16:00:00Z,42.9205,160.7156,10.98,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T17:00:00Z,42.8651,160.8132,10.98,0,,,,,,,,,,,00144179999999999
2200623,132550,2015-11-03T18:00:00Z,42.8520,160.8140,,0,8.1,,,,10.98,0.5,312,15,-0.079,-0.427,00111971999171111
2200623,132550,2015-11-03T19:00:00Z,42.8255,160.8150,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T20:00:00Z,42.8231,160.7898,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T21:00:00Z,42.8080,160.7640,,0,7.3,,,,10.96,0.5,312,15,-0.343,-0.216,00111971999171111
2200623,132550,2015-11-03T22:00:00Z,42.8074,160.7368,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-03T23:00:00Z,42.8074,160.7368,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T00:00:00Z,42.8100,160.7230,,0,8,,0.2,,10.95,0.5,312,15,-0.132,0.103,00111971919171111
2200623,132550,2015-11-04T01:00:00Z,42.8131,160.7201,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T02:00:00Z,42.8131,160.7201,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T03:00:00Z,42.8280,160.7290,,0,9.5,,0.2,,10.94,0.5,312,15,0.196,0.144,00111971919171111
2200623,132550,2015-11-04T04:00:00Z,42.8131,160.7201,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T05:00:00Z,42.8391,160.7522,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T06:00:00Z,42.8380,160.7750,,0,9,,,,10.93,0.5,312,15,0.385,-0.082,00111971999171111
2200623,132550,2015-11-04T07:00:00Z,42.8362,160.7940,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T08:00:00Z,42.8235,160.8162,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T09:00:00Z,42.8120,160.8310,,0,7.7,,,,10.93,0.5,312,15,0.211,-0.319,00111971999171111
2200623,132550,2015-11-04T10:00:00Z,42.7983,160.8421,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T11:00:00Z,42.7983,160.8421,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T12:00:00Z,42.7760,160.8310,,0,7.9,,,,10.92,0.5,312,15,-0.117,-0.283,00111971999171111
2200623,132550,2015-11-04T13:00:00Z,42.7563,160.7972,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T14:00:00Z,42.7563,160.7972,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T15:00:00Z,42.7570,160.8000,,0,9,,,,10.91,0.5,312,15,-0.098,-0.093,00111971999171111
2200623,132550,2015-11-04T16:00:00Z,42.7562,160.7987,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T17:00:00Z,42.7619,160.7874,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T18:00:00Z,42.7580,160.8050,,0,9,,,,10.91,0.5,312,15,0.057,0.149,00111971999171111
2200623,132550,2015-11-04T19:00:00Z,42.7622,160.8175,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T20:00:00Z,42.7844,160.8128,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T21:00:00Z,42.7860,160.8150,,0,8.5,,,,10.92,0.5,312,15,0.162,0.159,00111971999171111
2200623,132550,2015-11-04T22:00:00Z,42.7881,160.8231,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-04T23:00:00Z,42.7881,160.8231,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T00:00:00Z,42.7890,160.8480,,0,8.3,5.9,0.16,0.1,10.93,0.5,312,15,0.291,-0.067,00111971111171111
2200623,132550,2015-11-05T01:00:00Z,42.7890,160.8477,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T02:00:00Z,42.7890,160.8477,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T03:00:00Z,42.7730,160.8920,,0,8.8,5.9,0.17,0.11,10.95,0.5,312,15,0.28,-0.268,00111971111171111
2200623,132550,2015-11-05T04:00:00Z,42.7587,160.9100,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T05:00:00Z,42.7522,160.9152,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T06:00:00Z,42.7370,160.9220,,0,8.7,4.4,0.14,0.09,10.93,0.5,312,15,0.026,-0.298,00111971111171111
2200623,132550,2015-11-05T07:00:00Z,42.7331,160.9239,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T08:00:00Z,42.7208,160.9206,10.88,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T09:00:00Z,42.7150,160.8990,,0,7.9,4.8,0.12,0.07,10.9,0.5,312,15,-0.132,-0.077,00111971111171111
2200623,132550,2015-11-05T10:00:00Z,42.7083,160.8914,10.88,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T12:00:00Z,42.7220,160.8870,,0,8.4,4.7,0.1,0.07,10.88,0.5,312,15,0.019,0.211,00111971111171111
2200623,132550,2015-11-05T13:00:00Z,42.7096,160.8855,10.88,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T14:00:00Z,42.7096,160.8855,10.85,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T15:00:00Z,42.7560,160.9040,,0,7.4,4.3,0.11,0.06,10.85,0.5,312,15,0.234,0.242,00111971111171111
2200623,132550,2015-11-05T16:00:00Z,42.7705,160.9239,10.85,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T17:00:00Z,42.7705,160.9239,10.85,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T18:00:00Z,42.7690,160.9490,,0,6.4,3.9,0.1,0.06,10.84,0.5,312,15,0.314,-0.103,00111971111171111
2200623,132550,2015-11-05T19:00:00Z,42.7654,160.9636,10.85,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T20:00:00Z,42.7473,160.9774,10.85,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T21:00:00Z,42.7360,160.9870,,0,7.4,3.9,0.09,0.05,10.85,0.5,312,15,0.144,-0.345,00111971111171111
2200623,132550,2015-11-05T22:00:00Z,42.7230,160.9921,10.85,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-05T23:00:00Z,42.7230,160.9921,10.85,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-06T00:00:00Z,42.7020,160.9870,,0,4.8,4.3,0.06,0.04,10.89,0.5,312,15,-0.151,-0.19,00111971111171111
2200623,132550,2015-11-06T01:00:00Z,42.7014,160.9701,10.91,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-06T02:00:00Z,42.6984,160.9472,10.98,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-06T03:00:00Z,42.6990,160.9470,,0,3,4.3,0.03,0.04,10.94,0.5,312,15,-0.151,0.154,00111971111171111
2200623,132550,2015-11-06T04:00:00Z,42.7127,160.9413,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-06T05:00:00Z,42.7171,160.9471,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-06T06:00:00Z,42.7320,160.9470,,0,2.7,4.9,0.02,0.03,10.96,0.5,312,15,0.106,0.257,00111971111171111
2200623,132550,2015-11-06T07:00:00Z,42.7365,160.9468,10.95,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-06T09:00:00Z,42.7490,160.9750,,0,1.2,3.9,0.01,0.02,10.97,0.5,312,15,0.23,0.046,00111971111171111
2200623,132550,2015-11-06T10:00:00Z,42.7407,160.9802,10.98,0,,,,,,,,,,,00111179999999999
2200623,132550,2015-11-06T11:00:00Z,42.7453,161.0081,10.98,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T12:00:00Z,42.7410,161.0080,,0,-1.2,4.7,0,0.02,10.96,0.5,312,15,0.246,-0.159,00111971111171111
2200623,132550,2015-11-06T13:00:00Z,42.7417,161.0026,10.95,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T14:00:00Z,42.7417,161.0026,10.95,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T15:00:00Z,42.7180,161.0400,,0,-3.4,2.6,-0.01,0.01,10.92,0.5,312,15,0.132,-0.159,00111971111171111
2200623,132550,2015-11-06T16:00:00Z,42.7118,161.0386,10.88,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T17:00:00Z,42.7119,161.0387,10.88,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T18:00:00Z,42.7100,161.0430,,0,-4.4,2.8,-0.02,0.01,10.9,0.5,312,15,-0.023,-0.046,00111971111171111
2200623,132550,2015-11-06T19:00:00Z,42.7119,161.0389,10.91,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T20:00:00Z,42.7067,161.0295,10.91,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T21:00:00Z,42.7090,161.0340,,0,-4,2.3,-0.01,0.01,10.91,0.5,312,15,-0.076,0.087,00111971111171111
2200623,132550,2015-11-06T22:00:00Z,42.7143,161.0378,10.91,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-06T23:00:00Z,42.7236,161.0155,10.91,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T00:00:00Z,42.7270,161.0230,,0,-4.1,-1.6,-0.01,-0.01,10.93,0.5,312,15,0.079,0.154,00111971111171111
2200623,132550,2015-11-07T01:00:00Z,42.7306,161.0344,10.95,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T02:00:00Z,42.7306,161.0344,10.95,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T03:00:00Z,42.7390,161.0550,,0,0.4,-6.4,0.01,-0.09,10.94,0.5,312,15,0.321,0.057,00111971111171111
2200623,132550,2015-11-07T04:00:00Z,42.7428,161.0770,10.95,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T05:00:00Z,42.7431,161.0815,10.95,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T06:00:00Z,42.7380,161.1080,,0,3.1,-14.3,0.06,-0.39,10.91,0.5,312,15,0.287,-0.154,00111971111171111
2200623,132550,2015-11-07T07:00:00Z,42.7372,161.1136,10.91,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T08:00:00Z,42.7228,161.1355,10.85,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T09:00:00Z,42.7090,161.1310,,0,2.3,-13.8,0.1,-0.6,10.84,0.5,312,15,0.011,-0.34,00111971111171111
2200623,132550,2015-11-07T10:00:00Z,42.7048,161.1398,10.81,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T11:00:00Z,42.6902,161.1343,10.78,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T12:00:00Z,42.6720,161.1110,,0,4,-13.1,0.1,-0.48,10.78,0.5,312,15,-0.159,-0.211,00111971111171111
2200623,132550,2015-11-07T13:00:00Z,42.6745,161.1137,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T14:00:00Z,42.6693,161.0888,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T15:00:00Z,42.6680,161.0890,,0,3.6,-11.7,0.1,-0.32,10.74,0.5,312,15,-0.136,0.062,00111971111171111
2200623,132550,2015-11-07T16:00:00Z,42.6693,161.0888,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T17:00:00Z,42.6568,161.0884,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T18:00:00Z,42.6840,161.0750,,0,4,-10.8,0.09,-0.24,10.72,0.5,312,15,0.049,0.159,00111971111171111
2200623,132550,2015-11-07T19:00:00Z,42.6873,161.0770,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T20:00:00Z,42.6964,161.0809,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-07T21:00:00Z,42.6990,161.1020,,0,4.4,-9.2,0.08,-0.17,10.71,0.5,312,15,0.231,0.01,00111971111171111
2200623,132550,2015-11-07T22:00:00Z,42.7005,161.1220,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T00:00:00Z,42.6860,161.1360,,0,,,,,10.71,0.5,312,15,0.197,-0.201,00111979999171111
2200623,132550,2015-11-08T01:00:00Z,42.6826,161.1426,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T02:00:00Z,42.6694,161.1504,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T03:00:00Z,42.6600,161.1540,,0,,,,,10.71,0.5,312,15,-0.011,-0.201,00111979999171111
2200623,132550,2015-11-08T04:00:00Z,42.6519,161.1572,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T05:00:00Z,42.6474,161.1460,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T06:00:00Z,42.6470,161.1330,,0,,,,,10.71,0.5,312,15,-0.136,-0.123,00111979999171111
2200623,132550,2015-11-08T07:00:00Z,42.6493,161.1186,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T08:00:00Z,42.6392,161.1241,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T09:00:00Z,42.6360,161.1180,,0,,,,,10.71,0.5,312,15,-0.079,-0.026,00111979999171111
2200623,132550,2015-11-08T10:00:00Z,42.6367,161.1302,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T12:00:00Z,42.6420,161.1120,,0,,,,,10.71,0.5,312,15,0,0.129,00111979999171111
2200623,132550,2015-11-08T13:00:00Z,42.6368,161.1119,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T14:00:00Z,42.6590,161.1162,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T15:00:00Z,42.6590,161.1162,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T16:00:00Z,42.6697,161.1269,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T17:00:00Z,42.6697,161.1269,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T18:00:00Z,42.6666,161.1283,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T19:00:00Z,42.6688,161.1569,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T20:00:00Z,42.6556,161.1784,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T21:00:00Z,42.6626,161.1673,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T22:00:00Z,42.6304,161.1838,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-08T23:00:00Z,42.6275,161.1736,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T00:00:00Z,42.6162,161.1653,10.81,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T01:00:00Z,42.6162,161.1653,10.81,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T02:00:00Z,42.6170,161.1310,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T03:00:00Z,42.6322,161.1230,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T04:00:00Z,42.6322,161.1230,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T05:00:00Z,42.6322,161.1230,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T06:00:00Z,42.6462,161.1161,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T07:00:00Z,42.6462,161.1161,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T08:00:00Z,42.6729,161.1212,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T09:00:00Z,42.6793,161.1390,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T10:00:00Z,42.6833,161.1564,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T11:00:00Z,42.6846,161.1719,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T14:00:00Z,42.6789,161.2135,10.61,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T15:00:00Z,42.6789,161.2135,10.61,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T16:00:00Z,42.6789,161.2135,10.61,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T17:00:00Z,42.6735,161.2253,10.64,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T18:00:00Z,42.6777,161.2292,10.67,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T19:00:00Z,42.6831,161.2308,10.71,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T20:00:00Z,42.6870,161.2173,10.74,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T21:00:00Z,42.6870,161.2173,10.78,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T22:00:00Z,42.6870,161.2173,10.81,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-09T23:00:00Z,42.6870,161.2173,10.81,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T00:00:00Z,42.7155,161.2746,10.85,0,,,,,,,,,,,00144279999999999
2200623,132550,2015-11-10T01:00:00Z,42.7155,161.2746,10.85,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T02:00:00Z,42.7193,161.3089,10.85,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T03:00:00Z,42.7054,161.3431,10.88,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T04:00:00Z,42.7054,161.3431,10.85,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T05:00:00Z,42.6971,161.3572,10.88,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T06:00:00Z,42.6885,161.3693,10.88,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T07:00:00Z,42.6801,161.3665,10.85,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T08:00:00Z,42.6525,161.3672,10.85,0,,,,,,,,,,,00111279999999999
2200623,132550,2015-11-10T09:00:00Z,42.6525,161.3672,10.85,0,,,,,,,,,,,00111279999999999
