PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2100521,127086,2015-11-05T00:00:00Z,29.0834,141.4326,24.85,0,0011117
2100521,127086,2015-11-05T01:00:00Z,29.0710,141.4284,24.85,0,0011117
2100521,127086,2015-11-05T02:00:00Z,29.0710,141.4284,24.9,0,0011117
2100521,127086,2015-11-05T03:00:00Z,29.0710,141.4284,24.95,0,0011117
2100521,127086,2015-11-05T04:00:00Z,29.0562,141.3921,24.95,0,0011117
2100521,127086,2015-11-05T05:00:00Z,29.0563,141.3926,24.95,0,0011117
2100521,127086,2015-11-05T06:00:00Z,29.0534,141.3794,24.95,0,0011117
2100521,127086,2015-11-05T07:00:00Z,29.0388,141.3753,24.9,0,0011117
2100521,127086,2015-11-05T08:00:00Z,29.0306,141.3691,24.9,0,0011117
2100521,127086,2015-11-05T09:00:00Z,29.0237,141.3614,24.9,0,0011117
2100521,127086,2015-11-05T10:00:00Z,29.0237,141.3615,24.85,0,0011117
2100521,127086,2015-11-05T11:00:00Z,29.0065,141.3269,24.85,0,0011117
2100521,127086,2015-11-05T12:00:00Z,28.9984,141.3089,24.85,0,0011117
2100521,127086,2015-11-05T13:00:00Z,28.9982,141.3107,24.85,0,0011117
2100521,127086,2015-11-05T14:00:00Z,28.9982,141.3107,24.85,0,0011117
2100521,127086,2015-11-05T15:00:00Z,28.9541,141.2162,24.85,0,0014417
2100521,127086,2015-11-05T16:00:00Z,28.9541,141.2162,24.85,0,0011117
2100521,127086,2015-11-05T17:00:00Z,28.9541,141.2162,24.85,0,0011117
2100521,127086,2015-11-05T18:00:00Z,28.9436,141.1790,24.85,0,0011117
2100521,127086,2015-11-05T19:00:00Z,28.9483,141.1759,24.85,0,0011117
2100521,127086,2015-11-05T20:00:00Z,28.9462,141.1577,24.85,0,0011117
2100521,127086,2015-11-05T21:00:00Z,28.9431,141.1360,24.85,0,0011117
2100521,127086,2015-11-05T22:00:00Z,28.9431,141.1360,24.85,0,0011117
2100521,127086,2015-11-05T23:00:00Z,28.9431,141.1360,24.85,0,0011117
2100521,127086,2015-11-06T00:00:00Z,28.9402,141.0887,24.85,0,0011117
2100521,127086,2015-11-06T01:00:00Z,28.9404,141.0776,24.85,0,0011117
2100521,127086,2015-11-06T02:00:00Z,28.9404,141.0776,24.85,0,0011117
2100521,127086,2015-11-06T03:00:00Z,28.9286,141.0388,24.9,0,0011117
2100521,127086,2015-11-06T04:00:00Z,28.9286,141.0388,24.9,0,0011117
2100521,127086,2015-11-06T05:00:00Z,28.9286,141.0387,24.9,0,0011117
2100521,127086,2015-11-06T06:00:00Z,28.9286,141.0387,24.9,0,0011117
2100521,127086,2015-11-06T07:00:00Z,28.9111,141.0054,24.9,0,0011117
2100521,127086,2015-11-06T08:00:00Z,28.9028,140.9846,24.85,0,0011117
2100521,127086,2015-11-06T09:00:00Z,28.8999,140.9839,24.85,0,0011117
2100521,127086,2015-11-06T10:00:00Z,28.8930,140.9493,24.85,0,0011117
2100521,127086,2015-11-06T11:00:00Z,28.8775,140.9405,24.85,0,0011117
2100521,127086,2015-11-06T12:00:00Z,28.8739,140.9259,24.85,0,0011117
2100521,127086,2015-11-06T13:00:00Z,28.8706,140.9246,24.85,0,0011117
2100521,127086,2015-11-06T14:00:00Z,28.8706,140.9246,24.85,0,0011117
2100521,127086,2015-11-06T15:00:00Z,28.8550,140.8326,24.85,0,0014417
2100521,127086,2015-11-06T16:00:00Z,28.8550,140.8326,24.85,0,0011117
2100521,127086,2015-11-06T17:00:00Z,28.8548,140.8327,24.85,0,0011117
2100521,127086,2015-11-06T18:00:00Z,28.8443,140.8012,24.85,0,0011117
2100521,127086,2015-11-06T19:00:00Z,28.8419,140.7928,24.85,0,0011117
2100521,127086,2015-11-06T20:00:00Z,28.8355,140.7808,24.9,0,0011117
2100521,127086,2015-11-06T21:00:00Z,28.8309,140.7604,24.95,0,0011117
2100521,127086,2015-11-06T22:00:00Z,28.8266,140.7406,24.95,0,0011117
2100521,127086,2015-11-06T23:00:00Z,28.8280,140.6984,25.2,0,0011117
2100521,127086,2015-11-07T00:00:00Z,28.8301,140.6847,25.2,0,0011117
2100521,127086,2015-11-07T02:00:00Z,28.8341,140.6381,25.25,0,0011117
2100521,127086,2015-11-07T03:00:00Z,28.8327,140.5888,25.15,0,0011117
2100521,127086,2015-11-07T04:00:00Z,28.8327,140.5888,25,0,0011117
2100521,127086,2015-11-07T05:00:00Z,28.8351,140.5635,24.9,0,0011117
2100521,127086,2015-11-07T06:00:00Z,28.8358,140.5611,24.95,0,0011117
2100521,127086,2015-11-07T07:00:00Z,28.8358,140.5611,25.15,0,0011117
2100521,127086,2015-11-07T08:00:00Z,28.8180,140.5097,25.1,0,0011117
2100521,127086,2015-11-07T09:00:00Z,28.8243,140.4831,25.45,0,0011117
2100521,127086,2015-11-07T10:00:00Z,28.8157,140.4745,25.4,0,0011117
2100521,127086,2015-11-07T11:00:00Z,28.8189,140.4672,25.55,0,0011117
2100521,127086,2015-11-07T12:00:00Z,28.8189,140.4672,25.5,0,0011117
2100521,127086,2015-11-07T13:00:00Z,28.8046,140.4305,25.5,0,0011117
2100521,127086,2015-11-07T14:00:00Z,28.8046,140.4305,25.4,0,0011117
2100521,127086,2015-11-07T15:00:00Z,28.7754,140.3458,25.35,0,0014417
2100521,127086,2015-11-07T16:00:00Z,28.7754,140.3458,25.5,0,0011117
2100521,127086,2015-11-07T17:00:00Z,28.7752,140.3455,25.8,0,0011117
2100521,127086,2015-11-07T18:00:00Z,28.7614,140.3056,25.9,0,0011117
2100521,127086,2015-11-07T19:00:00Z,28.7574,140.2846,25.9,0,0011117
2100521,127086,2015-11-07T20:00:00Z,28.7596,140.2560,25.95,0,0011117
2100521,127086,2015-11-07T21:00:00Z,28.7574,140.2384,26,0,0011117
2100521,127086,2015-11-07T22:00:00Z,28.7574,140.2384,26.05,0,0011117
2100521,127086,2015-11-07T23:00:00Z,28.7724,140.1850,26.05,0,0011117
2100521,127086,2015-11-08T00:00:00Z,28.7724,140.1850,26.05,0,0011117
2100521,127086,2015-11-08T01:00:00Z,28.7721,140.1868,26.05,0,0011117
2100521,127086,2015-11-08T02:00:00Z,28.7756,140.1700,26.05,0,0011117
2100521,127086,2015-11-08T03:00:00Z,28.7664,140.1313,26.1,0,0011117
2100521,127086,2015-11-08T04:00:00Z,28.7657,140.1307,26.15,0,0011117
2100521,127086,2015-11-08T05:00:00Z,28.7724,140.1008,26.15,0,0011117
2100521,127086,2015-11-08T06:00:00Z,28.7730,140.1014,26.1,0,0011117
2100521,127086,2015-11-08T07:00:00Z,28.7696,140.0716,26.1,0,0011117
2100521,127086,2015-11-08T08:00:00Z,28.7678,140.0695,26.05,0,0011117
2100521,127086,2015-11-08T09:00:00Z,28.7657,140.0487,26.05,0,0011117
2100521,127086,2015-11-08T10:00:00Z,28.7642,140.0532,26.05,0,0011117
2100521,127086,2015-11-08T11:00:00Z,28.7552,140.0405,26.05,0,0011117
2100521,127086,2015-11-08T12:00:00Z,28.7535,140.0271,26.05,0,0011117
2100521,127086,2015-11-08T13:00:00Z,28.7479,140.0129,26.05,0,0011117
2100521,127086,2015-11-08T14:00:00Z,28.7479,140.0129,26.05,0,0011117
2100521,127086,2015-11-08T15:00:00Z,28.7479,139.9491,26.05,0,0014417
2100521,127086,2015-11-08T16:00:00Z,28.7479,139.9491,26,0,0011117
2100521,127086,2015-11-08T17:00:00Z,28.7490,139.9506,26,0,0011117
2100521,127086,2015-11-08T18:00:00Z,28.7494,139.9206,25.95,0,0011117
2100521,127086,2015-11-08T19:00:00Z,28.7494,139.9206,25.95,0,0011117
2100521,127086,2015-11-08T20:00:00Z,28.7479,139.9010,25.95,0,0011117
2100521,127086,2015-11-08T21:00:00Z,28.7487,139.9019,25.9,0,0011117
2100521,127086,2015-11-08T22:00:00Z,28.7506,139.8838,25.9,0,0011117
2100521,127086,2015-11-08T23:00:00Z,28.7551,139.8787,25.9,0,0011117
2100521,127086,2015-11-09T00:00:00Z,28.7505,139.8705,25.9,0,0011117
2100521,127086,2015-11-09T02:00:00Z,28.7505,139.8705,25.95,0,0011117
2100521,127086,2015-11-09T03:00:00Z,28.7556,139.8502,25.95,0,0011117
2100521,127086,2015-11-09T04:00:00Z,28.7529,139.8495,26.05,0,0011117
2100521,127086,2015-11-09T05:00:00Z,28.7463,139.8468,26,0,0011117
2100521,127086,2015-11-09T06:00:00Z,28.7489,139.8421,25.9,0,0011117
2100521,127086,2015-11-09T07:00:00Z,28.7554,139.8250,25.85,0,0011117
2100521,127086,2015-11-09T08:00:00Z,28.7510,139.8180,25.8,0,0011117
2100521,127086,2015-11-09T09:00:00Z,28.7530,139.8108,25.8,0,0011117
2100521,127086,2015-11-09T10:00:00Z,28.7586,139.7893,25.75,0,0011117
2100521,127086,2015-11-09T11:00:00Z,28.7586,139.7927,25.7,0,0011117
2100521,127086,2015-11-09T12:00:00Z,28.7570,139.7901,25.7,0,0011117
2100521,127086,2015-11-09T13:00:00Z,28.7570,139.7901,25.65,0,0011117
2100521,127086,2015-11-09T14:00:00Z,28.7570,139.7901,25.65,0,0011117
2100521,127086,2015-11-09T15:00:00Z,28.7505,139.7837,25.65,0,0011117
2100521,127086,2015-11-09T16:00:00Z,28.7505,139.7837,25.6,0,0011117
2100521,127086,2015-11-09T17:00:00Z,28.7493,139.7842,25.6,0,0011117
2100521,127086,2015-11-09T18:00:00Z,28.7368,139.7749,25.6,0,0011117
2100521,127086,2015-11-09T19:00:00Z,28.7368,139.7749,25.65,0,0011117
2100521,127086,2015-11-09T20:00:00Z,28.7297,139.7538,25.6,0,0011117
2100521,127086,2015-11-09T21:00:00Z,28.7255,139.7443,25.6,0,0011117
2100521,127086,2015-11-09T22:00:00Z,28.7274,139.7399,25.6,0,0011117
2100521,127086,2015-11-09T23:00:00Z,28.7274,139.7399,25.6,0,0011117
2100521,127086,2015-11-10T00:00:00Z,28.7223,139.7175,25.65,0,0011117
2100521,127086,2015-11-10T01:00:00Z,28.7261,139.7117,25.65,0,0011117
2100521,127086,2015-11-10T02:00:00Z,28.7267,139.7122,25.65,0,0011117
2100521,127086,2015-11-10T03:00:00Z,28.7325,139.7017,25.7,0,0011117
2100521,127086,2015-11-10T04:00:00Z,28.7315,139.7013,25.7,0,0011117
2100521,127086,2015-11-10T05:00:00Z,28.7289,139.7013,25.7,0,0011117
2100521,127086,2015-11-10T06:00:00Z,28.7289,139.7015,25.75,0,0011117
2100521,127086,2015-11-10T07:00:00Z,28.7234,139.6929,25.75,0,0011117
2100521,127086,2015-11-10T08:00:00Z,28.7284,139.6850,25.75,0,0011117
2100521,127086,2015-11-10T09:00:00Z,28.7272,139.6888,25.7,0,0011117
2100521,127086,2015-11-10T10:00:00Z,28.7272,139.6832,25.7,0,0011117
2100521,127086,2015-11-10T11:00:00Z,28.7203,139.6819,25.65,0,0011117
2100521,127086,2015-11-10T12:00:00Z,28.7168,139.6826,25.65,0,0011117
2100521,127086,2015-11-10T13:00:00Z,28.7127,139.6809,25.6,0,0011117
2100521,127086,2015-11-10T14:00:00Z,28.7127,139.6809,25.55,0,0011117
2100521,127086,2015-11-10T15:00:00Z,28.6922,139.6715,25.55,0,0011117
2100521,127086,2015-11-10T16:00:00Z,28.6922,139.6715,25.65,0,0011117
2100521,127086,2015-11-10T17:00:00Z,28.6720,139.6697,25.65,0,0011117
2100521,127086,2015-11-10T18:00:00Z,28.6720,139.6697,25.7,0,0011117
2100521,127086,2015-11-10T19:00:00Z,28.6720,139.6697,25.7,0,0011117
2100521,127086,2015-11-10T20:00:00Z,28.6524,139.6478,25.7,0,0011117
2100521,127086,2015-11-10T21:00:00Z,28.6359,139.6295,25.7,0,0011117
2100521,127086,2015-11-10T22:00:00Z,28.6350,139.6250,25.75,0,0011117
2100521,127086,2015-11-10T23:00:00Z,28.6180,139.5885,25.75,0,0011117
2100521,127086,2015-11-11T00:00:00Z,28.6205,139.5843,25.8,0,0011117
2100521,127086,2015-11-11T01:00:00Z,28.6179,139.5750,25.8,0,0011117
2100521,127086,2015-11-11T02:00:00Z,28.6010,139.5198,25.9,0,0014417
2100521,127086,2015-11-11T03:00:00Z,28.6041,139.5205,25.9,0,0011117
2100521,127086,2015-11-11T04:00:00Z,28.6010,139.5198,25.9,0,0011117
2100521,127086,2015-11-11T05:00:00Z,28.6092,139.5026,25.9,0,0011117
2100521,127086,2015-11-11T06:00:00Z,28.6085,139.5038,25.85,0,0011117
2100521,127086,2015-11-11T08:00:00Z,28.6110,139.4784,25.8,0,0011117
2100521,127086,2015-11-11T09:00:00Z,28.6055,139.4386,25.7,0,0011117
2100521,127086,2015-11-11T10:00:00Z,28.6055,139.4386,25.6,0,0011117
2100521,127086,2015-11-11T11:00:00Z,28.6058,139.4179,25.6,0,0011117
2100521,127086,2015-11-11T12:00:00Z,28.6054,139.4110,25.55,0,0011117
2100521,127086,2015-11-11T13:00:00Z,28.6083,139.4007,25.55,0,0011117
2100521,127086,2015-11-11T14:00:00Z,28.6083,139.4007,25.55,0,0011117
2100521,127086,2015-11-11T15:00:00Z,28.6083,139.4007,25.45,0,0011117
2100521,127086,2015-11-11T16:00:00Z,28.6087,139.3446,25.4,0,0011117
2100521,127086,2015-11-11T17:00:00Z,28.6087,139.3446,25.3,0,0011117
2100521,127086,2015-11-11T18:00:00Z,28.6087,139.3442,25.2,0,0011117
2100521,127086,2015-11-11T19:00:00Z,28.5980,139.3357,25.15,0,0011117
2100521,127086,2015-11-11T20:00:00Z,28.5883,139.3265,25,0,0011117
2100521,127086,2015-11-11T21:00:00Z,28.5765,139.3186,25,0,0011117
2100521,127086,2015-11-11T22:00:00Z,28.5680,139.3093,25,0,0011117
2100521,127086,2015-11-11T23:00:00Z,28.5485,139.2949,25.1,0,0011117
2100521,127086,2015-11-12T00:00:00Z,28.5413,139.2889,25.25,0,0011117
2100521,127086,2015-11-12T01:00:00Z,28.5273,139.2833,25.35,0,0011117
2100521,127086,2015-11-12T02:00:00Z,28.5273,139.2833,25.4,0,0011117
2100521,127086,2015-11-12T03:00:00Z,28.5273,139.2833,25.45,0,0011117
2100521,127086,2015-11-12T04:00:00Z,28.4934,139.2277,25.6,0,0014417
2100521,127086,2015-11-12T05:00:00Z,28.4935,139.2281,25.65,0,0011117
2100521,127086,2015-11-12T06:00:00Z,28.4825,139.1903,25.65,0,0011117
2100521,127086,2015-11-12T07:00:00Z,28.4825,139.1903,25.6,0,0011117
2100521,127086,2015-11-12T08:00:00Z,28.4830,139.1806,25.6,0,0011117
2100521,127086,2015-11-12T09:00:00Z,28.4778,139.1599,25.6,0,0011117
2100521,127086,2015-11-12T11:00:00Z,28.4630,139.1183,25.55,0,0011117
2100521,127086,2015-11-12T12:00:00Z,28.4512,139.0953,25.45,0,0011117
2100521,127086,2015-11-12T13:00:00Z,28.4414,139.0725,25.4,0,0011117
2100521,127086,2015-11-12T14:00:00Z,28.4405,139.0725,25.25,0,0011117
2100521,127086,2015-11-12T15:00:00Z,28.4405,139.0725,25.2,0,0011117
2100521,127086,2015-11-12T16:00:00Z,28.4311,138.9920,25.2,0,0014417
2100521,127086,2015-11-12T17:00:00Z,28.4311,138.9920,25.1,0,0011117
2100521,127086,2015-11-12T18:00:00Z,28.4311,138.9920,25.25,0,0011117
2100521,127086,2015-11-12T19:00:00Z,28.4231,138.9494,25.2,0,0011117
2100521,127086,2015-11-12T20:00:00Z,28.4168,138.9359,25.25,0,0011117
2100521,127086,2015-11-12T21:00:00Z,28.4112,138.9143,25.25,0,0011117
2100521,127086,2015-11-12T22:00:00Z,28.4117,138.9040,25.3,0,0011117
2100521,127086,2015-11-12T23:00:00Z,28.4094,138.8544,25.25,0,0011117
2100521,127086,2015-11-13T00:00:00Z,28.4094,138.8544,25.2,0,0011117
2100521,127086,2015-11-13T01:00:00Z,28.3955,138.8241,25.15,0,0011117
2100521,127086,2015-11-13T02:00:00Z,28.3955,138.8241,25,0,0011117
2100521,127086,2015-11-13T03:00:00Z,28.3955,138.8241,24.85,0,0011117
2100521,127086,2015-11-13T04:00:00Z,28.3758,138.7185,24.8,0,0014417
2100521,127086,2015-11-13T05:00:00Z,28.3755,138.7184,24.75,0,0011117
2100521,127086,2015-11-13T06:00:00Z,28.3980,138.6653,24.75,0,0014417
2100521,127086,2015-11-13T07:00:00Z,28.3759,138.6427,24.75,0,0011117
2100521,127086,2015-11-13T08:00:00Z,28.3740,138.6408,24.8,0,0011117
2100521,127086,2015-11-13T09:00:00Z,28.3659,138.5947,24.85,0,0011117
2100521,127086,2015-11-13T10:00:00Z,28.3469,138.5499,24.85,0,0011117
2100521,127086,2015-11-13T11:00:00Z,28.3469,138.5499,24.8,0,0011117
2100521,127086,2015-11-13T12:00:00Z,28.3569,138.5309,24.85,0,0011117
2100521,127086,2015-11-13T13:00:00Z,28.3493,138.5116,24.9,0,0011117
2100521,127086,2015-11-13T14:00:00Z,28.3493,138.5116,24.9,0,0011117
2100521,127086,2015-11-13T15:00:00Z,28.3527,138.4387,24.9,0,0014417
2100521,127086,2015-11-13T16:00:00Z,28.3527,138.4387,24.9,0,0011117
2100521,127086,2015-11-13T17:00:00Z,28.3527,138.4387,24.9,0,0011117
2100521,127086,2015-11-13T18:00:00Z,28.3527,138.4387,24.85,0,0011117
2100521,127086,2015-11-13T19:00:00Z,28.3527,138.4387,24.85,0,0011117
2100521,127086,2015-11-13T20:00:00Z,28.3534,138.4046,24.8,0,0011117
2100521,127086,2015-11-13T21:00:00Z,28.3616,138.3683,24.8,0,0011117
2100521,127086,2015-11-13T22:00:00Z,28.3618,138.3654,24.8,0,0011117
2100521,127086,2015-11-13T23:00:00Z,28.3772,138.3375,24.8,0,0011117
2100521,127086,2015-11-14T00:00:00Z,28.3825,138.3198,24.8,0,0011117
2100521,127086,2015-11-14T01:00:00Z,28.3892,138.3093,24.85,0,0011117
2100521,127086,2015-11-14T02:00:00Z,28.3892,138.3093,24.9,0,0011117
2100521,127086,2015-11-14T03:00:00Z,28.4223,138.2678,24.9,0,0011117
2100521,127086,2015-11-14T04:00:00Z,28.4223,138.2678,24.9,0,0011117
2100521,127086,2015-11-14T05:00:00Z,28.4200,138.2644,24.9,0,0011117
2100521,127086,2015-11-14T06:00:00Z,28.4200,138.2644,24.9,0,0011117
2100521,127086,2015-11-14T07:00:00Z,28.4447,138.2531,24.9,0,0011117
2100521,127086,2015-11-14T08:00:00Z,28.4601,138.2402,24.9,0,0011117
2100521,127086,2015-11-14T09:00:00Z,28.4694,138.2291,24.9,0,0011117
2100521,127086,2015-11-14T10:00:00Z,28.4766,138.2271,24.9,0,0011117
2100521,127086,2015-11-14T11:00:00Z,28.4753,138.2220,24.9,0,0011117
2100521,127086,2015-11-14T12:00:00Z,28.4921,138.2017,24.85,0,0011117
2100521,127086,2015-11-14T14:00:00Z,28.4920,138.2021,24.9,0,0011117
2100521,127086,2015-11-14T15:00:00Z,28.5345,138.1687,24.9,0,0014417
2100521,127086,2015-11-14T16:00:00Z,28.5345,138.1687,24.9,0,0011117
2100521,127086,2015-11-14T17:00:00Z,28.5345,138.1687,24.9,0,0011117
2100521,127086,2015-11-14T18:00:00Z,28.5473,138.1603,24.9,0,0011117
2100521,127086,2015-11-14T19:00:00Z,28.5473,138.1603,24.9,0,0011117
2100521,127086,2015-11-14T20:00:00Z,28.5473,138.1603,24.9,0,0011117
2100521,127086,2015-11-14T21:00:00Z,28.5702,138.1531,24.9,0,0011117
2100521,127086,2015-11-14T22:00:00Z,28.5702,138.1531,24.9,0,0011117
2100521,127086,2015-11-14T23:00:00Z,28.6001,138.1399,24.9,0,0011117
2100521,127086,2015-11-15T00:00:00Z,28.6023,138.1309,24.95,0,0011117
