PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
4300528,127413,2015-11-04T14:00:00Z,18.0399,160.7011,28.8,0,0011117
4300528,127413,2015-11-04T15:00:00Z,18.0399,160.7011,28.85,0,0011127
4300528,127413,2015-11-04T16:00:00Z,18.0399,160.7013,28.85,0,0011127
4300528,127413,2015-11-04T17:00:00Z,18.0399,160.7013,28.8,0,0011117
4300528,127413,2015-11-04T18:00:00Z,18.0431,160.6820,28.8,0,0011117
4300528,127413,2015-11-04T19:00:00Z,18.0436,160.6865,28.75,0,0011117
4300528,127413,2015-11-04T20:00:00Z,18.0399,160.6668,28.75,0,0011117
4300528,127413,2015-11-04T21:00:00Z,18.0406,160.6659,28.75,0,0011117
4300528,127413,2015-11-04T22:00:00Z,18.0523,160.6526,28.75,0,0011117
4300528,127413,2015-11-04T23:00:00Z,18.0523,160.6526,28.75,0,0011117
4300528,127413,2015-11-05T00:00:00Z,18.0523,160.6526,28.75,0,0011117
4300528,127413,2015-11-05T01:00:00Z,18.0586,160.6540,28.8,0,0011117
4300528,127413,2015-11-05T02:00:00Z,18.0733,160.6443,28.8,0,0011117
4300528,127413,2015-11-05T03:00:00Z,18.0733,160.6443,28.8,0,0011117
4300528,127413,2015-11-05T04:00:00Z,18.0818,160.6308,28.8,0,0011117
4300528,127413,2015-11-05T05:00:00Z,18.0804,160.6277,28.8,0,0011117
4300528,127413,2015-11-05T06:00:00Z,18.0842,160.6040,28.75,0,0011117
4300528,127413,2015-11-05T07:00:00Z,18.0937,160.6142,28.75,0,0011117
4300528,127413,2015-11-05T08:00:00Z,18.0970,160.6130,28.75,0,0011117
4300528,127413,2015-11-05T09:00:00Z,18.1104,160.6164,28.75,0,0011117
4300528,127413,2015-11-05T10:00:00Z,18.1104,160.6164,28.75,0,0011117
4300528,127413,2015-11-05T11:00:00Z,18.1285,160.6259,28.75,0,0011117
4300528,127413,2015-11-05T12:00:00Z,18.1285,160.6259,28.7,0,0011117
4300528,127413,2015-11-05T13:00:00Z,18.1285,160.6259,28.7,0,0011117
4300528,127413,2015-11-05T14:00:00Z,18.1366,160.6371,28.7,0,0011117
4300528,127413,2015-11-05T15:00:00Z,18.1366,160.6371,28.7,0,0011117
4300528,127413,2015-11-05T16:00:00Z,18.1366,160.6371,28.7,0,0011117
4300528,127413,2015-11-05T17:00:00Z,18.1366,160.6371,28.7,0,0011117
4300528,127413,2015-11-05T18:00:00Z,18.1248,160.6415,28.7,0,0011117
4300528,127413,2015-11-05T19:00:00Z,18.1269,160.6347,28.7,0,0011117
4300528,127413,2015-11-05T20:00:00Z,18.1219,160.6221,28.7,0,0011117
4300528,127413,2015-11-05T21:00:00Z,18.1219,160.6221,28.7,0,0011117
4300528,127413,2015-11-05T22:00:00Z,18.1303,160.6217,28.75,0,0011117
4300528,127413,2015-11-05T23:00:00Z,18.1372,160.6210,28.75,0,0011117
4300528,127413,2015-11-06T00:00:00Z,18.1366,160.6150,28.8,0,0011117
4300528,127413,2015-11-06T01:00:00Z,18.1366,160.6150,28.8,0,0011117
4300528,127413,2015-11-06T02:00:00Z,18.1491,160.6171,28.8,0,0011117
4300528,127413,2015-11-06T03:00:00Z,18.1491,160.6171,28.8,0,0011117
4300528,127413,2015-11-06T04:00:00Z,18.1488,160.6042,28.8,0,0011117
4300528,127413,2015-11-06T05:00:00Z,18.1488,160.6042,28.8,0,0011117
4300528,127413,2015-11-06T06:00:00Z,18.1517,160.5962,28.8,0,0011117
4300528,127413,2015-11-06T07:00:00Z,18.1527,160.5929,28.8,0,0011117
4300528,127413,2015-11-06T08:00:00Z,18.1610,160.5778,28.75,0,0011117
4300528,127413,2015-11-06T09:00:00Z,18.1610,160.5778,28.75,0,0011117
4300528,127413,2015-11-06T10:00:00Z,18.1568,160.5828,28.75,0,0011117
4300528,127413,2015-11-06T11:00:00Z,18.1647,160.5773,28.75,0,0011117
4300528,127413,2015-11-06T12:00:00Z,18.1637,160.5747,28.75,0,0011117
4300528,127413,2015-11-06T13:00:00Z,18.1637,160.5747,28.75,0,0011117
4300528,127413,2015-11-06T14:00:00Z,18.1757,160.5912,28.75,0,0011117
4300528,127413,2015-11-06T15:00:00Z,18.1757,160.5912,28.75,0,0011117
4300528,127413,2015-11-06T16:00:00Z,18.1763,160.5862,28.75,0,0011117
4300528,127413,2015-11-06T17:00:00Z,18.1763,160.5862,28.75,0,0011117
4300528,127413,2015-11-06T18:00:00Z,18.1710,160.5998,28.75,0,0011117
4300528,127413,2015-11-06T19:00:00Z,18.1767,160.5819,28.7,0,0011117
4300528,127413,2015-11-06T20:00:00Z,18.1729,160.5812,28.75,0,0011117
4300528,127413,2015-11-06T21:00:00Z,18.1729,160.5812,28.75,0,0011117
4300528,127413,2015-11-06T22:00:00Z,18.1865,160.5665,28.75,0,0011117
4300528,127413,2015-11-06T23:00:00Z,18.1857,160.5776,28.75,0,0011117
4300528,127413,2015-11-07T00:00:00Z,18.1950,160.5725,28.75,0,0011117
4300528,127413,2015-11-07T01:00:00Z,18.1950,160.5725,28.75,0,0011117
4300528,127413,2015-11-07T02:00:00Z,18.1986,160.5862,28.75,0,0011117
4300528,127413,2015-11-07T03:00:00Z,18.1986,160.5862,28.75,0,0011117
4300528,127413,2015-11-07T04:00:00Z,18.2005,160.5835,28.75,0,0011117
4300528,127413,2015-11-07T05:00:00Z,18.2005,160.5835,28.75,0,0011117
4300528,127413,2015-11-07T06:00:00Z,18.1924,160.5813,28.75,0,0011117
4300528,127413,2015-11-07T07:00:00Z,18.1953,160.5806,28.75,0,0011117
4300528,127413,2015-11-07T08:00:00Z,18.1993,160.5558,28.7,0,0011117
4300528,127413,2015-11-07T09:00:00Z,18.1775,160.5682,28.7,0,0011117
4300528,127413,2015-11-07T10:00:00Z,18.1775,160.5682,28.7,0,0011117
4300528,127413,2015-11-07T11:00:00Z,18.1797,160.5526,28.7,0,0011117
4300528,127413,2015-11-07T12:00:00Z,18.1797,160.5526,28.7,0,0011117
4300528,127413,2015-11-07T13:00:00Z,18.1797,160.5526,28.7,0,0011117
4300528,127413,2015-11-07T14:00:00Z,18.1931,160.5640,28.7,0,0011117
4300528,127413,2015-11-07T15:00:00Z,18.1931,160.5640,28.7,0,0011117
4300528,127413,2015-11-07T16:00:00Z,18.1902,160.5564,28.7,0,0011117
4300528,127413,2015-11-07T17:00:00Z,18.1908,160.5572,28.7,0,0011117
4300528,127413,2015-11-07T18:00:00Z,18.1905,160.5625,28.7,0,0011117
4300528,127413,2015-11-07T19:00:00Z,18.1883,160.5617,28.7,0,0011117
4300528,127413,2015-11-07T20:00:00Z,18.1883,160.5617,28.7,0,0011117
4300528,127413,2015-11-07T21:00:00Z,18.1982,160.5640,28.7,0,0011117
4300528,127413,2015-11-07T22:00:00Z,18.1982,160.5640,28.75,0,0011117
4300528,127413,2015-11-07T23:00:00Z,18.1971,160.5511,28.75,0,0011117
4300528,127413,2015-11-08T00:00:00Z,18.2086,160.5522,28.75,0,0011117
4300528,127413,2015-11-08T01:00:00Z,18.2086,160.5522,28.8,0,0011117
4300528,127413,2015-11-08T02:00:00Z,18.2086,160.5522,28.8,0,0011117
4300528,127413,2015-11-08T03:00:00Z,18.2114,160.5536,28.8,0,0011117
4300528,127413,2015-11-08T04:00:00Z,18.2114,160.5536,28.8,0,0011117
4300528,127413,2015-11-08T05:00:00Z,18.2071,160.5551,28.8,0,0011117
4300528,127413,2015-11-08T06:00:00Z,18.1962,160.5440,28.75,0,0011117
4300528,127413,2015-11-08T07:00:00Z,18.1962,160.5440,28.75,0,0011117
4300528,127413,2015-11-08T08:00:00Z,18.2006,160.5458,28.7,0,0011117
4300528,127413,2015-11-08T09:00:00Z,18.2036,160.5584,28.75,0,0011117
4300528,127413,2015-11-08T10:00:00Z,18.2015,160.5412,28.7,0,0011117
4300528,127413,2015-11-08T11:00:00Z,18.1975,160.5385,28.7,0,0011117
4300528,127413,2015-11-08T12:00:00Z,18.1975,160.5385,28.7,0,0011117
4300528,127413,2015-11-08T13:00:00Z,18.1882,160.5419,28.7,0,0011117
4300528,127413,2015-11-08T14:00:00Z,18.1899,160.5370,28.7,0,0011117
4300528,127413,2015-11-08T15:00:00Z,18.1882,160.5419,28.7,0,0011117
4300528,127413,2015-11-08T16:00:00Z,18.1858,160.5447,28.7,0,0011117
4300528,127413,2015-11-08T17:00:00Z,18.1852,160.5443,28.7,0,0011117
4300528,127413,2015-11-08T18:00:00Z,18.1763,160.5326,28.7,0,0011117
4300528,127413,2015-11-08T19:00:00Z,18.1734,160.5394,-0.05,0,0011127
4300528,127413,2015-11-08T20:00:00Z,18.1786,160.5308,28.65,0,0011117
4300528,127413,2015-11-08T21:00:00Z,18.1642,160.5240,28.7,0,0011117
4300528,127413,2015-11-08T22:00:00Z,18.1617,160.5343,28.7,0,0011117
4300528,127413,2015-11-08T23:00:00Z,18.1720,160.5192,28.7,0,0011117
4300528,127413,2015-11-09T00:00:00Z,18.1773,160.5129,28.75,0,0011117
4300528,127413,2015-11-09T01:00:00Z,18.1773,160.5129,28.85,0,0011127
4300528,127413,2015-11-09T02:00:00Z,18.2190,160.5116,28.85,0,0011127
4300528,127413,2015-11-09T03:00:00Z,18.2190,160.5116,28.85,0,0011127
4300528,127413,2015-11-09T04:00:00Z,18.2190,160.5116,28.85,0,0011127
4300528,127413,2015-11-09T05:00:00Z,18.2237,160.5187,28.85,0,0011127
4300528,127413,2015-11-09T06:00:00Z,18.2324,160.5170,28.8,0,0011117
4300528,127413,2015-11-09T07:00:00Z,18.2426,160.5221,28.8,0,0011117
4300528,127413,2015-11-09T08:00:00Z,18.2426,160.5214,28.8,0,0011117
4300528,127413,2015-11-09T09:00:00Z,18.2561,160.5125,28.75,0,0011117
4300528,127413,2015-11-09T10:00:00Z,18.2561,160.5268,28.75,0,0011117
4300528,127413,2015-11-09T11:00:00Z,18.2558,160.5207,28.75,0,0011117
4300528,127413,2015-11-09T12:00:00Z,18.2559,160.5260,28.7,0,0011117
4300528,127413,2015-11-09T13:00:00Z,18.2559,160.5260,28.7,0,0011117
4300528,127413,2015-11-09T14:00:00Z,18.2559,160.5260,28.7,0,0011117
4300528,127413,2015-11-09T15:00:00Z,18.2763,160.5335,28.7,0,0011117
4300528,127413,2015-11-09T16:00:00Z,18.2745,160.5254,28.65,0,0011117
4300528,127413,2015-11-09T17:00:00Z,18.2725,160.5285,28.65,0,0011117
4300528,127413,2015-11-09T18:00:00Z,18.2703,160.5277,28.65,0,0011117
4300528,127413,2015-11-09T19:00:00Z,18.2703,160.5277,28.65,0,0011117
4300528,127413,2015-11-09T20:00:00Z,18.2696,160.5112,28.65,0,0011117
4300528,127413,2015-11-09T21:00:00Z,18.2696,160.5112,28.65,0,0011117
4300528,127413,2015-11-09T22:00:00Z,18.2764,160.4991,28.65,0,0011117
4300528,127413,2015-11-09T23:00:00Z,18.2764,160.4991,28.7,0,0011117
4300528,127413,2015-11-10T00:00:00Z,18.2796,160.4928,28.7,0,0011117
4300528,127413,2015-11-10T01:00:00Z,18.2793,160.4924,28.7,0,0011117
4300528,127413,2015-11-10T02:00:00Z,18.2993,160.4904,28.75,0,0011117
4300528,127413,2015-11-10T03:00:00Z,18.2993,160.4904,28.75,0,0011117
4300528,127413,2015-11-10T04:00:00Z,18.2993,160.4904,28.75,0,0011117
4300528,127413,2015-11-10T05:00:00Z,18.3041,160.4887,28.75,0,0011117
4300528,127413,2015-11-10T06:00:00Z,18.3041,160.4887,28.7,0,0011117
4300528,127413,2015-11-10T07:00:00Z,18.3073,160.4806,28.65,0,0011117
4300528,127413,2015-11-10T08:00:00Z,18.3133,160.4853,28.65,0,0011117
4300528,127413,2015-11-10T09:00:00Z,18.3106,160.4770,28.65,0,0011117
4300528,127413,2015-11-10T10:00:00Z,18.3040,160.4888,28.65,0,0011117
4300528,127413,2015-11-10T11:00:00Z,18.3035,160.4805,28.6,0,0011117
4300528,127413,2015-11-10T12:00:00Z,18.3035,160.4805,28.65,0,0011117
4300528,127413,2015-11-10T13:00:00Z,18.3035,160.4805,28.65,0,0011117
4300528,127413,2015-11-10T14:00:00Z,18.3045,160.4763,28.65,0,0011117
4300528,127413,2015-11-10T15:00:00Z,18.3019,160.4841,28.65,0,0011117
4300528,127413,2015-11-10T16:00:00Z,18.3019,160.4841,28.6,0,0011117
4300528,127413,2015-11-10T17:00:00Z,18.3045,160.4763,28.6,0,0011117
4300528,127413,2015-11-10T18:00:00Z,18.2997,160.4576,28.6,0,0011117
4300528,127413,2015-11-10T19:00:00Z,18.2997,160.4576,-0.05,0,0011127
4300528,127413,2015-11-10T20:00:00Z,18.2992,160.4547,28.55,0,0011117
4300528,127413,2015-11-10T21:00:00Z,18.2992,160.4547,28.55,0,0011117
4300528,127413,2015-11-10T23:00:00Z,18.3064,160.4260,28.6,0,0011117
4300528,127413,2015-11-11T00:00:00Z,18.3056,160.4226,28.65,0,0011117
4300528,127413,2015-11-11T01:00:00Z,18.3056,160.4226,28.65,0,0011117
4300528,127413,2015-11-11T02:00:00Z,18.3213,160.4065,28.65,0,0011117
4300528,127413,2015-11-11T03:00:00Z,18.3213,160.4065,28.65,0,0011117
4300528,127413,2015-11-11T04:00:00Z,18.3213,160.4065,28.65,0,0011117
4300528,127413,2015-11-11T05:00:00Z,18.3242,160.4064,28.65,0,0011117
4300528,127413,2015-11-11T06:00:00Z,18.3334,160.3987,28.65,0,0011117
4300528,127413,2015-11-11T07:00:00Z,18.3321,160.3953,28.6,0,0011117
4300528,127413,2015-11-11T08:00:00Z,18.3321,160.3953,28.55,0,0011117
4300528,127413,2015-11-11T09:00:00Z,18.3274,160.3935,28.6,0,0011117
4300528,127413,2015-11-11T10:00:00Z,18.3274,160.3935,28.6,0,0011117
4300528,127413,2015-11-11T11:00:00Z,18.3285,160.3893,28.6,0,0011117
4300528,127413,2015-11-11T12:00:00Z,18.3159,160.3825,28.6,0,0011117
4300528,127413,2015-11-11T13:00:00Z,18.3159,160.3825,28.6,0,0011117
4300528,127413,2015-11-11T14:00:00Z,18.3159,160.3825,28.6,0,0011117
4300528,127413,2015-11-11T15:00:00Z,18.3159,160.3825,28.6,0,0011117
4300528,127413,2015-11-11T16:00:00Z,18.3351,160.3839,28.6,0,0011117
4300528,127413,2015-11-11T17:00:00Z,18.3351,160.3839,28.6,0,0011117
4300528,127413,2015-11-11T18:00:00Z,18.3356,160.3797,28.6,0,0011117
4300528,127413,2015-11-11T19:00:00Z,18.3351,160.3809,28.55,0,0011117
4300528,127413,2015-11-11T20:00:00Z,18.3492,160.3791,28.55,0,0011117
4300528,127413,2015-11-11T21:00:00Z,18.3492,160.3791,28.55,0,0011117
4300528,127413,2015-11-11T22:00:00Z,18.3427,160.3695,28.55,0,0011117
4300528,127413,2015-11-11T23:00:00Z,18.3409,160.3544,28.6,0,0011117
4300528,127413,2015-11-12T00:00:00Z,18.3454,160.3583,28.6,0,0011117
4300528,127413,2015-11-12T01:00:00Z,18.3417,160.3521,28.6,0,0011117
4300528,127413,2015-11-12T02:00:00Z,18.3367,160.3459,28.6,0,0011117
4300528,127413,2015-11-12T03:00:00Z,18.3367,160.3459,28.6,0,0011117
4300528,127413,2015-11-12T04:00:00Z,18.3367,160.3459,28.6,0,0011117
4300528,127413,2015-11-12T05:00:00Z,18.3394,160.3309,28.6,0,0011117
4300528,127413,2015-11-12T06:00:00Z,18.3367,160.3459,28.55,0,0011117
4300528,127413,2015-11-12T07:00:00Z,18.3438,160.3212,28.55,0,0011117
4300528,127413,2015-11-12T08:00:00Z,18.3434,160.3175,28.55,0,0011117
4300528,127413,2015-11-12T09:00:00Z,18.3530,160.2985,28.55,0,0011117
4300528,127413,2015-11-12T10:00:00Z,18.3368,160.3154,28.55,0,0011117
4300528,127413,2015-11-12T11:00:00Z,18.3356,160.2958,28.55,0,0011117
4300528,127413,2015-11-12T12:00:00Z,18.3356,160.2958,28.55,0,0011117
4300528,127413,2015-11-12T13:00:00Z,18.3356,160.2958,28.55,0,0011117
4300528,127413,2015-11-12T14:00:00Z,18.3449,160.2922,28.55,0,0011117
4300528,127413,2015-11-12T15:00:00Z,18.3449,160.2922,28.5,0,0011117
4300528,127413,2015-11-12T16:00:00Z,18.3449,160.2923,28.5,0,0011117
4300528,127413,2015-11-12T17:00:00Z,18.3449,160.2923,28.5,0,0011117
4300528,127413,2015-11-12T18:00:00Z,18.3449,160.2923,28.5,0,0011117
4300528,127413,2015-11-12T19:00:00Z,18.3739,160.2649,28.5,0,0011117
4300528,127413,2015-11-12T20:00:00Z,18.3746,160.2593,28.5,0,0011117
4300528,127413,2015-11-12T21:00:00Z,18.3769,160.2639,28.5,0,0011117
4300528,127413,2015-11-12T22:00:00Z,18.3903,160.2789,28.5,0,0011117
4300528,127413,2015-11-12T23:00:00Z,18.3899,160.2731,28.5,0,0011117
4300528,127413,2015-11-13T00:00:00Z,18.3952,160.2776,28.55,0,0011117
4300528,127413,2015-11-13T01:00:00Z,18.3952,160.2776,28.55,0,0011117
4300528,127413,2015-11-13T02:00:00Z,18.3777,160.2976,28.55,0,0011117
4300528,127413,2015-11-13T03:00:00Z,18.3785,160.2979,28.55,0,0011117
4300528,127413,2015-11-13T04:00:00Z,18.3691,160.2959,28.55,0,0011117
4300528,127413,2015-11-13T05:00:00Z,18.3691,160.2959,28.55,0,0011117
4300528,127413,2015-11-13T06:00:00Z,18.3719,160.2995,28.55,0,0011117
4300528,127413,2015-11-13T07:00:00Z,18.3766,160.2956,28.55,0,0011117
4300528,127413,2015-11-13T08:00:00Z,18.3766,160.2956,28.55,0,0011117
4300528,127413,2015-11-13T09:00:00Z,18.3767,160.2960,28.55,0,0011117
4300528,127413,2015-11-13T10:00:00Z,18.3652,160.2958,28.55,0,0011117
4300528,127413,2015-11-13T11:00:00Z,18.3608,160.2938,28.55,0,0011117
4300528,127413,2015-11-13T12:00:00Z,18.3552,160.2944,28.55,0,0011117
4300528,127413,2015-11-13T13:00:00Z,18.3552,160.2944,28.5,0,0011117
4300528,127413,2015-11-13T14:00:00Z,18.3340,160.2754,28.55,0,0011117
4300528,127413,2015-11-13T15:00:00Z,18.3341,160.2758,28.5,0,0011117
4300528,127413,2015-11-13T16:00:00Z,18.3341,160.2758,28.5,0,0011117
4300528,127413,2015-11-13T17:00:00Z,18.3341,160.2758,28.5,0,0011117
4300528,127413,2015-11-13T18:00:00Z,18.3367,160.2718,28.5,0,0011117
4300528,127413,2015-11-13T19:00:00Z,18.3367,160.2718,28.5,0,0011117
4300528,127413,2015-11-13T20:00:00Z,18.3529,160.2419,28.5,0,0011117
4300528,127413,2015-11-13T21:00:00Z,18.3693,160.2484,28.5,0,0011117
4300528,127413,2015-11-13T22:00:00Z,18.3693,160.2484,28.5,0,0011117
4300528,127413,2015-11-13T23:00:00Z,18.3625,160.2446,28.55,0,0011117
4300528,127413,2015-11-14T00:00:00Z,18.3613,160.2358,28.55,0,0011117
4300528,127413,2015-11-14T01:00:00Z,18.3613,160.2358,28.6,0,0011117
4300528,127413,2015-11-14T02:00:00Z,18.3473,160.2386,28.65,0,0011117
4300528,127413,2015-11-14T03:00:00Z,18.3473,160.2386,28.65,0,0011117
4300528,127413,2015-11-14T04:00:00Z,18.3413,160.2304,28.65,0,0011117
4300528,127413,2015-11-14T05:00:00Z,18.3413,160.2304,28.65,0,0011117
4300528,127413,2015-11-14T06:00:00Z,18.3414,160.2133,28.65,0,0011117
4300528,127413,2015-11-14T07:00:00Z,18.3444,160.2234,28.6,0,0011117
4300528,127413,2015-11-14T08:00:00Z,18.3443,160.2087,28.6,0,0011117
4300528,127413,2015-11-14T09:00:00Z,18.3443,160.2087,28.55,0,0011117
4300528,127413,2015-11-14T10:00:00Z,18.3465,160.2058,28.55,0,0011117
4300528,127413,2015-11-14T11:00:00Z,18.3448,160.2149,28.55,0,0011117
4300528,127413,2015-11-14T12:00:00Z,18.3381,160.1987,28.55,0,0011117
4300528,127413,2015-11-14T13:00:00Z,18.3381,160.1987,28.6,0,0011117
4300528,127413,2015-11-14T14:00:00Z,18.3070,160.1873,28.6,0,0011117
4300528,127413,2015-11-14T15:00:00Z,18.3070,160.1873,28.6,0,0011117
4300528,127413,2015-11-14T16:00:00Z,18.3080,160.1882,28.6,0,0011117
