PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
52614,2015-11-08T15:00:00Z,23.2710,132.9180,27.1,0,011117
52614,2015-11-08T16:00:00Z,23.2710,132.9180,27.1,0,011117
52614,2015-11-08T17:00:00Z,23.2710,132.9180,27.1,0,011117
52614,2015-11-08T18:00:00Z,23.2530,132.9380,27.1,0,011117
52614,2015-11-08T19:00:00Z,23.2530,132.9380,27.1,0,011117
52614,2015-11-08T20:00:00Z,23.2410,132.9360,27.1,0,011117
52614,2015-11-08T21:00:00Z,23.2320,132.9390,27.1,0,011117
52614,2015-11-08T22:00:00Z,23.2280,132.9380,27.1,0,011117
52614,2015-11-08T23:00:00Z,23.2170,132.9710,27.1,0,011117
52614,2015-11-09T00:00:00Z,23.2170,132.9710,27.1,0,011117
52614,2015-11-09T01:00:00Z,23.2170,132.9710,27.1,0,011117
52614,2015-11-09T03:00:00Z,23.1820,132.9990,27.2,0,011117
52614,2015-11-09T04:00:00Z,23.1820,132.9990,27.2,0,011117
52614,2015-11-09T05:00:00Z,23.1820,132.9990,27.3,0,011117
52614,2015-11-09T06:00:00Z,23.1410,133.0200,27.3,0,011117
52614,2015-11-09T07:00:00Z,23.1820,132.9990,27.3,0,011117
52614,2015-11-09T08:00:00Z,23.1360,133.0270,27.2,0,014417
52614,2015-11-09T09:00:00Z,23.1170,133.0240,27.2,0,011117
52614,2015-11-09T10:00:00Z,23.1170,133.0240,27.2,0,011117
52614,2015-11-09T11:00:00Z,23.0950,133.0330,27.1,0,011117
52614,2015-11-09T12:00:00Z,23.0860,133.0320,27.1,0,011117
52614,2015-11-09T14:00:00Z,23.0860,133.0330,27.1,0,011117
52614,2015-11-09T15:00:00Z,23.0860,133.0330,27.1,0,011117
52614,2015-11-09T16:00:00Z,23.0850,133.0650,27.1,0,011117
52614,2015-11-09T17:00:00Z,23.0850,133.0650,27.1,0,011117
52614,2015-11-09T18:00:00Z,23.0780,133.0820,27.1,0,011117
52614,2015-11-09T19:00:00Z,23.0600,133.1030,27.1,0,011117
52614,2015-11-09T20:00:00Z,23.0610,133.1010,27,0,011117
52614,2015-11-09T21:00:00Z,23.0520,133.1170,27.1,0,011117
52614,2015-11-09T22:00:00Z,23.0490,133.1130,27,0,011117
52614,2015-11-09T23:00:00Z,23.0360,133.1300,27,0,011117
52614,2015-11-10T00:00:00Z,23.0330,133.1360,27.1,0,011117
52614,2015-11-10T01:00:00Z,23.0330,133.1360,27.1,0,011117
52614,2015-11-10T02:00:00Z,23.0290,133.1490,27.4,0,011117
52614,2015-11-10T03:00:00Z,23.0290,133.1490,27.6,0,011117
52614,2015-11-10T04:00:00Z,23.0290,133.1490,27.6,0,011117
52614,2015-11-10T05:00:00Z,23.0290,133.1490,27.7,0,011117
52614,2015-11-10T06:00:00Z,23.0290,133.1490,27.6,0,011117
52614,2015-11-10T07:00:00Z,23.0290,133.1490,27.5,0,011117
52614,2015-11-10T08:00:00Z,22.9920,133.2240,27.4,0,014417
52614,2015-11-10T09:00:00Z,22.9860,133.2270,27.3,0,011117
52614,2015-11-10T10:00:00Z,22.9800,133.2490,27.3,0,011117
52614,2015-11-10T11:00:00Z,22.9660,133.2620,27.2,0,011117
52614,2015-11-10T12:00:00Z,22.9660,133.2620,27.2,0,011117
52614,2015-11-10T13:00:00Z,22.9700,133.2730,27.1,0,011117
52614,2015-11-10T14:00:00Z,22.9700,133.2730,27.1,0,011117
52614,2015-11-10T15:00:00Z,22.9700,133.2730,27.1,0,011117
52614,2015-11-10T16:00:00Z,22.9700,133.2730,27.1,0,011117
52614,2015-11-10T17:00:00Z,22.9700,133.2730,27.1,0,011117
52614,2015-11-10T18:00:00Z,22.9700,133.2730,27,0,011117
52614,2015-11-10T20:00:00Z,22.9220,133.3440,27,0,011117
52614,2015-11-10T21:00:00Z,22.9110,133.3570,27,0,011117
52614,2015-11-10T22:00:00Z,22.9110,133.3660,27,0,011117
52614,2015-11-10T23:00:00Z,22.9110,133.3660,27,0,011117
52614,2015-11-11T00:00:00Z,22.9020,133.3750,27.1,0,011117
52614,2015-11-11T01:00:00Z,22.8970,133.3900,27.1,0,011117
52614,2015-11-11T02:00:00Z,22.8970,133.3900,27.1,0,011117
52614,2015-11-11T03:00:00Z,22.8820,133.4700,27.1,0,014417
52614,2015-11-11T04:00:00Z,22.8830,133.4720,27.2,0,011117
52614,2015-11-11T05:00:00Z,22.8840,133.4710,27.2,0,011117
52614,2015-11-11T06:00:00Z,22.8840,133.4710,27.2,0,011117
52614,2015-11-11T07:00:00Z,22.8640,133.4890,27.2,0,011117
52614,2015-11-11T08:00:00Z,22.8580,133.4930,27.2,0,011117
52614,2015-11-11T09:00:00Z,22.8490,133.5060,27.2,0,011117
52614,2015-11-11T10:00:00Z,22.8470,133.5110,27.2,0,011117
52614,2015-11-11T11:00:00Z,22.8350,133.5330,27.2,0,011117
52614,2015-11-11T14:00:00Z,22.8210,133.5610,27.1,0,011117
52614,2015-11-11T16:00:00Z,22.8100,133.6200,27.1,0,011117
52614,2015-11-11T17:00:00Z,22.8100,133.6200,27.1,0,011117
52614,2015-11-11T18:00:00Z,22.8100,133.6200,27.1,0,011117
52614,2015-11-11T19:00:00Z,22.8100,133.6200,27.1,0,011117
52614,2015-11-11T20:00:00Z,22.7780,133.6730,27.1,0,014417
52614,2015-11-11T21:00:00Z,22.7770,133.6740,27.1,0,011117
52614,2015-11-11T22:00:00Z,22.7640,133.6920,27.1,0,011117
52614,2015-11-11T23:00:00Z,22.7640,133.6920,27.1,0,011117
52614,2015-11-12T00:00:00Z,22.7520,133.7290,27.1,0,011117
52614,2015-11-12T01:00:00Z,22.7370,133.7460,27.2,0,011117
52614,2015-11-12T02:00:00Z,22.7340,133.7520,27.2,0,011117
52614,2015-11-12T03:00:00Z,22.7340,133.7520,27.3,0,011117
52614,2015-11-12T04:00:00Z,22.7030,133.7720,27.4,0,011117
52614,2015-11-12T07:00:00Z,22.6880,133.8060,27.4,0,011117
52614,2015-11-12T08:00:00Z,22.6900,133.8080,27.3,0,011117
52614,2015-11-12T09:00:00Z,22.6900,133.8220,27.3,0,011117
52614,2015-11-12T10:00:00Z,22.6860,133.8460,27.2,0,011117
52614,2015-11-12T11:00:00Z,22.6860,133.8460,27.2,0,011117
52614,2015-11-12T12:00:00Z,22.6770,133.8760,27.2,0,011117
52614,2015-11-12T14:00:00Z,22.6730,133.8890,27.1,0,011117
52614,2015-11-12T15:00:00Z,22.6730,133.8890,27.1,0,011117
52614,2015-11-12T16:00:00Z,22.6730,133.8890,27.1,0,011117
52614,2015-11-12T17:00:00Z,22.6430,133.9740,27.1,0,014417
52614,2015-11-12T18:00:00Z,22.6430,133.9740,27.1,0,011117
52614,2015-11-12T19:00:00Z,22.6180,134.0040,27.1,0,011117
52614,2015-11-12T20:00:00Z,22.6070,134.0180,27.1,0,011117
52614,2015-11-12T21:00:00Z,22.5950,134.0300,27.1,0,011117
52614,2015-11-12T22:00:00Z,22.5950,134.0290,27.1,0,011117
52614,2015-11-12T23:00:00Z,22.5950,134.0290,27.1,0,011117
52614,2015-11-13T00:00:00Z,22.5950,134.0290,27.1,0,011117
52614,2015-11-13T01:00:00Z,22.5730,134.0880,27.1,0,014417
52614,2015-11-13T02:00:00Z,22.5730,134.0880,27.2,0,011117
52614,2015-11-13T03:00:00Z,22.5550,134.1070,27.2,0,011117
52614,2015-11-13T04:00:00Z,22.5550,134.1070,27.2,0,011117
52614,2015-11-13T05:00:00Z,22.5550,134.1070,27.3,0,011117
52614,2015-11-13T06:00:00Z,22.5570,134.1240,27.3,0,011117
52614,2015-11-13T07:00:00Z,22.5490,134.1380,27.3,0,011117
52614,2015-11-13T08:00:00Z,22.5420,134.1610,27.2,0,011117
52614,2015-11-13T10:00:00Z,22.5380,134.1680,27.2,0,011117
52614,2015-11-13T11:00:00Z,22.5340,134.2050,27.2,0,011117
52614,2015-11-13T12:00:00Z,22.5310,134.2160,27.2,0,011117
52614,2015-11-13T13:00:00Z,22.5310,134.2160,27.1,0,011117
52614,2015-11-13T14:00:00Z,22.5310,134.2160,27.1,0,011117
52614,2015-11-13T15:00:00Z,22.5050,134.3130,27.1,0,014417
52614,2015-11-13T16:00:00Z,22.5050,134.3130,27.1,0,011117
52614,2015-11-13T17:00:00Z,22.5050,134.3130,27.1,0,011117
52614,2015-11-13T18:00:00Z,22.4890,134.3520,27.1,0,011117
52614,2015-11-13T19:00:00Z,22.4890,134.3470,27.1,0,011117
52614,2015-11-13T20:00:00Z,22.4830,134.3700,27.1,0,011117
52614,2015-11-13T21:00:00Z,22.4660,134.3820,27.1,0,011117
52614,2015-11-13T22:00:00Z,22.4660,134.3820,27.1,0,011117
52614,2015-11-13T23:00:00Z,22.4260,134.4080,27.1,0,011117
52614,2015-11-14T00:00:00Z,22.4260,134.4080,27.1,0,011117
52614,2015-11-14T01:00:00Z,22.4220,134.4190,27.2,0,011117
52614,2015-11-14T02:00:00Z,22.4130,134.4220,27.2,0,011117
52614,2015-11-14T03:00:00Z,22.4130,134.4220,27.3,0,011117
52614,2015-11-14T04:00:00Z,22.4040,134.4470,27.4,0,011117
52614,2015-11-14T05:00:00Z,22.4040,134.4470,27.5,0,011117
52614,2015-11-14T06:00:00Z,22.4040,134.4470,27.5,0,011117
52614,2015-11-14T07:00:00Z,22.3960,134.4900,27.5,0,011117
52614,2015-11-14T08:00:00Z,22.3960,134.4900,27.4,0,011117
52614,2015-11-14T09:00:00Z,22.3850,134.5340,27.3,0,011117
52614,2015-11-14T10:00:00Z,22.3850,134.5340,27.3,0,011117
52614,2015-11-14T11:00:00Z,22.3710,134.5260,27.2,0,011117
52614,2015-11-14T12:00:00Z,22.3720,134.5240,27.2,0,011117
52614,2015-11-14T13:00:00Z,22.3720,134.5240,27.2,0,011117
52614,2015-11-14T14:00:00Z,22.3720,134.5240,27.2,0,011117
52614,2015-11-14T15:00:00Z,22.3710,134.6090,27.2,0,014417
52614,2015-11-14T16:00:00Z,22.3710,134.6090,27.2,0,011117
52614,2015-11-14T17:00:00Z,22.3710,134.6080,27.2,0,011117
52614,2015-11-14T18:00:00Z,22.3710,134.6080,27.1,0,011117
52614,2015-11-14T19:00:00Z,22.3600,134.6410,27.1,0,011117
52614,2015-11-14T20:00:00Z,22.3370,134.6570,27.1,0,011117
52614,2015-11-14T22:00:00Z,22.3370,134.6570,27,0,011117
52614,2015-11-14T23:00:00Z,22.3340,134.6740,27,0,011117
52614,2015-11-15T00:00:00Z,22.3000,134.7110,27,0,011117
52614,2015-11-15T01:00:00Z,22.2850,134.7340,27,0,011117
52614,2015-11-15T02:00:00Z,22.2850,134.7340,27,0,011117
52614,2015-11-15T03:00:00Z,22.2600,134.7660,27.1,0,011117
52614,2015-11-15T04:00:00Z,22.2600,134.7670,27.2,0,011117
52614,2015-11-15T05:00:00Z,22.2600,134.7670,27.2,0,011117
52614,2015-11-15T06:00:00Z,22.2440,134.7720,27.3,0,011117
52614,2015-11-15T07:00:00Z,22.2240,134.7760,27.3,0,011117
52614,2015-11-15T08:00:00Z,22.2240,134.7760,27.3,0,011117
52614,2015-11-15T10:00:00Z,22.2090,134.7710,27.2,0,011117
52614,2015-11-15T11:00:00Z,22.2080,134.7870,27.2,0,011117
52614,2015-11-15T12:00:00Z,22.2080,134.7930,27.1,0,011117
52614,2015-11-15T13:00:00Z,22.1990,134.7910,27.1,0,011117
52614,2015-11-15T14:00:00Z,22.1900,134.7990,27.1,0,011117
52614,2015-11-15T15:00:00Z,22.1900,134.7990,27.1,0,011117
52614,2015-11-15T16:00:00Z,22.1900,134.7990,27.1,0,011117
52614,2015-11-15T17:00:00Z,22.1950,134.8290,27.1,0,011117
52614,2015-11-15T18:00:00Z,22.1940,134.8390,27.1,0,011117
52614,2015-11-15T19:00:00Z,22.1940,134.8390,27.1,0,011117
52614,2015-11-15T20:00:00Z,22.1870,134.8590,27.1,0,011117
52614,2015-11-15T22:00:00Z,22.1700,134.8700,27.1,0,011117
52614,2015-11-15T23:00:00Z,22.1610,134.8850,27.1,0,011117
52614,2015-11-16T00:00:00Z,22.1500,134.8860,27.1,0,011117
52614,2015-11-16T01:00:00Z,22.1390,134.8990,27.1,0,011117
52614,2015-11-16T02:00:00Z,22.1360,134.9060,27.2,0,011117
52614,2015-11-16T03:00:00Z,22.1360,134.9060,27.2,0,011117
52614,2015-11-16T04:00:00Z,22.1200,134.9120,27.2,0,011117
52614,2015-11-16T05:00:00Z,22.1080,134.9280,27.3,0,011117
52614,2015-11-16T06:00:00Z,22.1080,134.9280,27.3,0,011117
52614,2015-11-16T07:00:00Z,22.1010,134.9310,27.3,0,011117
52614,2015-11-16T08:00:00Z,22.1010,134.9310,27.2,0,011117
52614,2015-11-16T09:00:00Z,22.1010,134.9310,27.2,0,011117
52614,2015-11-16T10:00:00Z,22.0960,134.9350,27.2,0,011117
52614,2015-11-16T11:00:00Z,22.0960,134.9350,27.2,0,011117
52614,2015-11-16T12:00:00Z,22.0830,134.9460,27.2,0,011117
52614,2015-11-16T13:00:00Z,22.0830,134.9530,27.2,0,011117
52614,2015-11-16T14:00:00Z,22.0720,134.9480,27.2,0,011117
52614,2015-11-16T15:00:00Z,22.0740,134.9810,27.1,0,011117
52614,2015-11-16T16:00:00Z,22.0740,134.9810,27.1,0,011117
52614,2015-11-16T17:00:00Z,22.0730,134.9830,27.1,0,011117
52614,2015-11-16T18:00:00Z,22.0610,134.9940,27.1,0,011117
52614,2015-11-16T19:00:00Z,22.0440,135.0100,27.1,0,011117
52614,2015-11-16T20:00:00Z,22.0440,135.0020,27.1,0,011117
52614,2015-11-16T21:00:00Z,22.0370,135.0000,27.1,0,011117
52614,2015-11-16T22:00:00Z,22.0410,134.9930,27.1,0,011117
52614,2015-11-16T23:00:00Z,22.0350,135.0050,27.1,0,011117
52614,2015-11-17T00:00:00Z,22.0350,135.0050,27.1,0,011117
52614,2015-11-17T01:00:00Z,22.0280,135.0100,27.1,0,011117
52614,2015-11-17T02:00:00Z,22.0280,135.0100,27.2,0,011117
52614,2015-11-17T03:00:00Z,22.0120,135.0220,27.2,0,011117
52614,2015-11-17T04:00:00Z,22.0100,135.0270,27.2,0,011117
52614,2015-11-17T05:00:00Z,22.0070,135.0320,27.3,0,011117
52614,2015-11-17T06:00:00Z,22.0070,135.0320,27.3,0,011117
52614,2015-11-17T07:00:00Z,22.0070,135.0320,27.3,0,011117
52614,2015-11-17T08:00:00Z,21.9970,135.0440,27.2,0,011117
52614,2015-11-17T09:00:00Z,21.9980,135.0420,27.2,0,011117
52614,2015-11-17T10:00:00Z,21.9920,135.0470,27.2,0,011117
52614,2015-11-17T11:00:00Z,21.9850,135.0620,27.2,0,011117
52614,2015-11-17T12:00:00Z,21.9940,135.0470,27.2,0,011117
52614,2015-11-17T14:00:00Z,21.9870,135.0450,27.2,0,011117
52614,2015-11-17T15:00:00Z,21.9870,135.0450,27.2,0,011117
52614,2015-11-17T16:00:00Z,21.9870,135.0450,27.2,0,011117
52614,2015-11-17T17:00:00Z,21.9880,135.0700,27.2,0,011117
52614,2015-11-17T18:00:00Z,21.9920,135.0910,27.2,0,011117
52614,2015-11-17T19:00:00Z,21.9930,135.0920,27.1,0,011117
52614,2015-11-17T20:00:00Z,21.9860,135.0990,27.1,0,011117
