PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21924,2015-11-03T13:00:00Z,36.0160,157.8930,20.4,0,011117
21924,2015-11-03T14:00:00Z,36.0160,157.8930,20.5,0,011117
21924,2015-11-03T15:00:00Z,36.0160,157.8930,20.5,0,011117
21924,2015-11-03T16:00:00Z,35.9730,157.8560,20.5,0,014417
21924,2015-11-03T17:00:00Z,35.9610,157.8410,20.5,0,011117
21924,2015-11-03T18:00:00Z,35.9540,157.8320,20.5,0,011117
21924,2015-11-03T19:00:00Z,35.9460,157.8110,20.5,0,011117
21924,2015-11-03T21:00:00Z,35.9460,157.8110,20.4,0,011117
21924,2015-11-03T22:00:00Z,35.9490,157.7890,20.4,0,011117
21924,2015-11-03T23:00:00Z,35.9490,157.7890,20.4,0,011117
21924,2015-11-04T00:00:00Z,35.9440,157.7890,20.4,0,011117
21924,2015-11-04T01:00:00Z,35.9440,157.7890,20.3,0,011117
21924,2015-11-04T02:00:00Z,35.9440,157.7890,20.3,0,011117
21924,2015-11-04T04:00:00Z,35.9210,157.7880,20.3,0,011117
21924,2015-11-04T05:00:00Z,35.9210,157.7880,20.3,0,011117
21924,2015-11-04T06:00:00Z,35.8930,157.7920,20.3,0,011117
21924,2015-11-04T07:00:00Z,35.8870,157.7930,20.3,0,011117
21924,2015-11-04T08:00:00Z,35.8710,157.7950,20.3,0,011117
21924,2015-11-04T09:00:00Z,35.8710,157.7950,20.3,0,011117
21924,2015-11-04T10:00:00Z,35.8470,157.7820,20.3,0,011117
21924,2015-11-04T11:00:00Z,35.8390,157.8020,20.3,0,011117
21924,2015-11-04T12:00:00Z,35.8270,157.7820,20.3,0,011117
21924,2015-11-04T13:00:00Z,35.8270,157.7820,20.3,0,011117
21924,2015-11-04T14:00:00Z,35.7830,157.7710,20.3,0,011117
21924,2015-11-04T15:00:00Z,35.8270,157.7820,20.3,0,011117
21924,2015-11-04T16:00:00Z,35.7790,157.7710,20.3,0,011117
21924,2015-11-04T17:00:00Z,35.7600,157.7850,20.3,0,011117
21924,2015-11-04T18:00:00Z,35.7390,157.7980,20.3,0,011117
21924,2015-11-04T19:00:00Z,35.7610,157.7850,20.3,0,011117
21924,2015-11-04T20:00:00Z,35.7060,157.8290,20.3,0,014417
21924,2015-11-04T22:00:00Z,35.6860,157.8460,20.3,0,011117
21924,2015-11-04T23:00:00Z,35.5990,157.8740,20.3,0,014417
21924,2015-11-05T00:00:00Z,35.5990,157.8740,20.3,0,011117
21924,2015-11-05T01:00:00Z,35.5990,157.8740,20.4,0,011117
21924,2015-11-05T02:00:00Z,35.5220,157.9100,20.4,0,014417
21924,2015-11-05T03:00:00Z,35.5220,157.9100,20.4,0,011117
21924,2015-11-05T04:00:00Z,35.4790,157.9360,20.4,0,011117
21924,2015-11-05T05:00:00Z,35.4790,157.9380,20.4,0,011117
21924,2015-11-05T06:00:00Z,35.4210,157.9700,20.4,0,014417
21924,2015-11-05T07:00:00Z,35.4050,158.0080,20.4,0,011117
21924,2015-11-05T08:00:00Z,35.4010,158.0130,20.4,0,011117
21924,2015-11-05T09:00:00Z,35.3510,158.0630,20.5,0,014417
21924,2015-11-05T10:00:00Z,35.3330,158.0820,20.4,0,011117
21924,2015-11-05T11:00:00Z,35.2810,158.1340,20.9,0,014417
21924,2015-11-05T12:00:00Z,35.2810,158.1340,21,0,011117
21924,2015-11-05T13:00:00Z,35.2810,158.1340,20.9,0,011117
21924,2015-11-05T14:00:00Z,35.1860,158.2950,21.4,0,014417
21924,2015-11-05T16:00:00Z,35.1860,158.2950,21.5,0,011117
21924,2015-11-05T17:00:00Z,35.1540,158.3560,21.5,0,011117
21924,2015-11-05T18:00:00Z,35.1320,158.4150,21.5,0,014417
21924,2015-11-05T19:00:00Z,35.1320,158.4270,21.3,0,011117
21924,2015-11-05T20:00:00Z,35.1230,158.4510,21.2,0,011117
21924,2015-11-05T21:00:00Z,35.1200,158.4710,21,0,011117
21924,2015-11-05T22:00:00Z,35.1060,158.5000,20.9,0,011117
21924,2015-11-05T23:00:00Z,35.0920,158.5300,20.9,0,011117
21924,2015-11-06T00:00:00Z,35.0910,158.5310,20.8,0,011117
21924,2015-11-06T01:00:00Z,35.0880,158.5370,20.7,0,011117
21924,2015-11-06T02:00:00Z,35.0710,158.5720,20.6,0,011117
21924,2015-11-06T03:00:00Z,35.0710,158.5720,20.6,0,011117
21924,2015-11-06T05:00:00Z,35.0410,158.6360,20.5,0,011117
21924,2015-11-06T06:00:00Z,35.0710,158.5720,20.5,0,014417
21924,2015-11-06T07:00:00Z,35.0400,158.6660,22.2,0,014417
21924,2015-11-06T08:00:00Z,35.0400,158.6660,22.3,0,011117
21924,2015-11-06T09:00:00Z,35.0400,158.6660,22.5,0,011117
21924,2015-11-06T10:00:00Z,35.0310,158.7840,22.3,0,014417
21924,2015-11-06T11:00:00Z,35.0250,158.8170,22,0,011117
21924,2015-11-06T12:00:00Z,35.0190,158.8420,22,0,011117
21924,2015-11-06T13:00:00Z,35.0190,158.8420,21.9,0,011117
21924,2015-11-06T14:00:00Z,35.0020,158.9900,21.7,0,014417
21924,2015-11-06T15:00:00Z,35.0190,158.8420,21.7,0,014417
21924,2015-11-06T16:00:00Z,35.0190,158.8420,21.6,0,011117
21924,2015-11-06T17:00:00Z,35.0060,159.0410,21.5,0,014417
21924,2015-11-06T18:00:00Z,35.0160,159.0880,21.4,0,011117
21924,2015-11-06T19:00:00Z,35.0160,159.0880,21.3,0,011117
21924,2015-11-06T20:00:00Z,35.0320,159.1240,21.2,0,011117
21924,2015-11-06T21:00:00Z,35.0320,159.1240,21.1,0,011117
21924,2015-11-06T22:00:00Z,35.0570,159.1840,21,0,014417
21924,2015-11-06T23:00:00Z,35.0570,159.1840,21,0,011117
21924,2015-11-07T00:00:00Z,35.0620,159.2020,21,0,011117
21924,2015-11-07T01:00:00Z,35.0620,159.2020,20.9,0,011117
21924,2015-11-07T03:00:00Z,35.0480,159.2200,20.9,0,011117
21924,2015-11-07T04:00:00Z,35.0430,159.2290,20.9,0,011117
21924,2015-11-07T05:00:00Z,35.0430,159.2290,20.8,0,011117
21924,2015-11-07T06:00:00Z,35.0430,159.2290,20.8,0,011117
21924,2015-11-07T07:00:00Z,35.0430,159.2290,20.8,0,011117
21924,2015-11-07T08:00:00Z,35.0120,159.2220,20.7,0,011117
21924,2015-11-07T09:00:00Z,35.0120,159.2220,20.7,0,011117
21924,2015-11-07T10:00:00Z,35.0180,159.2130,20.6,0,011117
21924,2015-11-07T11:00:00Z,35.0210,159.2110,20.6,0,011117
21924,2015-11-07T12:00:00Z,35.0210,159.2110,20.6,0,011117
21924,2015-11-07T13:00:00Z,35.0210,159.2110,20.6,0,011117
21924,2015-11-07T14:00:00Z,35.0210,159.2110,20.6,0,011117
21924,2015-11-07T15:00:00Z,35.0360,159.2540,20.6,0,011117
21924,2015-11-07T16:00:00Z,35.0530,159.2620,20.6,0,011117
21924,2015-11-07T17:00:00Z,35.0530,159.2620,20.5,0,011117
21924,2015-11-07T18:00:00Z,35.0440,159.3000,20.5,0,011117
21924,2015-11-07T19:00:00Z,35.0430,159.3240,20.5,0,011117
21924,2015-11-07T20:00:00Z,35.0460,159.3400,20.5,0,011117
21924,2015-11-07T21:00:00Z,35.0480,159.3410,20.5,0,011117
21924,2015-11-07T22:00:00Z,35.0640,159.3600,20.5,0,011117
21924,2015-11-07T23:00:00Z,35.0530,159.3530,20.6,0,011117
21924,2015-11-08T00:00:00Z,35.0530,159.3530,20.5,0,011117
21924,2015-11-08T01:00:00Z,35.0560,159.3320,20.5,0,011117
21924,2015-11-08T02:00:00Z,35.0550,159.3540,20.5,0,011117
21924,2015-11-08T03:00:00Z,35.0550,159.3330,20.5,0,011117
21924,2015-11-08T04:00:00Z,35.0680,159.3240,20.5,0,011117
21924,2015-11-08T05:00:00Z,35.0680,159.3240,20.5,0,011117
21924,2015-11-08T06:00:00Z,35.0770,159.3070,20.5,0,011117
21924,2015-11-08T07:00:00Z,35.0820,159.3100,20.5,0,011117
21924,2015-11-08T08:00:00Z,35.0820,159.3060,20.6,0,011117
21924,2015-11-08T09:00:00Z,35.0880,159.2930,20.6,0,011117
21924,2015-11-08T10:00:00Z,35.0840,159.3050,20.6,0,011117
21924,2015-11-08T11:00:00Z,35.0910,159.2900,20.5,0,011117
21924,2015-11-08T12:00:00Z,35.0910,159.2900,20.5,0,011117
21924,2015-11-08T13:00:00Z,35.0910,159.2900,20.5,0,011117
21924,2015-11-08T14:00:00Z,35.0910,159.2900,20.5,0,011117
21924,2015-11-08T15:00:00Z,35.0990,159.2510,20.4,0,011117
21924,2015-11-08T16:00:00Z,35.0970,159.2660,20.4,0,011117
21924,2015-11-08T17:00:00Z,35.0970,159.2660,20.4,0,011117
21924,2015-11-08T18:00:00Z,35.0970,159.2660,20.4,0,011117
21924,2015-11-08T19:00:00Z,35.0940,159.2560,20.4,0,011117
21924,2015-11-08T20:00:00Z,35.0880,159.2470,20.4,0,011117
21924,2015-11-08T21:00:00Z,35.0880,159.2410,20.4,0,011117
21924,2015-11-08T22:00:00Z,35.0590,159.2130,20.4,0,011117
21924,2015-11-08T23:00:00Z,35.0590,159.2130,20.4,0,011117
21924,2015-11-09T00:00:00Z,35.0500,159.2030,20.5,0,011117
21924,2015-11-09T01:00:00Z,35.0500,159.2030,20.5,0,011117
21924,2015-11-09T02:00:00Z,35.0490,159.1720,20.5,0,011117
21924,2015-11-09T03:00:00Z,35.0530,159.1690,20.5,0,011117
21924,2015-11-09T04:00:00Z,35.0530,159.1690,20.4,0,011117
21924,2015-11-09T05:00:00Z,35.0520,159.1750,20.4,0,011117
21924,2015-11-09T06:00:00Z,35.0490,159.1710,20.5,0,011117
21924,2015-11-09T07:00:00Z,35.0490,159.1710,20.5,0,011117
21924,2015-11-09T08:00:00Z,35.0420,159.1850,20.5,0,011117
21924,2015-11-09T10:00:00Z,35.0270,159.1920,20.5,0,011117
21924,2015-11-09T11:00:00Z,35.0180,159.1930,20.6,0,011117
21924,2015-11-09T12:00:00Z,35.0140,159.2000,20.5,0,011117
21924,2015-11-09T13:00:00Z,35.0140,159.2000,20.5,0,011117
21924,2015-11-09T14:00:00Z,35.0140,159.2000,20.5,0,011117
21924,2015-11-09T15:00:00Z,35.0140,159.2000,20.6,0,011117
21924,2015-11-09T16:00:00Z,35.0140,159.2000,20.5,0,011117
21924,2015-11-09T17:00:00Z,35.0140,159.2000,20.5,0,011117
21924,2015-11-09T18:00:00Z,34.9570,159.2000,20.5,0,014417
21924,2015-11-09T19:00:00Z,34.9570,159.2000,20.5,0,011117
21924,2015-11-09T20:00:00Z,34.9490,159.1910,20.5,0,011117
21924,2015-11-09T22:00:00Z,34.9490,159.1910,20.6,0,011117
21924,2015-11-09T23:00:00Z,34.9310,159.2130,20.6,0,011117
21924,2015-11-10T00:00:00Z,34.9170,159.2240,20.7,0,011117
21924,2015-11-10T01:00:00Z,34.9170,159.2230,20.8,0,011117
21924,2015-11-10T02:00:00Z,34.9040,159.2380,20.9,0,011117
21924,2015-11-10T03:00:00Z,34.8840,159.2350,21,0,011117
21924,2015-11-10T04:00:00Z,34.8850,159.2470,21.1,0,011117
21924,2015-11-10T05:00:00Z,34.8770,159.2540,21.1,0,011117
21924,2015-11-10T06:00:00Z,34.8720,159.2620,20.9,0,011117
21924,2015-11-10T07:00:00Z,34.8660,159.2630,20.7,0,011117
21924,2015-11-10T08:00:00Z,34.8580,159.2890,20.5,0,011117
21924,2015-11-10T10:00:00Z,34.8460,159.3130,20.6,0,011117
21924,2015-11-10T11:00:00Z,34.8370,159.3110,20.6,0,011117
21924,2015-11-10T12:00:00Z,34.8370,159.3110,20.6,0,011117
21924,2015-11-10T13:00:00Z,34.8370,159.3110,20.5,0,011117
21924,2015-11-10T14:00:00Z,34.8090,159.3550,20.5,0,011117
21924,2015-11-10T15:00:00Z,34.8370,159.3110,20.5,0,011117
21924,2015-11-10T16:00:00Z,34.8370,159.3110,20.5,0,011117
21924,2015-11-10T17:00:00Z,34.8170,159.3480,20.5,0,011117
21924,2015-11-10T18:00:00Z,34.8090,159.3580,20.5,0,011117
21924,2015-11-10T19:00:00Z,34.8100,159.3670,20.5,0,011117
21924,2015-11-10T20:00:00Z,34.8100,159.3740,20.5,0,011117
21924,2015-11-10T21:00:00Z,34.8120,159.3850,20.5,0,011117
21924,2015-11-10T22:00:00Z,34.8060,159.4100,20.5,0,011117
21924,2015-11-10T23:00:00Z,34.8000,159.4210,20.6,0,011117
21924,2015-11-11T00:00:00Z,34.8050,159.4210,20.6,0,011117
21924,2015-11-11T01:00:00Z,34.8050,159.4210,20.7,0,011117
21924,2015-11-11T02:00:00Z,34.8000,159.4220,20.7,0,011117
21924,2015-11-11T03:00:00Z,34.8000,159.4220,20.7,0,011117
21924,2015-11-11T04:00:00Z,34.7750,159.4380,20.8,0,011117
21924,2015-11-11T05:00:00Z,34.7640,159.4340,20.8,0,011117
21924,2015-11-11T06:00:00Z,34.7600,159.4400,20.7,0,011117
21924,2015-11-11T07:00:00Z,34.7570,159.4420,20.7,0,011117
21924,2015-11-11T08:00:00Z,34.7570,159.4410,20.7,0,011117
21924,2015-11-11T09:00:00Z,34.7460,159.4450,20.7,0,011117
21924,2015-11-11T10:00:00Z,34.7460,159.4450,20.7,0,011117
21924,2015-11-11T12:00:00Z,34.7190,159.4560,20.7,0,011117
21924,2015-11-11T13:00:00Z,34.7190,159.4560,20.7,0,011117
21924,2015-11-11T14:00:00Z,34.6770,159.4690,20.7,0,011117
21924,2015-11-11T15:00:00Z,34.7190,159.4560,20.7,0,011117
21924,2015-11-11T16:00:00Z,34.6760,159.4690,20.7,0,011117
21924,2015-11-11T17:00:00Z,34.6720,159.4850,20.7,0,011117
21924,2015-11-11T18:00:00Z,34.6720,159.4850,20.7,0,011117
21924,2015-11-11T19:00:00Z,34.6570,159.4940,20.7,0,011117
21924,2015-11-11T20:00:00Z,34.6480,159.5270,20.7,0,011117
21924,2015-11-11T21:00:00Z,34.6490,159.5150,20.7,0,011117
21924,2015-11-11T22:00:00Z,34.6230,159.5490,20.7,0,011117
21924,2015-11-11T23:00:00Z,34.6120,159.5400,20.8,0,011117
21924,2015-11-12T00:00:00Z,34.5980,159.5670,20.9,0,011117
21924,2015-11-12T01:00:00Z,34.5980,159.5670,20.9,0,011117
21924,2015-11-12T02:00:00Z,34.5980,159.5670,20.9,0,011117
21924,2015-11-12T03:00:00Z,34.5610,159.5800,20.9,0,011117
21924,2015-11-12T04:00:00Z,34.5610,159.5800,20.8,0,011117
21924,2015-11-12T05:00:00Z,34.5500,159.6070,20.8,0,011117
21924,2015-11-12T06:00:00Z,34.5420,159.6160,20.8,0,011117
21924,2015-11-12T08:00:00Z,34.5310,159.6380,20.8,0,011117
21924,2015-11-12T09:00:00Z,34.5320,159.6500,20.8,0,011117
21924,2015-11-12T10:00:00Z,34.5210,159.6690,20.8,0,011117
21924,2015-11-12T11:00:00Z,34.5110,159.6850,20.8,0,011117
21924,2015-11-12T12:00:00Z,34.5090,159.6880,20.8,0,011117
21924,2015-11-12T13:00:00Z,34.5090,159.6880,20.8,0,011117
21924,2015-11-12T14:00:00Z,34.4680,159.7640,20.7,0,014417
21924,2015-11-12T15:00:00Z,34.5090,159.6880,20.7,0,014417
21924,2015-11-12T16:00:00Z,34.4680,159.7610,20.7,0,014417
21924,2015-11-12T17:00:00Z,34.4590,159.7850,20.7,0,011117
21924,2015-11-12T18:00:00Z,34.4590,159.7850,20.7,0,011117
21924,2015-11-12T19:00:00Z,34.4590,159.7850,20.7,0,011117
21924,2015-11-12T20:00:00Z,34.4520,159.8090,20.7,0,011117
21924,2015-11-12T21:00:00Z,34.4540,159.8130,20.7,0,011117
21924,2015-11-12T22:00:00Z,34.4540,159.8130,20.7,0,011117
21924,2015-11-13T00:00:00Z,34.4520,159.8820,20.7,0,011117
21924,2015-11-13T01:00:00Z,34.4510,159.9030,20.8,0,011117
21924,2015-11-13T02:00:00Z,34.4480,159.9440,20.8,0,011117
21924,2015-11-13T03:00:00Z,34.4480,159.9440,20.8,0,011117
21924,2015-11-13T04:00:00Z,34.4480,159.9440,20.8,0,011117
21924,2015-11-13T05:00:00Z,34.4510,159.9930,20.7,0,011117
21924,2015-11-13T06:00:00Z,34.4510,160.0070,20.7,0,011117
21924,2015-11-13T07:00:00Z,34.4550,160.0470,20.7,0,011117
21924,2015-11-13T08:00:00Z,34.4550,160.0470,20.7,0,011117
21924,2015-11-13T09:00:00Z,34.4510,160.1030,20.7,0,011117
21924,2015-11-13T10:00:00Z,34.4500,160.1180,20.7,0,011117
21924,2015-11-13T12:00:00Z,34.4440,160.1240,20.7,0,011117
21924,2015-11-13T13:00:00Z,34.4440,160.1240,20.7,0,011117
21924,2015-11-13T14:00:00Z,34.4440,160.1240,20.7,0,011117
21924,2015-11-13T15:00:00Z,34.4290,160.1770,20.7,0,011117
21924,2015-11-13T16:00:00Z,34.4290,160.1770,20.7,0,011117
21924,2015-11-13T17:00:00Z,34.4210,160.1910,20.7,0,011117
21924,2015-11-13T18:00:00Z,34.4200,160.2000,20.7,0,011117
21924,2015-11-13T19:00:00Z,34.4180,160.2020,20.7,0,011117
21924,2015-11-13T20:00:00Z,34.4210,160.1930,20.6,0,011117
21924,2015-11-13T22:00:00Z,34.4180,160.1950,20.6,0,011117
21924,2015-11-13T23:00:00Z,34.4500,160.2230,20.6,0,011117
21924,2015-11-14T00:00:00Z,34.4560,160.2290,20.6,0,011117
21924,2015-11-14T01:00:00Z,34.4560,160.2290,20.6,0,011117
21924,2015-11-14T02:00:00Z,34.4610,160.2720,20.6,0,011117
21924,2015-11-14T03:00:00Z,34.4610,160.2720,20.6,0,011117
21924,2015-11-14T04:00:00Z,34.4610,160.2720,20.6,0,011117
21924,2015-11-14T05:00:00Z,34.4640,160.3040,20.5,0,011117
21924,2015-11-14T06:00:00Z,34.4640,160.3040,20.5,0,011117
21924,2015-11-14T08:00:00Z,34.4490,160.3360,20.4,0,011117
21924,2015-11-14T09:00:00Z,34.4490,160.3360,20.4,0,011117
21924,2015-11-14T10:00:00Z,34.4340,160.3510,20.4,0,011117
21924,2015-11-14T11:00:00Z,34.4340,160.3600,20.4,0,011117
21924,2015-11-14T12:00:00Z,34.4370,160.3580,20.4,0,011117
21924,2015-11-14T13:00:00Z,34.4370,160.3580,20.4,0,011117
21924,2015-11-14T14:00:00Z,34.4670,160.3890,20.4,0,011117
21924,2015-11-14T15:00:00Z,34.4370,160.3580,20.4,0,011117
21924,2015-11-14T17:00:00Z,34.4670,160.3890,20.3,0,011117
21924,2015-11-14T18:00:00Z,34.4770,160.4470,20.3,0,011117
21924,2015-11-14T20:00:00Z,34.4770,160.4410,20.3,0,011117
21924,2015-11-14T23:00:00Z,34.4830,160.4910,20.3,0,011117
21924,2015-11-15T01:00:00Z,34.4830,160.4960,20.3,0,011117
21924,2015-11-15T02:00:00Z,34.4830,160.4960,20.3,0,011117
21924,2015-11-15T03:00:00Z,34.4980,160.5590,20.3,0,014417
21924,2015-11-15T04:00:00Z,34.4980,160.5590,20.3,0,011117
21924,2015-11-15T05:00:00Z,34.4980,160.5590,20.3,0,011117
21924,2015-11-15T06:00:00Z,34.4980,160.5630,20.3,0,011117
21924,2015-11-15T08:00:00Z,34.5060,160.6000,20.3,0,011117
21924,2015-11-15T10:00:00Z,34.5170,160.6300,20.3,0,011117
21924,2015-11-15T11:00:00Z,34.5240,160.6340,20.3,0,011117
21924,2015-11-15T12:00:00Z,34.5230,160.6330,20.2,0,011117
21924,2015-11-15T15:00:00Z,34.5230,160.6330,20.3,0,011117
21924,2015-11-15T16:00:00Z,34.5460,160.7010,20.3,0,014417
21924,2015-11-15T17:00:00Z,34.5460,160.7010,20.2,0,011117
21924,2015-11-15T18:00:00Z,34.5490,160.7260,20.3,0,011117
21924,2015-11-15T19:00:00Z,34.5490,160.7260,20.2,0,011117
21924,2015-11-15T20:00:00Z,34.5480,160.7420,20.3,0,011117
21924,2015-11-15T21:00:00Z,34.5510,160.7520,20.2,0,011117
21924,2015-11-15T22:00:00Z,34.5550,160.7720,20.3,0,011117
21924,2015-11-15T23:00:00Z,34.5560,160.7810,20.2,0,011117
21924,2015-11-16T00:00:00Z,34.5630,160.7820,20.2,0,011117
21924,2015-11-16T01:00:00Z,34.5630,160.7820,20.2,0,011117
21924,2015-11-16T02:00:00Z,34.5630,160.7820,20.3,0,011117
21924,2015-11-16T03:00:00Z,34.5710,160.8000,20.3,0,011117
21924,2015-11-16T04:00:00Z,34.5920,160.8290,20.3,0,011117
21924,2015-11-16T05:00:00Z,34.5920,160.8290,20.3,0,011117
21924,2015-11-16T06:00:00Z,34.5970,160.8510,20.3,0,011117
21924,2015-11-16T08:00:00Z,34.5980,160.8820,20.2,0,011117
21924,2015-11-16T09:00:00Z,34.6080,160.8840,20.2,0,011117
21924,2015-11-16T10:00:00Z,34.6060,160.9160,20.2,0,011117
21924,2015-11-16T12:00:00Z,34.6110,160.9230,20.2,0,011117
21924,2015-11-16T15:00:00Z,34.6200,160.9740,20.2,0,011117
21924,2015-11-16T16:00:00Z,34.6110,160.9230,20.2,0,011117
21924,2015-11-16T17:00:00Z,34.6190,160.9990,20.2,0,014417
21924,2015-11-16T18:00:00Z,34.6220,161.0220,20.2,0,011117
21924,2015-11-16T19:00:00Z,34.6180,161.0340,20.2,0,011117
21924,2015-11-16T20:00:00Z,34.6180,161.0340,20.2,0,011117
21924,2015-11-16T21:00:00Z,34.6160,161.0400,20.2,0,011117
21924,2015-11-16T22:00:00Z,34.6190,161.0570,20.2,0,011117
21924,2015-11-16T23:00:00Z,34.6160,161.0400,20.2,0,011117
21924,2015-11-17T00:00:00Z,34.6100,161.0660,20.2,0,011117
21924,2015-11-17T01:00:00Z,34.6110,161.0650,20.2,0,011117
21924,2015-11-17T02:00:00Z,34.6110,161.0650,20.2,0,011117
21924,2015-11-17T03:00:00Z,34.6080,161.0760,20.2,0,011117
21924,2015-11-17T04:00:00Z,34.6160,161.0750,20.2,0,011117
21924,2015-11-17T05:00:00Z,34.6320,161.0720,20.2,0,011117
21924,2015-11-17T06:00:00Z,34.6320,161.0720,20.2,0,011117
21924,2015-11-17T07:00:00Z,34.6430,161.0900,20.2,0,011117
21924,2015-11-17T09:00:00Z,34.6570,161.1130,20.2,0,011117
21924,2015-11-17T10:00:00Z,34.6570,161.1130,20.2,0,011117
21924,2015-11-17T11:00:00Z,34.6600,161.1330,20.2,0,011117
21924,2015-11-17T12:00:00Z,34.6600,161.1330,20.2,0,011117
21924,2015-11-17T13:00:00Z,34.6600,161.1330,20.2,0,011117
21924,2015-11-17T14:00:00Z,34.6600,161.1330,20.2,0,011117
21924,2015-11-17T15:00:00Z,34.6670,161.1960,20.2,0,014417
21924,2015-11-17T16:00:00Z,34.6600,161.1330,20.2,0,014417
21924,2015-11-17T17:00:00Z,34.6670,161.1960,20.2,0,014417
21924,2015-11-17T18:00:00Z,34.6670,161.1960,20.2,0,011117
21924,2015-11-17T19:00:00Z,34.6670,161.1960,20.2,0,011117
