PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5100627,127307,2016-01-24T15:00:00Z,12.8817,164.2752,27.02,0,0011117
5100627,127307,2016-01-24T16:00:00Z,12.8817,164.2752,27.03,0,0011117
5100627,127307,2016-01-24T17:00:00Z,12.8788,164.2560,27.03,0,0011117
5100627,127307,2016-01-24T18:00:00Z,12.8788,164.2560,27.04,0,0011117
5100627,127307,2016-01-24T19:00:00Z,12.8765,164.2564,27.03,0,0011117
5100627,127307,2016-01-24T20:00:00Z,12.8759,164.2362,27.04,0,0011117
5100627,127307,2016-01-24T21:00:00Z,12.8853,164.2187,27.03,0,0011117
5100627,127307,2016-01-24T22:00:00Z,12.8759,164.2362,27.03,0,0011117
5100627,127307,2016-01-24T23:00:00Z,12.8857,164.2050,27.05,0,0011117
5100627,127307,2016-01-25T00:00:00Z,12.8882,164.1923,27.05,0,0011117
5100627,127307,2016-01-25T01:00:00Z,12.8882,164.1923,27.05,0,0011117
5100627,127307,2016-01-25T02:00:00Z,12.8906,164.1665,27.07,0,0011117
5100627,127307,2016-01-25T03:00:00Z,12.8906,164.1665,27.09,0,0011117
5100627,127307,2016-01-25T04:00:00Z,12.8878,164.1556,27.09,0,0011117
5100627,127307,2016-01-25T05:00:00Z,12.8878,164.1556,27.09,0,0011117
5100627,127307,2016-01-25T06:00:00Z,12.8732,164.1322,27.07,0,0011117
5100627,127307,2016-01-25T07:00:00Z,12.8707,164.1273,27.06,0,0011117
5100627,127307,2016-01-25T08:00:00Z,12.8673,164.1199,27.04,0,0011117
5100627,127307,2016-01-25T09:00:00Z,12.8691,164.1089,27.05,0,0011117
5100627,127307,2016-01-25T10:00:00Z,12.8578,164.0909,27.05,0,0011117
5100627,127307,2016-01-25T11:00:00Z,12.8578,164.0859,27.05,0,0011117
5100627,127307,2016-01-25T12:00:00Z,12.8578,164.0859,27.04,0,0011117
5100627,127307,2016-01-25T13:00:00Z,12.8367,164.0408,27.05,0,0011117
5100627,127307,2016-01-25T14:00:00Z,12.8367,164.0408,27.04,0,0011117
5100627,127307,2016-01-25T15:00:00Z,12.8367,164.0408,27.04,0,0011117
5100627,127307,2016-01-25T16:00:00Z,12.8367,164.0408,27.03,0,0011117
5100627,127307,2016-01-25T17:00:00Z,12.8403,164.0312,27.03,0,0011117
5100627,127307,2016-01-25T18:00:00Z,12.8224,164.0338,27.03,0,0011117
5100627,127307,2016-01-25T19:00:00Z,12.8310,164.0341,27.03,0,0011117
5100627,127307,2016-01-25T20:00:00Z,12.8143,164.0114,27.02,0,0011117
5100627,127307,2016-01-25T21:00:00Z,12.7966,163.9891,27.03,0,0011117
5100627,127307,2016-01-25T22:00:00Z,12.7823,163.9661,27.04,0,0011117
5100627,127307,2016-01-25T23:00:00Z,12.7828,163.9669,27.06,0,0011117
5100627,127307,2016-01-26T00:00:00Z,12.7800,163.9536,27.07,0,0011117
5100627,127307,2016-01-26T01:00:00Z,12.7537,163.9099,27.09,0,0014417
5100627,127307,2016-01-26T02:00:00Z,12.7537,163.9099,27.12,0,0011117
5100627,127307,2016-01-26T03:00:00Z,12.7537,163.9099,27.12,0,0011117
5100627,127307,2016-01-26T04:00:00Z,12.7477,163.8910,27.1,0,0011117
5100627,127307,2016-01-26T05:00:00Z,12.7360,163.8811,27.08,0,0011117
5100627,127307,2016-01-26T06:00:00Z,12.7360,163.8811,27.07,0,0011117
5100627,127307,2016-01-26T07:00:00Z,12.7284,163.8543,27.06,0,0011117
5100627,127307,2016-01-26T08:00:00Z,12.7269,163.8478,27.04,0,0011117
5100627,127307,2016-01-26T09:00:00Z,12.7241,163.8239,27.03,0,0011117
5100627,127307,2016-01-26T10:00:00Z,12.7241,163.8239,27.03,0,0011117
5100627,127307,2016-01-26T11:00:00Z,12.7279,163.8000,27.03,0,0011117
5100627,127307,2016-01-26T12:00:00Z,12.7279,163.8000,27.03,0,0011117
5100627,127307,2016-01-26T13:00:00Z,12.7279,163.8000,27.01,0,0011117
5100627,127307,2016-01-26T14:00:00Z,12.7279,163.8000,27.01,0,0011117
5100627,127307,2016-01-26T15:00:00Z,12.7133,163.7626,27.01,0,0011117
5100627,127307,2016-01-26T16:00:00Z,12.7133,163.7626,27.01,0,0011117
5100627,127307,2016-01-26T17:00:00Z,12.7112,163.7400,26.99,0,0011117
5100627,127307,2016-01-26T18:00:00Z,12.7051,163.7207,26.99,0,0011117
5100627,127307,2016-01-26T19:00:00Z,12.7024,163.7146,26.99,0,0011117
5100627,127307,2016-01-26T20:00:00Z,12.7100,163.7051,26.97,0,0011117
5100627,127307,2016-01-26T21:00:00Z,12.7105,163.7061,26.99,0,0011117
5100627,127307,2016-01-26T22:00:00Z,12.7017,163.6764,26.99,0,0011117
5100627,127307,2016-01-26T23:00:00Z,12.7017,163.6764,27,0,0011117
5100627,127307,2016-01-27T00:00:00Z,12.6913,163.6578,27,0,0011117
5100627,127307,2016-01-27T01:00:00Z,12.6845,163.6312,27.01,0,0011117
5100627,127307,2016-01-27T02:00:00Z,12.6845,163.6312,27.03,0,0011117
5100627,127307,2016-01-27T03:00:00Z,12.6845,163.6312,27.03,0,0011117
5100627,127307,2016-01-27T04:00:00Z,12.6836,163.6131,27.03,0,0011117
5100627,127307,2016-01-27T05:00:00Z,12.6743,163.5907,27.02,0,0011117
5100627,127307,2016-01-27T06:00:00Z,12.6802,163.5870,27.01,0,0011117
5100627,127307,2016-01-27T07:00:00Z,12.6787,163.5780,26.99,0,0011117
5100627,127307,2016-01-27T08:00:00Z,12.6804,163.5679,26.98,0,0011117
5100627,127307,2016-01-27T09:00:00Z,12.6804,163.5679,26.96,0,0011117
5100627,127307,2016-01-27T10:00:00Z,12.6745,163.5509,26.96,0,0011117
5100627,127307,2016-01-27T11:00:00Z,12.6744,163.5462,26.95,0,0011117
5100627,127307,2016-01-27T12:00:00Z,12.6744,163.5462,26.94,0,0011117
5100627,127307,2016-01-27T13:00:00Z,12.6633,163.5342,26.94,0,0011117
5100627,127307,2016-01-27T14:00:00Z,12.6633,163.5342,26.94,0,0011117
5100627,127307,2016-01-27T15:00:00Z,12.6669,163.5122,26.93,0,0011117
5100627,127307,2016-01-27T16:00:00Z,12.6641,163.5032,26.91,0,0011117
5100627,127307,2016-01-27T17:00:00Z,12.6628,163.4964,26.91,0,0011117
5100627,127307,2016-01-27T18:00:00Z,12.6545,163.4750,26.91,0,0011117
5100627,127307,2016-01-27T19:00:00Z,12.6502,163.4782,26.91,0,0011117
5100627,127307,2016-01-27T20:00:00Z,12.6309,163.4490,26.89,0,0011117
5100627,127307,2016-01-27T21:00:00Z,12.6309,163.4490,26.91,0,0011117
5100627,127307,2016-01-27T22:00:00Z,12.6309,163.4490,26.91,0,0011117
5100627,127307,2016-01-27T23:00:00Z,12.6309,163.4490,26.93,0,0011117
5100627,127307,2016-01-28T00:00:00Z,12.6255,163.4232,26.94,0,0011117
5100627,127307,2016-01-28T01:00:00Z,12.6255,163.4232,26.95,0,0011117
5100627,127307,2016-01-28T02:00:00Z,12.6202,163.3875,26.97,0,0011117
5100627,127307,2016-01-28T03:00:00Z,12.6202,163.3875,26.97,0,0011117
5100627,127307,2016-01-28T04:00:00Z,12.6200,163.3873,26.98,0,0011117
5100627,127307,2016-01-28T05:00:00Z,12.6135,163.3684,26.99,0,0011117
5100627,127307,2016-01-28T06:00:00Z,12.6135,163.3684,26.97,0,0011117
5100627,127307,2016-01-28T07:00:00Z,12.6029,163.3459,26.95,0,0011117
5100627,127307,2016-01-28T08:00:00Z,12.6001,163.3417,26.93,0,0011117
5100627,127307,2016-01-28T09:00:00Z,12.6038,163.3259,26.93,0,0011117
5100627,127307,2016-01-28T10:00:00Z,12.5909,163.3223,26.91,0,0011117
5100627,127307,2016-01-28T11:00:00Z,12.5815,163.2980,26.91,0,0011117
5100627,127307,2016-01-28T12:00:00Z,12.5848,163.2993,26.9,0,0011117
5100627,127307,2016-01-28T13:00:00Z,12.5848,163.2993,26.9,0,0011117
5100627,127307,2016-01-28T14:00:00Z,12.5848,163.2993,26.89,0,0011117
5100627,127307,2016-01-28T15:00:00Z,12.5857,163.2864,26.89,0,0011117
5100627,127307,2016-01-28T16:00:00Z,12.5857,163.2864,26.88,0,0011117
5100627,127307,2016-01-28T17:00:00Z,12.5769,163.2736,26.87,0,0011117
5100627,127307,2016-01-28T18:00:00Z,12.5652,163.2536,26.86,0,0011117
5100627,127307,2016-01-28T19:00:00Z,12.5556,163.2449,26.87,0,0011117
5100627,127307,2016-01-28T20:00:00Z,12.5521,163.2268,26.88,0,0011117
5100627,127307,2016-01-28T21:00:00Z,12.5521,163.2268,26.87,0,0011117
5100627,127307,2016-01-28T22:00:00Z,12.5467,163.1858,26.88,0,0011117
5100627,127307,2016-01-28T23:00:00Z,12.5453,163.1678,26.91,0,0011117
5100627,127307,2016-01-29T00:00:00Z,12.5553,163.1530,26.91,0,0011117
5100627,127307,2016-01-29T01:00:00Z,12.5553,163.1530,26.93,0,0011117
5100627,127307,2016-01-29T02:00:00Z,12.5522,163.1161,26.97,0,0011117
5100627,127307,2016-01-29T03:00:00Z,12.5522,163.1161,26.95,0,0011117
5100627,127307,2016-01-29T04:00:00Z,12.5522,163.1161,26.95,0,0011117
5100627,127307,2016-01-29T05:00:00Z,12.5683,163.0779,26.93,0,0011117
5100627,127307,2016-01-29T06:00:00Z,12.5683,163.0779,26.91,0,0011117
5100627,127307,2016-01-29T07:00:00Z,12.5579,163.0802,26.91,0,0011117
5100627,127307,2016-01-29T08:00:00Z,12.5579,163.0802,26.9,0,0011117
5100627,127307,2016-01-29T09:00:00Z,12.5579,163.0802,26.88,0,0011117
5100627,127307,2016-01-29T10:00:00Z,12.5504,163.0395,26.88,0,0011117
5100627,127307,2016-01-29T11:00:00Z,12.5504,163.0395,26.88,0,0011117
5100627,127307,2016-01-29T12:00:00Z,12.5527,163.0264,26.88,0,0011117
5100627,127307,2016-01-29T13:00:00Z,12.5527,163.0264,26.87,0,0011117
5100627,127307,2016-01-29T14:00:00Z,12.5527,163.0264,26.87,0,0011117
5100627,127307,2016-01-29T15:00:00Z,12.5615,162.9745,26.87,0,0014417
5100627,127307,2016-01-29T16:00:00Z,12.5527,163.0264,26.85,0,0014417
5100627,127307,2016-01-29T17:00:00Z,12.5633,162.9550,26.84,0,0014417
5100627,127307,2016-01-29T18:00:00Z,12.5593,162.9474,26.85,0,0011117
5100627,127307,2016-01-29T19:00:00Z,12.5593,162.9474,26.85,0,0011117
5100627,127307,2016-01-29T20:00:00Z,12.5577,162.9356,26.84,0,0011117
5100627,127307,2016-01-29T21:00:00Z,12.5484,162.9339,26.85,0,0011117
5100627,127307,2016-01-29T22:00:00Z,12.5515,162.9221,26.86,0,0011117
5100627,127307,2016-01-29T23:00:00Z,12.5515,162.9221,26.88,0,0011117
5100627,127307,2016-01-30T00:00:00Z,12.5497,162.9052,26.88,0,0011117
5100627,127307,2016-01-30T01:00:00Z,12.5497,162.9052,26.9,0,0011117
5100627,127307,2016-01-30T02:00:00Z,12.5303,162.8713,26.9,0,0011117
5100627,127307,2016-01-30T03:00:00Z,12.5497,162.9052,26.9,0,0011117
5100627,127307,2016-01-30T04:00:00Z,12.5303,162.8713,26.91,0,0011117
5100627,127307,2016-01-30T05:00:00Z,12.5143,162.8259,26.9,0,0011117
5100627,127307,2016-01-30T06:00:00Z,12.5138,162.8264,26.89,0,0011117
5100627,127307,2016-01-30T07:00:00Z,12.5134,162.8273,26.88,0,0011117
5100627,127307,2016-01-30T08:00:00Z,12.5105,162.8139,26.87,0,0011117
5100627,127307,2016-01-30T09:00:00Z,12.5031,162.7844,26.87,0,0011117
5100627,127307,2016-01-30T10:00:00Z,12.5031,162.7844,26.87,0,0011117
5100627,127307,2016-01-30T11:00:00Z,12.5002,162.7725,26.86,0,0011117
5100627,127307,2016-01-30T12:00:00Z,12.5002,162.7725,26.87,0,0011117
5100627,127307,2016-01-30T13:00:00Z,12.5002,162.7725,26.87,0,0011117
5100627,127307,2016-01-30T14:00:00Z,12.4973,162.6994,26.86,0,0014417
5100627,127307,2016-01-30T15:00:00Z,12.4973,162.6994,26.87,0,0011117
5100627,127307,2016-01-30T16:00:00Z,12.4973,162.6994,26.86,0,0011117
5100627,127307,2016-01-30T17:00:00Z,12.4975,162.6992,26.85,0,0011117
5100627,127307,2016-01-30T18:00:00Z,12.4942,162.6771,26.84,0,0011117
5100627,127307,2016-01-30T19:00:00Z,12.4947,162.6721,26.84,0,0011117
5100627,127307,2016-01-30T20:00:00Z,12.4917,162.6694,26.84,0,0011117
5100627,127307,2016-01-30T21:00:00Z,12.4938,162.6514,26.84,0,0011117
5100627,127307,2016-01-30T22:00:00Z,12.4893,162.6319,26.85,0,0011117
5100627,127307,2016-01-30T23:00:00Z,12.4893,162.6319,26.87,0,0011117
5100627,127307,2016-01-31T00:00:00Z,12.4902,162.6245,26.89,0,0011117
5100627,127307,2016-01-31T01:00:00Z,12.4902,162.6245,26.89,0,0011117
5100627,127307,2016-01-31T02:00:00Z,12.5019,162.5516,26.92,0,0014417
5100627,127307,2016-01-31T03:00:00Z,12.5019,162.5516,26.94,0,0011117
5100627,127307,2016-01-31T04:00:00Z,12.5016,162.5521,26.96,0,0011117
5100627,127307,2016-01-31T05:00:00Z,12.5092,162.5109,26.95,0,0011117
5100627,127307,2016-01-31T06:00:00Z,12.5092,162.5109,26.93,0,0011117
5100627,127307,2016-01-31T07:00:00Z,12.5121,162.5015,26.9,0,0011117
5100627,127307,2016-01-31T08:00:00Z,12.5158,162.4926,26.9,0,0011117
5100627,127307,2016-01-31T09:00:00Z,12.5170,162.4761,26.87,0,0011117
5100627,127307,2016-01-31T10:00:00Z,12.5142,162.4583,26.87,0,0011117
5100627,127307,2016-01-31T11:00:00Z,12.5152,162.4527,26.85,0,0011117
5100627,127307,2016-01-31T12:00:00Z,12.5152,162.4527,26.85,0,0011117
5100627,127307,2016-01-31T13:00:00Z,12.5152,162.4527,26.84,0,0011117
5100627,127307,2016-01-31T14:00:00Z,12.5356,162.4423,26.83,0,0011117
5100627,127307,2016-01-31T15:00:00Z,12.5356,162.4423,26.82,0,0011117
5100627,127307,2016-01-31T16:00:00Z,12.5355,162.4424,26.82,0,0011117
5100627,127307,2016-01-31T17:00:00Z,12.5611,162.4100,26.81,0,0011117
5100627,127307,2016-01-31T18:00:00Z,12.5611,162.4100,26.85,0,0011117
5100627,127307,2016-01-31T19:00:00Z,12.5658,162.3971,26.81,0,0011117
5100627,127307,2016-01-31T20:00:00Z,12.5627,162.3954,26.81,0,0011117
5100627,127307,2016-01-31T21:00:00Z,12.5640,162.3999,26.83,0,0011117
5100627,127307,2016-01-31T22:00:00Z,12.5624,162.3872,26.85,0,0011117
5100627,127307,2016-01-31T23:00:00Z,12.5624,162.3872,26.88,0,0011117
5100627,127307,2016-02-01T00:00:00Z,12.5616,162.3767,26.94,0,0011117
5100627,127307,2016-02-01T01:00:00Z,12.5616,162.3767,26.95,0,0011117
5100627,127307,2016-02-01T02:00:00Z,12.5714,162.3395,27.04,0,0011117
5100627,127307,2016-02-01T03:00:00Z,12.5714,162.3395,27.08,0,0011117
5100627,127307,2016-02-01T04:00:00Z,12.5714,162.3395,27.09,0,0011117
5100627,127307,2016-02-01T05:00:00Z,12.5803,162.3294,27.04,0,0011117
5100627,127307,2016-02-01T06:00:00Z,12.5803,162.3120,27,0,0011117
5100627,127307,2016-02-01T07:00:00Z,12.5745,162.3041,26.96,0,0011117
5100627,127307,2016-02-01T08:00:00Z,12.5711,162.2957,26.94,0,0011117
5100627,127307,2016-02-01T09:00:00Z,12.5527,162.2738,26.92,0,0011117
5100627,127307,2016-02-01T10:00:00Z,12.5527,162.2738,26.91,0,0011117
5100627,127307,2016-02-01T11:00:00Z,12.5477,162.2587,26.91,0,0011117
5100627,127307,2016-02-01T12:00:00Z,12.5360,162.2441,26.92,0,0011117
5100627,127307,2016-02-01T13:00:00Z,12.5360,162.2441,26.91,0,0011117
5100627,127307,2016-02-01T14:00:00Z,12.5215,162.1928,26.91,0,0014417
5100627,127307,2016-02-01T15:00:00Z,12.5215,162.1928,26.88,0,0011117
5100627,127307,2016-02-01T16:00:00Z,12.5215,162.1928,26.85,0,0011117
5100627,127307,2016-02-01T17:00:00Z,12.5092,162.1551,26.85,0,0011117
5100627,127307,2016-02-01T18:00:00Z,12.5092,162.1551,26.85,0,0011117
5100627,127307,2016-02-01T19:00:00Z,12.5031,162.1418,26.84,0,0011117
5100627,127307,2016-02-01T20:00:00Z,12.4978,162.1339,26.84,0,0011117
5100627,127307,2016-02-01T21:00:00Z,12.4939,162.1027,26.84,0,0011117
5100627,127307,2016-02-01T22:00:00Z,12.4939,162.1027,26.84,0,0011117
5100627,127307,2016-02-01T23:00:00Z,12.4939,162.1027,26.85,0,0011117
5100627,127307,2016-02-02T00:00:00Z,12.4928,162.0724,26.85,0,0011117
5100627,127307,2016-02-02T01:00:00Z,12.4928,162.0724,26.88,0,0011117
5100627,127307,2016-02-02T02:00:00Z,12.5135,162.0134,26.89,0,0014417
5100627,127307,2016-02-02T03:00:00Z,12.5135,162.0134,26.9,0,0011117
5100627,127307,2016-02-02T04:00:00Z,12.5135,162.0134,26.9,0,0011117
5100627,127307,2016-02-02T05:00:00Z,12.5137,161.9967,26.9,0,0011117
5100627,127307,2016-02-02T06:00:00Z,12.5198,161.9786,26.9,0,0011117
5100627,127307,2016-02-02T07:00:00Z,12.5197,161.9698,26.87,0,0011117
5100627,127307,2016-02-02T08:00:00Z,12.5172,161.9598,26.87,0,0011117
5100627,127307,2016-02-02T09:00:00Z,12.5270,161.9528,26.85,0,0011117
5100627,127307,2016-02-02T10:00:00Z,12.5270,161.9528,26.85,0,0011117
5100627,127307,2016-02-02T11:00:00Z,12.5329,161.9384,26.84,0,0011117
5100627,127307,2016-02-02T12:00:00Z,12.5329,161.9384,26.84,0,0011117
5100627,127307,2016-02-02T13:00:00Z,12.5329,161.9384,26.84,0,0011117
5100627,127307,2016-02-02T14:00:00Z,12.5393,161.9041,26.84,0,0011117
5100627,127307,2016-02-02T15:00:00Z,12.5393,161.9041,26.84,0,0011117
5100627,127307,2016-02-02T16:00:00Z,12.5395,161.9041,26.83,0,0011117
5100627,127307,2016-02-02T17:00:00Z,12.5461,161.8894,26.82,0,0011117
5100627,127307,2016-02-02T18:00:00Z,12.5437,161.8814,26.82,0,0011117
5100627,127307,2016-02-02T19:00:00Z,12.5456,161.8755,26.81,0,0011117
5100627,127307,2016-02-02T20:00:00Z,12.5478,161.8674,26.82,0,0011117
5100627,127307,2016-02-02T21:00:00Z,12.5506,161.8528,26.82,0,0011117
5100627,127307,2016-02-02T22:00:00Z,12.5697,161.8429,26.84,0,0011117
5100627,127307,2016-02-02T23:00:00Z,12.5703,161.8368,26.86,0,0011117
5100627,127307,2016-02-03T00:00:00Z,12.5830,161.8328,26.88,0,0011117
5100627,127307,2016-02-03T01:00:00Z,12.5830,161.8328,26.9,0,0011117
5100627,127307,2016-02-03T02:00:00Z,12.5803,161.8145,26.91,0,0011117
5100627,127307,2016-02-03T03:00:00Z,12.5803,161.8145,26.94,0,0011117
5100627,127307,2016-02-03T04:00:00Z,12.5773,161.8167,26.95,0,0011117
5100627,127307,2016-02-03T05:00:00Z,12.5773,161.8167,26.96,0,0011117
5100627,127307,2016-02-03T06:00:00Z,12.5790,161.8100,26.94,0,0011117
5100627,127307,2016-02-03T07:00:00Z,12.5763,161.8081,26.93,0,0011117
5100627,127307,2016-02-03T08:00:00Z,12.5801,161.8062,26.91,0,0011117
5100627,127307,2016-02-03T09:00:00Z,12.5720,161.8012,26.9,0,0011117
5100627,127307,2016-02-03T10:00:00Z,12.5723,161.7894,26.89,0,0011117
5100627,127307,2016-02-03T11:00:00Z,12.5715,161.7859,26.88,0,0011117
5100627,127307,2016-02-03T12:00:00Z,12.5715,161.7859,26.88,0,0011117
5100627,127307,2016-02-03T13:00:00Z,12.5715,161.7859,26.88,0,0011117
5100627,127307,2016-02-03T14:00:00Z,12.5502,161.7622,26.87,0,0011117
5100627,127307,2016-02-03T15:00:00Z,12.5502,161.7622,26.85,0,0011117
5100627,127307,2016-02-03T16:00:00Z,12.5502,161.7622,26.84,0,0011117
5100627,127307,2016-02-03T17:00:00Z,12.5325,161.7525,26.84,0,0011117
5100627,127307,2016-02-03T18:00:00Z,12.5237,161.7478,26.83,0,0011117
5100627,127307,2016-02-03T19:00:00Z,12.5247,161.7369,26.84,0,0011117
5100627,127307,2016-02-03T20:00:00Z,12.5223,161.7197,26.84,0,0011117
5100627,127307,2016-02-03T21:00:00Z,12.5197,161.7100,26.85,0,0011117
5100627,127307,2016-02-03T22:00:00Z,12.5166,161.6869,26.86,0,0011117
5100627,127307,2016-02-03T23:00:00Z,12.5166,161.6869,26.87,0,0011117
5100627,127307,2016-02-04T00:00:00Z,12.5203,161.6776,26.88,0,0011117
5100627,127307,2016-02-04T01:00:00Z,12.5073,161.6507,26.91,0,0011117
5100627,127307,2016-02-04T02:00:00Z,12.5073,161.6507,26.93,0,0011117
5100627,127307,2016-02-04T03:00:00Z,12.5073,161.6507,26.96,0,0011117
5100627,127307,2016-02-04T04:00:00Z,12.4964,161.6295,26.96,0,0011117
5100627,127307,2016-02-04T05:00:00Z,12.4895,161.6018,26.95,0,0011117
5100627,127307,2016-02-04T06:00:00Z,12.4944,161.5945,26.93,0,0011117
5100627,127307,2016-02-04T07:00:00Z,12.4983,161.5785,26.9,0,0011117
5100627,127307,2016-02-04T08:00:00Z,12.5080,161.5733,26.88,0,0011117
5100627,127307,2016-02-04T09:00:00Z,12.5066,161.5624,26.87,0,0011117
5100627,127307,2016-02-04T10:00:00Z,12.5121,161.5425,26.87,0,0011117
5100627,127307,2016-02-04T11:00:00Z,12.5177,161.5434,26.86,0,0011117
5100627,127307,2016-02-04T12:00:00Z,12.5178,161.5319,26.86,0,0011117
5100627,127307,2016-02-04T13:00:00Z,12.5178,161.5319,26.85,0,0011117
5100627,127307,2016-02-04T14:00:00Z,12.5178,161.5319,26.86,0,0011117
5100627,127307,2016-02-04T15:00:00Z,12.5271,161.4972,26.86,0,0011117
5100627,127307,2016-02-04T16:00:00Z,12.5306,161.4756,26.87,0,0011117
5100627,127307,2016-02-04T17:00:00Z,12.5311,161.4726,26.84,0,0011117
