PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100960,90129,2016-02-17T00:00:00Z,41.5040,139.6630,,0,11.9,-4,0.35,-0.15,9.27,0.5,313,15,-0.05,0.129,00111971111171111
2100960,90129,2016-02-17T03:00:00Z,41.5170,139.6590,,0,12.8,-4.7,0.51,-0.21,9.22,0.5,313,15,-0.062,0.113,00111971111171111
2100960,90129,2016-02-17T06:00:00Z,41.5260,139.6470,,0,13,-5.9,0.58,-0.26,9.16,0.5,313,15,-0.135,0.036,00111971111171111
2100960,90129,2016-02-17T09:00:00Z,41.5240,139.6240,,0,12.6,-5.2,0.52,-0.2,9.09,0.5,313,15,-0.2,0.041,00111971111171111
2100960,90129,2016-02-17T12:00:00Z,41.5340,139.5950,,0,13.7,-2.1,0.48,-0.09,9.02,0.5,313,15,-0.139,0.165,00111971111171111
2100960,90129,2016-02-17T15:00:00Z,41.5560,139.5880,,0,15,1.4,0.54,0.03,8.92,0.5,313,15,-0.012,0.19,00111971111171111
2100960,90129,2016-02-17T18:00:00Z,41.5710,139.5920,,0,13.8,0.9,0.49,0.03,8.8,0.5,313,15,0.027,0.082,00111971111171111
2100960,90129,2016-02-17T21:00:00Z,41.5720,139.5950,,0,11.9,-0.3,0.33,-0.01,8.69,0.5,313,15,0.015,-0.031,00111971111171111
2100960,90129,2016-02-18T00:00:00Z,41.5650,139.5960,,0,8.7,2.5,0.21,0.04,8.64,0.5,313,15,-0.119,-0.036,00111971111171111
2100960,90129,2016-02-18T03:00:00Z,41.5650,139.5640,,0,10.2,4.4,0.2,0.1,8.63,0.5,313,15,-0.242,0.175,00111971111171111
2100960,90129,2016-02-18T06:00:00Z,41.5990,139.5330,,0,8.8,4.6,0.2,0.1,8.64,0.5,313,15,-0.077,0.355,00111971111171111
2100960,90129,2016-02-18T09:00:00Z,41.6340,139.5440,,0,10,2.1,0.19,0.05,8.64,0.5,313,15,0.088,0.309,00111971111171111
2100960,90129,2016-02-18T12:00:00Z,41.6590,139.5560,,0,9.5,2.6,0.17,0.05,8.64,0.5,313,15,0.038,0.175,00111971111171111
2100960,90129,2016-02-18T15:00:00Z,41.6680,139.5540,,0,9.3,3.6,0.17,0.05,8.66,0.5,313,15,-0.038,0.087,00111971111171111
2100960,90129,2016-02-18T18:00:00Z,41.6760,139.5460,,0,8.7,2.4,0.12,0.03,8.68,0.5,313,15,-0.085,0.118,00111971111171111
2100960,90129,2016-02-18T21:00:00Z,41.6910,139.5320,,0,3.9,2.4,0.04,0.02,8.69,0.5,313,15,-0.142,0.237,00111971111171111
2100960,90129,2016-02-19T00:00:00Z,41.7220,139.5090,,0,3.5,6.2,0.05,0.07,8.68,0.5,313,15,-0.058,0.391,00111971111171111
2100960,90129,2016-02-19T03:00:00Z,41.7670,139.5170,,0,7.9,6.3,0.15,0.11,8.68,0.5,313,15,0.161,0.391,00111971111171111
2100960,90129,2016-02-19T06:00:00Z,41.7980,139.5510,,0,11.5,4.2,0.37,0.11,8.66,0.5,313,15,0.23,0.247,00111971111171111
2100960,90129,2016-02-19T09:00:00Z,41.8150,139.5770,,0,13.8,-0.4,0.48,0.04,8.6,0.5,313,15,0.157,0.134,00111971111171111
2100960,90129,2016-02-19T12:00:00Z,41.8240,139.5920,,0,11.9,1.1,0.36,0,8.55,0.5,313,15,0.057,0.072,00111971111171111
2100960,90129,2016-02-19T15:00:00Z,41.8290,139.5920,,0,11,-1.4,0.23,-0.02,8.53,0.5,313,15,-0.023,0.113,00111971111171111
2100960,90129,2016-02-19T18:00:00Z,41.8460,139.5860,,0,6.9,-1.3,0.11,-0.02,8.51,0.5,313,15,-0.027,0.237,00111971111171111
2100960,90129,2016-02-19T21:00:00Z,41.8750,139.5850,,0,4.6,0.5,0.04,0,8.49,0.5,313,15,0.1,0.324,00111971111171111
2100960,90129,2016-02-20T00:00:00Z,41.9090,139.6120,,0,2.8,0.9,0.02,0,8.48,0.5,313,15,0.23,0.319,00111971111171111
2100960,90129,2016-02-20T03:00:00Z,41.9370,139.6450,,0,1.2,0.5,0,0,8.48,0.5,313,15,0.23,0.278,00111971111171111
2100960,90129,2016-02-20T06:00:00Z,41.9630,139.6720,,0,-2.6,1.2,-0.03,0,8.49,0.5,313,15,0.088,0.262,00111971111171111
2100960,90129,2016-02-20T09:00:00Z,41.9880,139.6680,,0,-7.5,-0.9,-0.1,-0.02,8.49,0.5,313,15,-0.038,0.34,00111971111171111
2100960,90129,2016-02-20T12:00:00Z,42.0290,139.6620,,0,-7,-2.2,-0.1,-0.06,8.46,0.5,313,15,0.011,0.458,00111971111171111
2100960,90129,2016-02-20T15:00:00Z,42.0770,139.6710,,0,-3.8,-4.4,-0.05,-0.08,8.42,0.5,313,15,0.073,0.458,00111971111171111
2100960,90129,2016-02-20T18:00:00Z,42.1180,139.6810,,0,-0.1,-9.5,-0.02,-0.2,8.39,0.5,313,15,0.027,0.324,00111971111171111
2100960,90129,2016-02-20T21:00:00Z,42.1400,139.6780,,0,-0.9,-12.2,-0.01,-0.35,8.38,0.5,313,15,-0.145,0.304,00111971111171111
2100960,90129,2016-02-21T00:00:00Z,42.1770,139.6430,,0,2.9,-11.8,0.06,-0.35,8.35,0.5,313,15,-0.202,0.401,00111971111171111
2100960,90129,2016-02-21T03:00:00Z,42.2180,139.6250,,0,7.2,-11.2,0.21,-0.28,8.31,0.5,313,15,-0.107,0.427,00111971111171111
2100960,90129,2016-02-21T06:00:00Z,42.2600,139.6150,,0,10.4,-6.7,0.31,-0.23,8.28,0.5,313,15,-0.061,0.427,00111971111171111
2100960,90129,2016-02-21T09:00:00Z,42.3010,139.6090,,0,13.4,-4.8,0.34,-0.13,8.24,0.5,313,15,-0.042,0.381,00111971111171111
2100960,90129,2016-02-21T12:00:00Z,42.3340,139.6040,,0,10.9,-7.6,0.32,-0.17,8.18,0.5,313,15,-0.03,0.262,00111971111171111
2100960,90129,2016-02-21T15:00:00Z,42.3520,139.6010,,0,11.5,-9.2,0.33,-0.27,8.16,0.5,313,15,-0.034,0.129,00111971111171111
2100960,90129,2016-02-21T18:00:00Z,42.3590,139.5950,,0,10.8,-7.9,0.27,-0.22,8.16,0.5,313,15,-0.076,0.057,00111971111171111
2100960,90129,2016-02-21T21:00:00Z,42.3630,139.5810,,0,9.8,-8,0.19,-0.14,8.18,0.5,313,15,-0.137,0.067,00111971111171111
2100960,90129,2016-02-22T00:00:00Z,42.3720,139.5590,,0,9.9,-3.4,0.14,-0.07,8.18,0.5,313,15,-0.137,0.057,00111971111171111
2100960,90129,2016-02-22T03:00:00Z,42.3740,139.5450,,0,8.8,-2.8,0.11,-0.03,8.18,0.5,313,15,-0.095,-0.005,00111971111171111
2100960,90129,2016-02-22T06:00:00Z,42.3710,139.5340,,0,8,-0.3,0.1,0,8.2,0.5,313,15,-0.076,-0.046,00111971111171111
2100960,90129,2016-02-22T09:00:00Z,42.3650,139.5250,,0,7.9,0.4,0.1,0.01,8.22,0.5,313,15,-0.068,-0.103,00111971111171111
2100960,90129,2016-02-22T12:00:00Z,42.3510,139.5160,,0,7.4,4.4,0.07,0.03,8.21,0.5,313,15,-0.068,-0.149,00111971111171111
2100960,90129,2016-02-22T15:00:00Z,42.3360,139.5070,,0,7,6.5,0.12,0.12,8.18,0.5,313,15,-0.068,-0.144,00111971111171111
2100960,90129,2016-02-22T18:00:00Z,42.3230,139.4980,,0,6.2,7,0.13,0.11,8.16,0.5,313,15,-0.068,-0.072,00111971111171111
2100960,90129,2016-02-22T21:00:00Z,42.3220,139.4890,,0,6.7,1.4,0.1,0.02,8.15,0.5,313,15,-0.019,-0.031,00111971111171111
2100960,90129,2016-02-23T00:00:00Z,42.3170,139.4930,,0,5.1,-3.8,0.08,-0.04,8.15,0.5,313,15,0.08,-0.062,00111971111171111
2100960,90129,2016-02-23T03:00:00Z,42.3100,139.5100,,0,4.5,-4.9,0.03,-0.09,8.19,0.5,313,15,0.114,-0.046,00111971111171111
2100960,90129,2016-02-23T06:00:00Z,42.3080,139.5230,,0,-0.5,-9.4,0,-0.2,8.23,0.5,313,15,0.011,0.046,00111971111171111
2100960,90129,2016-02-23T09:00:00Z,42.3190,139.5130,,0,-1,-10.2,-0.01,-0.26,8.25,0.5,313,15,-0.053,0.129,00111971111171111
2100960,90129,2016-02-23T12:00:00Z,42.3330,139.5090,,0,-1,-11.4,0.04,-0.29,8.23,0.5,313,15,-0.011,0.098,00111971111171111
2100960,90129,2016-02-23T15:00:00Z,42.3380,139.5100,,0,0.8,-13.4,0.03,-0.43,8.18,0.5,313,15,-0.023,0.041,00111971111171111
2100960,90129,2016-02-23T18:00:00Z,42.3410,139.5030,,0,4.8,-11.8,0.1,-0.38,8.11,0.5,313,15,-0.194,-0.005,00111971111171111
2100960,90129,2016-02-23T21:00:00Z,42.3370,139.4590,,0,4.5,-9,0.11,-0.21,8.14,0.5,313,15,-0.27,0.036,00111971111171111
2100960,90129,2016-02-24T00:00:00Z,42.3480,139.4320,,0,7.5,-8.6,0.18,-0.21,8.33,0.5,313,15,-0.061,0.051,00111971111171111
2100960,90129,2016-02-24T03:00:00Z,42.3470,139.4430,,0,8.6,-9.1,0.24,-0.28,8.39,0.5,313,15,0.087,-0.041,00111971111171111
2100960,90129,2016-02-24T06:00:00Z,42.3400,139.4550,,0,5.8,-8.3,0.17,-0.23,8.24,0.5,313,15,0.133,-0.123,00111971111171111
2100960,90129,2016-02-24T09:00:00Z,42.3230,139.4780,,0,5.1,-7.5,0.1,-0.14,8.08,0.5,313,15,0.03,-0.118,00111971111171111
2100960,90129,2016-02-24T12:00:00Z,42.3170,139.4630,,0,6.2,-4.1,0.08,-0.08,7.98,0.5,313,15,-0.046,-0.041,00111971111171111
2100960,90129,2016-02-24T15:00:00Z,42.3150,139.4660,,0,6.5,-4,0.1,-0.06,7.93,0.5,313,15,0.038,-0.026,00111971111171111
2100960,90129,2016-02-24T18:00:00Z,42.3120,139.4730,,0,7.7,-3,0.13,-0.05,7.92,0.5,313,15,0.049,-0.031,00111971111171111
2100960,90129,2016-02-24T21:00:00Z,42.3090,139.4790,,0,9.1,-3.1,0.17,-0.05,7.92,0.5,313,15,0.148,-0.046,00111971111171111
2100960,90129,2016-02-25T00:00:00Z,42.3030,139.5120,,0,9.3,-2.1,0.21,-0.06,7.9,0.5,313,15,0.186,-0.093,00111971111171111
2100960,90129,2016-02-25T03:00:00Z,42.2910,139.5280,,0,10.4,-4.4,0.23,-0.1,7.88,0.5,313,15,0.072,-0.062,00111971111171111
2100960,90129,2016-02-25T06:00:00Z,42.2910,139.5310,,0,10.9,-3.8,0.24,-0.11,7.88,0.5,313,15,0.023,0.005,00111971111171111
2100960,90129,2016-02-25T09:00:00Z,42.2920,139.5340,,0,11,-3.9,0.23,-0.07,7.88,0.5,313,15,-0.008,0,00111971111171111
2100960,90129,2016-02-25T12:00:00Z,42.2910,139.5290,,0,9.2,-2,0.19,-0.05,7.9,0.5,313,15,-0.03,-0.021,00111971111171111
2100960,90129,2016-02-25T15:00:00Z,42.2880,139.5260,,0,7.5,-2.8,0.12,-0.06,7.91,0.5,313,15,0.019,-0.041,00111971111171111
2100960,90129,2016-02-25T18:00:00Z,42.2830,139.5340,,0,7.4,-7.9,0.15,-0.12,7.9,0.5,313,15,0.091,-0.067,00111971111171111
2100960,90129,2016-02-25T21:00:00Z,42.2750,139.5500,,0,8.3,-6.5,0.15,-0.12,7.88,0.5,313,15,0.027,-0.077,00111971111171111
2100960,90129,2016-02-26T00:00:00Z,42.2680,139.5410,,0,8.3,-4.7,0.13,-0.08,7.87,0.5,313,15,0.015,-0.046,00111971111171111
2100960,90129,2016-02-26T03:00:00Z,42.2660,139.5540,,0,9.4,-4,0.13,-0.06,7.88,0.5,313,15,0.118,-0.015,00111971111171111
2100960,90129,2016-02-26T06:00:00Z,42.2650,139.5720,,0,8,-3.8,0.11,-0.05,7.91,0.5,313,15,0.08,-0.01,00111971111171111
2100960,90129,2016-02-26T09:00:00Z,42.2640,139.5750,,0,8,-3.4,0.11,-0.05,7.94,0.5,313,15,-0.03,0.098,00111971111171111
2100960,90129,2016-02-26T12:00:00Z,42.2840,139.5640,,0,6.1,1.3,0.11,-0.01,7.94,0.5,313,15,-0.03,0.216,00111971111171111
2100960,90129,2016-02-26T15:00:00Z,42.3060,139.5670,,0,10.9,-0.5,0.2,-0.06,7.91,0.5,313,15,0.027,0.195,00111971111171111
2100960,90129,2016-02-26T18:00:00Z,42.3220,139.5710,,0,8.3,-7.9,0.25,-0.18,7.87,0.5,313,15,0.011,0.077,00111971111171111
2100960,90129,2016-02-26T21:00:00Z,42.3210,139.5700,,0,9.7,-5.7,0.21,-0.13,7.82,0.5,313,15,-0.038,0.01,00111971111171111
2100960,90129,2016-02-27T00:00:00Z,42.3240,139.5610,,0,7.2,-4,0.11,-0.06,7.75,0.5,313,15,-0.065,0.031,00111971111171111
2100960,90129,2016-02-27T03:00:00Z,42.3270,139.5530,,0,7.8,-4,0.06,-0.04,7.72,0.5,313,15,-0.004,0.046,00111971111171111
2100960,90129,2016-02-27T06:00:00Z,42.3330,139.5600,,0,5.1,-4.4,0.03,-0.03,7.72,0.5,313,15,0.011,0.118,00111971111171111
2100960,90129,2016-02-27T09:00:00Z,42.3500,139.5560,,0,2.8,-3.6,0.03,-0.03,7.93,0.5,313,15,0.019,0.252,00111971111171111
2100960,90129,2016-02-27T12:00:00Z,42.3820,139.5650,,0,2.7,-2.1,0.04,-0.04,8.28,0.5,313,15,-0.068,0.288,00111971111171111
2100960,90129,2016-02-27T15:00:00Z,42.4060,139.5380,,0,5.5,-4.3,0.05,-0.05,8.31,0.5,313,15,-0.205,0.216,00111971111171111
2100960,90129,2016-02-27T18:00:00Z,42.4240,139.5110,,0,3.9,-5.8,0.05,-0.07,8.11,0.5,313,15,-0.197,0.046,00111971111171111
2100960,90129,2016-02-27T21:00:00Z,42.4150,139.4860,,0,1.4,-4.6,0.02,-0.05,8,0.5,313,15,-0.209,-0.129,00111971111171111
2100960,90129,2016-02-28T00:00:00Z,42.3990,139.4560,,0,1,-0.9,0,-0.01,8,0.5,313,15,-0.179,-0.206,00111971111171111
2100960,90129,2016-02-28T03:00:00Z,42.3750,139.4390,,0,0.6,1,0,0,8.1,0.5,313,15,-0.038,-0.226,00111971111171111
2100960,90129,2016-02-28T06:00:00Z,42.3550,139.4460,,0,0.3,2.4,0,0.01,8.12,0.5,313,15,0.125,-0.129,00111971111171111
2100960,90129,2016-02-28T09:00:00Z,42.3500,139.4720,,0,-2.4,2.8,-0.03,0.02,8.06,0.5,313,15,0.144,-0.026,00111971111171111
2100960,90129,2016-02-28T12:00:00Z,42.3500,139.4840,,0,-7.7,3.2,-0.12,0.05,7.97,0.5,313,15,0.027,-0.021,00111971111171111
2100960,90129,2016-02-28T15:00:00Z,42.3460,139.4790,,0,-11,2.8,-0.33,0.09,7.86,0.5,313,15,-0.03,-0.026,00111971111171111
2100960,90129,2016-02-28T18:00:00Z,42.3450,139.4760,,0,-12.3,3.5,-0.49,0.15,7.76,0.5,313,15,-0.008,0.046,00111971111171111
2100960,90129,2016-02-28T21:00:00Z,42.3550,139.4770,,0,-14.5,6.3,-0.59,0.4,7.69,0.5,313,15,0.008,0.257,00111971111171111
2100960,90129,2016-02-29T00:00:00Z,42.3950,139.4780,,0,1.2,18.7,-0.24,0.81,7.63,0.5,313,15,0.038,0.458,00111971111171111
2100960,90129,2016-02-29T03:00:00Z,42.4440,139.4870,,0,4.8,16.5,0.23,0.87,7.61,0.5,313,15,0.118,0.478,00111971111171111
2100960,90129,2016-02-29T06:00:00Z,42.4880,139.5090,,0,9.2,12.7,0.3,0.42,7.63,0.5,313,15,0.201,0.37,00111971111171111
2100960,90129,2016-02-29T09:00:00Z,42.5160,139.5400,,0,12.6,-5.3,0.42,-0.18,7.64,0.5,313,15,0.201,0.216,00111971111171111
2100960,90129,2016-02-29T12:00:00Z,42.5300,139.5620,,0,14.1,-13.3,0.79,-0.62,7.64,0.5,313,15,0.004,0.165,00111971111171111
2100960,90129,2016-02-29T15:00:00Z,42.5480,139.5410,,0,16.2,-11.8,1.17,-0.94,7.68,0.5,313,15,-0.167,0.159,00111971111171111
2100960,90129,2016-02-29T18:00:00Z,42.5610,139.5180,,0,14.5,-16.6,1.3,-1.29,7.77,0.5,313,15,-0.148,0.098,00111971111171111
2100960,90129,2016-02-29T21:00:00Z,42.5670,139.5020,,0,12.8,-17,1.01,-1.31,7.86,0.5,313,15,-0.095,0.093,00111971111171111
2100960,90129,2016-03-01T00:00:00Z,42.5790,139.4930,,0,8,-14.7,0.51,-0.82,7.92,0.5,313,15,-0.098,0.195,00111971111171111
2100960,90129,2016-03-01T03:00:00Z,42.6050,139.4760,,0,6.1,-12.9,0.21,-0.41,7.95,0.5,313,15,-0.023,0.309,00111971111171111
2100960,90129,2016-03-01T06:00:00Z,42.6390,139.4870,,0,6.9,-9.5,0.19,-0.26,7.98,0.5,313,15,0.2,0.355,00111971111171111
2100960,90129,2016-03-01T09:00:00Z,42.6740,139.5290,,0,8,-8,0.19,-0.19,7.95,0.5,313,15,0.284,0.309,00111971111171111
2100960,90129,2016-03-01T12:00:00Z,42.6990,139.5620,,0,9,-6.1,0.17,-0.15,7.88,0.5,313,15,0.272,0.139,00111971111171111
2100960,90129,2016-03-01T15:00:00Z,42.7010,139.6010,,0,7.9,-4.9,0.15,-0.09,7.8,0.5,313,15,0.276,-0.031,00111971111171111
2100960,90129,2016-03-01T18:00:00Z,42.6930,139.6350,,0,8,-3.1,0.13,-0.07,7.77,0.5,313,15,0.212,-0.087,00111971111171111
2100960,90129,2016-03-01T21:00:00Z,42.6840,139.6570,,0,7.7,-3.5,0.13,-0.06,7.85,0.5,313,15,0.113,0.005,00111971111171111
2100960,90129,2016-03-02T00:00:00Z,42.6940,139.6650,,0,8.2,-2.5,0.14,-0.05,7.99,0.5,313,15,0.064,0.057,00111971111171111
2100960,90129,2016-03-02T03:00:00Z,42.6950,139.6740,,0,9.2,-2.9,0.17,-0.06,8.04,0.5,313,15,0.064,-0.041,00111971111171111
2100960,90129,2016-03-02T06:00:00Z,42.6860,139.6820,,0,9,-3.2,0.17,-0.07,8.02,0.5,313,15,0.038,-0.118,00111971111171111
2100960,90129,2016-03-02T09:00:00Z,42.6720,139.6840,,0,7.9,-3.8,0.11,-0.05,8.05,0.5,313,15,-0.038,-0.129,00111971111171111
2100960,90129,2016-03-02T12:00:00Z,42.6610,139.6720,,0,4,0.4,0.07,-0.01,8.09,0.5,313,15,-0.11,-0.015,00111971111171111
2100960,90129,2016-03-02T15:00:00Z,42.6690,139.6550,,0,5.3,3.5,0.03,0.02,8.07,0.5,313,15,-0.091,0.026,00111971111171111
2100960,90129,2016-03-02T18:00:00Z,42.6660,139.6480,,0,-0.3,5.9,0.01,0.03,8.06,0.5,313,15,-0.049,0.005,00111971111171111
2100960,90129,2016-03-02T21:00:00Z,42.6700,139.6420,,0,-3.2,3.6,-0.02,0.03,8.02,0.5,313,15,-0.038,0.036,00111971111171111
2100960,90129,2016-03-03T00:00:00Z,42.6730,139.6380,,0,-2.4,3.2,-0.01,0.02,7.96,0.5,313,15,-0.042,0.01,00111971111171111
2100960,90129,2016-03-03T03:00:00Z,42.6720,139.6310,,0,5.3,0.7,0.04,-0.03,7.95,0.5,313,15,-0.079,0.026,00111971111171111
2100960,90129,2016-03-03T06:00:00Z,42.6780,139.6170,,0,-1.2,-9.6,-0.01,-0.15,7.99,0.5,313,15,-0.147,0.067,00111971111171111
2100960,90129,2016-03-03T09:00:00Z,42.6850,139.5920,,0,-3.6,-8.7,-0.07,-0.18,8,0.5,313,15,-0.159,0.087,00111971111171111
2100960,90129,2016-03-03T12:00:00Z,42.6950,139.5750,,0,-2,-6.1,-0.05,-0.11,8.01,0.5,313,15,-0.132,0.185,00111971111171111
2100960,90129,2016-03-03T15:00:00Z,42.7210,139.5570,,0,0,-5.4,0,-0.06,8.01,0.5,313,15,-0.113,0.288,00111971111171111
2100960,90129,2016-03-03T18:00:00Z,42.7510,139.5450,,0,1.7,-6,0.01,-0.06,8,0.5,313,15,0.042,0.247,00111971111171111
2100960,90129,2016-03-03T21:00:00Z,42.7690,139.5680,,0,0.7,-5.3,0.01,-0.05,8.02,0.5,313,15,0.072,0.309,00111971111171111
2100960,90129,2016-03-04T00:00:00Z,42.8110,139.5640,,0,2.3,-4.1,0.02,-0.04,8.06,0.5,313,15,-0.098,0.293,00111971111171111
2100960,90129,2016-03-04T03:00:00Z,42.8260,139.5420,,0,4.6,-4,0.05,-0.05,8.1,0.5,313,15,-0.079,0.129,00111971111171111
2100960,90129,2016-03-04T06:00:00Z,42.8360,139.5430,,0,4.4,-4.2,0.05,-0.06,8.08,0.5,313,15,0.045,0.226,00111971111171111
2100960,90129,2016-03-04T09:00:00Z,42.8700,139.5540,,0,0.6,-4.7,0.01,-0.04,8.09,0.5,313,15,0.041,0.417,00111971111171111
2100960,90129,2016-03-04T12:00:00Z,42.9170,139.5540,,0,0.5,-3.6,0,-0.02,8.1,0.5,313,15,-0.03,0.417,00111971111171111
2100960,90129,2016-03-04T15:00:00Z,42.9510,139.5460,,0,-0.4,-2.9,0,-0.02,8.07,0.5,313,15,0.075,0.298,00111971111171111
2100960,90129,2016-03-04T18:00:00Z,42.9750,139.5740,,0,-0.7,-2.6,0,-0.01,8.04,0.5,313,15,0.357,0.242,00111971111171111
2100960,90129,2016-03-04T21:00:00Z,42.9980,139.6410,,0,-2.4,-1.4,-0.01,-0.01,8.07,0.5,313,15,0.384,0.216,00111971111171111
2100960,90129,2016-03-05T00:00:00Z,43.0170,139.6760,,0,-3.4,1.1,-0.02,0,8.12,0.5,313,15,0.188,0.185,00111971111171111
2100960,90129,2016-03-05T03:00:00Z,43.0340,139.6910,,0,-4.6,0.6,-0.03,0.01,8.18,0.5,313,15,0.053,0.195,00111971111171111
2100960,90129,2016-03-05T06:00:00Z,43.0550,139.6900,,0,-3,1.3,-0.04,0.01,8.2,0.5,313,15,0.034,0.175,00111971111171111
2100960,90129,2016-03-05T09:00:00Z,43.0680,139.7000,,0,-5.7,2.7,-0.08,0.06,8.19,0.5,313,15,0.132,0.129,00111971111171111
2100960,90129,2016-03-05T12:00:00Z,43.0800,139.7250,,0,-6.9,5.9,-0.2,0.16,8.17,0.5,313,15,0.188,0.077,00111971111171111
2100960,90129,2016-03-05T15:00:00Z,43.0830,139.7500,,0,-9.5,8.3,-0.33,0.29,8.14,0.5,313,15,0.177,0.036,00111971111171111
2100960,90129,2016-03-05T18:00:00Z,43.0870,139.7720,,0,-10.2,10.4,-0.39,0.39,8.13,0.5,313,15,0.169,0.072,00111971111171111
2100960,90129,2016-03-05T21:00:00Z,43.0970,139.7950,,0,-9,10.6,-0.39,0.47,8.11,0.5,313,15,0.139,0.159,00111971111171111
