PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200834,127011,2015-12-10T21:00:00Z,3.1680,121.2750,0,2.5,-0.1,0.01,0,29.74,0.5,213,15,0.714,0.417,0011171111171111
5200834,127011,2015-12-11T00:00:00Z,3.2150,121.3430,0,3.2,-2.4,0.01,0,29.87,0.5,213,15,0.632,0.53,0011171111171111
5200834,127011,2015-12-11T03:00:00Z,3.2710,121.3980,0,2.3,-1.6,0.01,-0.01,30.19,0.5,213,15,0.529,0.566,0011171111171111
5200834,127011,2015-12-11T06:00:00Z,3.3250,121.4460,0,1.5,-0.2,0.01,0,30.33,0.5,213,15,0.591,0.545,0011171111171111
5200834,127011,2015-12-11T09:00:00Z,3.3770,121.5130,0,-0.9,-1.9,0,0,30.16,0.5,213,15,0.688,0.473,0011171111171111
5200834,127011,2015-12-11T12:00:00Z,3.4170,121.5800,0,-2.6,-0.4,0,0,30.01,0.5,213,15,0.58,0.473,0011171111171111
5200834,127011,2015-12-11T15:00:00Z,3.4690,121.6260,0,-2.1,-0.2,-0.01,0,29.94,0.5,213,15,0.406,0.535,0011171111171111
5200834,127011,2015-12-11T18:00:00Z,3.5210,121.6590,0,0.5,0,0,0,29.89,0.5,213,15,0.508,0.391,0011171111171111
5200834,127011,2015-12-11T21:00:00Z,3.5450,121.7250,0,-0.6,0.7,0,0,29.85,0.5,213,15,0.575,0.211,0011171111171111
5200834,127011,2015-12-12T00:00:00Z,3.5620,121.7710,0,-0.3,0,0,0,30.1,0.5,213,15,0.39,0.201,0011171111171111
5200834,127011,2015-12-12T03:00:00Z,3.5840,121.8010,0,-0.2,-0.2,0,0,30.65,0.5,213,15,0.329,0.304,0011171111171111
5200834,127011,2015-12-12T06:00:00Z,3.6210,121.8350,0,2.8,-0.9,0.01,0,30.99,0.5,213,15,0.282,0.35,0011171111171111
5200834,127011,2015-12-12T09:00:00Z,3.6520,121.8560,0,3.3,-0.1,0.01,0,30.82,0.5,213,15,0.262,0.309,0011171111171111
5200834,127011,2015-12-12T12:00:00Z,3.6810,121.8860,0,0.7,-2.5,0.01,-0.01,30.4,0.5,213,15,0.257,0.262,0011171111171111
5200834,127011,2015-12-12T15:00:00Z,3.7030,121.9060,0,-0.3,-2.1,0,-0.01,30.05,0.5,213,15,0.195,0.159,0011171111171111
5200834,127011,2015-12-12T18:00:00Z,3.7120,121.9240,0,0.6,-1.1,0,0,29.92,0.5,213,15,0.154,-0.031,0011171111171111
5200834,127011,2015-12-12T21:00:00Z,3.6970,121.9360,0,0.9,-1.4,0,0,29.89,0.5,213,15,0.236,-0.057,0011171111171111
5200834,127011,2015-12-13T00:00:00Z,3.7010,121.9700,0,1.1,-1.2,0,0,30,0.5,313,15,0.252,0.098,0011171111171111
5200834,127011,2015-12-13T03:00:00Z,3.7160,121.9850,0,2.2,-1,0.01,0,30.21,0.5,313,15,0.205,0.072,0011171111171111
5200834,127011,2015-12-13T06:00:00Z,3.7150,122.0100,0,3,-1.2,0.01,-0.01,30.36,0.5,313,15,0.221,-0.118,0011171111171111
5200834,127011,2015-12-13T09:00:00Z,3.6930,122.0280,0,2.3,-1.4,0.01,-0.01,30.33,0.5,313,15,0.072,-0.098,0011171111171111
5200834,127011,2015-12-13T12:00:00Z,3.6960,122.0240,0,2.4,-2.1,0.01,-0.01,30.25,0.5,313,15,0,-0.01,0011171111171111
5200834,127011,2015-12-13T15:00:00Z,3.6910,122.0280,0,2.2,-3.3,0.01,-0.01,30.16,0.5,313,15,0.067,-0.015,0011171111171111
5200834,127011,2015-12-13T18:00:00Z,3.6930,122.0370,0,2.2,-3.2,0.01,-0.02,30.08,0.5,313,15,0.139,-0.165,0011171111171111
5200834,127011,2015-12-13T21:00:00Z,3.6590,122.0550,0,1.9,-3,0.01,-0.01,30.07,0.5,313,15,0.144,-0.376,0011171111171111
5200834,127011,2015-12-14T00:00:00Z,3.6200,122.0650,0,2.5,-1.2,0.01,-0.01,30.23,0.5,313,15,0.118,-0.273,0011171111171111
5200834,127011,2015-12-14T03:00:00Z,3.6060,122.0780,0,3.1,-1.2,0.01,-0.01,30.42,0.5,313,15,0.139,-0.123,0011171111171111
5200834,127011,2015-12-14T06:00:00Z,3.5960,122.0920,0,4.4,-1.6,0.02,-0.01,30.43,0.5,313,15,0.144,-0.046,0011171111171111
5200834,127011,2015-12-14T09:00:00Z,3.5970,122.1060,0,3.4,-2.6,0.02,-0.01,30.28,0.5,313,15,0.118,-0.195,0011171111171111
5200834,127011,2015-12-14T12:00:00Z,3.5580,122.1150,0,3.6,-1.9,0.02,-0.01,30.13,0.5,313,15,0.021,-0.37,0011171111171111
5200834,127011,2015-12-14T15:00:00Z,3.5250,122.1100,0,3.4,-1.7,0.02,-0.01,30.04,0.5,313,15,-0.026,-0.201,0011171111171111
5200834,127011,2015-12-14T18:00:00Z,3.5190,122.1100,0,2.5,-1.5,0.01,-0.01,29.95,0.5,313,15,-0.015,-0.021,0011171111171111
5200834,127011,2015-12-14T21:00:00Z,3.5210,122.1070,0,2.8,-1.4,0.01,-0.01,29.88,0.5,313,15,0.026,-0.231,0011171111171111
5200834,127011,2015-12-15T00:00:00Z,3.4740,122.1150,0,2.3,-0.7,0.01,0,30.09,0.5,313,15,0.103,-0.463,0011171111171111
5200834,127011,2015-12-15T03:00:00Z,3.4310,122.1270,0,3.3,0.9,0.02,0,30.64,0.5,313,15,0.164,-0.396,0011171111171111
5200834,127011,2015-12-15T06:00:00Z,3.3970,122.1470,0,3.5,1,0.03,0,30.9,0.5,313,15,0.164,-0.154,0011171111171111
5200834,127011,2015-12-15T09:00:00Z,3.4010,122.1590,0,4,0.8,0.03,0.01,30.54,0.5,313,15,-0.005,-0.093,0011171111171111
5200834,127011,2015-12-15T12:00:00Z,3.3790,122.1460,0,3.8,0.8,0.02,0,30.15,0.5,313,15,-0.046,-0.309,0011171111171111
5200834,127011,2015-12-15T15:00:00Z,3.3410,122.1500,0,5,0.2,0.03,0,29.99,0.5,313,15,0.108,-0.283,0011171111171111
5200834,127011,2015-12-15T18:00:00Z,3.3240,122.1670,0,3.9,1.4,0.03,0.01,29.9,0.5,313,15,0.092,-0.252,0011171111171111
5200834,127011,2015-12-15T21:00:00Z,3.2920,122.1680,0,5,1.4,0.04,0.01,29.83,0.5,313,15,-0.072,-0.324,0011171111171111
5200834,127011,2015-12-16T00:00:00Z,3.2610,122.1530,0,5.6,1,0.04,0.01,29.83,0.5,313,15,0.067,-0.442,0011171111171111
5200834,127011,2015-12-16T03:00:00Z,3.2060,122.1810,0,5.9,0.9,0.05,0.01,29.95,0.5,313,15,0.431,-0.504,0011171111171111
5200834,127011,2015-12-16T06:00:00Z,3.1630,122.2370,0,7.3,-0.7,0.07,0,30.06,0.5,313,15,0.534,-0.437,0011171111171111
5200834,127011,2015-12-16T09:00:00Z,3.1210,122.2850,0,6.3,-0.4,0.06,0,30.02,0.5,313,15,0.283,-0.412,0011171111171111
5200834,127011,2015-12-16T12:00:00Z,3.0830,122.2920,0,5,0.5,0.04,0,29.9,0.5,313,15,0.123,-0.175,0011171111171111
5200834,127011,2015-12-16T15:00:00Z,3.0870,122.3090,0,4.8,-1.1,0.03,-0.01,29.81,0.5,313,15,0.211,-0.026,0011171111171111
5200834,127011,2015-12-16T18:00:00Z,3.0780,122.3330,0,5.1,-1.4,0.04,-0.01,29.76,0.5,313,15,0.226,-0.159,0011171111171111
5200834,127011,2015-12-16T21:00:00Z,3.0560,122.3530,0,5.6,-1,0.05,0,29.72,0.5,313,15,0.267,-0.283,0011171111171111
5200834,127011,2015-12-17T00:00:00Z,3.0230,122.3850,0,5.1,0.5,0.06,0,29.76,0.5,313,15,0.432,-0.273,0011171111171111
5200834,127011,2015-12-17T03:00:00Z,3.0030,122.4370,0,7.3,-0.6,0.07,-0.01,29.84,0.5,313,15,0.606,-0.185,0011171111171111
5200834,127011,2015-12-17T06:00:00Z,2.9870,122.5030,0,6.8,-2.7,0.07,-0.02,29.85,0.5,313,15,0.719,-0.159,0011171111171111
5200834,127011,2015-12-17T09:00:00Z,2.9720,122.5770,0,6.3,-2.1,0.06,-0.02,29.81,0.5,313,15,0.858,-0.165,0011171111171111
5200834,127011,2015-12-17T12:00:00Z,2.9550,122.6700,0,5.3,-0.4,0.05,0,29.77,0.5,313,15,1.048,-0.149,0011171111171111
5200834,127011,2015-12-17T15:00:00Z,2.9430,122.7810,0,5.3,-0.5,0.03,0,29.73,0.5,313,15,1.115,-0.262,0011171111171111
5200834,127011,2015-12-17T18:00:00Z,2.9040,122.8870,0,4.8,-0.7,0.03,0,29.7,0.5,313,15,0.457,0.391,0011171111171111
5200834,127011,2015-12-17T21:00:00Z,3.0190,122.8700,0,5.5,0.1,0.04,0,29.68,0.5,313,15,0.611,0.067,0011171111171111
5200834,127011,2015-12-18T00:00:00Z,2.9170,123.0060,0,5.7,1,0.04,0,29.7,0.5,313,15,1.66,-1.317,0011171111171111
5200834,127011,2015-12-18T03:00:00Z,2.7630,123.1930,0,5.2,-1.5,0.04,-0.01,29.77,0.5,313,15,1.521,-1.219,0011171111171111
5200834,127011,2015-12-18T06:00:00Z,2.6800,123.3020,0,5.9,-1.4,0.05,-0.02,29.84,0.5,313,15,0.889,-0.54,0011171111171111
5200834,127011,2015-12-18T09:00:00Z,2.6580,123.3660,0,5.5,-3.5,0.05,-0.03,29.82,0.5,313,15,0.648,-0.237,0011171111171111
5200834,127011,2015-12-18T12:00:00Z,2.6340,123.4280,0,5.6,-3,0.05,-0.03,29.75,0.5,313,15,0.791,-0.35,0011171111171111
5200834,127011,2015-12-18T15:00:00Z,2.5900,123.5200,0,6.5,-3,0.06,-0.03,29.65,0.5,313,15,0.946,-0.458,0011171111171111
5200834,127011,2015-12-18T18:00:00Z,2.5450,123.6120,0,5.8,-3.1,0.05,-0.02,29.54,0.5,313,15,0.905,-0.35,0011171111171111
5200834,127011,2015-12-18T21:00:00Z,2.5220,123.6960,0,4.4,-2,0.03,-0.01,29.46,0.5,313,15,0.905,-0.201,0011171111171111
5200834,127011,2015-12-19T00:00:00Z,2.5060,123.7880,0,6.4,-1.3,0.04,-0.01,29.43,0.5,313,15,0.971,-0.123,0011171111171111
5200834,127011,2015-12-19T03:00:00Z,2.4980,123.8850,0,5.5,-3,0.05,-0.02,29.46,0.5,313,15,1.002,-0.18,0011171111171111
5200834,127011,2015-12-19T06:00:00Z,2.4710,123.9830,0,5.5,-2.5,0.04,-0.03,29.46,0.5,313,15,1.038,-0.288,0011171111171111
5200834,127011,2015-12-19T09:00:00Z,2.4420,124.0870,0,4.3,-3.5,0.03,-0.03,29.39,0.5,313,15,1.115,-0.257,0011171111171111
5200834,127011,2015-12-19T12:00:00Z,2.4210,124.2000,0,5.5,-2.9,0.01,-0.03,29.31,0.5,313,15,1.136,-0.195,0011171111171111
5200834,127011,2015-12-19T15:00:00Z,2.4040,124.3080,0,3.7,-2.6,0.03,-0.02,29.25,0.5,313,15,1.151,-0.175,0011171111171111
5200834,127011,2015-12-19T18:00:00Z,2.3870,124.4240,0,4.7,-2,0.01,-0.01,29.2,0.5,313,15,1.079,-0.159,0011171111171111
5200834,127011,2015-12-19T21:00:00Z,2.3730,124.5180,0,0.1,-4.1,0,-0.02,29.12,0.5,313,15,0.982,-0.067,0011171111171111
5200834,127011,2015-12-20T00:00:00Z,2.3740,124.6150,0,-1.5,-4.3,-0.01,-0.03,29.08,0.5,313,15,1.059,-0.026,0011171111171111
5200834,127011,2015-12-20T03:00:00Z,2.3680,124.7240,0,-1.3,-4.9,-0.01,-0.03,29.08,0.5,313,15,1.069,-0.015,0011171111171111
5200834,127011,2015-12-20T06:00:00Z,2.3710,124.8230,0,0.4,-3.7,0,-0.03,29.1,0.5,313,15,0.951,0.031,0011171111171111
5200834,127011,2015-12-20T09:00:00Z,2.3740,124.9090,0,1.2,-4.5,0,-0.03,29.07,0.5,313,15,0.786,0.036,0011171111171111
5200834,127011,2015-12-20T12:00:00Z,2.3780,124.9760,0,1.2,-2.8,-0.01,-0.03,29.02,0.5,313,15,0.673,0.062,0011171111171111
5200834,127011,2015-12-20T15:00:00Z,2.3860,125.0400,0,-0.8,-3.4,0,-0.01,28.98,0.5,313,15,0.545,0.139,0011171111171111
5200834,127011,2015-12-20T18:00:00Z,2.4050,125.0820,0,-0.1,-2.4,0,-0.01,28.97,0.5,313,15,0.54,0.165,0011171111171111
5200834,127011,2015-12-20T21:00:00Z,2.4180,125.1450,0,0.4,-2.4,-0.01,-0.02,28.97,0.5,313,15,0.74,0.144,0011171111171111
5200834,127011,2015-12-21T00:00:00Z,2.4330,125.2260,0,-1.6,-4.3,-0.01,-0.02,29,0.5,313,15,0.75,0.268,0011171111171111
5200834,127011,2015-12-21T03:00:00Z,2.4700,125.2910,0,-1.7,-4.8,-0.01,-0.02,29.07,0.5,313,15,0.684,0.355,0011171111171111
5200834,127011,2015-12-21T06:00:00Z,2.5020,125.3590,0,-1.4,-5,-0.02,-0.05,29.09,0.5,313,15,0.848,0.201,0011171111171111
5200834,127011,2015-12-21T09:00:00Z,2.5090,125.4560,0,-3.3,-6.7,-0.04,-0.07,29.05,0.5,313,15,1.228,0.005,0011171111171111
5200834,127011,2015-12-21T12:00:00Z,2.5030,125.5980,0,-3.9,-5.1,-0.03,-0.05,29,0.5,313,15,1.326,-0.098,0011171111171111
5200834,127011,2015-12-21T15:00:00Z,2.4900,125.7140,0,-4.3,-5.3,-0.04,-0.05,28.98,0.5,313,15,1.028,-0.159,0011171111171111
5200834,127011,2015-12-21T18:00:00Z,2.4720,125.7980,0,-4,-6.6,-0.05,-0.07,28.96,0.5,313,15,0.853,-0.36,0011171111171111
5200834,127011,2015-12-21T21:00:00Z,2.4200,125.8800,0,-3.7,-6.5,-0.04,-0.07,28.94,0.5,313,15,0.9,-0.648,0011171111171111
5200834,127011,2015-12-22T00:00:00Z,2.3460,125.9730,0,-3.3,-5.3,-0.03,-0.05,28.97,0.5,313,15,1.033,-0.679,0011171111171111
5200834,127011,2015-12-22T03:00:00Z,2.2880,126.0810,0,-3.9,-5.6,-0.03,-0.05,29.06,0.5,313,15,1.013,-0.545,0011171111171111
5200834,127011,2015-12-22T06:00:00Z,2.2400,126.1700,0,-3.3,-5.8,-0.03,-0.05,29.12,0.5,313,15,0.792,-0.669,0011171111171111
5200834,127011,2015-12-22T09:00:00Z,2.1580,126.2350,0,-3.7,-5.2,-0.03,-0.05,29.09,0.5,313,15,0.643,-0.833,0011171111171111
5200834,127011,2015-12-22T12:00:00Z,2.0780,126.2950,0,-2.6,-4.9,-0.04,-0.05,28.99,0.5,313,15,0.586,-0.638,0011171111171111
5200834,127011,2015-12-22T15:00:00Z,2.0340,126.3490,0,-3.9,-5.1,-0.02,-0.04,28.9,0.5,313,15,0.571,-0.417,0011171111171111
5200834,127011,2015-12-22T18:00:00Z,1.9970,126.4060,0,-3.4,-4.8,-0.03,-0.04,28.83,0.5,313,15,0.668,-0.489,0011171111171111
5200834,127011,2015-12-22T21:00:00Z,1.9390,126.4790,0,-3.8,-5.7,-0.03,-0.05,28.81,0.5,313,15,0.632,-0.669,0011171111171111
5200834,127011,2015-12-23T00:00:00Z,1.8670,126.5290,0,-3.4,-4.8,-0.03,-0.05,28.85,0.5,313,15,0.524,-0.818,0011171111171111
5200834,127011,2015-12-23T03:00:00Z,1.7800,126.5810,0,-2.9,-5.7,-0.03,-0.05,28.96,0.5,313,15,0.386,-0.823,0011171111171111
5200834,127011,2015-12-23T06:00:00Z,1.7070,126.6040,0,-2.6,-5.7,-0.02,-0.05,29.02,0.5,313,15,0.154,-0.705,0011171111171111
5200834,127011,2015-12-23T09:00:00Z,1.6430,126.6110,0,-1.5,-6.3,-0.01,-0.05,28.94,0.5,313,15,0.17,-0.72,0011171111171111
5200834,127011,2015-12-23T12:00:00Z,1.5670,126.6370,0,-0.7,-5.8,-0.01,-0.05,28.82,0.5,313,15,0.314,-0.715,0011171111171111
5200834,127011,2015-12-23T15:00:00Z,1.5040,126.6720,0,-0.8,-6.1,-0.01,-0.06,28.72,0.5,313,15,0.314,-0.504,0011171111171111
5200834,127011,2015-12-23T18:00:00Z,1.4690,126.6980,0,-1.3,-7.3,-0.02,-0.08,28.66,0.5,313,15,0.206,-0.345,0011171111171111
5200834,127011,2015-12-23T21:00:00Z,1.4370,126.7120,0,-1.3,-7.5,-0.02,-0.09,28.61,0.5,313,15,0.077,-0.473,0011171111171111
5200834,127011,2015-12-24T00:00:00Z,1.3770,126.7130,0,-1.8,-6.4,-0.02,-0.07,28.61,0.5,313,15,0.077,-0.633,0011171111171111
5200834,127011,2015-12-24T03:00:00Z,1.3140,126.7270,0,-1.3,-6.6,-0.01,-0.06,28.68,0.5,313,15,0.149,-0.674,0011171111171111
5200834,127011,2015-12-24T06:00:00Z,1.2460,126.7420,0,-0.5,-6.6,-0.01,-0.07,28.71,0.5,313,15,0.021,-0.782,0011171111171111
5200834,127011,2015-12-24T09:00:00Z,1.1620,126.7310,0,-0.4,-7.3,0,-0.08,28.63,0.5,313,15,-0.165,-0.797,0011171111171111
5200834,127011,2015-12-24T12:00:00Z,1.0910,126.7100,0,-0.7,-5.9,0,-0.07,28.54,0.5,313,15,-0.159,-0.674,0011171111171111
5200834,127011,2015-12-24T15:00:00Z,1.0310,126.7000,0,-0.8,-5.8,-0.01,-0.05,28.48,0.5,313,15,0.041,-0.566,0011171111171111
5200834,127011,2015-12-24T18:00:00Z,0.9810,126.7180,0,-1.1,-5.5,0,-0.05,28.45,0.5,313,15,0.072,-0.52,0011171111171111
5200834,127011,2015-12-24T21:00:00Z,0.9300,126.7140,0,0.7,-5.6,0,-0.05,28.42,0.5,313,15,-0.108,-0.602,0011171111171111
5200834,127011,2015-12-25T00:00:00Z,0.8640,126.6970,0,0.1,-5.4,0,-0.05,28.5,0.5,313,15,-0.216,-0.777,0011171111171111
5200834,127011,2015-12-25T03:00:00Z,0.7790,126.6720,0,0.7,-6,0.01,-0.05,28.73,0.5,313,15,-0.17,-0.746,0011171111171111
5200834,127011,2015-12-25T06:00:00Z,0.7190,126.6640,0,1.8,-5.4,0.02,-0.05,28.94,0.5,313,15,-0.118,-0.617,0011171111171111
5200834,127011,2015-12-25T09:00:00Z,0.6590,126.6490,0,2.1,-5.9,0.02,-0.06,28.95,0.5,313,15,-0.185,-0.689,0011171111171111
5200834,127011,2015-12-25T12:00:00Z,0.5850,126.6280,0,1.7,-5.9,0.01,-0.07,28.83,0.5,313,15,-0.247,-0.869,0011171111171111
5200834,127011,2015-12-25T15:00:00Z,0.4900,126.6010,0,1.4,-7.1,0.01,-0.08,28.73,0.5,313,15,-0.268,-0.751,0011171111171111
5200834,127011,2015-12-25T18:00:00Z,0.4390,126.5760,0,2.5,-5.1,0.02,-0.07,28.68,0.5,313,15,-0.201,-0.458,0011171111171111
5200834,127011,2015-12-25T21:00:00Z,0.4010,126.5620,0,2.7,-6.4,0.03,-0.07,28.64,0.5,313,15,-0.154,-0.525,0011171111171111
5200834,127011,2015-12-26T00:00:00Z,0.3370,126.5460,0,-2,-7.7,0.01,-0.07,28.64,0.5,313,15,-0.216,-0.854,0011171111171111
5200834,127011,2015-12-26T03:00:00Z,0.2350,126.5200,0,1.8,-5.6,0,-0.06,28.71,0.5,313,15,-0.211,-0.875,0011171111171111
5200834,127011,2015-12-26T06:00:00Z,0.1670,126.5050,0,0.6,-7,0.01,-0.05,28.77,0.5,313,15,-0.144,-0.705,0011171111171111
5200834,127011,2015-12-26T09:00:00Z,0.0980,126.4920,0,0,-7.5,0,-0.08,28.75,0.5,313,15,-0.108,-0.833,0011171111171111
5200834,127011,2015-12-26T12:00:00Z,0.0050,126.4840,0,0.1,-6.8,-0.01,-0.08,28.67,0.5,313,15,-0.185,-0.818,0011171111171111
