PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200677,132647,2015-11-02T08:00:00Z,29.6168,131.1648,25.65,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-02T09:00:00Z,29.6500,131.2130,,0,-1.4,-5.5,-0.01,-0.05,25.67,0.5,213,15,0.648,0.622,00111971111171111
5200677,132647,2015-11-02T11:00:00Z,29.6878,131.2578,25.65,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-02T12:00:00Z,29.7100,131.2880,,0,0.3,-6.2,-0.01,-0.04,25.66,0.5,213,15,0.706,0.576,00111971111171111
5200677,132647,2015-11-02T13:00:00Z,29.7251,131.3251,25.65,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-02T14:00:00Z,29.7262,131.3237,25.65,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-02T15:00:00Z,29.7620,131.3710,,0,-0.2,-5.7,0,-0.07,25.65,0.5,213,15,0.719,0.602,00111971111171111
5200677,132647,2015-11-02T16:00:00Z,29.8179,131.4348,25.65,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-02T17:00:00Z,29.8179,131.4348,25.65,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-02T18:00:00Z,29.8270,131.4490,,0,1,-7.8,0.01,-0.08,25.63,0.5,213,15,0.696,0.607,00111971111171111
5200677,132647,2015-11-02T19:00:00Z,29.8524,131.4852,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-02T20:00:00Z,29.8647,131.5151,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-02T21:00:00Z,29.8800,131.5270,,0,-0.2,-7,0.01,-0.09,25.61,0.5,213,15,0.673,0.617,00111971111171111
5200677,132647,2015-11-02T22:00:00Z,29.8941,131.5390,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-02T23:00:00Z,29.9127,131.5560,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T00:00:00Z,29.9470,131.6000,,0,0.4,-7.5,0,-0.09,25.61,0.5,213,15,0.517,0.607,00111971111171111
5200677,132647,2015-11-03T01:00:00Z,29.9538,131.6059,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T02:00:00Z,29.9725,131.6222,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T03:00:00Z,29.9980,131.6430,,0,-1.6,-7.2,-0.02,-0.09,25.62,0.5,213,15,0.463,0.689,00111971111171111
5200677,132647,2015-11-03T04:00:00Z,30.0422,131.6745,25.65,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T05:00:00Z,30.0422,131.6745,25.65,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T06:00:00Z,30.0810,131.7040,,0,-4.3,-6.2,-0.05,-0.08,25.62,0.5,213,15,0.538,0.751,00111971111171111
5200677,132647,2015-11-03T07:00:00Z,30.0919,131.7165,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T08:00:00Z,30.1228,131.7433,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T09:00:00Z,30.1440,131.7640,,0,-5.1,-4.8,-0.06,-0.06,25.6,0.5,213,15,0.449,0.674,00111971111171111
5200677,132647,2015-11-03T10:00:00Z,30.1703,131.7757,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T11:00:00Z,30.1703,131.7757,25.6,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T12:00:00Z,30.2120,131.8050,,0,-5.4,-4.8,-0.08,-0.06,25.57,0.5,213,15,0.418,0.736,00111971111171111
5200677,132647,2015-11-03T13:00:00Z,30.2294,131.8183,25.55,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T14:00:00Z,30.2294,131.8183,25.55,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T15:00:00Z,30.2870,131.8580,,0,-6.8,-3.1,-0.09,-0.04,25.55,0.5,213,15,0.453,0.772,00111971111171111
5200677,132647,2015-11-03T16:00:00Z,30.3446,131.8966,25.55,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-03T17:00:00Z,30.3446,131.8966,25.55,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T18:00:00Z,30.3620,131.9070,,0,-7.8,,,,25.52,0.5,213,15,0.342,0.782,00111971999171111
5200677,132647,2015-11-03T19:00:00Z,30.3848,131.9182,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T20:00:00Z,30.4099,131.9408,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T21:00:00Z,30.4390,131.9350,,0,-7,,,,25.48,0.5,213,15,0.355,0.808,00111971999171111
5200677,132647,2015-11-03T22:00:00Z,30.4460,131.9468,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-03T23:00:00Z,30.4670,131.9546,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T00:00:00Z,30.5190,131.9870,,0,-6.8,,-0.09,,25.48,0.5,213,15,0.407,0.803,00111971919171111
5200677,132647,2015-11-04T01:00:00Z,30.5513,132.0008,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T02:00:00Z,30.5513,132.0008,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T03:00:00Z,30.5950,132.0270,,0,-7.1,,-0.09,,25.5,0.5,213,15,0.389,0.782,00111971919171111
5200677,132647,2015-11-04T04:00:00Z,30.6334,132.0501,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T05:00:00Z,30.6334,132.0506,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T06:00:00Z,30.6710,132.0750,,0,-7,,,,25.51,0.5,213,15,0.358,0.813,00111971999171111
5200677,132647,2015-11-04T07:00:00Z,30.7156,132.0830,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T08:00:00Z,30.7348,132.0979,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T09:00:00Z,30.7530,132.1080,,0,-7.1,,,,25.5,0.5,213,15,0.314,0.818,00111971999171111
5200677,132647,2015-11-04T10:00:00Z,30.7711,132.1124,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T11:00:00Z,30.8243,132.1426,25.5,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-04T12:00:00Z,30.8300,132.1460,,0,-6.6,,,,25.49,0.5,213,15,0.362,0.782,00111971999171111
5200677,132647,2015-11-04T13:00:00Z,30.8247,132.1416,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T14:00:00Z,30.8247,132.1416,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T15:00:00Z,30.9050,132.1900,,0,-5.4,,,,25.48,0.5,213,15,0.384,0.797,00111971999171111
5200677,132647,2015-11-04T16:00:00Z,30.9642,132.2229,25.45,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-04T17:00:00Z,30.9642,132.2229,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T18:00:00Z,30.9850,132.2330,,0,-4.3,,,,25.46,0.5,213,15,0.397,0.803,00111971999171111
5200677,132647,2015-11-04T19:00:00Z,31.0074,132.2424,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T20:00:00Z,31.0426,132.2643,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T21:00:00Z,31.0610,132.2800,,0,-6.3,,,,25.46,0.5,213,15,0.374,0.823,00111971999171111
5200677,132647,2015-11-04T22:00:00Z,31.0835,132.2820,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-04T23:00:00Z,31.1222,132.2908,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T00:00:00Z,31.1450,132.3180,,0,-2.8,1.7,-0.03,0.01,25.47,0.5,213,15,0.343,0.828,00111971111171111
5200677,132647,2015-11-05T01:00:00Z,31.1841,132.3440,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T02:00:00Z,31.1841,132.3440,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T03:00:00Z,31.2220,132.3580,,0,-2,2.1,-0.01,0.01,25.49,0.5,213,15,0.343,0.787,00111971111171111
5200677,132647,2015-11-05T04:00:00Z,31.2670,132.3747,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T05:00:00Z,31.2565,132.3637,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T06:00:00Z,31.2980,132.3960,,0,-1.8,0.2,-0.01,0,25.49,0.5,213,15,0.356,0.787,00111971111171111
5200677,132647,2015-11-05T07:00:00Z,31.3028,132.4004,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T08:00:00Z,31.3028,132.4004,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T09:00:00Z,31.3750,132.4390,,0,-1.7,-0.2,-0.01,0,25.47,0.5,213,15,0.404,0.782,00111971111171111
5200677,132647,2015-11-05T10:00:00Z,31.4254,132.4574,25.45,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-05T11:00:00Z,31.4254,132.4574,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T12:00:00Z,31.4500,132.4880,,0,-3.4,-0.9,-0.02,0,25.45,0.5,213,15,0.452,0.777,00111971111171111
5200677,132647,2015-11-05T13:00:00Z,31.4745,132.5113,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T14:00:00Z,31.4745,132.5113,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T15:00:00Z,31.5260,132.5420,,0,-3.2,-0.8,-0.02,0,25.45,0.5,213,15,0.434,0.772,00111971111171111
5200677,132647,2015-11-05T16:00:00Z,31.5765,132.5724,25.45,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-05T17:00:00Z,31.5765,132.5724,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T18:00:00Z,31.6000,132.5870,,0,-4.2,0.8,-0.02,0.01,25.45,0.5,213,15,0.504,0.746,00111971111171111
5200677,132647,2015-11-05T19:00:00Z,31.6168,132.5989,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T20:00:00Z,31.6514,132.6406,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T21:00:00Z,31.6710,132.6570,,0,-3.3,2.2,-0.02,0.01,25.45,0.5,213,15,0.613,0.689,00111971111171111
5200677,132647,2015-11-05T22:00:00Z,31.6931,132.6821,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-05T23:00:00Z,31.6970,132.6803,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T00:00:00Z,31.7340,132.7270,,0,-3.1,-1.4,-0.02,0,25.46,0.5,213,15,0.512,0.658,00111971111171111
5200677,132647,2015-11-06T01:00:00Z,31.7595,132.7560,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T02:00:00Z,31.7595,132.7560,25.5,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T03:00:00Z,31.7990,132.7740,,0,-1.3,-2,-0.01,-0.01,25.46,0.5,213,15,0.577,0.643,00111971111171111
5200677,132647,2015-11-06T04:00:00Z,31.8325,132.8113,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T05:00:00Z,31.8264,132.8037,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T06:00:00Z,31.8590,132.8590,,0,-2.9,-0.6,-0.01,-0.01,25.44,0.5,213,15,0.681,0.607,00111971111171111
5200677,132647,2015-11-06T07:00:00Z,31.9038,132.9237,25.45,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-06T08:00:00Z,31.9038,132.9237,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T09:00:00Z,31.9170,132.9300,,0,-2.7,0.6,-0.01,0,25.41,0.5,213,15,0.703,0.53,00111971111171111
5200677,132647,2015-11-06T10:00:00Z,31.9068,132.9083,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T11:00:00Z,31.9507,132.9933,25.35,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-06T12:00:00Z,31.9620,133.0200,,0,-3.5,1.4,-0.03,0.01,25.4,0.5,213,15,0.711,0.453,00111971111171111
5200677,132647,2015-11-06T13:00:00Z,31.9732,133.0368,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T14:00:00Z,31.9777,133.0482,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T15:00:00Z,32.0050,133.0930,,0,-5.2,2,-0.03,0.01,25.4,0.5,213,15,0.693,0.509,00111971111171111
5200677,132647,2015-11-06T16:00:00Z,32.0395,133.1475,25.45,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-06T17:00:00Z,32.0395,133.1475,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T18:00:00Z,32.0610,133.1790,,0,-4,1.4,-0.03,0.01,25.41,0.5,213,15,0.793,0.525,00111971111171111
5200677,132647,2015-11-06T19:00:00Z,32.0688,133.1912,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T20:00:00Z,32.0910,133.2398,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T21:00:00Z,32.1070,133.2750,,0,-3.9,0.8,-0.03,0.01,25.4,0.5,213,15,0.854,0.417,00111971111171111
5200677,132647,2015-11-06T22:00:00Z,32.1231,133.3070,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-06T23:00:00Z,32.1231,133.3070,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T00:00:00Z,32.1420,133.3750,,0,-4.4,1.8,-0.03,0.01,25.41,0.5,213,15,0.784,0.376,00111971111171111
5200677,132647,2015-11-07T01:00:00Z,32.1574,133.3838,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T02:00:00Z,32.1658,133.4164,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T03:00:00Z,32.1800,133.4550,,0,-4.8,2,-0.03,0.02,25.43,0.5,213,15,0.731,0.381,00111971111171111
5200677,132647,2015-11-07T04:00:00Z,32.1915,133.4878,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T05:00:00Z,32.2120,133.5330,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T06:00:00Z,32.2160,133.5430,,0,-4.7,2.5,-0.04,0.02,25.43,0.5,213,15,0.796,0.37,00111971111171111
5200677,132647,2015-11-07T07:00:00Z,32.2418,133.6123,25.45,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T08:00:00Z,32.2394,133.6034,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T09:00:00Z,32.2520,133.6380,,0,-5,2.7,-0.04,0.03,25.41,0.5,213,15,0.844,0.34,00111971111171111
5200677,132647,2015-11-07T10:00:00Z,32.2573,133.6596,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T11:00:00Z,32.2761,133.7164,25.4,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-07T12:00:00Z,32.2820,133.7370,,0,-3.5,3.8,-0.05,0.06,25.4,0.5,213,15,0.813,0.319,00111971111171111
5200677,132647,2015-11-07T13:00:00Z,32.2896,133.7638,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T14:00:00Z,32.2896,133.7638,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T15:00:00Z,32.3140,133.8250,,0,-2.8,5.7,-0.03,0.06,25.39,0.5,213,15,0.774,0.355,00111971111171111
5200677,132647,2015-11-07T16:00:00Z,32.3330,133.8720,25.4,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-07T17:00:00Z,32.3330,133.8720,25.4,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T18:00:00Z,32.3510,133.9150,,0,-2.1,8,-0.02,0.11,25.37,0.5,213,15,0.769,0.345,00111971111171111
5200677,132647,2015-11-07T19:00:00Z,32.3540,133.9220,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T20:00:00Z,32.3750,133.9834,25.35,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-07T21:00:00Z,32.3810,134.0020,,0,-1,9.2,0,0.17,25.35,0.5,213,15,0.769,0.35,00111971111171111
5200677,132647,2015-11-07T22:00:00Z,32.3975,134.0355,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-07T23:00:00Z,32.3975,134.0355,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T00:00:00Z,32.4190,134.0920,,0,1.1,10.1,0.03,0.21,25.35,0.5,313,15,0.794,0.432,00111971111171111
5200677,132647,2015-11-08T01:00:00Z,32.4282,134.1134,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T02:00:00Z,32.4420,134.1333,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T03:00:00Z,32.4650,134.1850,,0,3.9,9.3,0.08,0.2,25.35,0.5,313,15,0.842,0.453,00111971111171111
5200677,132647,2015-11-08T04:00:00Z,32.5010,134.2707,25.35,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-08T05:00:00Z,32.5010,134.2707,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T06:00:00Z,32.5070,134.2860,,0,6.7,7.7,0.1,0.15,25.34,0.5,313,15,0.906,0.422,00111971111171111
5200677,132647,2015-11-08T07:00:00Z,32.5317,134.3518,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T08:00:00Z,32.5297,134.3400,25.35,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T09:00:00Z,32.5470,134.3940,,0,6,7.3,0.1,0.12,25.32,0.5,313,15,0.936,0.298,00111971111171111
5200677,132647,2015-11-08T10:00:00Z,32.5494,134.4047,25.3,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T11:00:00Z,32.5547,134.4798,25.3,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-08T12:00:00Z,32.5650,134.5020,,0,5.3,7.4,0.11,0.13,25.3,0.5,313,15,0.863,0.247,00111971111171111
5200677,132647,2015-11-08T13:00:00Z,32.5729,134.5176,25.3,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T14:00:00Z,32.5729,134.5176,25.3,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T15:00:00Z,32.5950,134.5930,,0,6.9,8.2,0.13,0.16,25.3,0.5,313,15,0.836,0.304,00111971111171111
5200677,132647,2015-11-08T16:00:00Z,32.5729,134.5176,25.3,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T17:00:00Z,32.6236,134.6953,25.3,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-08T18:00:00Z,32.6240,134.6950,,0,7.9,7.5,0.17,0.18,25.3,0.5,313,15,0.853,0.268,00111971111171111
5200677,132647,2015-11-08T19:00:00Z,32.6236,134.6953,25.3,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T20:00:00Z,32.6408,134.7583,25.3,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-08T21:00:00Z,32.6470,134.7900,,0,9,5.8,0.16,0.14,25.29,0.5,313,15,0.831,0.237,00111971111171111
5200677,132647,2015-11-08T22:00:00Z,32.6548,134.8128,25.3,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-08T23:00:00Z,32.6718,134.8948,25.3,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-09T00:00:00Z,32.6700,134.8870,,0,10,5.1,0.14,0.08,25.25,0.5,313,15,0.849,0.237,00111971111171111
5200677,132647,2015-11-09T02:00:00Z,32.6889,134.9568,25.15,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T03:00:00Z,32.6930,134.9860,,0,6.8,0.1,0.11,0.02,25.19,0.5,313,15,0.831,0.221,00111971111171111
5200677,132647,2015-11-09T04:00:00Z,32.7021,135.0125,25.2,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T05:00:00Z,32.7116,135.0584,25.15,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T06:00:00Z,32.7130,135.0790,,0,9,1.4,0.08,-0.02,25.15,0.5,313,15,0.896,0.113,00111971111171111
5200677,132647,2015-11-09T07:00:00Z,32.7113,135.0740,25.1,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T08:00:00Z,32.7141,135.1423,25.15,0,,,,,,,,,,,00144179999999999
5200677,132647,2015-11-09T09:00:00Z,32.7150,135.1930,,0,5.8,-1,0.05,-0.01,25.05,0.5,313,15,0.874,-0.072,00111971111171111
5200677,132647,2015-11-09T10:00:00Z,32.7114,135.2275,25.1,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T11:00:00Z,32.7129,135.2505,24.65,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T12:00:00Z,32.6990,135.2810,,0,4.4,-2.5,0.02,-0.02,24.99,0.5,313,15,0.645,-0.103,00111971111171111
5200677,132647,2015-11-09T13:00:00Z,32.6962,135.2869,24.95,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T14:00:00Z,32.6962,135.2869,25,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T15:00:00Z,32.6950,135.3420,,0,2.2,-4.6,0.01,-0.03,25.04,0.5,313,15,0.506,0.015,00111971111171111
5200677,132647,2015-11-09T16:00:00Z,32.7016,135.3971,25.15,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T17:00:00Z,32.7016,135.3971,25.15,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T18:00:00Z,32.7020,135.3980,,0,1.5,-5.8,0.01,-0.05,25.11,0.5,313,15,0.498,0.067,00111971111171111
5200677,132647,2015-11-09T19:00:00Z,32.7016,135.3971,25.1,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T20:00:00Z,32.7096,135.4397,25.1,0,,,,,,,,,,,00111179999999999
5200677,132647,2015-11-09T21:00:00Z,32.7080,135.4570,,0,2.9,-7.5,0.03,-0.1,25.13,0.5,313,15,0.545,0.041,00111971111171111
5200677,132647,2015-11-09T22:00:00Z,32.7095,135.4665,25.15,0,,,,,,,,,,,00111179999999999
