PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200622,61506350,2015-11-03T00:00:00Z,11.5070,118.1400,0,-4.2,-3.4,-0.05,-0.01,29.81,0.5,313,15,0.096,0.242,0011171111171111
2200622,61506350,2015-11-03T03:00:00Z,11.5290,118.1560,0,-5.5,0.2,-0.04,0,29.84,0.5,313,15,0.217,0.201,0011171111171111
2200622,61506350,2015-11-03T06:00:00Z,11.5460,118.1830,0,-5.1,1.3,-0.07,0,29.86,0.5,313,15,0.272,0.154,0011171111171111
2200622,61506350,2015-11-03T09:00:00Z,11.5590,118.2100,0,-8.2,-2.5,-0.11,-0.02,29.81,0.5,313,15,0.242,0.139,0011171111171111
2200622,61506350,2015-11-03T12:00:00Z,11.5730,118.2310,0,-8.8,-0.4,-0.12,0.03,29.72,0.5,313,15,0.136,0.18,0011171111171111
2200622,61506350,2015-11-03T15:00:00Z,11.5940,118.2370,0,-7.4,3.3,-0.11,0.04,29.69,0.5,313,15,0.06,0.221,0011171111171111
2200622,61506350,2015-11-03T18:00:00Z,11.6160,118.2430,0,-8.1,,,,29.71,0.5,313,15,0.066,0.226,0011171999171111
2200622,61506350,2015-11-03T21:00:00Z,11.6380,118.2500,0,-8,,,,29.7,0.5,313,15,0.081,0.201,0011171999171111
2200622,61506350,2015-11-04T00:00:00Z,11.6550,118.2590,0,-8.2,,-0.12,,29.7,0.5,313,15,0.111,0.206,0011171919171111
2200622,61506350,2015-11-04T03:00:00Z,11.6780,118.2720,0,-8.6,,-0.12,,29.7,0.5,313,15,0.166,0.278,0011171919171111
2200622,61506350,2015-11-04T06:00:00Z,11.7090,118.2920,0,-7.5,,,,29.71,0.5,313,15,0.217,0.268,0011171999171111
2200622,61506350,2015-11-04T09:00:00Z,11.7300,118.3150,0,-6.7,,,,29.7,0.5,313,15,0.171,0.175,0011171999171111
2200622,61506350,2015-11-04T12:00:00Z,11.7430,118.3260,0,-6.1,,,,29.68,0.5,313,15,0.081,0.165,0011171999171111
2200622,61506350,2015-11-04T15:00:00Z,11.7620,118.3310,0,-5.6,,,,29.66,0.5,313,15,0.081,0.237,0011171999171111
2200622,61506350,2015-11-04T18:00:00Z,11.7890,118.3420,0,-1.7,,,,29.65,0.5,313,15,0.146,0.201,0011171999171111
2200622,61506350,2015-11-04T21:00:00Z,11.8010,118.3600,0,-3.7,,,,29.65,0.5,313,15,0.191,0.108,0011171999171111
2200622,61506350,2015-11-05T00:00:00Z,11.8100,118.3800,0,-5.3,-3.2,-0.04,-0.02,29.69,0.5,313,15,0.191,0.103,0011171111171111
2200622,61506350,2015-11-05T03:00:00Z,11.8210,118.3980,0,-6,1.6,-0.05,0,29.82,0.5,313,15,0.156,0.118,0011171111171111
2200622,61506350,2015-11-05T06:00:00Z,11.8330,118.4110,0,-5,0.6,-0.05,0.01,29.92,0.5,313,15,0.106,0.108,0011171111171111
2200622,61506350,2015-11-05T09:00:00Z,11.8420,118.4190,0,-6.5,0.6,-0.05,0,29.93,0.5,313,15,0.03,0.093,0011171111171111
2200622,61506350,2015-11-05T12:00:00Z,11.8510,118.4170,0,-5.4,-0.2,-0.06,0.01,29.86,0.5,313,15,-0.06,0.123,0011171111171111
2200622,61506350,2015-11-05T15:00:00Z,11.8660,118.4070,0,-3.4,-2.6,-0.02,-0.01,29.79,0.5,313,15,-0.086,0.185,0011171111171111
2200622,61506350,2015-11-05T18:00:00Z,11.8870,118.4000,0,-1.7,-3.4,-0.01,-0.02,29.74,0.5,313,15,-0.015,0.231,0011171111171111
2200622,61506350,2015-11-05T21:00:00Z,11.9110,118.4040,0,-2.6,-3.1,-0.02,-0.02,29.71,0.5,313,15,0.06,0.257,0011171111171111
2200622,61506350,2015-11-06T00:00:00Z,11.9370,118.4120,0,-2.3,-1.1,-0.02,-0.01,29.79,0.5,313,15,0.101,0.278,0011171111171111
2200622,61506350,2015-11-06T03:00:00Z,11.9650,118.4240,0,-3.1,-1.6,-0.01,-0.01,29.96,0.5,313,15,0.156,0.231,0011171111171111
2200622,61506350,2015-11-06T06:00:00Z,11.9820,118.4430,0,-3.6,-0.3,-0.02,0.01,30.06,0.5,313,15,0.166,0.18,0011171111171111
2200622,61506350,2015-11-06T09:00:00Z,12.0000,118.4570,0,-5.4,2.4,-0.03,0.01,29.99,0.5,313,15,0.121,0.17,0011171111171111
2200622,61506350,2015-11-06T12:00:00Z,12.0150,118.4670,0,-2.8,0.5,-0.06,0,29.87,0.5,313,15,0.075,0.159,0011171111171111
2200622,61506350,2015-11-06T15:00:00Z,12.0310,118.4720,0,-4.3,-1.7,-0.02,-0.01,29.79,0.5,313,15,0.045,0.129,0011171111171111
2200622,61506350,2015-11-06T18:00:00Z,12.0400,118.4760,0,-2,-1.8,-0.03,-0.01,29.74,0.5,313,15,0.06,0.134,0011171111171111
2200622,61506350,2015-11-06T21:00:00Z,12.0570,118.4840,0,-6.5,0.3,-0.05,-0.01,29.7,0.5,313,15,0.091,0.19,0011171111171111
2200622,61506350,2015-11-07T00:00:00Z,12.0770,118.4940,0,-4.6,-2.2,-0.04,-0.01,29.7,0.5,313,15,0.101,0.175,0011171111171111
2200622,61506350,2015-11-07T03:00:00Z,12.0910,118.5040,0,-3.8,-1.3,-0.02,-0.01,29.78,0.5,313,15,0.086,0.185,0011171111171111
2200622,61506350,2015-11-07T06:00:00Z,12.1130,118.5110,0,-2.9,-2.1,-0.01,-0.01,29.88,0.5,313,15,0.096,0.165,0011171111171111
2200622,61506350,2015-11-07T09:00:00Z,12.1230,118.5230,0,-2.1,-4,-0.01,-0.02,29.91,0.5,313,15,0.08,0.098,0011171111171111
2200622,61506350,2015-11-07T12:00:00Z,12.1320,118.5270,0,-2.6,-4.9,-0.02,-0.03,29.86,0.5,313,15,0.02,0.118,0011171111171111
2200622,61506350,2015-11-07T15:00:00Z,12.1460,118.5270,0,-3.4,-5.1,-0.04,-0.05,29.79,0.5,313,15,0.015,0.113,0011171111171111
2200622,61506350,2015-11-07T18:00:00Z,12.1540,118.5300,0,-5.7,-6.2,-0.06,-0.06,29.74,0.5,313,15,0.015,0.077,0011171111171111
2200622,61506350,2015-11-07T21:00:00Z,12.1610,118.5300,0,-5.6,-2.6,-0.05,-0.03,29.71,0.5,313,15,-0.015,0.113,0011171111171111
2200622,61506350,2015-11-08T00:00:00Z,12.1760,118.5270,0,-5,-2.7,-0.03,-0.01,29.74,0.5,313,15,-0.01,0.185,0011171111171111
2200622,61506350,2015-11-08T03:00:00Z,12.1970,118.5280,0,-4.2,-3,-0.03,-0.02,29.85,0.5,313,15,0.05,0.231,0011171111171111
2200622,61506350,2015-11-08T06:00:00Z,12.2210,118.5370,0,-3,-1.2,-0.02,-0.01,29.95,0.5,313,15,0.146,0.18,0011171111171111
2200622,61506350,2015-11-08T09:00:00Z,12.2320,118.5570,0,-2,-2.1,-0.01,-0.01,29.95,0.5,313,15,0.211,0.057,0011171111171111
2200622,61506350,2015-11-08T12:00:00Z,12.2320,118.5790,0,-0.6,-1.4,-0.01,0,29.86,0.5,313,15,0.156,0.041,0011171111171111
2200622,61506350,2015-11-08T15:00:00Z,12.2400,118.5880,0,0.9,-1.9,0,-0.01,29.81,0.5,313,15,0.065,0.118,0011171111171111
2200622,61506350,2015-11-08T18:00:00Z,12.2550,118.5920,0,1.5,-3,-0.01,-0.03,29.79,0.5,313,15,0.065,0.185,0011171111171111
2200622,61506350,2015-11-08T21:00:00Z,12.2760,118.6010,0,-5.7,-5.3,-0.05,-0.06,29.76,0.5,313,15,0.08,0.185,0011171111171111
2200622,61506350,2015-11-09T00:00:00Z,12.2910,118.6080,0,-5.6,-5.8,-0.06,-0.06,29.77,0.5,313,15,0.05,0.154,0011171111171111
2200622,61506350,2015-11-09T03:00:00Z,12.3060,118.6110,0,-4.9,-4.4,-0.06,-0.05,29.83,0.5,313,15,0.095,0.206,0011171111171111
2200622,61506350,2015-11-09T06:00:00Z,12.3310,118.6270,0,-5.6,-4.6,-0.05,-0.04,29.88,0.5,313,15,0.211,0.18,0011171111171111
2200622,61506350,2015-11-09T09:00:00Z,12.3410,118.6530,0,-4.7,-3.7,-0.04,-0.03,29.86,0.5,313,15,0.246,0.046,0011171111171111
2200622,61506350,2015-11-09T12:00:00Z,12.3400,118.6760,0,-4.6,-4,-0.03,-0.02,29.81,0.5,313,15,0.171,-0.021,0011171111171111
2200622,61506350,2015-11-09T15:00:00Z,12.3370,118.6870,0,-5,-3.4,-0.04,-0.03,29.78,0.5,313,15,0.106,0.01,0011171111171111
2200622,61506350,2015-11-09T18:00:00Z,12.3420,118.6970,0,-4.1,-1.4,-0.04,-0.02,29.75,0.5,313,15,0.101,0.093,0011171111171111
2200622,61506350,2015-11-09T21:00:00Z,12.3550,118.7070,0,-5.1,-1.8,-0.03,-0.01,29.75,0.5,313,15,0.05,0.19,0011171111171111
2200622,61506350,2015-11-10T00:00:00Z,12.3790,118.7070,0,-3.9,-2.2,-0.03,-0.01,29.78,0.5,313,15,-0.005,0.304,0011171111171111
2200622,61506350,2015-11-10T03:00:00Z,12.4140,118.7060,0,-3.2,-2.1,-0.02,-0.01,29.91,0.5,313,15,0.05,0.34,0011171111171111
2200622,61506350,2015-11-10T06:00:00Z,12.4450,118.7170,0,-2.7,-1.2,-0.02,-0.01,30.03,0.5,313,15,0.216,0.293,0011171111171111
2200622,61506350,2015-11-10T09:00:00Z,12.4710,118.7490,0,-2.8,-2.4,-0.01,-0.01,30.02,0.5,313,15,0.342,0.247,0011171111171111
2200622,61506350,2015-11-10T12:00:00Z,12.4930,118.7850,0,-2.3,-3.2,-0.01,-0.01,29.93,0.5,313,15,0.357,0.149,0011171111171111
2200622,61506350,2015-11-10T15:00:00Z,12.5000,118.8200,0,-5,-4.5,-0.05,-0.04,29.83,0.5,313,15,0.296,0.067,0011171111171111
2200622,61506350,2015-11-10T18:00:00Z,12.5060,118.8440,0,-6.9,,,,29.76,0.5,313,15,0.191,0.062,0011171999171111
2200622,61506350,2015-11-10T21:00:00Z,12.5120,118.8580,0,-6.6,,,,29.72,0.5,313,15,0.07,0.118,0011171999171111
2200622,61506350,2015-11-11T00:00:00Z,12.5290,118.8580,0,-6.7,-5.1,-0.08,-0.05,29.73,0.5,313,15,-0.005,0.185,0011171111171111
2200622,61506350,2015-11-11T03:00:00Z,12.5480,118.8570,0,-5.2,-3.1,-0.05,-0.03,29.82,0.5,313,15,-0.02,0.257,0011171111171111
2200622,61506350,2015-11-11T06:00:00Z,12.5790,118.8540,0,-3.8,-1.2,-0.02,-0.01,29.91,0.5,313,15,0.065,0.324,0011171111171111
2200622,61506350,2015-11-11T09:00:00Z,12.6110,118.8700,0,-2.8,-2.5,-0.01,-0.01,29.9,0.5,313,15,0.206,0.319,0011171111171111
2200622,61506350,2015-11-11T12:00:00Z,12.6410,118.8950,0,-1.5,-3,-0.01,-0.01,29.82,0.5,313,15,0.291,0.304,0011171111171111
2200622,61506350,2015-11-11T15:00:00Z,12.6700,118.9280,0,-1.5,-3.4,-0.02,-0.02,29.75,0.5,313,15,0.366,0.288,0011171111171111
2200622,61506350,2015-11-11T18:00:00Z,12.6970,118.9680,0,-4.5,-3.1,-0.04,-0.03,29.72,0.5,313,15,0.361,0.237,0011171111171111
2200622,61506350,2015-11-11T21:00:00Z,12.7160,119.0000,0,-5.3,-2.1,-0.04,-0.02,29.7,0.5,313,15,0.321,0.206,0011171111171111
2200622,61506350,2015-11-12T00:00:00Z,12.7370,119.0320,0,-4,-2.1,-0.03,-0.01,29.74,0.5,313,15,0.301,0.231,0011171111171111
2200622,61506350,2015-11-12T03:00:00Z,12.7610,119.0600,0,-4,-1.5,-0.02,-0.01,29.87,0.5,313,15,0.291,0.226,0011171111171111
2200622,61506350,2015-11-12T06:00:00Z,12.7810,119.0900,0,-1.5,-0.5,-0.01,-0.01,29.98,0.5,313,15,0.301,0.185,0011171111171111
2200622,61506350,2015-11-12T09:00:00Z,12.7970,119.1200,0,-2,-3.8,-0.01,-0.02,29.97,0.5,313,15,0.316,0.129,0011171111171111
2200622,61506350,2015-11-12T12:00:00Z,12.8060,119.1530,0,-1.5,-3.3,-0.01,-0.02,29.9,0.5,313,15,0.301,0.103,0011171111171111
2200622,61506350,2015-11-12T15:00:00Z,12.8170,119.1800,0,-4,-3.8,-0.03,-0.02,29.82,0.5,313,15,0.301,0.185,0011171111171111
2200622,61506350,2015-11-12T18:00:00Z,12.8420,119.2130,0,-3.5,-1.6,-0.04,-0.02,29.76,0.5,313,15,0.311,0.221,0011171111171111
2200622,61506350,2015-11-12T21:00:00Z,12.8600,119.2420,0,-4.6,-2,-0.03,-0.01,29.71,0.5,313,15,0.286,0.195,0011171111171111
2200622,61506350,2015-11-13T00:00:00Z,12.8800,119.2700,0,-4,-1.8,-0.02,-0.01,29.79,0.5,313,15,0.251,0.216,0011171111171111
2200622,61506350,2015-11-13T03:00:00Z,12.9020,119.2920,0,-2.2,-1.2,-0.01,0,30.16,0.5,313,15,0.211,0.247,0011171111171111
2200622,61506350,2015-11-13T06:00:00Z,12.9280,119.3120,0,-0.9,-0.4,0,0,30.64,0.5,313,15,0.196,0.293,0011171111171111
2200622,61506350,2015-11-13T09:00:00Z,12.9590,119.3310,0,-0.7,-2.8,0,-0.01,30.69,0.5,313,15,0.251,0.334,0011171111171111
2200622,61506350,2015-11-13T12:00:00Z,12.9930,119.3620,0,1.1,-1.9,0,-0.01,30.29,0.5,313,15,0.346,0.376,0011171111171111
2200622,61506350,2015-11-13T15:00:00Z,13.0320,119.4000,0,-3.5,-4,-0.03,-0.03,29.9,0.5,313,15,0.431,0.37,0011171111171111
2200622,61506350,2015-11-13T18:00:00Z,13.0650,119.4480,0,-5.7,-5.1,-0.07,-0.07,29.72,0.5,313,15,0.466,0.237,0011171111171111
2200622,61506350,2015-11-13T21:00:00Z,13.0780,119.4930,0,-6,-6.3,-0.08,-0.08,29.64,0.5,313,15,0.451,0.098,0011171111171111
2200622,61506350,2015-11-14T00:00:00Z,13.0840,119.5380,0,-5.8,-5.2,-0.07,-0.06,29.65,0.5,313,15,0.426,0.057,0011171111171111
2200622,61506350,2015-11-14T03:00:00Z,13.0890,119.5780,0,-4.9,-1.9,-0.04,-0.02,29.79,0.5,313,15,0.351,0.051,0011171111171111
2200622,61506350,2015-11-14T06:00:00Z,13.0940,119.6080,0,-2.6,-2.2,-0.01,-0.01,29.99,0.5,313,15,0.261,0.082,0011171111171111
2200622,61506350,2015-11-14T09:00:00Z,13.1050,119.6300,0,-2.2,-2.8,-0.01,-0.01,29.99,0.5,313,15,0.261,0.195,0011171111171111
2200622,61506350,2015-11-14T12:00:00Z,13.1320,119.6600,0,-3.4,-3.5,-0.04,-0.03,29.82,0.5,313,15,0.301,0.221,0011171111171111
2200622,61506350,2015-11-14T15:00:00Z,13.1480,119.6900,0,-6.7,-5.4,-0.08,-0.05,29.68,0.5,313,15,0.291,0.144,0011171111171111
2200622,61506350,2015-11-14T18:00:00Z,13.1600,119.7180,0,-6.2,-3.5,-0.06,-0.04,29.62,0.5,313,15,0.26,0.108,0011171111171111
2200622,61506350,2015-11-14T21:00:00Z,13.1690,119.7420,0,-3.9,-3.5,-0.04,-0.03,29.58,0.5,313,15,0.2,0.165,0011171111171111
2200622,61506350,2015-11-15T00:00:00Z,13.1920,119.7580,0,-5.4,-5,-0.06,-0.06,29.58,0.5,312,15,0.125,0.273,0011171111171111
2200622,61506350,2015-11-15T03:00:00Z,13.2220,119.7670,0,-5.9,-5.7,-0.07,-0.07,29.62,0.5,312,15,0.16,0.35,0011171111171111
2200622,61506350,2015-11-15T06:00:00Z,13.2600,119.7900,0,-5.4,-5.3,-0.08,-0.07,29.64,0.5,312,15,0.26,0.345,0011171111171111
2200622,61506350,2015-11-15T09:00:00Z,13.2890,119.8190,0,-7.3,-4.9,-0.11,-0.07,29.61,0.5,312,15,0.24,0.242,0011171111171111
2200622,61506350,2015-11-15T12:00:00Z,13.3070,119.8380,0,-7,-4,-0.13,-0.09,29.54,0.5,312,15,0.095,0.139,0011171111171111
2200622,61506350,2015-11-15T15:00:00Z,13.3160,119.8380,0,-8.4,-5.3,-0.14,-0.08,29.47,0.5,312,15,-0.065,0.072,0011171111171111
2200622,61506350,2015-11-15T18:00:00Z,13.3210,119.8250,0,-8.1,-4,-0.15,-0.09,29.41,0.5,312,15,-0.155,0.123,0011171111171111
2200622,61506350,2015-11-15T21:00:00Z,13.3400,119.8070,0,-8.9,-4.7,-0.15,-0.08,29.35,0.5,312,15,-0.2,0.252,0011171111171111
2200622,61506350,2015-11-16T00:00:00Z,13.3700,119.7850,0,-7.2,-2.9,-0.13,-0.06,29.31,0.5,312,15,-0.22,0.252,0011171111171111
2200622,61506350,2015-11-16T03:00:00Z,13.3890,119.7630,0,-7.3,-3.8,-0.08,-0.04,29.33,0.5,312,15,-0.225,0.195,0011171111171111
2200622,61506350,2015-11-16T06:00:00Z,13.4080,119.7400,0,-5.7,-4,-0.08,-0.06,29.37,0.5,312,15,-0.18,0.231,0011171111171111
2200622,61506350,2015-11-16T09:00:00Z,13.4340,119.7270,0,-8.5,-5.6,-0.14,-0.08,29.38,0.5,312,15,-0.12,0.247,0011171111171111
2200622,61506350,2015-11-16T12:00:00Z,13.4560,119.7160,0,-8.7,-4.3,-0.2,-0.1,29.34,0.5,312,15,-0.125,0.098,0011171111171111
2200622,61506350,2015-11-16T15:00:00Z,13.4530,119.7020,0,-9.7,-4.5,-0.18,-0.09,29.29,0.5,312,15,-0.19,-0.103,0011171111171111
2200622,61506350,2015-11-16T18:00:00Z,13.4360,119.6780,0,-9,-4.5,-0.19,-0.09,29.22,0.5,312,15,-0.28,-0.144,0011171111171111
2200622,61506350,2015-11-16T21:00:00Z,13.4250,119.6460,0,-9.1,-5.2,-0.19,-0.1,29.15,0.5,312,15,-0.385,-0.082,0011171111171111
2200622,61506350,2015-11-17T00:00:00Z,13.4200,119.6010,0,-8.9,-4.4,-0.17,-0.09,29.11,0.5,312,15,-0.45,-0.072,0011171111171111
2200622,61506350,2015-11-17T03:00:00Z,13.4110,119.5560,0,-8.8,-5.4,-0.15,-0.09,29.13,0.5,312,15,-0.475,-0.123,0011171111171111
2200622,61506350,2015-11-17T06:00:00Z,13.3960,119.5060,0,-7.8,-4.9,-0.11,-0.08,29.15,0.5,312,15,-0.48,-0.082,0011171111171111
2200622,61506350,2015-11-17T09:00:00Z,13.3950,119.4600,0,-6.5,-4.6,-0.09,-0.06,29.14,0.5,312,15,-0.395,0.021,0011171111171111
2200622,61506350,2015-11-17T12:00:00Z,13.4000,119.4270,0,-7.9,-5,-0.13,-0.07,29.09,0.5,312,15,-0.28,0.031,0011171111171111
2200622,61506350,2015-11-17T15:00:00Z,13.4010,119.4040,0,-8.7,-5.2,-0.15,-0.08,29.03,0.5,312,15,-0.22,-0.062,0011171111171111
2200622,61506350,2015-11-17T18:00:00Z,13.3880,119.3830,0,-8.5,-3.3,-0.15,-0.07,28.99,0.5,312,15,-0.21,-0.17,0011171111171111
2200622,61506350,2015-11-17T21:00:00Z,13.3680,119.3620,0,-8.8,-4.4,-0.16,-0.07,28.95,0.5,312,15,-0.245,-0.252,0011171111171111
2200622,61506350,2015-11-18T00:00:00Z,13.3390,119.3340,0,-8,-4,-0.14,-0.06,28.95,0.5,312,15,-0.285,-0.278,0011171111171111
2200622,61506350,2015-11-18T03:00:00Z,13.3140,119.3050,0,-7.9,-4.4,-0.11,-0.07,28.99,0.5,312,15,-0.295,-0.257,0011171111171111
2200622,61506350,2015-11-18T06:00:00Z,13.2890,119.2750,0,-6.8,-5.3,-0.09,-0.07,29.03,0.5,312,15,-0.325,-0.221,0011171111171111
2200622,61506350,2015-11-18T09:00:00Z,13.2710,119.2400,0,-6.1,-5.2,-0.08,-0.07,29.02,0.5,312,15,-0.305,-0.134,0011171111171111
2200622,61506350,2015-11-18T12:00:00Z,13.2630,119.2140,0,-7.1,-6.4,-0.13,-0.1,28.97,0.5,312,15,-0.19,-0.087,0011171111171111
2200622,61506350,2015-11-18T15:00:00Z,13.2540,119.2020,0,-9.2,-6.1,-0.17,-0.12,28.91,0.5,312,15,-0.09,-0.144,0011171111171111
2200622,61506350,2015-11-18T18:00:00Z,13.2350,119.1960,0,-8.6,-5.4,-0.18,-0.11,28.87,0.5,312,15,-0.115,-0.242,0011171111171111
2200622,61506350,2015-11-18T21:00:00Z,13.2070,119.1790,0,-9,-5.8,-0.18,-0.12,28.82,0.5,312,15,-0.21,-0.293,0011171111171111
2200622,61506350,2015-11-19T00:00:00Z,13.1780,119.1540,0,-8.3,-6.8,-0.18,-0.14,28.8,0.5,312,15,-0.24,-0.298,0011171111171111
2200622,61506350,2015-11-19T03:00:00Z,13.1490,119.1310,0,-8.4,-6.6,-0.17,-0.13,28.81,0.5,312,15,-0.296,-0.283,0011171111171111
2200622,61506350,2015-11-19T06:00:00Z,13.1230,119.0950,0,-8.5,-5.4,-0.13,-0.09,28.82,0.5,312,15,-0.361,-0.216,0011171111171111
2200622,61506350,2015-11-19T09:00:00Z,13.1070,119.0590,0,-6.6,-3.9,-0.1,-0.06,28.81,0.5,312,15,-0.336,-0.098,0011171111171111
2200622,61506350,2015-11-19T12:00:00Z,13.1040,119.0280,0,-8.1,-5,-0.14,-0.08,28.77,0.5,312,15,-0.291,-0.026,0011171111171111
2200622,61506350,2015-11-19T15:00:00Z,13.1020,119.0010,0,-9.3,-5.2,-0.18,-0.1,28.7,0.5,312,15,-0.296,-0.026,0011171111171111
2200622,61506350,2015-11-19T18:00:00Z,13.0990,118.9690,0,-9.7,-5.1,-0.2,-0.1,28.62,0.5,312,15,-0.321,-0.046,0011171111171111
2200622,61506350,2015-11-19T21:00:00Z,13.0930,118.9370,0,-9.9,-5.4,-0.21,-0.12,28.54,0.5,312,15,-0.296,-0.103,0011171111171111
2200622,61506350,2015-11-20T00:00:00Z,13.0790,118.9100,0,-9.2,-6.4,-0.19,-0.12,28.5,0.5,312,15,-0.226,-0.165,0011171111171111
2200622,61506350,2015-11-20T03:00:00Z,13.0610,118.8920,0,-8.4,-6.1,-0.16,-0.11,28.51,0.5,312,15,-0.17,-0.175,0011171111171111
2200622,61506350,2015-11-20T06:00:00Z,13.0450,118.8760,0,-8.5,-5,-0.13,-0.08,28.55,0.5,312,15,-0.11,-0.165,0011171111171111
2200622,61506350,2015-11-20T09:00:00Z,13.0290,118.8700,0,-6.8,-3.7,-0.1,-0.05,28.55,0.5,312,15,-0.055,-0.226,0011171111171111
2200622,61506350,2015-11-20T12:00:00Z,13.0010,118.8650,0,-6.2,-4.5,-0.09,-0.05,28.52,0.5,312,15,-0.06,-0.273,0011171111171111
2200622,61506350,2015-11-20T15:00:00Z,12.9760,118.8580,0,-7.9,-4.5,-0.11,-0.07,28.5,0.5,312,15,-0.095,-0.247,0011171111171111
2200622,61506350,2015-11-20T18:00:00Z,12.9530,118.8460,0,-7.5,-5.6,-0.13,-0.09,28.48,0.5,312,15,-0.125,-0.232,0011171111171111
2200622,61506350,2015-11-20T21:00:00Z,12.9310,118.8330,0,-8.3,-5.8,-0.15,-0.11,28.46,0.5,312,15,-0.12,-0.242,0011171111171111
2200622,61506350,2015-11-21T00:00:00Z,12.9060,118.8220,0,-8.1,-5.6,-0.14,-0.11,28.46,0.5,312,15,-0.155,-0.262,0011171111171111
2200622,61506350,2015-11-21T03:00:00Z,12.8800,118.8020,0,-7.3,-6.7,-0.12,-0.11,28.53,0.5,312,15,-0.201,-0.283,0011171111171111
2200622,61506350,2015-11-21T06:00:00Z,12.8510,118.7820,0,-6.1,-6.4,-0.1,-0.11,28.59,0.5,312,15,-0.216,-0.278,0011171111171111
2200622,61506350,2015-11-21T09:00:00Z,12.8260,118.7590,0,-6.1,-6.9,-0.1,-0.11,28.59,0.5,312,15,-0.236,-0.262,0011171111171111
2200622,61506350,2015-11-21T12:00:00Z,12.8000,118.7350,0,-6,-7,-0.13,-0.12,28.56,0.5,312,15,-0.236,-0.19,0011171111171111
