PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21950,2015-11-04T03:00:00Z,37.3820,144.5420,15,0,011117
21950,2015-11-04T04:00:00Z,37.3250,144.6200,15,0,014417
21950,2015-11-04T05:00:00Z,37.3290,144.6520,15,0,011117
21950,2015-11-04T06:00:00Z,37.2840,144.7020,15,0,014417
21950,2015-11-04T07:00:00Z,37.2840,144.7070,15,0,011117
21950,2015-11-04T08:00:00Z,37.2540,144.7250,14.9,0,011117
21950,2015-11-04T09:00:00Z,37.2210,144.7630,14.6,0,011117
21950,2015-11-04T10:00:00Z,37.2100,144.7690,14.6,0,011117
21950,2015-11-04T11:00:00Z,37.1740,144.8080,14.6,0,011117
21950,2015-11-04T12:00:00Z,37.1740,144.8080,14.6,0,011117
21950,2015-11-04T13:00:00Z,37.1740,144.8080,14.6,0,011117
21950,2015-11-04T14:00:00Z,37.1740,144.8080,14.5,0,011117
21950,2015-11-04T15:00:00Z,37.1080,144.8690,14.5,0,014417
21950,2015-11-04T16:00:00Z,37.1740,144.8080,14.5,0,011117
21950,2015-11-04T17:00:00Z,37.0790,144.9120,14.5,0,014417
21950,2015-11-04T18:00:00Z,37.0700,144.9490,14.5,0,011117
21950,2015-11-04T19:00:00Z,37.0590,144.9550,14.5,0,011117
21950,2015-11-04T20:00:00Z,37.0470,144.9770,14.5,0,011117
21950,2015-11-04T21:00:00Z,37.0410,144.9900,14.5,0,011117
21950,2015-11-04T22:00:00Z,37.0320,145.0220,14.5,0,011117
21950,2015-11-04T23:00:00Z,36.9940,145.0950,14.6,0,014417
21950,2015-11-05T00:00:00Z,36.9940,145.0950,14.6,0,011117
21950,2015-11-05T01:00:00Z,36.9600,145.1560,14.6,0,014417
21950,2015-11-05T02:00:00Z,36.9600,145.1560,14.6,0,011117
21950,2015-11-05T03:00:00Z,36.9330,145.1880,14.7,0,011117
21950,2015-11-05T04:00:00Z,36.9330,145.1880,14.9,0,011117
21950,2015-11-05T05:00:00Z,36.9030,145.2280,14.9,0,011117
21950,2015-11-05T06:00:00Z,36.8560,145.2610,14.9,0,014417
21950,2015-11-05T07:00:00Z,36.8440,145.2710,14.8,0,011117
21950,2015-11-05T08:00:00Z,36.8440,145.2710,14.7,0,011117
21950,2015-11-05T09:00:00Z,36.8320,145.2930,14.9,0,011117
21950,2015-11-05T10:00:00Z,36.8140,145.2940,14.9,0,011117
21950,2015-11-05T11:00:00Z,36.7850,145.3210,14.9,0,011117
21950,2015-11-05T12:00:00Z,36.7770,145.3350,14.9,0,011117
21950,2015-11-05T13:00:00Z,36.7770,145.3350,14.9,0,011117
21950,2015-11-05T15:00:00Z,36.7360,145.4260,14.9,0,011117
21950,2015-11-05T16:00:00Z,36.7360,145.4260,14.8,0,011117
21950,2015-11-05T17:00:00Z,36.7360,145.4270,14.8,0,011117
21950,2015-11-05T18:00:00Z,36.7230,145.4550,14.8,0,011117
21950,2015-11-05T19:00:00Z,36.7210,145.4680,14.8,0,011117
21950,2015-11-05T20:00:00Z,36.7040,145.4900,14.8,0,011117
21950,2015-11-05T21:00:00Z,36.7030,145.5000,14.8,0,011117
21950,2015-11-05T22:00:00Z,36.6940,145.5440,14.8,0,011117
21950,2015-11-05T23:00:00Z,36.6740,145.5410,14.8,0,011117
21950,2015-11-06T00:00:00Z,36.6740,145.5420,14.9,0,011117
21950,2015-11-06T01:00:00Z,36.6640,145.5620,15.1,0,011117
21950,2015-11-06T02:00:00Z,36.6640,145.5620,15.2,0,011117
21950,2015-11-06T03:00:00Z,36.6570,145.5820,15.4,0,011117
21950,2015-11-06T04:00:00Z,36.6570,145.5820,15.4,0,011117
21950,2015-11-06T05:00:00Z,36.6480,145.6100,15.4,0,011117
21950,2015-11-06T06:00:00Z,36.6480,145.6100,15.3,0,011117
21950,2015-11-06T07:00:00Z,36.6280,145.6310,15.3,0,011117
21950,2015-11-06T08:00:00Z,36.6260,145.6420,15.2,0,011117
21950,2015-11-06T09:00:00Z,36.6190,145.6380,15.1,0,011117
21950,2015-11-06T10:00:00Z,36.6190,145.6380,15.1,0,011117
21950,2015-11-06T11:00:00Z,36.6170,145.6720,15.1,0,011117
21950,2015-11-06T13:00:00Z,36.6130,145.6820,15.1,0,011117
21950,2015-11-06T14:00:00Z,36.6130,145.6820,15.6,0,011117
21950,2015-11-06T15:00:00Z,36.6130,145.6820,15.6,0,011117
21950,2015-11-06T16:00:00Z,36.6150,145.7390,15.4,0,011117
21950,2015-11-06T17:00:00Z,36.6140,145.7380,15.3,0,011117
21950,2015-11-06T18:00:00Z,36.6220,145.7570,15.3,0,011117
21950,2015-11-06T19:00:00Z,36.6220,145.7570,15.2,0,011117
21950,2015-11-06T20:00:00Z,36.6200,145.7800,15.1,0,011117
21950,2015-11-06T23:00:00Z,36.6160,145.8250,15.1,0,011117
21950,2015-11-07T01:00:00Z,36.6090,145.8420,15,0,011117
21950,2015-11-07T02:00:00Z,36.6090,145.8420,15.2,0,011117
21950,2015-11-07T03:00:00Z,36.6030,145.8380,15.6,0,011117
21950,2015-11-07T04:00:00Z,36.6020,145.8390,15.5,0,011117
21950,2015-11-07T05:00:00Z,36.6030,145.8380,15.3,0,011117
21950,2015-11-07T06:00:00Z,36.6330,145.8120,15.1,0,011117
21950,2015-11-07T07:00:00Z,36.6340,145.8390,15.1,0,011117
21950,2015-11-07T08:00:00Z,36.6380,145.8350,15,0,011117
21950,2015-11-07T09:00:00Z,36.6390,145.8290,15,0,011117
21950,2015-11-07T10:00:00Z,36.6410,145.8290,15,0,011117
21950,2015-11-07T11:00:00Z,36.6570,145.8310,15,0,011117
21950,2015-11-07T12:00:00Z,36.6570,145.8310,15,0,011117
21950,2015-11-07T13:00:00Z,36.6570,145.8310,15,0,011117
21950,2015-11-07T14:00:00Z,36.6780,145.8910,14.9,0,014417
21950,2015-11-07T15:00:00Z,36.6570,145.8310,14.9,0,014417
21950,2015-11-07T16:00:00Z,36.6780,145.8910,14.9,0,014417
21950,2015-11-07T17:00:00Z,36.6780,145.8910,14.9,0,011117
21950,2015-11-07T18:00:00Z,36.6880,145.9020,14.9,0,011117
21950,2015-11-07T19:00:00Z,36.6890,145.9130,14.9,0,011117
21950,2015-11-07T20:00:00Z,36.6970,145.8830,14.9,0,011117
21950,2015-11-07T21:00:00Z,36.6890,145.9030,14.9,0,011117
21950,2015-11-07T22:00:00Z,36.7030,145.9110,14.8,0,011117
21950,2015-11-07T23:00:00Z,36.7090,145.9120,14.8,0,011117
21950,2015-11-08T00:00:00Z,36.7190,145.9310,14.9,0,011117
21950,2015-11-08T01:00:00Z,36.7190,145.9310,14.9,0,011117
21950,2015-11-08T02:00:00Z,36.7280,145.9420,14.9,0,011117
21950,2015-11-08T03:00:00Z,36.7340,145.9380,14.9,0,011117
21950,2015-11-08T04:00:00Z,36.7340,145.9380,14.9,0,011117
21950,2015-11-08T05:00:00Z,36.7570,145.9480,14.9,0,011117
21950,2015-11-08T06:00:00Z,36.7570,145.9480,14.9,0,011117
21950,2015-11-08T07:00:00Z,36.7680,145.9520,14.9,0,011117
21950,2015-11-08T08:00:00Z,36.7630,145.9520,14.9,0,011117
21950,2015-11-08T09:00:00Z,36.7800,145.9540,14.9,0,011117
21950,2015-11-08T11:00:00Z,36.7860,145.9730,14.9,0,011117
21950,2015-11-08T12:00:00Z,36.7930,145.9760,15,0,011117
21950,2015-11-08T13:00:00Z,36.7910,145.9690,15,0,011117
21950,2015-11-08T14:00:00Z,36.7910,145.9690,15.1,0,011117
21950,2015-11-08T15:00:00Z,36.8090,146.0030,15.3,0,011117
21950,2015-11-08T16:00:00Z,36.8090,146.0030,15.7,0,011117
21950,2015-11-08T17:00:00Z,36.8100,146.0070,15.7,0,011117
21950,2015-11-08T18:00:00Z,36.8090,146.0290,15.7,0,011117
21950,2015-11-08T19:00:00Z,36.8130,146.0350,15.7,0,011117
21950,2015-11-08T20:00:00Z,36.8080,146.0390,15.7,0,011117
21950,2015-11-08T21:00:00Z,36.8030,146.0150,15.6,0,011117
21950,2015-11-08T22:00:00Z,36.8090,146.0330,15.5,0,011117
21950,2015-11-08T23:00:00Z,36.8200,146.0520,15.5,0,011117
21950,2015-11-09T00:00:00Z,36.8190,146.0580,15.5,0,011117
21950,2015-11-09T01:00:00Z,36.8190,146.0580,15.4,0,011117
21950,2015-11-09T02:00:00Z,36.8190,146.0580,15.3,0,011117
21950,2015-11-09T03:00:00Z,36.8190,146.0580,15.3,0,011117
21950,2015-11-09T04:00:00Z,36.8390,146.0590,15.3,0,011117
21950,2015-11-09T05:00:00Z,36.8480,146.0760,15.4,0,011117
21950,2015-11-09T06:00:00Z,36.8500,146.0720,15.3,0,011117
21950,2015-11-09T07:00:00Z,36.8530,146.0900,15.3,0,011117
21950,2015-11-09T08:00:00Z,36.8580,146.0970,15.2,0,011117
21950,2015-11-09T09:00:00Z,36.8600,146.1030,15.2,0,011117
21950,2015-11-09T10:00:00Z,36.8570,146.1210,15.2,0,011117
21950,2015-11-09T11:00:00Z,36.8590,146.1410,15.2,0,011117
21950,2015-11-09T12:00:00Z,36.8550,146.1400,15.2,0,011117
21950,2015-11-09T13:00:00Z,36.8560,146.1400,15.3,0,011117
21950,2015-11-09T14:00:00Z,36.8560,146.1400,15.6,0,011117
21950,2015-11-09T15:00:00Z,36.8610,146.1390,15.5,0,011117
21950,2015-11-09T16:00:00Z,36.8610,146.1390,15.5,0,011117
21950,2015-11-09T17:00:00Z,36.8600,146.1390,15.3,0,011117
21950,2015-11-09T18:00:00Z,36.8700,146.1300,15.2,0,011117
21950,2015-11-09T19:00:00Z,36.8810,146.1280,15.3,0,011117
21950,2015-11-09T20:00:00Z,36.8810,146.1280,15.4,0,011117
21950,2015-11-09T21:00:00Z,36.8960,146.1270,15.5,0,011117
21950,2015-11-09T22:00:00Z,36.8960,146.1270,15.4,0,011117
21950,2015-11-09T23:00:00Z,36.9150,146.1320,15.3,0,011117
21950,2015-11-10T00:00:00Z,36.9150,146.1320,15.5,0,011117
21950,2015-11-10T01:00:00Z,36.9260,146.1430,15.9,0,011117
21950,2015-11-10T02:00:00Z,36.9310,146.1570,16.2,0,011117
21950,2015-11-10T03:00:00Z,36.9330,146.1720,16.1,0,011117
21950,2015-11-10T04:00:00Z,36.9330,146.1720,15.9,0,011117
21950,2015-11-10T05:00:00Z,36.9330,146.1720,15.7,0,011117
21950,2015-11-10T06:00:00Z,36.9280,146.1920,15.6,0,011117
21950,2015-11-10T07:00:00Z,36.9280,146.1920,15.5,0,011117
21950,2015-11-10T08:00:00Z,36.9240,146.1930,15.4,0,011117
21950,2015-11-10T09:00:00Z,36.9280,146.1930,15.4,0,011117
21950,2015-11-10T10:00:00Z,36.9320,146.1980,15.4,0,011117
21950,2015-11-10T11:00:00Z,36.9240,146.1950,15.5,0,011117
21950,2015-11-10T12:00:00Z,36.9240,146.1970,15.5,0,011117
21950,2015-11-10T13:00:00Z,36.9240,146.1970,15.4,0,011117
21950,2015-11-10T14:00:00Z,36.9240,146.1970,15.4,0,011117
21950,2015-11-10T15:00:00Z,36.9480,146.2000,15.3,0,011117
21950,2015-11-10T16:00:00Z,36.9480,146.2000,15.3,0,011117
21950,2015-11-10T17:00:00Z,36.9660,146.2010,15.3,0,011117
21950,2015-11-10T18:00:00Z,36.9660,146.2010,15.3,0,011117
21950,2015-11-10T19:00:00Z,36.9790,146.2360,15.2,0,011117
21950,2015-11-10T20:00:00Z,36.9810,146.2340,15.2,0,011117
21950,2015-11-10T21:00:00Z,36.9790,146.2570,15.2,0,011117
21950,2015-11-10T22:00:00Z,36.9840,146.2860,15.3,0,011117
21950,2015-11-10T23:00:00Z,36.9760,146.2890,15.3,0,011117
21950,2015-11-11T00:00:00Z,36.9710,146.2830,15.2,0,011117
21950,2015-11-11T02:00:00Z,36.9770,146.2960,15.3,0,011117
21950,2015-11-11T03:00:00Z,36.9760,146.2850,15.3,0,011117
21950,2015-11-11T04:00:00Z,36.9750,146.2830,15.3,0,011117
21950,2015-11-11T05:00:00Z,36.9900,146.2740,15.3,0,011117
21950,2015-11-11T06:00:00Z,36.9850,146.2840,15.3,0,011117
21950,2015-11-11T07:00:00Z,36.9900,146.2690,15.2,0,011117
21950,2015-11-11T08:00:00Z,36.9970,146.2770,15.2,0,011117
21950,2015-11-11T09:00:00Z,37.0120,146.2730,15.2,0,011117
21950,2015-11-11T10:00:00Z,37.0130,146.2890,15.2,0,011117
21950,2015-11-11T11:00:00Z,37.0240,146.2800,15.2,0,011117
21950,2015-11-11T12:00:00Z,37.0270,146.2800,15.2,0,011117
21950,2015-11-11T13:00:00Z,37.0300,146.2850,15.1,0,011117
21950,2015-11-11T14:00:00Z,37.0300,146.2850,15.1,0,011117
21950,2015-11-11T15:00:00Z,37.0440,146.2740,15.1,0,011117
21950,2015-11-11T16:00:00Z,37.0440,146.2740,15.1,0,011117
21950,2015-11-11T17:00:00Z,37.0540,146.2640,15,0,011117
21950,2015-11-11T18:00:00Z,37.0540,146.2640,15,0,011117
21950,2015-11-11T19:00:00Z,37.0630,146.2640,15,0,011117
21950,2015-11-11T20:00:00Z,37.0640,146.2540,15,0,011117
21950,2015-11-11T21:00:00Z,37.0710,146.2520,15,0,011117
21950,2015-11-11T22:00:00Z,37.0700,146.2520,15.2,0,011117
21950,2015-11-11T23:00:00Z,37.0710,146.2140,15.6,0,011117
21950,2015-11-12T00:00:00Z,37.0710,146.2140,15.8,0,011117
21950,2015-11-12T01:00:00Z,37.0670,146.2150,15.6,0,011117
21950,2015-11-12T02:00:00Z,37.0700,146.2010,15.4,0,011117
21950,2015-11-12T03:00:00Z,37.0690,146.1720,15.1,0,011117
21950,2015-11-12T04:00:00Z,37.0710,146.1740,15.2,0,011117
21950,2015-11-12T05:00:00Z,37.0760,146.1610,15.2,0,011117
21950,2015-11-12T06:00:00Z,37.0800,146.1460,15.2,0,011117
21950,2015-11-12T07:00:00Z,37.0810,146.1470,15.2,0,011117
21950,2015-11-12T08:00:00Z,37.0770,146.1430,15.3,0,011117
21950,2015-11-12T09:00:00Z,37.0750,146.1520,15.2,0,011117
21950,2015-11-12T10:00:00Z,37.0750,146.1520,15.2,0,011117
21950,2015-11-12T11:00:00Z,37.0740,146.1460,15.2,0,011117
21950,2015-11-12T12:00:00Z,37.0580,146.1470,15.2,0,011117
21950,2015-11-12T13:00:00Z,37.0690,146.1380,15.2,0,011117
21950,2015-11-12T14:00:00Z,37.0690,146.1380,15.2,0,011117
21950,2015-11-12T15:00:00Z,37.0380,146.1480,15.2,0,011117
21950,2015-11-12T16:00:00Z,37.0380,146.1480,15.1,0,011117
21950,2015-11-12T17:00:00Z,37.0230,146.1500,15.1,0,011117
21950,2015-11-12T18:00:00Z,37.0230,146.1500,15.2,0,011117
21950,2015-11-12T19:00:00Z,37.0140,146.1510,15.2,0,011117
21950,2015-11-12T20:00:00Z,37.0070,146.1620,15.2,0,011117
21950,2015-11-12T21:00:00Z,37.0080,146.1570,15.2,0,011117
21950,2015-11-12T22:00:00Z,36.9940,146.1460,15.3,0,011117
21950,2015-11-12T23:00:00Z,36.9980,146.1580,15.3,0,011117
21950,2015-11-13T00:00:00Z,36.9970,146.1640,15.3,0,011117
21950,2015-11-13T01:00:00Z,36.9970,146.1650,15.4,0,011117
21950,2015-11-13T02:00:00Z,36.9950,146.1670,15.2,0,011117
21950,2015-11-13T03:00:00Z,36.9830,146.1700,15.2,0,011117
21950,2015-11-13T04:00:00Z,36.9830,146.1700,15.3,0,011117
21950,2015-11-13T05:00:00Z,36.9870,146.1820,15.3,0,011117
21950,2015-11-13T06:00:00Z,36.9790,146.1640,15.4,0,011117
21950,2015-11-13T07:00:00Z,36.9750,146.1620,15.4,0,011117
21950,2015-11-13T08:00:00Z,36.9750,146.1620,15.4,0,011117
21950,2015-11-13T09:00:00Z,36.9750,146.1770,15.4,0,011117
21950,2015-11-13T12:00:00Z,36.9560,146.1940,15.4,0,011117
21950,2015-11-13T13:00:00Z,36.9500,146.1760,15.4,0,011117
21950,2015-11-13T14:00:00Z,36.9500,146.1760,15.4,0,011117
21950,2015-11-13T15:00:00Z,36.9500,146.1760,15.3,0,011117
21950,2015-11-13T16:00:00Z,36.9500,146.1760,15.3,0,011117
21950,2015-11-13T17:00:00Z,36.9390,146.1940,15.3,0,011117
21950,2015-11-13T18:00:00Z,36.9300,146.1890,15.3,0,011117
21950,2015-11-13T19:00:00Z,36.9300,146.1890,15.3,0,011117
21950,2015-11-13T20:00:00Z,36.9260,146.2000,15.3,0,011117
21950,2015-11-13T21:00:00Z,36.9160,146.1900,15.3,0,011117
21950,2015-11-13T22:00:00Z,36.9190,146.1880,15.3,0,011117
21950,2015-11-13T23:00:00Z,36.9190,146.1880,15.3,0,011117
21950,2015-11-14T00:00:00Z,36.9160,146.2100,15.3,0,011117
21950,2015-11-14T01:00:00Z,36.9090,146.2020,15.4,0,011117
21950,2015-11-14T02:00:00Z,36.9020,146.2070,15.4,0,011117
21950,2015-11-14T03:00:00Z,36.9030,146.2190,15.4,0,011117
21950,2015-11-14T04:00:00Z,36.8940,146.2270,15.4,0,011117
21950,2015-11-14T05:00:00Z,36.8940,146.2270,15.5,0,011117
21950,2015-11-14T06:00:00Z,36.8770,146.2360,15.5,0,011117
21950,2015-11-14T07:00:00Z,36.8740,146.2350,15.5,0,011117
21950,2015-11-14T08:00:00Z,36.8680,146.2420,15.6,0,011117
21950,2015-11-14T09:00:00Z,36.8580,146.2490,15.6,0,011117
21950,2015-11-14T10:00:00Z,36.8550,146.2530,15.6,0,011117
21950,2015-11-14T11:00:00Z,36.8400,146.2560,15.6,0,011117
21950,2015-11-14T12:00:00Z,36.8270,146.2610,15.6,0,011117
21950,2015-11-14T13:00:00Z,36.8280,146.2570,15.6,0,011117
21950,2015-11-14T14:00:00Z,36.8280,146.2570,15.6,0,011117
21950,2015-11-14T15:00:00Z,36.8280,146.2570,15.6,0,011117
21950,2015-11-14T16:00:00Z,36.8030,146.2800,15.6,0,011117
21950,2015-11-14T17:00:00Z,36.8030,146.2800,15.6,0,011117
21950,2015-11-14T18:00:00Z,36.7910,146.2860,15.7,0,011117
21950,2015-11-14T19:00:00Z,36.7940,146.2910,15.7,0,011117
21950,2015-11-14T20:00:00Z,36.7850,146.2970,15.7,0,011117
21950,2015-11-14T21:00:00Z,36.7830,146.2940,15.7,0,011117
21950,2015-11-14T22:00:00Z,36.7830,146.2940,15.7,0,011117
21950,2015-11-14T23:00:00Z,36.7650,146.3190,15.7,0,011117
21950,2015-11-15T00:00:00Z,36.7650,146.3190,15.6,0,011117
21950,2015-11-15T01:00:00Z,36.7570,146.3380,15.5,0,011117
21950,2015-11-15T02:00:00Z,36.7590,146.3370,15.5,0,011117
21950,2015-11-15T03:00:00Z,36.7310,146.3590,15.5,0,011117
21950,2015-11-15T04:00:00Z,36.7310,146.3590,15.6,0,011117
21950,2015-11-15T05:00:00Z,36.7320,146.3590,15.7,0,011117
21950,2015-11-15T06:00:00Z,36.7310,146.3590,15.7,0,011117
21950,2015-11-15T07:00:00Z,36.7210,146.3790,15.7,0,011117
21950,2015-11-15T08:00:00Z,36.7210,146.3790,15.7,0,011117
21950,2015-11-15T09:00:00Z,36.7200,146.3790,15.5,0,011117
21950,2015-11-15T10:00:00Z,36.7120,146.4310,15.4,0,011117
21950,2015-11-15T11:00:00Z,36.7000,146.4300,15.4,0,011117
21950,2015-11-15T13:00:00Z,36.6810,146.4430,15.2,0,011117
21950,2015-11-15T14:00:00Z,36.6810,146.4430,15.2,0,011117
21950,2015-11-15T15:00:00Z,36.6810,146.4430,15.2,0,011117
21950,2015-11-15T16:00:00Z,36.5870,146.4480,15.3,0,014417
21950,2015-11-15T17:00:00Z,36.5870,146.4480,15.4,0,011117
21950,2015-11-15T18:00:00Z,36.5610,146.4380,15.8,0,011117
21950,2015-11-15T19:00:00Z,36.5660,146.4360,15.9,0,011117
21950,2015-11-15T20:00:00Z,36.5510,146.4250,16.1,0,011117
21950,2015-11-15T21:00:00Z,36.5520,146.4230,16.2,0,011117
21950,2015-11-15T22:00:00Z,36.5520,146.4230,16.3,0,011117
21950,2015-11-15T23:00:00Z,36.5450,146.4360,16.4,0,011117
21950,2015-11-16T00:00:00Z,36.5410,146.4360,16.6,0,011117
21950,2015-11-16T01:00:00Z,36.5360,146.4500,16.7,0,011117
21950,2015-11-16T02:00:00Z,36.5360,146.4500,16.8,0,011117
21950,2015-11-16T03:00:00Z,36.5360,146.4500,16.9,0,011117
21950,2015-11-16T04:00:00Z,36.5360,146.4500,17,0,011117
21950,2015-11-16T05:00:00Z,36.5360,146.4500,17.1,0,011117
21950,2015-11-16T06:00:00Z,36.5360,146.4500,17.1,0,011117
21950,2015-11-16T07:00:00Z,36.5360,146.4500,17.1,0,011117
21950,2015-11-16T08:00:00Z,36.4650,146.4870,17.1,0,014417
21950,2015-11-16T10:00:00Z,36.4330,146.4860,17.1,0,011117
21950,2015-11-16T11:00:00Z,36.4170,146.4780,17.1,0,011117
21950,2015-11-16T12:00:00Z,36.4120,146.4790,17.2,0,011117
21950,2015-11-16T13:00:00Z,36.4070,146.4770,17.2,0,011117
21950,2015-11-16T14:00:00Z,36.4070,146.4770,17.1,0,011117
21950,2015-11-16T15:00:00Z,36.4070,146.4770,17.1,0,011117
21950,2015-11-16T16:00:00Z,36.3790,146.4980,17.1,0,011117
21950,2015-11-16T17:00:00Z,36.3780,146.4970,16.9,0,011117
21950,2015-11-16T18:00:00Z,36.3600,146.5050,16.6,0,011117
21950,2015-11-16T19:00:00Z,36.3430,146.5230,16.5,0,011117
21950,2015-11-16T20:00:00Z,36.3340,146.5270,16.4,0,011117
21950,2015-11-16T21:00:00Z,36.3260,146.5190,16.4,0,011117
21950,2015-11-16T22:00:00Z,36.3210,146.5260,16.4,0,011117
21950,2015-11-16T23:00:00Z,36.2980,146.5420,16.4,0,011117
21950,2015-11-17T00:00:00Z,36.2980,146.5420,16.4,0,011117
21950,2015-11-17T01:00:00Z,36.2860,146.5590,16.4,0,011117
21950,2015-11-17T02:00:00Z,36.2860,146.5590,16.5,0,011117
21950,2015-11-17T03:00:00Z,36.2370,146.5800,16.6,0,014417
