PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100907,116151,2015-11-01T19:00:00Z,23.4066,134.5570,27.23,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-01T20:00:00Z,23.4111,134.5981,27.23,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-01T21:00:00Z,23.4080,134.6190,,0,-5.1,1.3,-0.04,0.01,27.23,0.5,313,15,0.368,0.062,00111971111171111
2100907,116151,2015-11-01T22:00:00Z,23.4114,134.6191,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-01T23:00:00Z,23.4114,134.6191,27.23,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T00:00:00Z,23.4200,134.6400,,0,-3.9,1.6,-0.03,0.01,27.31,0.5,313,15,0.165,0.17,00111971111171111
2100907,116151,2015-11-02T01:00:00Z,23.4198,134.6506,27.29,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T02:00:00Z,23.4355,134.6443,27.33,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T03:00:00Z,23.4410,134.6540,,0,-1.9,1.3,-0.01,0.01,27.59,0.5,313,15,0.231,0.195,00111971111171111
2100907,116151,2015-11-02T04:00:00Z,23.4494,134.6755,27.81,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T05:00:00Z,23.4494,134.6755,27.94,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T06:00:00Z,23.4580,134.6890,,0,-2.6,0.1,-0.01,0,27.81,0.5,313,15,0.297,0.216,00111971111171111
2100907,116151,2015-11-02T07:00:00Z,23.4677,134.7010,27.98,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T08:00:00Z,23.4769,134.7093,27.84,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T09:00:00Z,23.4830,134.7170,,0,-3.5,-0.1,-0.01,0,27.77,0.5,313,15,0.274,0.17,00111971111171111
2100907,116151,2015-11-02T10:00:00Z,23.4816,134.7162,27.7,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T11:00:00Z,23.4816,134.7162,27.64,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T12:00:00Z,23.4910,134.7470,,0,-3.5,-0.5,-0.02,0,27.6,0.5,313,15,0.198,0.031,00111971111171111
2100907,116151,2015-11-02T13:00:00Z,23.4907,134.7503,27.53,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T14:00:00Z,23.4828,134.7468,27.46,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T15:00:00Z,23.4890,134.7590,,0,-2.7,-2.1,-0.02,-0.01,27.44,0.5,313,15,0.165,0.077,00111971111171111
2100907,116151,2015-11-02T16:00:00Z,23.5036,134.7819,27.4,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T17:00:00Z,23.5036,134.7819,27.33,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T18:00:00Z,23.5060,134.7820,,0,-5,-0.5,-0.04,-0.02,27.35,0.5,313,15,0.212,0.129,00111971111171111
2100907,116151,2015-11-02T19:00:00Z,23.5042,134.7785,27.33,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T20:00:00Z,23.5130,134.7973,27.33,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T21:00:00Z,23.5140,134.8040,,0,-5.8,-1.2,-0.05,-0.02,27.29,0.5,313,15,0.226,0.082,00111971111171111
2100907,116151,2015-11-02T22:00:00Z,23.5115,134.8049,27.23,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-02T23:00:00Z,23.5293,134.8226,27.23,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T00:00:00Z,23.5220,134.8300,,0,-5,-1.8,-0.04,-0.01,27.3,0.5,313,15,0.165,0.031,00111971111171111
2100907,116151,2015-11-03T01:00:00Z,23.5213,134.8283,27.29,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T02:00:00Z,23.5272,134.8310,27.36,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T03:00:00Z,23.5200,134.8390,,0,-5.5,-2.9,-0.05,-0.03,27.38,0.5,313,15,0.099,-0.057,00111971111171111
2100907,116151,2015-11-03T04:00:00Z,23.5101,134.8478,27.43,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T05:00:00Z,23.5101,134.8478,27.5,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T06:00:00Z,23.5110,134.8510,,0,-5.7,-4.5,-0.07,-0.05,27.4,0.5,313,15,0.061,-0.046,00111971111171111
2100907,116151,2015-11-03T07:00:00Z,23.5140,134.8544,27.4,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T08:00:00Z,23.5134,134.8535,27.33,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T09:00:00Z,23.5110,134.8520,,0,-7.9,-5.4,-0.12,-0.08,27.29,0.5,313,15,-0.099,-0.103,00111971111171111
2100907,116151,2015-11-03T10:00:00Z,23.5082,134.8447,27.26,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T11:00:00Z,23.4988,134.8483,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T12:00:00Z,23.4910,134.8300,,0,-8.2,-5.9,-0.16,-0.09,27.16,0.5,313,15,-0.236,-0.067,00111971111171111
2100907,116151,2015-11-03T14:00:00Z,23.4912,134.8250,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T15:00:00Z,23.4980,134.8020,,0,-9.6,-4.4,-0.15,-0.07,27.09,0.5,313,15,-0.269,0.165,00111971111171111
2100907,116151,2015-11-03T16:00:00Z,23.5140,134.7813,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T17:00:00Z,23.5140,134.7813,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T18:00:00Z,23.5230,134.7730,,0,-8.3,,,,27.05,0.5,313,15,-0.165,0.355,00111971999171111
2100907,116151,2015-11-03T19:00:00Z,23.5362,134.7637,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T20:00:00Z,23.5506,134.7740,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T21:00:00Z,23.5670,134.7670,,0,-8.9,,,,27.03,0.5,313,15,0.052,0.453,00111971999171111
2100907,116151,2015-11-03T22:00:00Z,23.5709,134.7675,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-03T23:00:00Z,23.6137,134.7875,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T00:00:00Z,23.6110,134.7840,,0,-7.2,,-0.09,,27.08,0.5,313,15,0.094,0.329,00111971919171111
2100907,116151,2015-11-04T01:00:00Z,23.6195,134.7829,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T02:00:00Z,23.6195,134.7829,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T03:00:00Z,23.6310,134.7870,,0,-5.2,,-0.06,,27.2,0.5,313,15,0.042,0.118,00111971919171111
2100907,116151,2015-11-04T04:00:00Z,23.6366,134.7907,27.33,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T05:00:00Z,23.6382,134.7920,27.29,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T06:00:00Z,23.6340,134.7930,,0,-6.3,,,,27.27,0.5,313,15,0.042,0.108,00111971999171111
2100907,116151,2015-11-04T07:00:00Z,23.6424,134.7895,27.29,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T08:00:00Z,23.6478,134.7968,27.26,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T09:00:00Z,23.6520,134.7960,,0,-6.7,,,,27.22,0.5,313,15,0.028,0.134,00111971999171111
2100907,116151,2015-11-04T10:00:00Z,23.6580,134.7949,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T11:00:00Z,23.6601,134.7996,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T12:00:00Z,23.6600,134.7990,,0,-5.8,,,,27.12,0.5,313,15,-0.08,0.051,00111971999171111
2100907,116151,2015-11-04T14:00:00Z,23.6602,134.7993,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T15:00:00Z,23.6620,134.7790,,0,-6.5,,,,27.04,0.5,313,15,-0.198,0.031,00111971999171111
2100907,116151,2015-11-04T16:00:00Z,23.6644,134.7607,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T17:00:00Z,23.6644,134.7607,26.99,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T18:00:00Z,23.6660,134.7570,,0,-6.8,,,,26.97,0.5,313,15,-0.184,0.072,00111971999171111
2100907,116151,2015-11-04T19:00:00Z,23.6694,134.7510,26.95,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T20:00:00Z,23.6691,134.7458,26.92,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T21:00:00Z,23.6760,134.7400,,0,-5.9,,,,26.9,0.5,313,15,-0.193,0.17,00111971999171111
2100907,116151,2015-11-04T22:00:00Z,23.6816,134.7346,26.85,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-04T23:00:00Z,23.6990,134.7147,26.85,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T00:00:00Z,23.6990,134.7160,,0,-5.5,-2,-0.04,-0.01,26.9,0.5,313,15,-0.155,0.237,00111971111171111
2100907,116151,2015-11-05T01:00:00Z,23.6946,134.7240,26.88,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T02:00:00Z,23.6946,134.7240,26.92,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T03:00:00Z,23.7220,134.7070,,0,-4.1,-1.5,-0.02,-0.01,27.02,0.5,313,15,-0.118,0.216,00111971111171111
2100907,116151,2015-11-05T04:00:00Z,23.7334,134.7030,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T05:00:00Z,23.7342,134.7036,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T06:00:00Z,23.7410,134.6910,,0,-3,-2.9,-0.02,-0.02,27.13,0.5,313,15,-0.179,0.247,00111971111171111
2100907,116151,2015-11-05T07:00:00Z,23.7407,134.6891,27.23,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T08:00:00Z,23.7512,134.6886,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T09:00:00Z,23.7700,134.6690,,0,-3.8,-3.7,-0.02,-0.02,27.1,0.5,313,15,-0.169,0.185,00111971111171111
2100907,116151,2015-11-05T10:00:00Z,23.7711,134.6669,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T11:00:00Z,23.7719,134.6556,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T12:00:00Z,23.7770,134.6550,,0,-4.2,-3,-0.03,-0.02,27.01,0.5,313,15,-0.099,0.082,00111971111171111
2100907,116151,2015-11-05T13:00:00Z,23.7830,134.6547,26.95,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T14:00:00Z,23.7830,134.6547,26.95,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T15:00:00Z,23.7860,134.6480,,0,-4.3,-2.6,-0.03,-0.02,26.93,0.5,313,15,-0.094,0.01,00111971111171111
2100907,116151,2015-11-05T16:00:00Z,23.7844,134.6380,26.92,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T17:00:00Z,23.7838,134.6392,26.88,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T18:00:00Z,23.7790,134.6350,,0,-5.1,-3.8,-0.05,-0.04,26.88,0.5,313,15,-0.264,-0.154,00111971111171111
2100907,116151,2015-11-05T19:00:00Z,23.7741,134.6334,26.85,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T20:00:00Z,23.7606,134.6092,26.85,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T21:00:00Z,23.7560,134.5920,,0,-6.6,-4.9,-0.08,-0.05,26.84,0.5,313,15,-0.396,-0.175,00111971111171111
2100907,116151,2015-11-05T22:00:00Z,23.7481,134.5729,26.81,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-05T23:00:00Z,23.7481,134.5729,26.85,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T00:00:00Z,23.7450,134.5510,,0,-6.6,-3.9,-0.09,-0.05,26.87,0.5,313,15,-0.4,0.015,00111971111171111
2100907,116151,2015-11-06T01:00:00Z,23.7593,134.5249,26.85,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T02:00:00Z,23.7593,134.5249,26.92,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T03:00:00Z,23.7590,134.5070,,0,-6.2,-5.2,-0.08,-0.06,26.94,0.5,313,15,-0.282,0.118,00111971111171111
2100907,116151,2015-11-06T04:00:00Z,23.7589,134.4958,26.95,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T05:00:00Z,23.7589,134.4958,26.99,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T06:00:00Z,23.7680,134.4910,,0,-6.4,-6,-0.09,-0.08,27.02,0.5,313,15,-0.132,-0.005,00111971111171111
2100907,116151,2015-11-06T07:00:00Z,23.7615,134.4782,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T08:00:00Z,23.7615,134.4782,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T09:00:00Z,23.7580,134.4790,,0,-7.1,-5.9,-0.1,-0.09,27.1,0.5,313,15,-0.174,-0.108,00111971111171111
2100907,116151,2015-11-06T10:00:00Z,23.7593,134.4881,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T11:00:00Z,23.7545,134.4546,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T12:00:00Z,23.7470,134.4540,,0,-7,-5.8,-0.1,-0.08,27.14,0.5,313,15,-0.193,-0.139,00111971111171111
2100907,116151,2015-11-06T13:00:00Z,23.7421,134.4552,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T14:00:00Z,23.7336,134.4450,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T15:00:00Z,23.7310,134.4380,,0,-7.3,-5.4,-0.1,-0.08,27.13,0.5,313,15,-0.165,-0.144,00111971111171111
2100907,116151,2015-11-06T16:00:00Z,23.7290,134.4281,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T17:00:00Z,23.7288,134.4284,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T18:00:00Z,23.7190,134.4190,,0,-6.8,-5.2,-0.09,-0.06,27.11,0.5,313,15,-0.226,-0.175,00111971111171111
2100907,116151,2015-11-06T19:00:00Z,23.7146,134.4157,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T20:00:00Z,23.7076,134.4017,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T21:00:00Z,23.6970,134.3900,,0,-6.9,-4.3,-0.09,-0.05,27.11,0.5,313,15,-0.254,-0.118,00111971111171111
2100907,116151,2015-11-06T22:00:00Z,23.6923,134.3833,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-06T23:00:00Z,23.6923,134.3833,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T00:00:00Z,23.6960,134.3650,,0,-7.2,-3.9,-0.08,-0.05,27.14,0.5,313,15,-0.198,-0.046,00111971111171111
2100907,116151,2015-11-07T02:00:00Z,23.6990,134.3553,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T03:00:00Z,23.6880,134.3480,,0,-6.6,-4,-0.08,-0.05,27.18,0.5,313,15,-0.198,-0.046,00111971111171111
2100907,116151,2015-11-07T04:00:00Z,23.6801,134.3414,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T05:00:00Z,23.6868,134.3266,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T06:00:00Z,23.6870,134.3230,,0,-6.8,-3.2,-0.08,-0.04,27.18,0.5,313,15,-0.254,-0.026,00111971111171111
2100907,116151,2015-11-07T07:00:00Z,23.6894,134.3060,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T08:00:00Z,23.6928,134.3038,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T09:00:00Z,23.6830,134.2940,,0,-8,-3.1,-0.1,-0.03,27.16,0.5,313,15,-0.108,0.015,00111971111171111
2100907,116151,2015-11-07T10:00:00Z,23.6792,134.2916,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T11:00:00Z,23.6844,134.2998,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T12:00:00Z,23.6900,134.3000,,0,-8.3,-2.3,-0.1,-0.02,27.13,0.5,313,15,-0.042,-0.046,00111971111171111
2100907,116151,2015-11-07T13:00:00Z,23.6819,134.2884,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T14:00:00Z,23.6819,134.2884,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T15:00:00Z,23.6740,134.2850,,0,-8.6,-1.6,-0.12,-0.02,27.11,0.5,313,15,-0.132,-0.144,00111971111171111
2100907,116151,2015-11-07T16:00:00Z,23.6688,134.2805,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T17:00:00Z,23.6712,134.2817,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T18:00:00Z,23.6620,134.2720,,0,-8,-0.6,-0.11,-0.01,27.12,0.5,313,15,-0.17,-0.118,00111971111171111
2100907,116151,2015-11-07T19:00:00Z,23.6611,134.2706,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T20:00:00Z,23.6535,134.2514,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T21:00:00Z,23.6510,134.2490,,0,-8.4,-0.4,-0.11,-0.01,27.14,0.5,313,15,-0.25,-0.077,00111971111171111
2100907,116151,2015-11-07T22:00:00Z,23.6527,134.2371,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-07T23:00:00Z,23.6527,134.2371,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T00:00:00Z,23.6470,134.2190,,0,-8,-0.1,-0.1,0,27.16,0.5,312,15,-0.292,0.057,00111971111171111
2100907,116151,2015-11-08T01:00:00Z,23.6482,134.2073,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T02:00:00Z,23.6594,134.1987,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T03:00:00Z,23.6620,134.1870,,0,-7.4,-0.4,-0.08,0,27.17,0.5,312,15,-0.16,0.175,00111971111171111
2100907,116151,2015-11-08T04:00:00Z,23.6703,134.1866,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T05:00:00Z,23.6821,134.1863,27.19,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T06:00:00Z,23.6810,134.1850,,0,-7.1,-0.7,-0.07,0,27.17,0.5,312,15,-0.033,0.057,00111971111171111
2100907,116151,2015-11-08T07:00:00Z,23.6754,134.1811,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T08:00:00Z,23.6786,134.1799,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T09:00:00Z,23.6730,134.1800,,0,-6.2,-1.3,-0.06,-0.01,27.13,0.5,312,15,-0.108,-0.159,00111971111171111
2100907,116151,2015-11-08T10:00:00Z,23.6721,134.1787,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T11:00:00Z,23.6577,134.1755,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T12:00:00Z,23.6500,134.1620,,0,-6.5,-1.3,-0.06,-0.02,27.08,0.5,312,15,-0.16,-0.159,00111971111171111
2100907,116151,2015-11-08T13:00:00Z,23.6430,134.1570,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T14:00:00Z,23.6430,134.1570,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T15:00:00Z,23.6420,134.1460,,0,-6.2,-1.2,-0.06,-0.01,27.04,0.5,312,15,-0.137,-0.01,00111971111171111
2100907,116151,2015-11-08T16:00:00Z,23.6443,134.1398,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T17:00:00Z,23.6443,134.1398,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T18:00:00Z,23.6480,134.1330,,0,-5.8,-0.4,-0.05,0,27.02,0.5,312,15,-0.118,-0.01,00111971111171111
2100907,116151,2015-11-08T19:00:00Z,23.6477,134.1335,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T20:00:00Z,23.6430,134.1202,26.99,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T21:00:00Z,23.6400,134.1210,,0,-5.1,0.4,-0.04,0,27.02,0.5,312,15,-0.099,-0.108,00111971111171111
2100907,116151,2015-11-08T22:00:00Z,23.6315,134.1134,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-08T23:00:00Z,23.6315,134.1134,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T00:00:00Z,23.6270,134.1120,,0,-4.4,0,-0.03,0,27.11,0.5,312,15,-0.174,-0.098,00111971111171111
2100907,116151,2015-11-09T01:00:00Z,23.6265,134.1118,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T02:00:00Z,23.6185,134.0938,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T03:00:00Z,23.6210,134.0840,,0,-3.8,-0.7,-0.02,0,27.28,0.5,312,15,-0.226,0.031,00111971111171111
2100907,116151,2015-11-09T04:00:00Z,23.6314,134.0664,27.5,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T05:00:00Z,23.6314,134.0664,27.46,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T06:00:00Z,23.6330,134.0640,,0,-4.3,-0.4,-0.02,0,27.34,0.5,312,15,-0.099,0.108,00111971111171111
2100907,116151,2015-11-09T07:00:00Z,23.6372,134.0631,27.36,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T08:00:00Z,23.6396,134.0585,27.29,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T09:00:00Z,23.6420,134.0630,,0,-3.6,-1.1,-0.02,0,27.24,0.5,312,15,-0.024,-0.062,00111971111171111
2100907,116151,2015-11-09T10:00:00Z,23.6417,134.0635,27.16,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T11:00:00Z,23.6239,134.0628,27.12,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T12:00:00Z,23.6210,134.0590,,0,-3.3,-1.9,-0.02,0,27.12,0.5,312,15,-0.066,-0.139,00111971111171111
2100907,116151,2015-11-09T13:00:00Z,23.6153,134.0505,27.09,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T14:00:00Z,23.6153,134.0505,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T15:00:00Z,23.6150,134.0490,,0,-3.7,0.1,-0.02,0,27.05,0.5,312,15,-0.061,-0.036,00111971111171111
2100907,116151,2015-11-09T16:00:00Z,23.6155,134.0493,27.05,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T17:00:00Z,23.6155,134.0493,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T18:00:00Z,23.6140,134.0460,,0,-2.1,0.9,-0.01,0,27.03,0.5,312,15,0.024,-0.077,00111971111171111
2100907,116151,2015-11-09T19:00:00Z,23.6032,134.0501,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T20:00:00Z,23.6055,134.0485,27.02,0,,,,,,,,,,,00111179999999999
2100907,116151,2015-11-09T21:00:00Z,23.6000,134.0540,,0,-1.1,-0.9,0,0,27.08,0.5,312,15,0,-0.144,00111971111171111
