PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21951,2015-11-07T22:00:00Z,44.4060,149.4330,7.3,0,011117
21951,2015-11-07T23:00:00Z,44.4150,149.4420,7.3,0,011117
21951,2015-11-08T00:00:00Z,44.4120,149.4450,7.3,0,011117
21951,2015-11-08T01:00:00Z,44.4120,149.4450,7.3,0,011117
21951,2015-11-08T02:00:00Z,44.4130,149.4540,7.3,0,011117
21951,2015-11-08T03:00:00Z,44.4120,149.4530,7.4,0,011117
21951,2015-11-08T05:00:00Z,44.4110,149.4700,7.4,0,011117
21951,2015-11-08T06:00:00Z,44.4120,149.4690,7.4,0,011117
21951,2015-11-08T07:00:00Z,44.4060,149.4800,7.4,0,011117
21951,2015-11-08T08:00:00Z,44.4050,149.4810,7.2,0,011117
21951,2015-11-08T09:00:00Z,44.4050,149.4810,7.2,0,011117
21951,2015-11-08T11:00:00Z,44.4110,149.4790,7.2,0,011117
21951,2015-11-08T12:00:00Z,44.4100,149.4660,7.3,0,011117
21951,2015-11-08T13:00:00Z,44.4100,149.4660,7.3,0,011117
21951,2015-11-08T14:00:00Z,44.4100,149.4660,7.3,0,011117
21951,2015-11-08T15:00:00Z,44.4100,149.4660,7.2,0,011117
21951,2015-11-08T16:00:00Z,44.4380,149.5140,7.2,0,011117
21951,2015-11-08T17:00:00Z,44.4340,149.5140,7.2,0,011117
21951,2015-11-08T18:00:00Z,44.4330,149.5180,7.1,0,011117
21951,2015-11-08T19:00:00Z,44.4360,149.5240,7.1,0,011117
21951,2015-11-08T20:00:00Z,44.4400,149.5310,7.1,0,011117
21951,2015-11-08T21:00:00Z,44.4450,149.5180,7.1,0,011117
21951,2015-11-08T22:00:00Z,44.4510,149.5130,7,0,011117
21951,2015-11-08T23:00:00Z,44.4610,149.5130,7,0,011117
21951,2015-11-09T00:00:00Z,44.4640,149.5230,7,0,011117
21951,2015-11-09T01:00:00Z,44.4640,149.5230,7,0,011117
21951,2015-11-09T02:00:00Z,44.4640,149.5230,6.9,0,011117
21951,2015-11-09T04:00:00Z,44.5090,149.4790,6.9,0,011117
21951,2015-11-09T05:00:00Z,44.5090,149.4790,6.9,0,011117
21951,2015-11-09T06:00:00Z,44.5090,149.4790,6.9,0,011117
21951,2015-11-09T07:00:00Z,44.5090,149.4790,6.8,0,011117
21951,2015-11-09T08:00:00Z,44.5090,149.4790,6.8,0,011117
21951,2015-11-09T09:00:00Z,44.5230,149.4300,6.8,0,011117
21951,2015-11-09T10:00:00Z,44.5230,149.4300,6.8,0,011117
21951,2015-11-09T11:00:00Z,44.5410,149.4020,6.7,0,011117
21951,2015-11-09T12:00:00Z,44.5350,149.3760,6.7,0,011117
21951,2015-11-09T13:00:00Z,44.5390,149.3640,6.7,0,011117
21951,2015-11-09T14:00:00Z,44.5390,149.3640,6.6,0,011117
21951,2015-11-09T15:00:00Z,44.5390,149.3640,6.6,0,011117
21951,2015-11-09T16:00:00Z,44.5480,149.3060,6.6,0,011117
21951,2015-11-09T17:00:00Z,44.5480,149.3090,6.6,0,011117
21951,2015-11-09T18:00:00Z,44.5510,149.2770,6.6,0,011117
21951,2015-11-09T19:00:00Z,44.5510,149.2770,6.6,0,011117
21951,2015-11-09T20:00:00Z,44.5390,149.2470,6.6,0,011117
21951,2015-11-09T21:00:00Z,44.5330,149.2400,6.5,0,011117
21951,2015-11-09T22:00:00Z,44.5360,149.2380,6.5,0,011117
21951,2015-11-09T23:00:00Z,44.5360,149.2380,6.5,0,011117
21951,2015-11-10T00:00:00Z,44.5270,149.2100,6.5,0,011117
21951,2015-11-10T01:00:00Z,44.5030,149.1830,6.5,0,011117
21951,2015-11-10T02:00:00Z,44.5030,149.1830,6.5,0,011117
21951,2015-11-10T03:00:00Z,44.4970,149.1640,6.5,0,011117
21951,2015-11-10T04:00:00Z,44.4970,149.1640,6.5,0,011117
21951,2015-11-10T05:00:00Z,44.4970,149.1640,6.5,0,011117
21951,2015-11-10T06:00:00Z,44.4870,149.1450,6.5,0,011117
21951,2015-11-10T07:00:00Z,44.4730,149.1330,6.5,0,011117
21951,2015-11-10T08:00:00Z,44.4870,149.1450,6.5,0,011117
21951,2015-11-10T09:00:00Z,44.4730,149.1330,6.5,0,011117
21951,2015-11-10T10:00:00Z,44.4650,149.1150,6.5,0,011117
21951,2015-11-10T11:00:00Z,44.4630,149.1160,6.5,0,011117
21951,2015-11-10T12:00:00Z,44.4580,149.0930,6.5,0,011117
21951,2015-11-10T13:00:00Z,44.4580,149.0930,6.5,0,011117
21951,2015-11-10T14:00:00Z,44.4580,149.0930,6.5,0,011117
21951,2015-11-10T15:00:00Z,44.4420,149.1100,6.5,0,011117
21951,2015-11-10T16:00:00Z,44.4420,149.1100,6.5,0,011117
21951,2015-11-10T17:00:00Z,44.4370,149.1340,7.2,0,011117
21951,2015-11-10T18:00:00Z,44.4410,149.1310,7.3,0,011117
21951,2015-11-10T19:00:00Z,44.4260,149.1300,7.3,0,011117
21951,2015-11-10T20:00:00Z,44.4240,149.1270,7.4,0,011117
21951,2015-11-10T21:00:00Z,44.4160,149.1220,7.4,0,011117
21951,2015-11-10T22:00:00Z,44.4160,149.1220,7.5,0,011117
21951,2015-11-10T23:00:00Z,44.4180,149.1240,7.6,0,011117
21951,2015-11-11T00:00:00Z,44.4180,149.1240,7.6,0,011117
21951,2015-11-11T01:00:00Z,44.4210,149.1150,7.7,0,011117
21951,2015-11-11T02:00:00Z,44.4250,149.1200,7.7,0,011117
21951,2015-11-11T03:00:00Z,44.4370,149.1270,7.7,0,011117
21951,2015-11-11T04:00:00Z,44.4370,149.1270,7.7,0,011117
21951,2015-11-11T05:00:00Z,44.4500,149.1370,7.7,0,011117
21951,2015-11-11T06:00:00Z,44.4500,149.1370,7.7,0,011117
21951,2015-11-11T07:00:00Z,44.4500,149.1370,7.7,0,011117
21951,2015-11-11T08:00:00Z,44.4470,149.1330,7.7,0,011117
21951,2015-11-11T09:00:00Z,44.4480,149.1610,7.7,0,011117
21951,2015-11-11T10:00:00Z,44.4580,149.1710,7.7,0,011117
21951,2015-11-11T11:00:00Z,44.4580,149.1710,7.7,0,011117
21951,2015-11-11T12:00:00Z,44.4600,149.1620,7.7,0,011117
21951,2015-11-11T13:00:00Z,44.4650,149.1710,7.7,0,011117
21951,2015-11-11T14:00:00Z,44.4650,149.1710,7.7,0,011117
21951,2015-11-11T16:00:00Z,44.4760,149.1500,7.6,0,011117
21951,2015-11-11T17:00:00Z,44.4760,149.1500,7.6,0,011117
21951,2015-11-11T18:00:00Z,44.4800,149.1390,7.6,0,011117
21951,2015-11-11T19:00:00Z,44.4790,149.1150,7.6,0,011117
21951,2015-11-11T20:00:00Z,44.4870,149.1170,7.6,0,011117
21951,2015-11-11T21:00:00Z,44.4910,149.1010,7.6,0,011117
21951,2015-11-11T22:00:00Z,44.4910,149.1010,7.6,0,011117
21951,2015-11-11T23:00:00Z,44.5000,149.0700,7.6,0,011117
21951,2015-11-12T00:00:00Z,44.5010,149.0600,7.6,0,011117
21951,2015-11-12T01:00:00Z,44.5080,149.0430,7.6,0,011117
21951,2015-11-12T02:00:00Z,44.5080,149.0430,7.6,0,011117
21951,2015-11-12T03:00:00Z,44.5110,149.0200,7.6,0,011117
21951,2015-11-12T04:00:00Z,44.5110,149.0200,7.6,0,011117
21951,2015-11-12T05:00:00Z,44.5140,149.0010,7.5,0,011117
21951,2015-11-12T06:00:00Z,44.5150,148.9940,7.5,0,011117
21951,2015-11-12T07:00:00Z,44.5150,148.9940,7.5,0,011117
21951,2015-11-12T08:00:00Z,44.5090,148.9620,7.4,0,011117
21951,2015-11-12T09:00:00Z,44.5000,148.9580,7.4,0,011117
21951,2015-11-12T10:00:00Z,44.4970,148.9440,7.4,0,011117
21951,2015-11-12T11:00:00Z,44.4830,148.9170,7.4,0,011117
21951,2015-11-12T12:00:00Z,44.4850,148.8980,7.4,0,011117
21951,2015-11-12T13:00:00Z,44.4850,148.8980,7.4,0,011117
21951,2015-11-12T14:00:00Z,44.4850,148.8980,7.4,0,011117
21951,2015-11-12T15:00:00Z,44.4570,148.8590,7.4,0,011117
21951,2015-11-12T16:00:00Z,44.4570,148.8590,7.4,0,011117
21951,2015-11-12T17:00:00Z,44.4460,148.8430,7.4,0,011117
21951,2015-11-12T18:00:00Z,44.4460,148.8430,7.4,0,011117
21951,2015-11-12T19:00:00Z,44.4350,148.8200,7.3,0,011117
21951,2015-11-12T20:00:00Z,44.4280,148.8010,7.3,0,011117
21951,2015-11-12T21:00:00Z,44.4080,148.8020,7.3,0,011117
21951,2015-11-12T22:00:00Z,44.4070,148.8010,7.3,0,011117
21951,2015-11-12T23:00:00Z,44.3910,148.7760,7.4,0,011117
21951,2015-11-13T00:00:00Z,44.3840,148.7630,7.4,0,011117
21951,2015-11-13T01:00:00Z,44.3750,148.7560,7.5,0,011117
21951,2015-11-13T02:00:00Z,44.3750,148.7560,7.6,0,011117
21951,2015-11-13T03:00:00Z,44.3510,148.7200,7.6,0,011117
21951,2015-11-13T04:00:00Z,44.3440,148.7080,7.6,0,011117
21951,2015-11-13T05:00:00Z,44.3450,148.7070,7.6,0,011117
21951,2015-11-13T06:00:00Z,44.3380,148.7030,7.5,0,011117
21951,2015-11-13T07:00:00Z,44.3270,148.6940,7.5,0,011117
21951,2015-11-13T08:00:00Z,44.3290,148.7020,7.4,0,011117
21951,2015-11-13T09:00:00Z,44.3210,148.6960,7.4,0,011117
21951,2015-11-13T10:00:00Z,44.3110,148.7030,7.5,0,011117
21951,2015-11-13T12:00:00Z,44.2940,148.7080,7.5,0,011117
21951,2015-11-13T13:00:00Z,44.2940,148.7080,7.5,0,011117
21951,2015-11-13T14:00:00Z,44.2940,148.7080,7.5,0,011117
21951,2015-11-13T15:00:00Z,44.2940,148.7080,7.5,0,011117
21951,2015-11-13T16:00:00Z,44.2940,148.7080,7.5,0,011117
21951,2015-11-13T17:00:00Z,44.2470,148.7040,7.5,0,011117
21951,2015-11-13T18:00:00Z,44.2470,148.7130,7.4,0,011117
21951,2015-11-13T19:00:00Z,44.2330,148.7110,7.4,0,011117
21951,2015-11-13T20:00:00Z,44.2280,148.7190,7.4,0,011117
21951,2015-11-13T21:00:00Z,44.2090,148.6990,7.4,0,011117
21951,2015-11-13T22:00:00Z,44.2110,148.6970,7.4,0,011117
21951,2015-11-13T23:00:00Z,44.2030,148.6990,7.4,0,011117
21951,2015-11-14T00:00:00Z,44.2030,148.6990,7.4,0,011117
21951,2015-11-14T01:00:00Z,44.2100,148.6890,7.5,0,011117
21951,2015-11-14T02:00:00Z,44.2090,148.6980,7.5,0,011117
21951,2015-11-14T03:00:00Z,44.2090,148.6920,7.5,0,011117
21951,2015-11-14T04:00:00Z,44.2120,148.6950,7.5,0,011117
21951,2015-11-14T05:00:00Z,44.2120,148.6950,7.5,0,011117
21951,2015-11-14T06:00:00Z,44.2170,148.6870,7.4,0,011117
21951,2015-11-14T07:00:00Z,44.2170,148.6870,7.3,0,011117
21951,2015-11-14T08:00:00Z,44.2180,148.6750,7.3,0,011117
21951,2015-11-14T09:00:00Z,44.2260,148.6750,7.3,0,011117
21951,2015-11-14T10:00:00Z,44.2180,148.6690,7.3,0,011117
21951,2015-11-14T11:00:00Z,44.2200,148.6740,7.2,0,011117
21951,2015-11-14T12:00:00Z,44.2210,148.6490,7.2,0,011117
21951,2015-11-14T13:00:00Z,44.2210,148.6490,7.2,0,011117
21951,2015-11-14T14:00:00Z,44.2210,148.6490,7.1,0,011117
21951,2015-11-14T15:00:00Z,44.2210,148.6490,7.1,0,011117
21951,2015-11-14T16:00:00Z,44.2180,148.6400,7.1,0,011117
21951,2015-11-14T17:00:00Z,44.2180,148.6400,7.1,0,011117
21951,2015-11-14T18:00:00Z,44.2180,148.6400,7.1,0,011117
21951,2015-11-14T19:00:00Z,44.1920,148.6180,7.1,0,011117
21951,2015-11-14T20:00:00Z,44.1670,148.6090,7.1,0,011117
21951,2015-11-14T23:00:00Z,44.1530,148.5320,7.1,0,011117
21951,2015-11-15T00:00:00Z,44.1530,148.5320,7.1,0,011117
21951,2015-11-15T01:00:00Z,44.1520,148.5230,7.1,0,011117
21951,2015-11-15T02:00:00Z,44.1430,148.5160,7.1,0,011117
21951,2015-11-15T03:00:00Z,44.1160,148.4430,7.1,0,014417
21951,2015-11-15T04:00:00Z,44.1160,148.4430,7.2,0,011117
21951,2015-11-15T05:00:00Z,44.1170,148.4460,7.1,0,011117
21951,2015-11-15T06:00:00Z,44.1150,148.4460,7.1,0,011117
21951,2015-11-15T07:00:00Z,44.1170,148.4460,7.2,0,011117
21951,2015-11-15T08:00:00Z,44.0680,148.3760,7.2,0,014417
21951,2015-11-15T11:00:00Z,44.0410,148.3590,7.3,0,011117
21951,2015-11-15T13:00:00Z,44.0230,148.3550,7.3,0,011117
21951,2015-11-15T14:00:00Z,44.0230,148.3550,7.3,0,011117
21951,2015-11-15T15:00:00Z,44.0230,148.3550,7.3,0,011117
21951,2015-11-15T16:00:00Z,43.9530,148.3410,7.3,0,014417
21951,2015-11-15T17:00:00Z,43.9530,148.3410,7.3,0,011117
21951,2015-11-15T18:00:00Z,43.9110,148.3540,7.3,0,011117
21951,2015-11-15T19:00:00Z,43.9160,148.3490,7.3,0,011117
21951,2015-11-15T20:00:00Z,43.9150,148.3550,7.3,0,011117
21951,2015-11-15T21:00:00Z,43.8800,148.3520,7.2,0,011117
21951,2015-11-15T22:00:00Z,43.8460,148.3510,7.2,0,011117
21951,2015-11-15T23:00:00Z,43.8380,148.3540,7.2,0,011117
21951,2015-11-16T00:00:00Z,43.8330,148.3540,7.2,0,011117
21951,2015-11-16T01:00:00Z,43.8010,148.3640,7.2,0,011117
21951,2015-11-16T02:00:00Z,43.7980,148.3590,7.2,0,011117
21951,2015-11-16T03:00:00Z,43.7850,148.3690,7.2,0,011117
21951,2015-11-16T04:00:00Z,43.7670,148.3540,7.2,0,011117
21951,2015-11-16T05:00:00Z,43.7670,148.3540,7.2,0,011117
21951,2015-11-16T06:00:00Z,43.7670,148.3540,7.2,0,011117
21951,2015-11-16T07:00:00Z,43.7400,148.3410,7.1,0,011117
21951,2015-11-16T08:00:00Z,43.7400,148.3410,7.1,0,011117
21951,2015-11-16T10:00:00Z,43.7420,148.3240,7.1,0,011117
21951,2015-11-16T11:00:00Z,43.7400,148.3340,7.1,0,011117
21951,2015-11-16T13:00:00Z,43.7390,148.3510,7.1,0,011117
21951,2015-11-16T14:00:00Z,43.7390,148.3510,7.1,0,011117
21951,2015-11-16T15:00:00Z,43.7270,148.3850,7.1,0,011117
21951,2015-11-16T16:00:00Z,43.7270,148.3850,7.2,0,011117
21951,2015-11-16T17:00:00Z,43.7270,148.3850,7.3,0,011117
21951,2015-11-16T18:00:00Z,43.7240,148.3930,7.3,0,011117
21951,2015-11-16T19:00:00Z,43.7170,148.3820,7.2,0,011117
21951,2015-11-16T20:00:00Z,43.6990,148.4040,7.1,0,011117
21951,2015-11-16T21:00:00Z,43.6990,148.3860,7.1,0,011117
21951,2015-11-16T22:00:00Z,43.6870,148.3680,7.1,0,011117
21951,2015-11-16T23:00:00Z,43.6870,148.3680,7.4,0,011117
21951,2015-11-17T00:00:00Z,43.6900,148.3640,7.4,0,011117
21951,2015-11-17T01:00:00Z,43.6910,148.3670,7.6,0,011117
21951,2015-11-17T02:00:00Z,43.6910,148.3670,7.6,0,011117
21951,2015-11-17T03:00:00Z,43.6940,148.3580,7.6,0,011117
21951,2015-11-17T05:00:00Z,43.6840,148.3400,7.6,0,011117
21951,2015-11-17T06:00:00Z,43.6840,148.3400,7.6,0,011117
21951,2015-11-17T07:00:00Z,43.6840,148.3400,7.6,0,011117
21951,2015-11-17T08:00:00Z,43.6830,148.3270,7.5,0,011117
21951,2015-11-17T09:00:00Z,43.6810,148.3010,7.4,0,011117
21951,2015-11-17T10:00:00Z,43.6810,148.3070,7.6,0,011117
21951,2015-11-17T11:00:00Z,43.6770,148.2880,7.7,0,011117
21951,2015-11-17T12:00:00Z,43.6750,148.2720,7.7,0,011117
21951,2015-11-17T13:00:00Z,43.6750,148.2720,7.7,0,011117
21951,2015-11-17T14:00:00Z,43.6750,148.2720,7.7,0,011117
21951,2015-11-17T15:00:00Z,43.6750,148.2720,7.7,0,011117
21951,2015-11-17T16:00:00Z,43.6650,148.2190,7.7,0,011117
21951,2015-11-17T17:00:00Z,43.6650,148.2190,7.6,0,011117
21951,2015-11-17T18:00:00Z,43.6600,148.2160,7.6,0,011117
21951,2015-11-17T19:00:00Z,43.6500,148.2090,7.6,0,011117
21951,2015-11-17T20:00:00Z,43.6370,148.1840,7.6,0,011117
21951,2015-11-17T21:00:00Z,43.6380,148.1820,7.6,0,011117
21951,2015-11-17T22:00:00Z,43.6210,148.1670,7.5,0,011117
21951,2015-11-17T23:00:00Z,43.6210,148.1670,7.5,0,011117
21951,2015-11-18T00:00:00Z,43.6210,148.1670,7.5,0,011117
21951,2015-11-18T01:00:00Z,43.6090,148.1750,7.5,0,011117
21951,2015-11-18T02:00:00Z,43.6090,148.1750,7.4,0,011117
21951,2015-11-18T03:00:00Z,43.5690,148.1400,7.4,0,011117
21951,2015-11-18T04:00:00Z,43.5690,148.1400,7.4,0,011117
21951,2015-11-18T05:00:00Z,43.5690,148.1400,7.4,0,011117
21951,2015-11-18T06:00:00Z,43.5500,148.1040,7.4,0,011117
21951,2015-11-18T07:00:00Z,43.5460,148.0920,7.4,0,011117
21951,2015-11-18T08:00:00Z,43.5450,148.0860,7.4,0,011117
21951,2015-11-18T09:00:00Z,43.5330,148.0800,7.4,0,011117
21951,2015-11-18T10:00:00Z,43.5440,148.0920,7.3,0,011117
21951,2015-11-18T11:00:00Z,43.5450,148.0630,7.4,0,011117
21951,2015-11-18T13:00:00Z,43.5100,148.0650,7.3,0,011117
21951,2015-11-18T14:00:00Z,43.5100,148.0650,7.3,0,011117
21951,2015-11-18T15:00:00Z,43.5100,148.0650,7.3,0,011117
21951,2015-11-18T16:00:00Z,43.4900,148.0730,7.3,0,011117
21951,2015-11-18T17:00:00Z,43.4760,148.0730,7.3,0,011117
21951,2015-11-18T18:00:00Z,43.4760,148.0730,7.3,0,011117
21951,2015-11-18T19:00:00Z,43.4700,148.0780,7.4,0,011117
21951,2015-11-18T20:00:00Z,43.4580,148.0640,7.3,0,011117
21951,2015-11-18T21:00:00Z,43.4570,148.0650,7.3,0,011117
21951,2015-11-18T22:00:00Z,43.4570,148.0650,7.3,0,011117
21951,2015-11-18T23:00:00Z,43.4450,148.0310,7.3,0,011117
21951,2015-11-19T00:00:00Z,43.4450,148.0310,7.3,0,011117
21951,2015-11-19T01:00:00Z,43.4410,148.0380,7.3,0,011117
21951,2015-11-19T02:00:00Z,43.4280,148.0360,7.4,0,011117
21951,2015-11-19T03:00:00Z,43.4220,148.0340,7.4,0,011117
21951,2015-11-19T04:00:00Z,43.4220,148.0340,7.4,0,011117
21951,2015-11-19T05:00:00Z,43.4220,148.0340,7.4,0,011117
21951,2015-11-19T06:00:00Z,43.4060,148.0290,7.3,0,011117
21951,2015-11-19T07:00:00Z,43.3880,148.0340,7.3,0,011117
21951,2015-11-19T08:00:00Z,43.3810,148.0290,7.3,0,011117
21951,2015-11-19T09:00:00Z,43.3830,148.0250,7.3,0,011117
21951,2015-11-19T10:00:00Z,43.3660,148.0310,7.3,0,011117
21951,2015-11-19T11:00:00Z,43.3590,148.0500,7.3,0,011117
21951,2015-11-19T12:00:00Z,43.3470,148.0440,7.3,0,011117
21951,2015-11-19T13:00:00Z,43.3370,148.0400,7.3,0,011117
21951,2015-11-19T14:00:00Z,43.3370,148.0400,7.3,0,011117
21951,2015-11-19T15:00:00Z,43.2920,148.0670,7.2,0,011117
21951,2015-11-19T16:00:00Z,43.2920,148.0670,7.2,0,011117
21951,2015-11-19T17:00:00Z,43.2740,148.0750,7.2,0,011117
21951,2015-11-19T18:00:00Z,43.2700,148.1000,7.2,0,011117
21951,2015-11-19T19:00:00Z,43.2700,148.1000,7.2,0,011117
21951,2015-11-19T20:00:00Z,43.2530,148.0860,7.2,0,011117
21951,2015-11-19T21:00:00Z,43.2360,148.1210,7.2,0,011117
21951,2015-11-19T22:00:00Z,43.2320,148.1160,7.2,0,011117
21951,2015-11-19T23:00:00Z,43.2150,148.1400,7.2,0,011117
21951,2015-11-20T00:00:00Z,43.2150,148.1400,7.2,0,011117
21951,2015-11-20T01:00:00Z,43.2010,148.1600,7.2,0,011117
21951,2015-11-20T02:00:00Z,43.1870,148.1670,7.2,0,011117
21951,2015-11-20T03:00:00Z,43.1620,148.1870,7.2,0,011117
21951,2015-11-20T04:00:00Z,43.1620,148.1870,7.2,0,011117
21951,2015-11-20T05:00:00Z,43.1380,148.1930,7.2,0,011117
21951,2015-11-20T06:00:00Z,43.1370,148.1940,7.2,0,011117
21951,2015-11-20T07:00:00Z,43.1370,148.1940,7.2,0,011117
21951,2015-11-20T08:00:00Z,43.1090,148.2070,7.3,0,011117
21951,2015-11-20T09:00:00Z,43.1010,148.2210,7.3,0,011117
21951,2015-11-20T10:00:00Z,43.0930,148.2380,7.3,0,011117
21951,2015-11-20T11:00:00Z,43.0900,148.2430,7.3,0,011117
21951,2015-11-20T12:00:00Z,43.0800,148.2550,7.3,0,011117
21951,2015-11-20T13:00:00Z,43.0800,148.2550,7.3,0,011117
21951,2015-11-20T14:00:00Z,43.0360,148.3060,7.3,0,014417
21951,2015-11-20T15:00:00Z,43.0360,148.3060,7.3,0,011117
21951,2015-11-20T16:00:00Z,43.0360,148.3060,7.2,0,011117
21951,2015-11-20T17:00:00Z,43.0130,148.3460,7.3,0,011117
21951,2015-11-20T18:00:00Z,43.0140,148.3440,7.2,0,011117
21951,2015-11-20T19:00:00Z,43.0100,148.3430,7.3,0,011117
21951,2015-11-20T20:00:00Z,42.9970,148.3510,7.3,0,011117
21951,2015-11-20T21:00:00Z,42.9890,148.3470,7.3,0,011117
