PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21894,2015-11-02T03:00:00Z,34.1040,142.8960,23.2,0,011117
21894,2015-11-02T04:00:00Z,34.1520,142.9170,23.1,0,014417
21894,2015-11-02T05:00:00Z,34.1750,142.9450,23.1,0,011117
21894,2015-11-02T06:00:00Z,34.1720,142.9480,23.1,0,011117
21894,2015-11-02T07:00:00Z,34.2000,142.9760,23.1,0,011117
21894,2015-11-02T08:00:00Z,34.1980,142.9730,23.1,0,011117
21894,2015-11-02T09:00:00Z,34.2250,143.0010,23.1,0,011117
21894,2015-11-02T10:00:00Z,34.2250,143.0010,23.1,0,011117
21894,2015-11-02T11:00:00Z,34.2310,143.0250,23.1,0,011117
21894,2015-11-02T12:00:00Z,34.2300,143.0450,23.1,0,011117
21894,2015-11-02T13:00:00Z,34.2300,143.0450,23.1,0,011117
21894,2015-11-02T14:00:00Z,34.2300,143.0450,23.1,0,011117
21894,2015-11-02T15:00:00Z,34.2300,143.0450,23.1,0,011117
21894,2015-11-02T16:00:00Z,34.2190,143.0730,23.1,0,011117
21894,2015-11-02T17:00:00Z,34.2130,143.0770,23.1,0,011117
21894,2015-11-02T18:00:00Z,34.2130,143.0770,23.1,0,011117
21894,2015-11-02T20:00:00Z,34.2220,143.0520,23,0,011117
21894,2015-11-02T21:00:00Z,34.2410,143.0510,23,0,011117
21894,2015-11-02T22:00:00Z,34.2410,143.0510,23,0,011117
21894,2015-11-02T23:00:00Z,34.2410,143.0510,23,0,011117
21894,2015-11-03T00:00:00Z,34.2810,143.0680,23,0,011117
21894,2015-11-03T01:00:00Z,34.2920,143.0710,23,0,011117
21894,2015-11-03T02:00:00Z,34.3330,143.1040,23,0,011117
21894,2015-11-03T03:00:00Z,34.2920,143.0710,23,0,011117
21894,2015-11-03T04:00:00Z,34.3330,143.1040,23,0,011117
21894,2015-11-03T05:00:00Z,34.3460,143.1390,23,0,011117
21894,2015-11-03T06:00:00Z,34.3540,143.1610,23,0,011117
21894,2015-11-03T07:00:00Z,34.3520,143.1590,23,0,011117
21894,2015-11-03T08:00:00Z,34.3510,143.1920,23,0,011117
21894,2015-11-03T09:00:00Z,34.3510,143.1840,23,0,011117
21894,2015-11-03T10:00:00Z,34.3460,143.1940,23,0,011117
21894,2015-11-03T11:00:00Z,34.3340,143.2040,22.9,0,011117
21894,2015-11-03T12:00:00Z,34.3350,143.2000,22.9,0,011117
21894,2015-11-03T13:00:00Z,34.3360,143.2040,22.9,0,011117
21894,2015-11-03T14:00:00Z,34.3360,143.2040,22.9,0,011117
21894,2015-11-03T15:00:00Z,34.3360,143.2040,22.9,0,011117
21894,2015-11-03T16:00:00Z,34.3600,143.1810,22.9,0,011117
21894,2015-11-03T17:00:00Z,34.3600,143.1810,22.9,0,011117
21894,2015-11-03T18:00:00Z,34.3600,143.1810,22.9,0,011117
21894,2015-11-03T19:00:00Z,34.3800,143.1910,22.9,0,011117
21894,2015-11-03T20:00:00Z,34.3840,143.1880,22.9,0,011117
21894,2015-11-03T22:00:00Z,34.4040,143.1940,22.9,0,011117
21894,2015-11-03T23:00:00Z,34.4260,143.2120,22.9,0,011117
21894,2015-11-04T00:00:00Z,34.4260,143.2120,22.9,0,011117
21894,2015-11-04T01:00:00Z,34.4390,143.2140,22.9,0,011117
21894,2015-11-04T02:00:00Z,34.4400,143.2140,22.9,0,011117
21894,2015-11-04T03:00:00Z,34.4480,143.2110,22.9,0,011117
21894,2015-11-04T04:00:00Z,34.4630,143.2440,22.9,0,011117
21894,2015-11-04T05:00:00Z,34.4630,143.2440,22.9,0,011117
21894,2015-11-04T06:00:00Z,34.4630,143.2440,22.9,0,011117
21894,2015-11-04T07:00:00Z,34.4630,143.2720,22.9,0,011117
21894,2015-11-04T08:00:00Z,34.4590,143.2820,22.9,0,011117
21894,2015-11-04T09:00:00Z,34.4570,143.2910,22.9,0,011117
21894,2015-11-04T10:00:00Z,34.4570,143.2910,22.9,0,011117
21894,2015-11-04T11:00:00Z,34.4460,143.3010,22.9,0,011117
21894,2015-11-04T12:00:00Z,34.4430,143.2950,22.9,0,011117
21894,2015-11-04T14:00:00Z,34.4430,143.2950,22.8,0,011117
21894,2015-11-04T15:00:00Z,34.4420,143.2890,22.8,0,011117
21894,2015-11-04T16:00:00Z,34.4420,143.2890,22.8,0,011117
21894,2015-11-04T17:00:00Z,34.4420,143.2890,22.9,0,011117
21894,2015-11-04T18:00:00Z,34.4540,143.2790,22.8,0,011117
21894,2015-11-04T19:00:00Z,34.4540,143.2870,22.8,0,011117
21894,2015-11-04T20:00:00Z,34.4540,143.2870,22.8,0,011117
21894,2015-11-04T21:00:00Z,34.4710,143.2990,22.8,0,011117
21894,2015-11-04T22:00:00Z,34.4720,143.3080,22.8,0,011117
21894,2015-11-04T23:00:00Z,34.4820,143.3360,22.8,0,011117
21894,2015-11-05T00:00:00Z,34.4820,143.3360,22.9,0,011117
21894,2015-11-05T01:00:00Z,34.4790,143.3500,22.9,0,011117
21894,2015-11-05T02:00:00Z,34.4790,143.3500,22.9,0,011117
21894,2015-11-05T03:00:00Z,34.4840,143.3630,22.9,0,011117
21894,2015-11-05T04:00:00Z,34.4840,143.3630,22.9,0,011117
21894,2015-11-05T05:00:00Z,34.4870,143.3830,22.9,0,011117
21894,2015-11-05T06:00:00Z,34.4870,143.3830,22.9,0,011117
21894,2015-11-05T07:00:00Z,34.4780,143.3980,22.9,0,011117
21894,2015-11-05T08:00:00Z,34.4780,143.4070,22.9,0,011117
21894,2015-11-05T09:00:00Z,34.4730,143.4220,22.8,0,011117
21894,2015-11-05T10:00:00Z,34.4690,143.4260,22.8,0,011117
21894,2015-11-05T11:00:00Z,34.4550,143.4130,22.8,0,011117
21894,2015-11-05T12:00:00Z,34.4520,143.4170,22.8,0,011117
21894,2015-11-05T13:00:00Z,34.4530,143.4110,22.8,0,011117
21894,2015-11-05T14:00:00Z,34.4530,143.4110,22.8,0,011117
21894,2015-11-05T16:00:00Z,34.4690,143.3980,22.8,0,011117
21894,2015-11-05T17:00:00Z,34.4690,143.3980,22.8,0,011117
21894,2015-11-05T18:00:00Z,34.4760,143.3930,22.8,0,011117
21894,2015-11-05T19:00:00Z,34.4800,143.3970,22.7,0,011117
21894,2015-11-05T20:00:00Z,34.4930,143.4050,22.7,0,011117
21894,2015-11-05T21:00:00Z,34.5010,143.4120,22.7,0,011117
21894,2015-11-05T22:00:00Z,34.5010,143.4120,22.7,0,011117
21894,2015-11-05T23:00:00Z,34.5010,143.4120,22.7,0,011117
21894,2015-11-06T00:00:00Z,34.5120,143.4380,22.8,0,011117
21894,2015-11-06T01:00:00Z,34.5100,143.4510,22.8,0,011117
21894,2015-11-06T02:00:00Z,34.5100,143.4510,22.8,0,011117
21894,2015-11-06T03:00:00Z,34.5100,143.4510,22.8,0,011117
21894,2015-11-06T04:00:00Z,34.5100,143.4510,22.8,0,011117
21894,2015-11-06T05:00:00Z,34.4960,143.4890,22.8,0,011117
21894,2015-11-06T06:00:00Z,34.5100,143.4510,22.8,0,011117
21894,2015-11-06T07:00:00Z,34.4930,143.4910,22.8,0,011117
21894,2015-11-06T08:00:00Z,34.4890,143.4910,22.7,0,011117
21894,2015-11-06T10:00:00Z,34.4800,143.5020,22.7,0,011117
21894,2015-11-06T11:00:00Z,34.4810,143.4960,22.7,0,011117
21894,2015-11-06T12:00:00Z,34.4780,143.4890,22.7,0,011117
21894,2015-11-06T13:00:00Z,34.4810,143.4870,22.7,0,011117
21894,2015-11-06T14:00:00Z,34.4810,143.4870,22.7,0,011117
21894,2015-11-06T15:00:00Z,34.4980,143.4800,22.7,0,011117
21894,2015-11-06T16:00:00Z,34.4980,143.4800,22.7,0,011117
21894,2015-11-06T17:00:00Z,34.4980,143.4800,22.7,0,011117
21894,2015-11-06T18:00:00Z,34.5100,143.4840,22.7,0,011117
21894,2015-11-06T19:00:00Z,34.5090,143.4920,22.7,0,011117
21894,2015-11-06T20:00:00Z,34.5160,143.4990,22.7,0,011117
21894,2015-11-06T21:00:00Z,34.5160,143.5030,22.7,0,011117
21894,2015-11-06T22:00:00Z,34.5160,143.5030,22.7,0,011117
21894,2015-11-06T23:00:00Z,34.5210,143.5330,22.7,0,011117
21894,2015-11-07T00:00:00Z,34.5210,143.5330,22.7,0,011117
21894,2015-11-07T01:00:00Z,34.5140,143.5470,22.7,0,011117
21894,2015-11-07T02:00:00Z,34.5140,143.5470,22.7,0,011117
21894,2015-11-07T03:00:00Z,34.4920,143.5550,22.7,0,011117
21894,2015-11-07T04:00:00Z,34.4920,143.5550,22.7,0,011117
21894,2015-11-07T05:00:00Z,34.4900,143.5480,22.7,0,011117
21894,2015-11-07T06:00:00Z,34.4880,143.5430,22.7,0,011117
21894,2015-11-07T07:00:00Z,34.4690,143.5340,22.7,0,011117
21894,2015-11-07T08:00:00Z,34.4700,143.5350,22.7,0,011117
21894,2015-11-07T09:00:00Z,34.4660,143.5220,22.7,0,011117
21894,2015-11-07T10:00:00Z,34.4710,143.5200,22.7,0,011117
21894,2015-11-07T11:00:00Z,34.4640,143.5060,22.6,0,011117
21894,2015-11-07T12:00:00Z,34.4640,143.5060,22.6,0,011117
21894,2015-11-07T13:00:00Z,34.4660,143.5020,22.6,0,011117
21894,2015-11-07T14:00:00Z,34.4660,143.5020,22.6,0,011117
21894,2015-11-07T15:00:00Z,34.4820,143.4720,22.6,0,011117
21894,2015-11-07T16:00:00Z,34.4830,143.4730,22.6,0,011117
21894,2015-11-07T17:00:00Z,34.4830,143.4730,22.7,0,011117
21894,2015-11-07T18:00:00Z,34.4850,143.4730,22.7,0,011117
21894,2015-11-07T19:00:00Z,34.4860,143.4800,22.6,0,011117
21894,2015-11-07T20:00:00Z,34.4850,143.4750,22.7,0,011117
21894,2015-11-07T21:00:00Z,34.4800,143.4800,22.7,0,011117
21894,2015-11-07T22:00:00Z,34.4800,143.4800,22.7,0,011117
21894,2015-11-07T23:00:00Z,34.4800,143.4800,22.7,0,011117
21894,2015-11-08T00:00:00Z,34.4800,143.4800,22.7,0,011117
21894,2015-11-08T01:00:00Z,34.4490,143.4760,22.7,0,011117
21894,2015-11-08T02:00:00Z,34.4490,143.4760,22.7,0,011117
21894,2015-11-08T03:00:00Z,34.4490,143.4760,22.7,0,011117
21894,2015-11-08T04:00:00Z,34.4110,143.4470,22.7,0,011117
21894,2015-11-08T05:00:00Z,34.4110,143.4470,22.7,0,011117
21894,2015-11-08T06:00:00Z,34.3990,143.4200,22.7,0,011117
21894,2015-11-08T07:00:00Z,34.3920,143.3990,22.7,0,011117
21894,2015-11-08T08:00:00Z,34.3890,143.3880,22.7,0,011117
21894,2015-11-08T09:00:00Z,34.3850,143.3650,22.7,0,011117
21894,2015-11-08T10:00:00Z,34.3870,143.3440,22.7,0,011117
21894,2015-11-08T11:00:00Z,34.3860,143.3380,22.7,0,011117
21894,2015-11-08T12:00:00Z,34.3890,143.3290,22.7,0,011117
21894,2015-11-08T13:00:00Z,34.3880,143.3180,22.6,0,011117
21894,2015-11-08T14:00:00Z,34.3880,143.3180,22.6,0,011117
21894,2015-11-08T15:00:00Z,34.4260,143.3020,22.6,0,011117
21894,2015-11-08T16:00:00Z,34.4290,143.3060,22.6,0,011117
21894,2015-11-08T18:00:00Z,34.4390,143.2920,22.6,0,011117
21894,2015-11-08T19:00:00Z,34.4420,143.2960,22.6,0,011117
21894,2015-11-08T20:00:00Z,34.4440,143.2770,22.6,0,011117
21894,2015-11-08T21:00:00Z,34.4440,143.2810,22.6,0,011117
21894,2015-11-08T22:00:00Z,34.4460,143.2730,22.6,0,011117
21894,2015-11-08T23:00:00Z,34.4490,143.2680,22.6,0,011117
21894,2015-11-09T00:00:00Z,34.4450,143.2650,,0,011197
21894,2015-11-09T07:00:00Z,34.4570,143.1650,22.6,0,011117
21894,2015-11-09T16:00:00Z,34.5660,143.0800,,0,011197
21894,2015-11-09T17:00:00Z,34.5660,143.0800,22.6,0,011117
21894,2015-11-09T18:00:00Z,34.5970,143.0660,22.6,0,011117
21894,2015-11-09T19:00:00Z,34.5970,143.0660,22.6,0,011117
21894,2015-11-09T21:00:00Z,34.6170,143.0690,22.6,0,011117
21894,2015-11-09T22:00:00Z,34.6690,143.0720,22.6,0,014417
21894,2015-11-09T23:00:00Z,34.6690,143.0720,22.6,0,011117
21894,2015-11-10T00:00:00Z,34.6670,143.0570,22.6,0,011117
21894,2015-11-10T01:00:00Z,34.6670,143.0570,22.6,0,011117
21894,2015-11-10T03:00:00Z,34.6800,143.0550,22.6,0,011117
21894,2015-11-10T04:00:00Z,34.6920,143.0400,22.6,0,011117
21894,2015-11-10T05:00:00Z,34.7010,143.0350,22.6,0,011117
21894,2015-11-10T06:00:00Z,34.7010,143.0340,22.6,0,011117
21894,2015-11-10T07:00:00Z,34.7190,143.0100,22.6,0,011117
21894,2015-11-10T08:00:00Z,34.7370,143.0090,22.6,0,011117
21894,2015-11-10T09:00:00Z,34.7370,143.0020,22.6,0,011117
21894,2015-11-10T10:00:00Z,34.7690,142.9930,22.6,0,011117
21894,2015-11-10T11:00:00Z,34.7950,142.9930,22.6,0,011117
21894,2015-11-10T12:00:00Z,34.8120,143.0060,22.6,0,011117
21894,2015-11-10T13:00:00Z,34.8130,143.0010,22.6,0,011117
21894,2015-11-10T14:00:00Z,34.8130,143.0010,22.6,0,011117
21894,2015-11-10T15:00:00Z,34.8970,143.0330,22.6,0,011117
21894,2015-11-10T16:00:00Z,34.8970,143.0330,22.6,0,011117
21894,2015-11-10T17:00:00Z,34.9310,143.0460,22.6,0,011117
21894,2015-11-10T18:00:00Z,34.9310,143.0460,22.6,0,011117
21894,2015-11-10T19:00:00Z,34.9530,143.0640,22.6,0,011117
21894,2015-11-10T20:00:00Z,34.9580,143.0710,22.6,0,011117
21894,2015-11-10T21:00:00Z,34.9700,143.0840,22.6,0,011117
21894,2015-11-10T22:00:00Z,34.9760,143.0880,22.6,0,011117
21894,2015-11-10T23:00:00Z,35.0060,143.1140,22.6,0,011117
21894,2015-11-11T00:00:00Z,35.0060,143.1140,22.6,0,011117
21894,2015-11-11T01:00:00Z,35.0190,143.1190,22.6,0,011117
21894,2015-11-11T02:00:00Z,35.0190,143.1190,22.6,0,011117
21894,2015-11-11T03:00:00Z,35.0190,143.1190,22.6,0,011117
21894,2015-11-11T11:00:00Z,35.1850,143.2220,22.6,0,011117
21894,2015-11-11T12:00:00Z,35.1950,143.2380,22.6,0,011117
21894,2015-11-11T19:00:00Z,35.3110,143.4230,22.5,0,011117
21894,2015-11-11T20:00:00Z,35.3160,143.4480,22.6,0,011117
21894,2015-11-11T21:00:00Z,35.3190,143.4480,22.5,0,011117
21894,2015-11-11T22:00:00Z,35.3190,143.4480,22.6,0,011117
21894,2015-11-11T23:00:00Z,35.3350,143.5060,22.5,0,011117
21894,2015-11-12T00:00:00Z,35.3370,143.5170,22.6,0,011117
21894,2015-11-12T02:00:00Z,35.3420,143.5290,22.6,0,011117
21894,2015-11-12T03:00:00Z,35.3420,143.5290,22.5,0,011117
21894,2015-11-12T04:00:00Z,35.3840,143.5900,22.6,0,014417
21894,2015-11-12T05:00:00Z,35.3840,143.5900,22.6,0,011117
21894,2015-11-12T06:00:00Z,35.3990,143.6250,22.6,0,011117
21894,2015-11-12T07:00:00Z,35.3990,143.6250,22.5,0,011117
21894,2015-11-12T08:00:00Z,35.4040,143.6370,22.6,0,011117
21894,2015-11-12T09:00:00Z,35.4140,143.6700,22.6,0,011117
21894,2015-11-12T10:00:00Z,35.4140,143.6700,22.5,0,011117
21894,2015-11-12T11:00:00Z,35.4330,143.6940,22.5,0,011117
21894,2015-11-12T12:00:00Z,35.4440,143.7230,22.5,0,011117
21894,2015-11-12T13:00:00Z,35.4440,143.7230,22.5,0,011117
21894,2015-11-12T14:00:00Z,35.4440,143.7230,22.5,0,011117
21894,2015-11-12T15:00:00Z,35.4420,143.8620,22.5,0,014417
21894,2015-11-12T16:00:00Z,35.4420,143.8620,22.5,0,011117
21894,2015-11-12T17:00:00Z,35.4420,143.8620,22.4,0,011117
21894,2015-11-12T18:00:00Z,35.4420,143.8620,22.4,0,011117
21894,2015-11-12T19:00:00Z,35.4280,143.8870,22.4,0,011117
21894,2015-11-12T20:00:00Z,35.4220,143.9030,22.4,0,011117
21894,2015-11-12T21:00:00Z,35.4090,143.9210,22.4,0,011117
21894,2015-11-12T22:00:00Z,35.4090,143.9210,22.4,0,011117
21894,2015-11-12T23:00:00Z,35.3870,143.9650,22.4,0,011117
21894,2015-11-13T00:00:00Z,35.3870,143.9650,22.4,0,011117
21894,2015-11-13T01:00:00Z,35.3710,143.9840,22.4,0,011117
21894,2015-11-13T02:00:00Z,35.3710,143.9840,22.4,0,011117
21894,2015-11-13T03:00:00Z,35.3710,143.9840,22.4,0,011117
21894,2015-11-13T04:00:00Z,35.3680,144.0090,22.4,0,011117
21894,2015-11-13T05:00:00Z,35.3480,144.0400,22.4,0,011117
21894,2015-11-13T06:00:00Z,35.3480,144.0400,22.4,0,011117
21894,2015-11-13T07:00:00Z,35.3380,144.0880,22.4,0,011117
21894,2015-11-13T08:00:00Z,35.3370,144.0860,22.3,0,011117
21894,2015-11-13T10:00:00Z,35.3250,144.1660,22.3,0,011117
21894,2015-11-13T12:00:00Z,35.3110,144.2190,22.3,0,011117
21894,2015-11-13T13:00:00Z,35.3110,144.2190,22.3,0,011117
21894,2015-11-13T14:00:00Z,35.3110,144.2190,22.3,0,011117
21894,2015-11-13T15:00:00Z,35.2520,144.3650,22.3,0,014417
21894,2015-11-13T16:00:00Z,35.2520,144.3650,22.3,0,011117
21894,2015-11-13T17:00:00Z,35.2520,144.3650,22.3,0,011117
21894,2015-11-13T18:00:00Z,35.2480,144.3930,22.3,0,011117
21894,2015-11-13T19:00:00Z,35.2480,144.3930,22.3,0,011117
21894,2015-11-13T20:00:00Z,35.2340,144.4080,22.3,0,011117
21894,2015-11-13T21:00:00Z,35.2150,144.4310,22.3,0,011117
21894,2015-11-13T23:00:00Z,35.2060,144.4650,22.3,0,011117
21894,2015-11-14T00:00:00Z,35.1960,144.4770,22.3,0,011117
21894,2015-11-14T01:00:00Z,35.1960,144.4820,22.3,0,011117
21894,2015-11-14T02:00:00Z,35.1960,144.4820,22.3,0,011117
21894,2015-11-14T03:00:00Z,35.1820,144.4980,22.3,0,011117
21894,2015-11-14T04:00:00Z,35.1820,144.4980,22.3,0,011117
21894,2015-11-14T05:00:00Z,35.1790,144.5170,22.3,0,011117
21894,2015-11-14T06:00:00Z,35.1790,144.5170,22.3,0,011117
21894,2015-11-14T08:00:00Z,35.1740,144.5280,22.3,0,011117
21894,2015-11-14T09:00:00Z,35.1690,144.5490,22.3,0,011117
21894,2015-11-14T10:00:00Z,35.1690,144.5490,22.3,0,011117
21894,2015-11-14T11:00:00Z,35.1630,144.5640,22.3,0,011117
21894,2015-11-14T12:00:00Z,35.1460,144.5780,22.3,0,011117
21894,2015-11-14T13:00:00Z,35.1470,144.5770,22.3,0,011117
21894,2015-11-14T14:00:00Z,35.1470,144.5770,22.3,0,011117
21894,2015-11-14T15:00:00Z,35.1110,144.6170,22.3,0,011117
21894,2015-11-14T16:00:00Z,35.1110,144.6170,22.3,0,011117
21894,2015-11-14T17:00:00Z,35.1110,144.6170,22.3,0,011117
21894,2015-11-14T18:00:00Z,35.1050,144.6320,22.3,0,011117
21894,2015-11-14T20:00:00Z,35.0890,144.6380,22.3,0,011117
21894,2015-11-14T21:00:00Z,35.0880,144.6390,22.3,0,011117
21894,2015-11-14T22:00:00Z,35.0880,144.6390,22.3,0,011117
21894,2015-11-14T23:00:00Z,35.0830,144.6620,22.3,0,011117
21894,2015-11-15T00:00:00Z,35.0830,144.6620,22.3,0,011117
21894,2015-11-15T01:00:00Z,35.0840,144.6810,22.3,0,011117
21894,2015-11-15T02:00:00Z,35.0850,144.6810,22.3,0,011117
21894,2015-11-15T03:00:00Z,35.0850,144.6810,22.3,0,011117
21894,2015-11-15T04:00:00Z,35.0850,144.6810,22.3,0,011117
21894,2015-11-15T05:00:00Z,35.0690,144.8180,22.3,0,014417
21894,2015-11-15T06:00:00Z,35.0700,144.8190,22.3,0,011117
21894,2015-11-15T07:00:00Z,35.0690,144.8180,22.3,0,011117
21894,2015-11-15T08:00:00Z,35.0500,144.8570,22.3,0,011117
21894,2015-11-15T09:00:00Z,35.0500,144.8570,22.3,0,011117
21894,2015-11-15T10:00:00Z,35.0500,144.8570,22.3,0,011117
21894,2015-11-15T11:00:00Z,34.9980,144.9420,22.3,0,014417
21894,2015-11-15T12:00:00Z,34.9790,144.9480,22.3,0,011117
21894,2015-11-15T13:00:00Z,34.9790,144.9480,22.3,0,011117
21894,2015-11-15T14:00:00Z,34.9790,144.9480,22.3,0,011117
21894,2015-11-15T15:00:00Z,34.9000,145.0220,22.3,0,014417
21894,2015-11-15T16:00:00Z,34.9000,145.0220,22.7,0,011117
21894,2015-11-15T17:00:00Z,34.9000,145.0220,22.5,0,011117
21894,2015-11-15T18:00:00Z,34.9000,145.0220,22.6,0,011117
21894,2015-11-15T19:00:00Z,34.8650,145.0560,22.6,0,011117
21894,2015-11-15T20:00:00Z,34.8650,145.0560,22.6,0,011117
21894,2015-11-15T22:00:00Z,34.8480,145.0860,22.6,0,011117
21894,2015-11-15T23:00:00Z,34.8480,145.0860,22.6,0,011117
21894,2015-11-16T00:00:00Z,34.8130,145.1680,22.6,0,014417
21894,2015-11-16T01:00:00Z,34.8000,145.1780,22.8,0,011117
21894,2015-11-16T02:00:00Z,34.8000,145.1780,22.8,0,011117
21894,2015-11-16T03:00:00Z,34.7380,145.2520,22.9,0,014417
21894,2015-11-16T04:00:00Z,34.7380,145.2520,22.9,0,011117
21894,2015-11-16T06:00:00Z,34.6890,145.2880,22.9,0,011117
21894,2015-11-16T08:00:00Z,34.6330,145.3330,22.9,0,011117
21894,2015-11-16T11:00:00Z,34.5260,145.4150,23,0,011117
21894,2015-11-16T12:00:00Z,34.4900,145.4270,23,0,011117
21894,2015-11-16T13:00:00Z,34.4570,145.4510,22.9,0,011117
21894,2015-11-16T14:00:00Z,34.4570,145.4510,22.9,0,011117
21894,2015-11-16T15:00:00Z,34.3250,145.5410,22.9,0,014417
21894,2015-11-16T16:00:00Z,34.3250,145.5410,22.9,0,011117
21894,2015-11-16T17:00:00Z,34.3250,145.5410,22.9,0,011117
21894,2015-11-16T18:00:00Z,34.2690,145.5790,22.9,0,014417
21894,2015-11-16T19:00:00Z,34.2210,145.6040,22.8,0,014417
21894,2015-11-16T20:00:00Z,34.2030,145.6040,22.8,0,011117
21894,2015-11-16T21:00:00Z,34.1540,145.6230,22.8,0,014417
21894,2015-11-16T22:00:00Z,34.1540,145.6230,22.8,0,011117
21894,2015-11-16T23:00:00Z,34.0910,145.6680,22.8,0,014417
21894,2015-11-17T00:00:00Z,34.0660,145.6830,22.8,0,011117
21894,2015-11-17T01:00:00Z,34.0370,145.7040,22.8,0,011117
21894,2015-11-17T03:00:00Z,33.9130,145.7860,23,0,014417
21894,2015-11-17T04:00:00Z,33.9130,145.7860,23.1,0,011117
21894,2015-11-17T05:00:00Z,33.9140,145.7860,23.1,0,011117
21894,2015-11-17T06:00:00Z,33.7830,145.8830,23.4,0,014417
21894,2015-11-17T07:00:00Z,33.9140,145.7860,23.4,0,014417
21894,2015-11-17T08:00:00Z,33.7610,145.8890,23.2,0,014417
21894,2015-11-17T09:00:00Z,33.7160,145.9140,23.1,0,011117
21894,2015-11-17T10:00:00Z,33.6610,145.9540,23.1,0,014417
21894,2015-11-17T11:00:00Z,33.6610,145.9540,23.1,0,011117
21894,2015-11-17T13:00:00Z,33.6040,145.9950,23.3,0,011117
21894,2015-11-17T14:00:00Z,33.6040,145.9950,23.3,0,011117
21894,2015-11-17T15:00:00Z,33.4690,146.0750,23.3,0,014417
21894,2015-11-17T16:00:00Z,33.4690,146.0750,23.4,0,011117
21894,2015-11-17T17:00:00Z,33.4690,146.0750,23.5,0,011117
21894,2015-11-17T18:00:00Z,33.4220,146.1150,23.5,0,014417
21894,2015-11-17T19:00:00Z,33.3930,146.1320,23.5,0,011117
21894,2015-11-17T20:00:00Z,33.3690,146.1430,23.4,0,011117
21894,2015-11-17T21:00:00Z,33.3460,146.1560,23.4,0,011117
21894,2015-11-17T22:00:00Z,33.3290,146.1810,23.5,0,011117
21894,2015-11-17T23:00:00Z,33.2870,146.2130,23.5,0,011117
21894,2015-11-18T01:00:00Z,33.2610,146.2480,23.6,0,011117
21894,2015-11-18T02:00:00Z,33.2640,146.2480,23.6,0,011117
21894,2015-11-18T03:00:00Z,33.2160,146.3040,23.6,0,014417
21894,2015-11-18T04:00:00Z,33.2160,146.3040,23.7,0,011117
21894,2015-11-18T05:00:00Z,33.1860,146.3410,23.7,0,011117
21894,2015-11-18T06:00:00Z,33.1860,146.3410,23.7,0,011117
21894,2015-11-18T07:00:00Z,33.1640,146.3750,23.7,0,011117
21894,2015-11-18T08:00:00Z,33.1340,146.4060,23.6,0,011117
21894,2015-11-18T09:00:00Z,33.1320,146.4190,23.6,0,011117
21894,2015-11-18T10:00:00Z,33.1160,146.4480,23.6,0,011117
21894,2015-11-18T11:00:00Z,33.1060,146.4690,23.6,0,011117
21894,2015-11-18T12:00:00Z,33.0960,146.4850,23.5,0,011117
21894,2015-11-18T13:00:00Z,33.0860,146.4950,23.5,0,011117
21894,2015-11-18T14:00:00Z,33.0860,146.4950,23.5,0,011117
21894,2015-11-18T15:00:00Z,33.0680,146.5820,23.5,0,014417
21894,2015-11-18T16:00:00Z,33.0680,146.5820,23.5,0,011117
