PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100903,114578,2015-11-05T05:00:00Z,28.3209,142.4426,25.62,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T06:00:00Z,28.2970,142.4200,,0,-3.1,1.3,-0.02,0.01,25.59,0.5,313,15,-0.131,-0.165,00111971111171111
2100903,114578,2015-11-05T07:00:00Z,28.2940,142.4175,25.58,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T08:00:00Z,28.2882,142.4126,25.58,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T09:00:00Z,28.2880,142.4130,,0,-5.2,-1.5,-0.04,-0.01,25.57,0.5,313,15,-0.072,-0.098,00111971111171111
2100903,114578,2015-11-05T10:00:00Z,28.2880,142.4144,25.58,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T11:00:00Z,28.2845,142.4057,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T12:00:00Z,28.2780,142.4040,,0,-6.2,-2.1,-0.06,-0.02,25.56,0.5,313,15,-0.027,-0.087,00111971111171111
2100903,114578,2015-11-05T13:00:00Z,28.2776,142.4116,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T14:00:00Z,28.2776,142.4116,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T15:00:00Z,28.2710,142.4070,,0,-6,-1.7,-0.06,-0.02,25.55,0.5,313,15,0.023,-0.082,00111971111171111
2100903,114578,2015-11-05T16:00:00Z,28.2644,142.4033,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T17:00:00Z,28.2641,142.4040,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T18:00:00Z,28.2620,142.4090,,0,-5.2,-2.8,-0.05,-0.02,25.55,0.5,313,15,0.1,-0.087,00111971111171111
2100903,114578,2015-11-05T19:00:00Z,28.2611,142.4155,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T20:00:00Z,28.2611,142.4155,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T21:00:00Z,28.2540,142.4290,,0,-5,-2.9,-0.04,-0.02,25.54,0.5,313,15,0.186,-0.149,00111971111171111
2100903,114578,2015-11-05T22:00:00Z,28.2542,142.4300,25.52,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-05T23:00:00Z,28.2342,142.4468,25.52,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T00:00:00Z,28.2330,142.4500,,0,-4.9,-3.5,-0.04,-0.03,25.56,0.5,313,15,0.15,-0.216,00111971111171111
2100903,114578,2015-11-06T01:00:00Z,28.2237,142.4630,25.58,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T02:00:00Z,28.2237,142.4630,25.58,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T03:00:00Z,28.2120,142.4620,,0,-4.9,-4.2,-0.05,-0.05,25.59,0.5,313,15,0.014,-0.19,00111971111171111
2100903,114578,2015-11-06T04:00:00Z,28.2035,142.4584,25.62,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T05:00:00Z,28.2027,142.4577,25.62,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T06:00:00Z,28.1960,142.4530,,0,-5.3,-5.6,-0.07,-0.07,25.59,0.5,313,15,-0.005,-0.062,00111971111171111
2100903,114578,2015-11-06T07:00:00Z,28.1952,142.4515,25.58,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T08:00:00Z,28.1966,142.4539,25.58,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T09:00:00Z,28.2000,142.4610,,0,-7.5,-5.7,-0.11,-0.08,25.57,0.5,313,15,0.1,0.067,00111971111171111
2100903,114578,2015-11-06T10:00:00Z,28.2005,142.4653,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T11:00:00Z,28.2060,142.4615,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T12:00:00Z,28.2090,142.4750,,0,-6.9,-4.9,-0.11,-0.08,25.54,0.5,313,15,0.091,0.026,00111971111171111
2100903,114578,2015-11-06T13:00:00Z,28.2067,142.4727,25.52,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T14:00:00Z,28.2067,142.4727,25.52,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T15:00:00Z,28.2050,142.4810,,0,-6.1,-5.5,-0.08,-0.08,25.51,0.5,313,15,0.045,-0.015,00111971111171111
2100903,114578,2015-11-06T16:00:00Z,28.2038,142.4854,25.52,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T17:00:00Z,28.2038,142.4854,25.48,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T18:00:00Z,28.2060,142.4850,,0,-5.3,-6.5,-0.08,-0.09,25.47,0.5,313,15,0.023,0.026,00111971111171111
2100903,114578,2015-11-06T19:00:00Z,28.2070,142.4852,25.45,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T20:00:00Z,28.2086,142.4863,25.45,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T21:00:00Z,28.2100,142.4860,,0,-5.4,-6.3,-0.07,-0.09,25.43,0.5,313,15,0.109,0.072,00111971111171111
2100903,114578,2015-11-06T22:00:00Z,28.2098,142.4803,25.41,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-06T23:00:00Z,28.2133,142.4961,25.41,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T00:00:00Z,28.2200,142.5090,,0,-5.5,-5.8,-0.08,-0.07,25.43,0.5,313,15,0.023,-0.031,00111971111171111
2100903,114578,2015-11-07T02:00:00Z,28.2159,142.5097,25.45,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T03:00:00Z,28.2040,142.4910,,0,-6.9,-4.6,-0.09,-0.06,25.44,0.5,313,15,-0.059,-0.051,00111971111171111
2100903,114578,2015-11-07T04:00:00Z,28.1996,142.4809,25.45,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T05:00:00Z,28.2044,142.4896,25.45,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T06:00:00Z,28.2100,142.4960,,0,-8.7,-4.8,-0.13,-0.07,25.43,0.5,313,15,-0.068,0.041,00111971111171111
2100903,114578,2015-11-07T07:00:00Z,28.2079,142.4825,25.41,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T08:00:00Z,28.2057,142.4768,25.41,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T09:00:00Z,28.2120,142.4760,,0,-10.1,-4.1,-0.17,-0.07,25.39,0.5,313,15,-0.036,0.082,00111971111171111
2100903,114578,2015-11-07T10:00:00Z,28.2223,142.4776,25.38,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T11:00:00Z,28.2221,142.4829,25.38,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T12:00:00Z,28.2260,142.4880,,0,-9.1,-4,-0.15,-0.07,25.36,0.5,313,15,0.05,0.082,00111971111171111
2100903,114578,2015-11-07T13:00:00Z,28.2273,142.4901,25.34,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T14:00:00Z,28.2273,142.4901,25.34,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T15:00:00Z,28.2280,142.4870,,0,-7.1,-4.5,-0.11,-0.06,25.33,0.5,313,15,-0.005,0.021,00111971111171111
2100903,114578,2015-11-07T16:00:00Z,28.2283,142.4854,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T17:00:00Z,28.2290,142.4864,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T18:00:00Z,28.2300,142.4870,,0,-8.8,-1.8,-0.11,-0.04,25.31,0.5,313,15,-0.005,0.026,00111971111171111
2100903,114578,2015-11-07T19:00:00Z,28.2285,142.4946,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T20:00:00Z,28.2285,142.4946,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T21:00:00Z,28.2330,142.4860,,0,-7.8,-1.9,-0.1,-0.02,25.3,0.5,313,15,0.023,0.087,00111971111171111
2100903,114578,2015-11-07T22:00:00Z,28.2407,142.4869,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-07T23:00:00Z,28.2407,142.4869,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T00:00:00Z,28.2470,142.4920,,0,-7.4,-2.1,-0.09,-0.02,25.31,0.5,313,15,0.045,0.113,00111971111171111
2100903,114578,2015-11-08T01:00:00Z,28.2520,142.4969,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T02:00:00Z,28.2634,142.4879,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T03:00:00Z,28.2550,142.4960,,0,-7.6,-1.1,-0.09,-0.01,25.32,0.5,313,15,-0.041,0.036,00111971111171111
2100903,114578,2015-11-08T04:00:00Z,28.2496,142.4990,25.34,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T05:00:00Z,28.2496,142.4990,25.34,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T06:00:00Z,28.2540,142.4830,,0,-7.6,-0.6,-0.11,0,25.32,0.5,313,15,-0.199,0.103,00111971111171111
2100903,114578,2015-11-08T07:00:00Z,28.2578,142.4600,25.34,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T08:00:00Z,28.2580,142.4605,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T09:00:00Z,28.2750,142.4520,,0,-8.5,0.5,-0.11,0.01,25.3,0.5,313,15,-0.159,0.221,00111971111171111
2100903,114578,2015-11-08T10:00:00Z,28.2769,142.4509,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T11:00:00Z,28.2879,142.4527,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T12:00:00Z,28.2970,142.4480,,0,-8.1,2.6,-0.09,0.02,25.29,0.5,313,15,-0.054,0.103,00111971111171111
2100903,114578,2015-11-08T13:00:00Z,28.2993,142.4475,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T14:00:00Z,28.2993,142.4475,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T15:00:00Z,28.2950,142.4400,,0,-5.1,1.7,-0.05,0.02,25.29,0.5,313,15,-0.131,-0.098,00111971111171111
2100903,114578,2015-11-08T16:00:00Z,28.2905,142.4330,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T17:00:00Z,28.2898,142.4331,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T18:00:00Z,28.2780,142.4190,,0,-3.7,2.5,-0.02,0.01,25.29,0.5,313,15,-0.294,-0.098,00111971111171111
2100903,114578,2015-11-08T19:00:00Z,28.2823,142.4169,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T20:00:00Z,28.2785,142.3871,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T21:00:00Z,28.2760,142.3750,,0,-3.3,2.9,-0.02,0.01,25.29,0.5,313,15,-0.154,0.036,00111971111171111
2100903,114578,2015-11-08T22:00:00Z,28.2812,142.3737,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-08T23:00:00Z,28.2873,142.3856,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T00:00:00Z,28.2850,142.3850,,0,-2.7,0.6,-0.01,0,25.34,0.5,313,15,0.05,-0.103,00111971111171111
2100903,114578,2015-11-09T01:00:00Z,28.2825,142.3837,25.34,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T02:00:00Z,28.2495,142.3854,25.38,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T03:00:00Z,28.2560,142.3860,,0,-3,1,-0.01,0,25.43,0.5,313,15,-0.05,-0.262,00111971111171111
2100903,114578,2015-11-09T04:00:00Z,28.2523,142.3881,25.52,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T05:00:00Z,28.2355,142.3815,25.55,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T06:00:00Z,28.2340,142.3740,,0,-3.1,1.2,-0.01,0.01,25.46,0.5,313,15,-0.127,-0.139,00111971111171111
2100903,114578,2015-11-09T07:00:00Z,28.2323,142.3575,25.45,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T08:00:00Z,28.2374,142.3545,25.41,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T09:00:00Z,28.2290,142.3580,,0,-2.9,2.7,-0.01,0.01,25.38,0.5,313,15,0,-0.01,00111971111171111
2100903,114578,2015-11-09T10:00:00Z,28.2275,142.3582,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T11:00:00Z,28.2376,142.3713,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T12:00:00Z,28.2320,142.3740,,0,-1.2,2.3,-0.01,0.02,25.3,0.5,313,15,0.177,-0.041,00111971111171111
2100903,114578,2015-11-09T13:00:00Z,28.2325,142.3719,25.28,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T14:00:00Z,28.2325,142.3719,25.24,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T15:00:00Z,28.2210,142.3970,,0,-1.2,2.4,0,0.01,25.29,0.5,313,15,0.131,-0.129,00111971111171111
2100903,114578,2015-11-09T16:00:00Z,28.2172,142.4052,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T17:00:00Z,28.2172,142.4054,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T18:00:00Z,28.2070,142.4030,,0,-0.9,3.6,-0.01,0.02,25.3,0.5,313,15,0.005,-0.046,00111971111171111
2100903,114578,2015-11-09T19:00:00Z,28.2058,142.3964,25.31,0,,,,,,,,,,,00111179999999999
2100903,114578,2015-11-09T20:00:00Z,28.2080,142.3957,25.31,0,,,,,,,,,,,00111179999999999
