PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5300574,82381,2015-12-07T21:00:00Z,20.1740,124.6010,0,-7.2,-5,-0.11,-0.08,26.75,0.5,213,15,0.048,0.55,0011171111171111
5300574,82381,2015-12-08T00:00:00Z,20.2250,124.6150,0,-8.9,-5.5,-0.13,-0.08,26.74,0.5,213,15,0.125,0.478,0011171111171111
5300574,82381,2015-12-08T03:00:00Z,20.2670,124.6270,0,-8.4,-5.3,-0.16,-0.09,26.73,0.5,213,15,0.116,0.381,0011171111171111
5300574,82381,2015-12-08T06:00:00Z,20.2990,124.6390,0,-10.4,-5.3,-0.18,-0.1,26.72,0.5,213,15,0.082,0.262,0011171111171111
5300574,82381,2015-12-08T09:00:00Z,20.3180,124.6440,0,-11.2,-5,-0.23,-0.1,26.7,0.5,213,15,0.043,0.18,0011171111171111
5300574,82381,2015-12-08T12:00:00Z,20.3340,124.6480,0,-11.8,-6,-0.28,-0.11,26.68,0.5,213,15,-0.082,0.159,0011171111171111
5300574,82381,2015-12-08T15:00:00Z,20.3490,124.6270,0,-12.2,-4.2,-0.26,-0.08,26.66,0.5,213,15,-0.309,0.304,0011171111171111
5300574,82381,2015-12-08T18:00:00Z,20.3930,124.5840,0,-11.8,-0.9,-0.23,-0.03,26.64,0.5,213,15,-0.337,0.545,0011171111171111
5300574,82381,2015-12-08T21:00:00Z,20.4550,124.5570,0,-10.8,-1.3,-0.21,-0.02,26.63,0.5,213,15,0.01,0.617,0011171111171111
5300574,82381,2015-12-09T00:00:00Z,20.5130,124.5860,0,-11.8,-0.2,-0.22,-0.01,26.62,0.5,213,15,0.299,0.453,0011171111171111
5300574,82381,2015-12-09T03:00:00Z,20.5430,124.6190,0,-11.8,1.7,-0.22,0.03,26.62,0.5,213,15,0.154,0.262,0011171111171111
5300574,82381,2015-12-09T06:00:00Z,20.5640,124.6180,0,-9.1,2.5,-0.19,0.06,26.62,0.5,213,15,-0.048,0.154,0011171111171111
5300574,82381,2015-12-09T09:00:00Z,20.5730,124.6090,0,-10,4.2,-0.17,0.08,26.61,0.5,213,15,-0.072,0.129,0011171111171111
5300574,82381,2015-12-09T12:00:00Z,20.5890,124.6030,0,-9.4,5.1,-0.15,0.08,26.59,0.5,213,15,-0.048,0.257,0011171111171111
5300574,82381,2015-12-09T15:00:00Z,20.6230,124.5990,0,-6.8,6.7,-0.11,0.1,26.57,0.5,213,15,-0.077,0.319,0011171111171111
5300574,82381,2015-12-09T18:00:00Z,20.6510,124.5870,0,-5.8,7.7,-0.09,0.12,26.56,0.5,213,15,-0.106,0.221,0011171111171111
5300574,82381,2015-12-09T21:00:00Z,20.6660,124.5770,0,-4.5,9.7,-0.07,0.14,26.56,0.5,213,15,-0.063,0.154,0011171111171111
5300574,82381,2015-12-10T00:00:00Z,20.6810,124.5740,0,-3.1,9.2,-0.04,0.13,26.58,0.5,213,15,0.019,0.19,0011171111171111
5300574,82381,2015-12-10T03:00:00Z,20.7030,124.5810,0,-0.7,8.7,-0.01,0.11,26.63,0.5,213,15,-0.029,0.159,0011171111171111
5300574,82381,2015-12-10T06:00:00Z,20.7120,124.5680,0,3.9,5.4,0.02,0.1,26.66,0.5,213,15,-0.168,0.087,0011171111171111
5300574,82381,2015-12-10T09:00:00Z,20.7200,124.5460,0,1.5,7.3,0.03,0.08,26.65,0.5,213,15,-0.072,0.185,0011171111171111
5300574,82381,2015-12-10T12:00:00Z,20.7480,124.5530,0,3.2,4.2,0.03,0.05,26.62,0.5,213,15,0.12,0.226,0011171111171111
5300574,82381,2015-12-10T15:00:00Z,20.7640,124.5710,0,3,2.6,0.02,0.01,26.61,0.5,213,15,0.063,0.057,0011171111171111
5300574,82381,2015-12-10T18:00:00Z,20.7590,124.5660,0,3,1.5,0.01,0,26.61,0.5,213,15,-0.183,-0.067,0011171111171111
5300574,82381,2015-12-10T21:00:00Z,20.7510,124.5330,0,2.8,-2.9,0.01,-0.02,26.6,0.5,213,15,-0.317,-0.015,0011171111171111
5300574,82381,2015-12-11T00:00:00Z,20.7560,124.5000,0,-0.8,-6.4,-0.01,-0.04,26.59,0.5,213,15,-0.303,0.087,0011171111171111
5300574,82381,2015-12-11T03:00:00Z,20.7680,124.4700,0,-4.4,-5.2,-0.05,-0.07,26.6,0.5,213,15,-0.322,0.165,0011171111171111
5300574,82381,2015-12-11T06:00:00Z,20.7880,124.4330,0,-6.1,-6.7,-0.09,-0.13,26.6,0.5,213,15,-0.303,0.237,0011171111171111
5300574,82381,2015-12-11T09:00:00Z,20.8140,124.4070,0,-6.4,-10.3,-0.13,-0.2,26.57,0.5,213,15,-0.13,0.257,0011171111171111
5300574,82381,2015-12-11T12:00:00Z,20.8380,124.4060,0,-8.1,-8.1,-0.15,-0.2,26.55,0.5,213,15,-0.024,0.103,0011171111171111
5300574,82381,2015-12-11T15:00:00Z,20.8340,124.4020,0,-8.9,-7.7,-0.17,-0.15,26.53,0.5,213,15,-0.077,-0.087,0011171111171111
5300574,82381,2015-12-11T18:00:00Z,20.8210,124.3900,0,-9.4,-6.7,-0.18,-0.13,26.52,0.5,213,15,-0.149,-0.129,0011171111171111
5300574,82381,2015-12-11T21:00:00Z,20.8090,124.3710,0,-9.6,-6.2,-0.18,-0.12,26.5,0.5,213,15,-0.293,-0.067,0011171111171111
5300574,82381,2015-12-12T00:00:00Z,20.8080,124.3290,0,-9.1,-5.5,-0.16,-0.1,26.49,0.5,213,15,-0.375,0.103,0011171111171111
5300574,82381,2015-12-12T03:00:00Z,20.8290,124.2930,0,-9.1,-4,-0.15,-0.07,26.48,0.5,213,15,-0.192,0.34,0011171111171111
5300574,82381,2015-12-12T06:00:00Z,20.8740,124.2890,0,-9.9,-2.8,-0.15,-0.05,26.48,0.5,213,15,0.014,0.396,0011171111171111
5300574,82381,2015-12-12T09:00:00Z,20.9060,124.2960,0,-9.3,-2.8,-0.14,-0.04,26.48,0.5,213,15,0.221,0.226,0011171111171111
