PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
21957,2016-01-24T00:00:00Z,42.4060,147.2520,2.3,0,011117
21957,2016-01-24T01:00:00Z,42.4020,147.2650,2.3,0,011117
21957,2016-01-24T02:00:00Z,42.4020,147.2650,2.3,0,011117
21957,2016-01-24T03:00:00Z,42.3950,147.3090,2.4,0,011117
21957,2016-01-24T04:00:00Z,42.3890,147.3490,2.3,0,011117
21957,2016-01-24T05:00:00Z,42.3890,147.3490,2.2,0,011117
21957,2016-01-24T06:00:00Z,42.3890,147.3490,2.1,0,011117
21957,2016-01-24T07:00:00Z,42.3890,147.3490,2.1,0,011117
21957,2016-01-24T08:00:00Z,42.3790,147.4150,2.1,0,011117
21957,2016-01-24T09:00:00Z,42.3790,147.4150,2.1,0,011117
21957,2016-01-24T10:00:00Z,42.3720,147.4710,2.1,0,011117
21957,2016-01-24T11:00:00Z,42.3650,147.4850,2.1,0,011117
21957,2016-01-24T12:00:00Z,42.3530,147.5170,2.1,0,011117
21957,2016-01-24T13:00:00Z,42.3530,147.5170,2.2,0,011117
21957,2016-01-24T14:00:00Z,42.3530,147.5170,2.2,0,011117
21957,2016-01-24T16:00:00Z,42.3200,147.6270,2.3,0,011117
21957,2016-01-24T17:00:00Z,42.3200,147.6270,2.3,0,011117
21957,2016-01-24T18:00:00Z,42.3200,147.6270,2.3,0,011117
21957,2016-01-24T19:00:00Z,42.3070,147.6780,2.3,0,011117
21957,2016-01-24T20:00:00Z,42.2830,147.6970,2.3,0,011117
21957,2016-01-24T21:00:00Z,42.2740,147.7170,2.3,0,011117
21957,2016-01-24T22:00:00Z,42.2610,147.7290,2.2,0,011117
21957,2016-01-24T23:00:00Z,42.2540,147.7630,2.2,0,011117
21957,2016-01-25T00:00:00Z,42.2490,147.7840,2.2,0,011117
21957,2016-01-25T01:00:00Z,42.2550,147.7870,2.1,0,011117
21957,2016-01-25T02:00:00Z,42.2490,147.7840,2.1,0,011117
21957,2016-01-25T03:00:00Z,42.2550,147.7870,2.1,0,011117
21957,2016-01-25T04:00:00Z,42.2550,147.7870,2.1,0,011117
21957,2016-01-25T05:00:00Z,42.2120,147.8520,2.1,0,014417
21957,2016-01-25T06:00:00Z,42.2120,147.8520,2,0,011117
21957,2016-01-25T07:00:00Z,42.1820,147.8980,2,0,011117
21957,2016-01-25T08:00:00Z,42.1630,147.9060,2,0,011117
21957,2016-01-25T09:00:00Z,42.1630,147.9060,2,0,011117
21957,2016-01-25T10:00:00Z,42.1470,147.9230,2,0,011117
21957,2016-01-25T11:00:00Z,42.1370,147.9420,2,0,011117
21957,2016-01-25T12:00:00Z,42.1290,147.9490,2,0,011117
21957,2016-01-25T13:00:00Z,42.1140,147.9420,2,0,011117
21957,2016-01-25T14:00:00Z,42.1140,147.9420,2,0,011117
21957,2016-01-25T15:00:00Z,42.1000,148.0100,2,0,014417
21957,2016-01-25T16:00:00Z,42.1000,148.0100,2,0,011117
21957,2016-01-25T17:00:00Z,42.1000,148.0100,1.9,0,011117
21957,2016-01-25T18:00:00Z,42.0970,148.0270,1.9,0,011117
21957,2016-01-25T19:00:00Z,42.0970,148.0220,1.9,0,011117
21957,2016-01-25T20:00:00Z,42.0870,148.0500,1.9,0,011117
21957,2016-01-25T21:00:00Z,42.0790,148.0550,1.9,0,011117
21957,2016-01-25T22:00:00Z,42.0850,148.0740,1.9,0,011117
21957,2016-01-25T23:00:00Z,42.0850,148.0740,1.9,0,011117
21957,2016-01-26T00:00:00Z,42.0720,148.1240,1.9,0,011117
21957,2016-01-26T01:00:00Z,42.0630,148.1490,1.9,0,011117
21957,2016-01-26T02:00:00Z,42.0620,148.1490,1.9,0,011117
21957,2016-01-26T03:00:00Z,42.0580,148.1820,1.9,0,011117
21957,2016-01-26T05:00:00Z,42.0490,148.2100,2,0,011117
21957,2016-01-26T06:00:00Z,42.0300,148.1980,2,0,011117
21957,2016-01-26T07:00:00Z,42.0280,148.2080,2,0,011117
21957,2016-01-26T08:00:00Z,42.0150,148.2220,2,0,011117
21957,2016-01-26T09:00:00Z,42.0140,148.2180,1.9,0,011117
21957,2016-01-26T10:00:00Z,42.0090,148.2350,1.9,0,011117
21957,2016-01-26T11:00:00Z,41.9980,148.2550,2,0,011117
21957,2016-01-26T12:00:00Z,41.9980,148.2550,2,0,011117
21957,2016-01-26T13:00:00Z,41.9890,148.2590,2,0,011117
21957,2016-01-26T14:00:00Z,41.9890,148.2590,1.9,0,011117
21957,2016-01-26T15:00:00Z,41.9690,148.3290,1.9,0,014417
21957,2016-01-26T16:00:00Z,41.9690,148.3290,2,0,011117
21957,2016-01-26T17:00:00Z,41.9690,148.3270,1.9,0,011117
21957,2016-01-26T18:00:00Z,41.9690,148.3270,1.9,0,011117
21957,2016-01-26T19:00:00Z,41.9540,148.3620,1.9,0,011117
21957,2016-01-26T20:00:00Z,41.9300,148.3760,1.9,0,011117
21957,2016-01-26T21:00:00Z,41.9150,148.3780,1.9,0,011117
21957,2016-01-26T22:00:00Z,41.9150,148.3780,1.9,0,011117
21957,2016-01-26T23:00:00Z,41.9150,148.3780,1.9,0,011117
21957,2016-01-27T00:00:00Z,41.8740,148.3900,1.9,0,011117
21957,2016-01-27T01:00:00Z,41.8650,148.3970,1.9,0,011117
21957,2016-01-27T02:00:00Z,41.8590,148.3740,1.9,0,011117
21957,2016-01-27T03:00:00Z,41.8540,148.4010,1.9,0,011117
21957,2016-01-27T04:00:00Z,41.8540,148.4010,1.9,0,011117
21957,2016-01-27T05:00:00Z,41.8540,148.4010,1.9,0,011117
21957,2016-01-27T06:00:00Z,41.8330,148.4230,1.9,0,011117
21957,2016-01-27T07:00:00Z,41.8030,148.4290,1.8,0,011117
21957,2016-01-27T08:00:00Z,41.8000,148.4430,1.8,0,011117
21957,2016-01-27T09:00:00Z,41.7810,148.4580,1.8,0,011117
21957,2016-01-27T10:00:00Z,41.7530,148.4540,1.8,0,011117
21957,2016-01-27T11:00:00Z,41.7430,148.4440,1.8,0,011117
21957,2016-01-27T13:00:00Z,41.7290,148.4300,1.8,0,011117
21957,2016-01-27T14:00:00Z,41.7290,148.4300,1.8,0,011117
21957,2016-01-27T15:00:00Z,41.6810,148.4210,1.8,0,011117
21957,2016-01-27T16:00:00Z,41.6810,148.4210,1.8,0,011117
21957,2016-01-27T17:00:00Z,41.6810,148.4210,1.8,0,011117
21957,2016-01-27T18:00:00Z,41.6700,148.4120,1.8,0,011117
21957,2016-01-27T19:00:00Z,41.6690,148.4220,1.8,0,011117
21957,2016-01-27T20:00:00Z,41.6610,148.4150,1.8,0,011117
21957,2016-01-27T21:00:00Z,41.6540,148.4150,1.8,0,011117
21957,2016-01-27T22:00:00Z,41.6350,148.4440,1.9,0,011117
21957,2016-01-27T23:00:00Z,41.6450,148.4280,1.9,0,011117
21957,2016-01-28T00:00:00Z,41.6350,148.4440,1.9,0,011117
21957,2016-01-28T01:00:00Z,41.6350,148.4440,1.9,0,011117
21957,2016-01-28T02:00:00Z,41.6350,148.4440,1.9,0,011117
21957,2016-01-28T03:00:00Z,41.5520,148.4360,1.8,0,014417
21957,2016-01-28T04:00:00Z,41.5560,148.4390,1.8,0,011117
21957,2016-01-28T05:00:00Z,41.5560,148.4390,1.8,0,011117
21957,2016-01-28T07:00:00Z,41.5390,148.4520,1.8,0,011117
21957,2016-01-28T08:00:00Z,41.4910,148.4450,1.8,0,011117
21957,2016-01-28T09:00:00Z,41.4910,148.4450,1.8,0,011117
21957,2016-01-28T10:00:00Z,41.4670,148.4450,1.8,0,011117
21957,2016-01-28T11:00:00Z,41.4670,148.4450,1.8,0,011117
21957,2016-01-28T13:00:00Z,41.4450,148.4420,1.9,0,011117
21957,2016-01-28T14:00:00Z,41.4040,148.4210,2,0,011117
21957,2016-01-28T15:00:00Z,41.4040,148.4210,2,0,011117
21957,2016-01-28T16:00:00Z,41.4040,148.4210,2.1,0,011117
21957,2016-01-28T17:00:00Z,41.3880,148.4260,2.1,0,011117
21957,2016-01-28T18:00:00Z,41.3940,148.4240,2.2,0,011117
21957,2016-01-28T19:00:00Z,41.3760,148.4050,2.2,0,011117
21957,2016-01-28T20:00:00Z,41.3700,148.4090,2.3,0,011117
21957,2016-01-28T21:00:00Z,41.3700,148.4090,2.3,0,011117
21957,2016-01-28T22:00:00Z,41.3560,148.4050,2.4,0,011117
21957,2016-01-28T23:00:00Z,41.3360,148.3900,2.4,0,011117
21957,2016-01-29T00:00:00Z,41.3280,148.3990,2.5,0,011117
21957,2016-01-29T01:00:00Z,41.3130,148.3990,2.6,0,011117
21957,2016-01-29T02:00:00Z,41.3150,148.3810,2.7,0,011117
21957,2016-01-29T03:00:00Z,41.3150,148.3810,2.8,0,011117
21957,2016-01-29T04:00:00Z,41.2770,148.3620,2.9,0,011117
21957,2016-01-29T05:00:00Z,41.2770,148.3620,3.3,0,011117
21957,2016-01-29T06:00:00Z,41.2560,148.3580,3.3,0,011117
21957,2016-01-29T08:00:00Z,41.2450,148.3550,3.6,0,011117
21957,2016-01-29T09:00:00Z,41.2370,148.3470,3.6,0,011117
21957,2016-01-29T10:00:00Z,41.2230,148.3120,3.6,0,011117
21957,2016-01-29T11:00:00Z,41.2230,148.3120,3.6,0,011117
21957,2016-01-29T12:00:00Z,41.2170,148.3140,3.6,0,011117
21957,2016-01-29T13:00:00Z,41.2170,148.3140,3.6,0,011117
21957,2016-01-29T14:00:00Z,41.2170,148.3140,3.6,0,011117
21957,2016-01-29T15:00:00Z,41.1890,148.2750,3.6,0,011117
21957,2016-01-29T16:00:00Z,41.2170,148.3140,3.6,0,011117
21957,2016-01-29T17:00:00Z,41.1740,148.2650,3.6,0,014417
21957,2016-01-29T18:00:00Z,41.1740,148.2650,3.6,0,011117
21957,2016-01-29T19:00:00Z,41.1610,148.2600,3.6,0,011117
21957,2016-01-29T20:00:00Z,41.1460,148.2250,3.5,0,011117
21957,2016-01-29T21:00:00Z,41.1440,148.2300,3.5,0,011117
21957,2016-01-29T22:00:00Z,41.1440,148.2300,3.4,0,011117
21957,2016-01-29T23:00:00Z,41.1260,148.2110,3.3,0,011117
21957,2016-01-30T00:00:00Z,41.1160,148.2050,3.4,0,011117
21957,2016-01-30T01:00:00Z,41.1160,148.2060,3.4,0,011117
21957,2016-01-30T02:00:00Z,41.1170,148.1980,3.3,0,011117
21957,2016-01-30T03:00:00Z,41.0980,148.1730,3.4,0,011117
21957,2016-01-30T04:00:00Z,41.0980,148.1730,3.4,0,011117
21957,2016-01-30T05:00:00Z,41.0980,148.1730,3.4,0,011117
21957,2016-01-30T06:00:00Z,41.0780,148.1430,3.4,0,011117
21957,2016-01-30T07:00:00Z,41.0780,148.1430,3.5,0,011117
21957,2016-01-30T08:00:00Z,41.0620,148.1240,3.5,0,011117
21957,2016-01-30T09:00:00Z,41.0590,148.1210,3.4,0,011117
21957,2016-01-30T10:00:00Z,41.0490,148.1090,3.4,0,011117
21957,2016-01-30T11:00:00Z,41.0420,148.1120,3.4,0,011117
21957,2016-01-30T12:00:00Z,41.0320,148.0930,3.1,0,011117
21957,2016-01-30T13:00:00Z,41.0190,148.0840,2.6,0,011117
21957,2016-01-30T14:00:00Z,41.0190,148.0840,2.7,0,011117
21957,2016-01-30T15:00:00Z,41.0050,148.0570,3,0,011117
21957,2016-01-30T16:00:00Z,41.0050,148.0570,3.2,0,011117
21957,2016-01-30T17:00:00Z,40.9890,148.0360,3.3,0,011117
21957,2016-01-30T18:00:00Z,40.9890,148.0360,3.4,0,011117
21957,2016-01-30T19:00:00Z,40.9720,148.0100,3.2,0,011117
21957,2016-01-30T20:00:00Z,40.9750,148.0020,3.2,0,011117
21957,2016-01-30T21:00:00Z,40.9690,148.0060,3.2,0,011117
21957,2016-01-30T22:00:00Z,40.9690,148.0060,2.5,0,011117
21957,2016-01-30T23:00:00Z,40.9540,148.0050,2.8,0,011117
21957,2016-01-31T00:00:00Z,40.9460,147.9690,2.5,0,011117
21957,2016-01-31T01:00:00Z,40.9410,147.9840,2.3,0,011117
21957,2016-01-31T02:00:00Z,40.9290,147.9790,2.4,0,011117
21957,2016-01-31T03:00:00Z,40.9200,147.9640,2.3,0,011117
21957,2016-01-31T04:00:00Z,40.9200,147.9640,2.4,0,011117
21957,2016-01-31T05:00:00Z,40.9080,147.9520,2.4,0,011117
21957,2016-01-31T06:00:00Z,40.9000,147.9280,2.3,0,011117
21957,2016-01-31T07:00:00Z,40.9000,147.9280,2.3,0,011117
21957,2016-01-31T08:00:00Z,40.9000,147.9280,2.3,0,011117
21957,2016-01-31T11:00:00Z,40.8700,147.9010,2.5,0,011117
21957,2016-01-31T12:00:00Z,40.8700,147.9010,2.5,0,011117
21957,2016-01-31T13:00:00Z,40.8700,147.9010,2.5,0,011117
21957,2016-01-31T14:00:00Z,40.8380,147.8790,2.6,0,011117
21957,2016-01-31T15:00:00Z,40.8700,147.9010,2.8,0,011117
21957,2016-01-31T16:00:00Z,40.8380,147.8790,2.9,0,011117
21957,2016-01-31T17:00:00Z,40.8260,147.8690,3,0,011117
21957,2016-01-31T18:00:00Z,40.8260,147.8690,3,0,011117
21957,2016-01-31T19:00:00Z,40.8130,147.8600,3.1,0,011117
21957,2016-01-31T20:00:00Z,40.8130,147.8600,3.3,0,011117
21957,2016-01-31T21:00:00Z,40.8000,147.8650,3.3,0,011117
21957,2016-01-31T22:00:00Z,40.8000,147.8650,3.4,0,011117
21957,2016-01-31T23:00:00Z,40.8000,147.8650,3.4,0,011117
21957,2016-02-01T02:00:00Z,40.7700,147.8380,3.5,0,011117
21957,2016-02-01T03:00:00Z,40.7480,147.8190,3.6,0,011117
21957,2016-02-01T04:00:00Z,40.7480,147.8190,3.6,0,011117
21957,2016-02-01T05:00:00Z,40.7320,147.8110,3.6,0,011117
21957,2016-02-01T06:00:00Z,40.7330,147.8100,3.6,0,011117
21957,2016-02-01T07:00:00Z,40.7330,147.8100,3.6,0,011117
21957,2016-02-01T08:00:00Z,40.7070,147.7990,3.6,0,011117
21957,2016-02-01T09:00:00Z,40.7070,147.7990,3.5,0,011117
21957,2016-02-01T10:00:00Z,40.6870,147.8000,3.5,0,011117
21957,2016-02-01T11:00:00Z,40.6820,147.7790,3.4,0,011117
21957,2016-02-01T12:00:00Z,40.6780,147.7810,3.4,0,011117
21957,2016-02-01T13:00:00Z,40.6780,147.7810,3.5,0,011117
21957,2016-02-01T14:00:00Z,40.6780,147.7810,3.5,0,011117
21957,2016-02-01T15:00:00Z,40.6780,147.7810,3.4,0,011117
21957,2016-02-01T16:00:00Z,40.6780,147.7810,3.2,0,011117
21957,2016-02-01T17:00:00Z,40.6780,147.7810,3.1,0,011117
21957,2016-02-01T18:00:00Z,40.6530,147.7380,2.8,0,011117
21957,2016-02-01T19:00:00Z,40.6530,147.7380,2.8,0,011117
21957,2016-02-01T20:00:00Z,40.6380,147.7320,2.7,0,011117
21957,2016-02-01T21:00:00Z,40.6310,147.7270,2.7,0,011117
21957,2016-02-01T22:00:00Z,40.6310,147.7270,2.8,0,011117
21957,2016-02-01T23:00:00Z,40.6210,147.7240,2.8,0,011117
21957,2016-02-02T00:00:00Z,40.6100,147.7310,2.8,0,011117
21957,2016-02-02T01:00:00Z,40.6040,147.7230,2.7,0,011117
21957,2016-02-02T02:00:00Z,40.5890,147.7170,2.8,0,011117
21957,2016-02-02T03:00:00Z,40.5890,147.7170,3,0,011117
21957,2016-02-02T04:00:00Z,40.5890,147.7170,3,0,011117
21957,2016-02-02T05:00:00Z,40.5800,147.7040,3.3,0,011117
21957,2016-02-02T06:00:00Z,40.5800,147.7040,3.1,0,011117
21957,2016-02-02T07:00:00Z,40.5660,147.6870,3.1,0,011117
21957,2016-02-02T08:00:00Z,40.5570,147.6870,3.1,0,011117
21957,2016-02-02T09:00:00Z,40.5560,147.6880,3.1,0,011117
21957,2016-02-02T10:00:00Z,40.5480,147.6980,3.1,0,011117
21957,2016-02-02T11:00:00Z,40.5390,147.6780,3,0,011117
21957,2016-02-02T12:00:00Z,40.5370,147.6780,3,0,011117
21957,2016-02-02T13:00:00Z,40.5370,147.6780,2.9,0,011117
21957,2016-02-02T14:00:00Z,40.5370,147.6780,2.8,0,011117
21957,2016-02-02T15:00:00Z,40.5040,147.6840,2.8,0,011117
21957,2016-02-02T16:00:00Z,40.5040,147.6840,2.9,0,011117
21957,2016-02-02T17:00:00Z,40.5040,147.6850,3,0,011117
21957,2016-02-02T18:00:00Z,40.4700,147.6950,3.1,0,011117
21957,2016-02-02T19:00:00Z,40.4860,147.6960,3.2,0,011117
21957,2016-02-02T20:00:00Z,40.4750,147.6560,3.3,0,011117
21957,2016-02-02T21:00:00Z,40.4700,147.6840,3.3,0,011117
21957,2016-02-02T22:00:00Z,40.4380,147.6860,3.3,0,011117
21957,2016-02-02T23:00:00Z,40.4380,147.6860,3.3,0,011117
21957,2016-02-03T00:00:00Z,40.4320,147.6890,3.4,0,011117
21957,2016-02-03T01:00:00Z,40.4280,147.6850,3.3,0,011117
21957,2016-02-03T02:00:00Z,40.4330,147.6750,3.3,0,011117
21957,2016-02-03T03:00:00Z,40.4330,147.6750,3.2,0,011117
21957,2016-02-03T04:00:00Z,40.4330,147.6750,3.2,0,011117
21957,2016-02-03T05:00:00Z,40.4080,147.6690,3.2,0,011117
21957,2016-02-03T06:00:00Z,40.4080,147.6690,3.2,0,011117
21957,2016-02-03T07:00:00Z,40.3900,147.6430,3.1,0,011117
21957,2016-02-03T08:00:00Z,40.3900,147.6430,3.1,0,011117
21957,2016-02-03T09:00:00Z,40.3910,147.6810,3.1,0,011117
21957,2016-02-03T11:00:00Z,40.3860,147.6820,3.1,0,011117
21957,2016-02-03T12:00:00Z,40.3740,147.6770,3.1,0,011117
21957,2016-02-03T13:00:00Z,40.3610,147.6720,3.1,0,011117
21957,2016-02-03T14:00:00Z,40.3610,147.6720,3.1,0,011117
21957,2016-02-03T15:00:00Z,40.3470,147.6950,3,0,011117
21957,2016-02-03T16:00:00Z,40.3470,147.6950,3.1,0,011117
21957,2016-02-03T17:00:00Z,40.3460,147.6950,3,0,011117
21957,2016-02-03T18:00:00Z,40.3350,147.7200,3,0,011117
21957,2016-02-03T19:00:00Z,40.3360,147.7030,3,0,011117
21957,2016-02-03T20:00:00Z,40.3300,147.7020,3,0,011117
21957,2016-02-03T21:00:00Z,40.3280,147.7000,2.9,0,011117
21957,2016-02-03T22:00:00Z,40.3250,147.7030,2.8,0,011117
21957,2016-02-03T23:00:00Z,40.3150,147.7140,3,0,011117
21957,2016-02-04T00:00:00Z,40.3160,147.7100,2.9,0,011117
21957,2016-02-04T01:00:00Z,40.3150,147.7120,3,0,011117
21957,2016-02-04T02:00:00Z,40.3120,147.7130,3,0,011117
21957,2016-02-04T03:00:00Z,40.2980,147.7180,3,0,011117
21957,2016-02-04T04:00:00Z,40.2980,147.7180,3,0,011117
21957,2016-02-04T05:00:00Z,40.3060,147.7330,3,0,011117
21957,2016-02-04T06:00:00Z,40.3060,147.7390,3,0,011117
21957,2016-02-04T07:00:00Z,40.3060,147.7390,3,0,011117
21957,2016-02-04T08:00:00Z,40.2950,147.7620,3,0,011117
21957,2016-02-04T09:00:00Z,40.2960,147.7660,3,0,011117
21957,2016-02-04T10:00:00Z,40.2900,147.7790,3,0,011117
21957,2016-02-04T11:00:00Z,40.2830,147.7900,3,0,011117
21957,2016-02-04T12:00:00Z,40.2780,147.7890,3,0,011117
21957,2016-02-04T13:00:00Z,40.2780,147.7890,3,0,011117
21957,2016-02-04T14:00:00Z,40.2780,147.7890,3.1,0,011117
21957,2016-02-04T15:00:00Z,40.2740,147.8200,3.1,0,011117
21957,2016-02-04T16:00:00Z,40.2740,147.8200,3.1,0,011117
21957,2016-02-04T17:00:00Z,40.2740,147.8200,3.2,0,011117
21957,2016-02-04T18:00:00Z,40.2770,147.8350,3.2,0,011117
21957,2016-02-04T19:00:00Z,40.2770,147.8350,3.2,0,011117
21957,2016-02-04T20:00:00Z,40.2740,147.8550,3.2,0,011117
21957,2016-02-04T21:00:00Z,40.2660,147.8660,3.2,0,011117
21957,2016-02-04T22:00:00Z,40.2740,147.8840,3.1,0,011117
21957,2016-02-04T23:00:00Z,40.2740,147.8840,3.1,0,011117
21957,2016-02-05T00:00:00Z,40.2670,147.9070,3,0,011117
21957,2016-02-05T01:00:00Z,40.2670,147.9070,2.8,0,011117
21957,2016-02-05T03:00:00Z,40.2370,147.9450,2.3,0,011117
21957,2016-02-05T04:00:00Z,40.2370,147.9450,2.3,0,011117
21957,2016-02-05T05:00:00Z,40.2350,147.9460,2.3,0,011117
21957,2016-02-05T06:00:00Z,40.2170,147.9820,2.4,0,011117
21957,2016-02-05T07:00:00Z,40.2170,147.9820,2.4,0,011117
21957,2016-02-05T08:00:00Z,40.2110,147.9990,2.4,0,011117
21957,2016-02-05T10:00:00Z,40.1720,148.0160,2.4,0,011117
21957,2016-02-05T11:00:00Z,40.1680,148.0190,2.5,0,011117
21957,2016-02-05T12:00:00Z,40.1520,148.0220,2.6,0,011117
21957,2016-02-05T13:00:00Z,40.1580,148.0100,2.7,0,011117
21957,2016-02-05T14:00:00Z,40.1580,148.0100,2.7,0,011117
21957,2016-02-05T15:00:00Z,40.1480,148.0410,2.9,0,011117
21957,2016-02-05T16:00:00Z,40.1480,148.0410,2.9,0,011117
21957,2016-02-05T17:00:00Z,40.1480,148.0410,2.9,0,011117
21957,2016-02-05T18:00:00Z,40.1490,148.0510,2.9,0,011117
21957,2016-02-05T19:00:00Z,40.1410,148.0670,2.9,0,011117
21957,2016-02-05T20:00:00Z,40.1420,148.0710,2.9,0,011117
21957,2016-02-05T21:00:00Z,40.1360,148.0820,2.9,0,011117
21957,2016-02-05T22:00:00Z,40.1370,148.0810,2.8,0,011117
21957,2016-02-05T23:00:00Z,40.1250,148.1050,2.8,0,011117
21957,2016-02-06T00:00:00Z,40.1210,148.1170,3,0,011117
21957,2016-02-06T01:00:00Z,40.1200,148.1180,3.1,0,011117
21957,2016-02-06T02:00:00Z,40.1200,148.1180,2.6,0,011117
21957,2016-02-06T03:00:00Z,40.1200,148.1180,2.7,0,011117
21957,2016-02-06T04:00:00Z,40.1170,148.1350,2.5,0,011117
21957,2016-02-06T06:00:00Z,40.1160,148.1660,2.7,0,011117
21957,2016-02-06T07:00:00Z,40.1160,148.1660,2.8,0,011117
21957,2016-02-06T08:00:00Z,40.1130,148.1910,2.9,0,011117
21957,2016-02-06T09:00:00Z,40.1080,148.1980,2.9,0,011117
21957,2016-02-06T10:00:00Z,40.1010,148.2160,2.9,0,011117
21957,2016-02-06T11:00:00Z,40.0980,148.2060,2.9,0,011117
21957,2016-02-06T12:00:00Z,40.0950,148.2210,2.8,0,011117
21957,2016-02-06T13:00:00Z,40.0950,148.2260,2.8,0,011117
21957,2016-02-06T14:00:00Z,40.0950,148.2260,2.8,0,011117
21957,2016-02-06T15:00:00Z,40.0870,148.2470,2.8,0,011117
21957,2016-02-06T16:00:00Z,40.0870,148.2470,2.8,0,011117
21957,2016-02-06T17:00:00Z,40.0840,148.2590,2.8,0,011117
21957,2016-02-06T18:00:00Z,40.0840,148.2590,2.7,0,011117
21957,2016-02-06T19:00:00Z,40.0850,148.2690,2.7,0,011117
21957,2016-02-06T20:00:00Z,40.0770,148.2670,2.7,0,011117
21957,2016-02-06T21:00:00Z,40.0750,148.2870,2.7,0,011117
21957,2016-02-06T22:00:00Z,40.0750,148.2870,2.7,0,011117
21957,2016-02-06T23:00:00Z,40.0660,148.2940,2.7,0,011117
21957,2016-02-07T00:00:00Z,40.0660,148.2940,2.8,0,011117
21957,2016-02-07T01:00:00Z,40.0560,148.3010,2.8,0,011117
21957,2016-02-07T02:00:00Z,40.0560,148.3010,2.9,0,011117
21957,2016-02-07T03:00:00Z,40.0400,148.3050,3,0,011117
21957,2016-02-07T04:00:00Z,40.0400,148.3050,3.1,0,011117
21957,2016-02-07T05:00:00Z,40.0400,148.3050,3.4,0,011117
