PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2901172,80614,2008-12-28T04:26:15Z,20.9770,120.0670,00111
2901172,80614,2008-12-28T06:06:18Z,20.9380,120.0530,00111
2901172,80614,2008-12-28T08:00:55Z,20.9100,120.0370,00111
2901172,80614,2008-12-28T08:55:44Z,20.8800,120.0220,00111
2901172,80614,2008-12-28T09:38:40Z,20.8580,120.0140,00111
2901172,80614,2008-12-28T11:52:27Z,20.8040,120.0010,00111
2901172,80614,2008-12-28T13:09:53Z,20.7780,119.9660,00111
2901172,80614,2008-12-28T13:30:12Z,20.7700,119.9560,00111
2901172,80614,2008-12-28T14:48:24Z,20.7440,119.9330,00111
