PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
53965,2008-12-21T21:10:00Z,20.7400,119.3340,24.9,0,011117
53965,2008-12-21T22:50:00Z,20.7550,119.1440,24.6,0,014417
53965,2008-12-22T01:00:00Z,20.7550,119.1500,24.6,0,011117
53965,2008-12-22T01:10:00Z,20.7450,119.2110,24.6,0,011117
53965,2008-12-22T02:40:00Z,20.7510,119.1320,24.6,0,014417
53965,2008-12-22T05:20:00Z,20.7540,119.1380,24.6,0,011117
53965,2008-12-22T07:10:00Z,20.7150,119.0820,24.6,0,011117
53965,2008-12-22T08:20:00Z,20.6490,119.0030,24.6,0,014417
53965,2008-12-22T08:40:00Z,20.7330,119.0990,24.6,0,014417
53965,2008-12-22T10:00:00Z,20.6200,118.9590,24.6,0,014417
53965,2008-12-22T12:10:00Z,20.5950,118.9280,24.6,0,011117
53965,2008-12-22T13:40:00Z,20.6150,118.9510,24.6,0,011117
53965,2008-12-22T13:50:00Z,20.5750,118.9110,,0,014497
53965,2008-12-22T16:20:00Z,20.6200,118.9590,24.6,0,011117
53965,2008-12-22T18:00:00Z,20.5650,118.8990,24.7,0,014417
53965,2008-12-22T18:10:00Z,20.5260,118.8560,24.6,0,014417
53965,2008-12-22T19:30:00Z,20.5750,118.9110,24.7,0,014417
53965,2008-12-22T20:50:00Z,20.5110,118.8080,24.6,0,014417
53965,2008-12-22T21:00:00Z,20.5600,118.8930,24.7,0,014417
53965,2008-12-22T22:50:00Z,20.5420,118.8750,24.6,0,011117
53965,2008-12-23T00:40:00Z,20.5220,118.8490,24.6,0,011117
53965,2008-12-23T02:10:00Z,20.5120,118.7750,24.3,0,011117
53965,2008-12-23T02:30:00Z,20.5120,118.7820,24.3,0,011117
53965,2008-12-23T05:10:00Z,20.5120,118.7820,24.3,0,011117
53965,2008-12-23T08:10:00Z,20.5120,118.7750,24.3,0,011117
53965,2008-12-23T09:50:00Z,20.5160,118.8090,24.6,0,011117
53965,2008-12-23T10:00:00Z,20.5100,118.7870,24.6,0,014417
53965,2008-12-23T11:40:00Z,20.5100,118.8140,24.6,0,011117
53965,2008-12-23T13:20:00Z,20.5050,118.8110,24.6,0,011117
53965,2008-12-23T13:40:00Z,20.4980,118.7930,24.6,0,014417
53965,2008-12-23T15:00:00Z,20.4930,118.7840,24.4,0,011117
53965,2008-12-23T16:10:00Z,20.5050,118.8110,24.6,0,011117
53965,2008-12-23T20:50:00Z,20.4930,118.7670,24.4,0,011117
53965,2008-12-23T22:20:00Z,20.4930,118.7500,24.3,0,011117
53965,2008-12-23T22:30:00Z,20.5140,118.7220,24.3,0,014417
53965,2008-12-24T00:10:00Z,20.5290,118.7110,24.3,0,011117
53965,2008-12-24T01:50:00Z,20.5140,118.7220,24.3,0,011117
53965,2008-12-24T02:00:00Z,20.5390,118.7080,24.3,0,014417
53965,2008-12-24T02:10:00Z,20.4950,118.7470,24.3,0,014417
53965,2008-12-24T05:00:00Z,20.5460,118.7070,24.4,0,011117
53965,2008-12-24T05:10:00Z,20.5190,118.7170,24.3,0,014417
53965,2008-12-24T06:50:00Z,20.5550,118.6990,24.4,0,011117
53965,2008-12-24T07:50:00Z,20.5390,118.7080,24.4,0,011117
53965,2008-12-24T08:00:00Z,20.5460,118.7070,24.4,0,011117
53965,2008-12-24T09:30:00Z,20.5550,118.6990,24.4,0,011117
53965,2008-12-24T13:00:00Z,20.4850,118.7210,24.4,0,011117
53965,2008-12-24T13:10:00Z,20.5180,118.7210,24.4,0,014417
53965,2008-12-24T14:40:00Z,20.5000,118.7230,24.4,0,011117
53965,2008-12-24T17:40:00Z,20.4540,118.7030,24.4,0,011117
53965,2008-12-24T17:50:00Z,20.4300,118.6720,24.4,0,014417
53965,2008-12-24T19:20:00Z,20.4360,118.6870,24.4,0,011117
53965,2008-12-24T20:20:00Z,20.4310,118.6770,24.4,0,011117
53965,2008-12-24T20:40:00Z,20.4370,118.6520,24.4,0,014417
53965,2008-12-24T22:10:00Z,20.4360,118.6870,24.4,0,011117
53965,2008-12-25T00:00:00Z,20.4300,118.6670,24.4,0,011117
53965,2008-12-25T01:30:00Z,20.4330,118.6560,24.4,0,011117
53965,2008-12-25T01:40:00Z,20.5290,118.6190,24.4,0,014417
53965,2008-12-25T03:10:00Z,20.5000,118.6210,24.4,0,011117
53965,2008-12-25T03:20:00Z,20.5510,118.6230,24.4,0,014417
53965,2008-12-25T04:50:00Z,20.5290,118.6190,24.4,0,011117
53965,2008-12-25T06:30:00Z,20.5100,118.6180,24.4,0,011117
53965,2008-12-25T06:40:00Z,20.5890,118.6440,24.4,0,014417
53965,2008-12-25T07:30:00Z,20.5910,118.6500,24.9,0,011117
53965,2008-12-25T07:50:00Z,20.5920,118.6560,24.7,0,011117
53965,2008-12-25T09:30:00Z,20.5890,118.6770,24.9,0,011117
53965,2008-12-25T12:40:00Z,20.5890,118.6440,24.9,0,011117
53965,2008-12-25T14:20:00Z,20.5910,118.6640,24.7,0,011117
53965,2008-12-25T14:30:00Z,20.5590,118.6960,24.4,0,014417
53965,2008-12-25T17:30:00Z,20.5210,118.6760,24.4,0,011117
53965,2008-12-25T19:10:00Z,20.5100,118.6350,24.4,0,011117
53965,2008-12-25T20:00:00Z,20.5110,118.6240,24.4,0,011117
53965,2008-12-25T20:20:00Z,20.5400,118.5390,24.4,0,014417
53965,2008-12-25T21:40:00Z,20.5230,118.5750,24.6,0,011117
53965,2008-12-25T22:00:00Z,20.5280,118.5630,24.6,0,011117
53965,2008-12-26T01:10:00Z,20.6390,118.4460,24.3,0,011117
53965,2008-12-26T03:00:00Z,20.6640,118.4230,24.3,0,014417
53965,2008-12-26T03:10:00Z,20.6170,118.4720,24.4,0,014417
53965,2008-12-26T06:20:00Z,20.6820,118.3950,24.4,0,011117
53965,2008-12-26T07:40:00Z,20.6490,118.4380,24.3,0,011117
53965,2008-12-26T08:40:00Z,20.6710,118.4030,24.4,0,011117
53965,2008-12-26T08:50:00Z,20.6640,118.4230,24.3,0,014417
53965,2008-12-26T09:10:00Z,20.6670,118.4040,24.4,0,014417
53965,2008-12-26T09:20:00Z,20.6820,118.3950,24.4,0,014417
53965,2008-12-26T12:10:00Z,20.6370,118.4050,24.4,0,011117
53965,2008-12-26T12:30:00Z,20.6630,118.4040,24.4,0,014417
53965,2008-12-26T13:50:00Z,20.6780,118.4010,24.4,0,011117
53965,2008-12-26T14:10:00Z,20.6480,118.4050,24.4,0,014417
53965,2008-12-26T17:20:00Z,20.6480,118.4050,24.4,0,011117
53965,2008-12-26T17:30:00Z,20.6000,118.3920,24.4,0,014417
53965,2008-12-26T19:00:00Z,20.6010,118.4000,24.4,0,011117
53965,2008-12-26T19:10:00Z,20.5960,118.3680,24.4,0,014417
53965,2008-12-26T19:30:00Z,20.6010,118.3960,24.4,0,014417
53965,2008-12-26T19:40:00Z,20.5960,118.3620,24.4,0,014417
53965,2008-12-26T20:10:00Z,20.6150,118.4060,24.4,0,014417
53965,2008-12-26T21:10:00Z,20.6070,118.4050,24.4,0,011117
53965,2008-12-26T21:20:00Z,20.5990,118.3470,24.4,0,014417
53965,2008-12-26T21:50:00Z,20.5970,118.3750,24.4,0,014417
53965,2008-12-26T22:00:00Z,20.6010,118.3420,24.4,0,014417
53965,2008-12-27T00:40:00Z,20.6280,118.3070,24.4,0,011117
53965,2008-12-27T01:00:00Z,20.6030,118.3370,24.4,0,014417
53965,2008-12-27T01:10:00Z,20.5960,118.3680,24.4,0,014417
53965,2008-12-27T02:20:00Z,20.6110,118.3260,24.4,0,011117
53965,2008-12-27T02:40:00Z,20.6610,118.2840,24.4,0,014417
53965,2008-12-27T06:10:00Z,20.7690,118.2260,24.4,0,011117
53965,2008-12-27T06:20:00Z,20.6750,118.2680,24.6,0,014417
53965,2008-12-27T08:20:00Z,20.7990,118.2240,24.3,0,014417
53965,2008-12-27T09:00:00Z,20.7690,118.2260,24.4,0,011117
53965,2008-12-27T10:00:00Z,20.8000,118.2300,24.3,0,011117
53965,2008-12-27T12:10:00Z,20.8010,118.2260,24.3,0,011117
53965,2008-12-27T13:30:00Z,20.7810,118.2340,24.3,0,011117
53965,2008-12-27T13:40:00Z,20.7970,118.2320,24.3,0,014417
53965,2008-12-27T15:10:00Z,20.8010,118.2260,24.3,0,011117
53965,2008-12-27T17:10:00Z,20.7940,118.2340,24.3,0,011117
53965,2008-12-27T17:20:00Z,20.7500,118.2250,24.3,0,014417
53965,2008-12-27T18:50:00Z,20.7300,118.2170,24.3,0,011117
53965,2008-12-27T19:00:00Z,20.7630,118.2310,24.3,0,014417
53965,2008-12-27T20:00:00Z,20.7550,118.2280,24.3,0,011117
53965,2008-12-27T20:50:00Z,20.7140,118.1870,24.3,0,014417
53965,2008-12-27T21:40:00Z,20.7120,118.1680,24.3,0,011117
53965,2008-12-27T22:30:00Z,20.7550,118.2280,24.3,0,014417
53965,2008-12-28T00:20:00Z,20.7350,118.2200,24.3,0,011117
53965,2008-12-28T00:40:00Z,20.7120,118.1680,24.3,0,014417
53965,2008-12-28T00:50:00Z,20.7330,118.1180,24.3,0,014417
53965,2008-12-28T02:20:00Z,20.7170,118.1970,24.3,0,014417
53965,2008-12-28T02:30:00Z,20.7530,118.0890,24.3,0,014417
53965,2008-12-28T04:20:00Z,20.7140,118.1600,24.3,0,011117
53965,2008-12-28T06:00:00Z,20.7910,118.0140,24.3,0,014417
53965,2008-12-28T06:10:00Z,20.7280,118.1270,24.3,0,014417
53965,2008-12-28T08:00:00Z,20.7470,118.0990,24.3,0,011117
53965,2008-12-28T09:00:00Z,20.7850,118.0270,24.3,0,014417
53965,2008-12-28T09:40:00Z,20.7960,118.0120,24.3,0,011117
53965,2008-12-28T11:50:00Z,20.7850,118.0270,24.3,0,011117
53965,2008-12-28T13:10:00Z,20.8240,118.0110,24.3,0,011117
53965,2008-12-28T13:30:00Z,20.8060,118.0110,24.4,0,014417
53965,2008-12-28T14:50:00Z,20.8220,118.0540,24.3,0,011117
53965,2008-12-28T15:10:00Z,20.8240,118.0290,24.3,0,014417
53965,2008-12-28T17:00:00Z,20.8150,118.0870,24.3,0,011117
53965,2008-12-28T18:40:00Z,20.7940,118.1050,24.3,0,011117
53965,2008-12-28T18:50:00Z,20.8200,118.0700,24.3,0,014417
53965,2008-12-28T19:50:00Z,20.7820,118.1050,24.3,0,014417
53965,2008-12-28T20:20:00Z,20.8100,118.0930,24.3,0,014417
53965,2008-12-28T20:30:00Z,20.7770,118.1020,24.3,0,014417
53965,2008-12-28T21:20:00Z,20.7990,118.1030,24.3,0,011117
53965,2008-12-28T21:40:00Z,20.7630,118.0760,24.3,0,014417
53965,2008-12-28T22:00:00Z,20.8180,118.0790,24.3,0,014417
53965,2008-12-28T22:10:00Z,20.7580,118.0610,24.3,0,014417
53965,2008-12-28T23:10:00Z,20.7770,118.1020,24.3,0,011117
53965,2008-12-29T00:20:00Z,20.7730,118.0880,24.3,0,011117
53965,2008-12-29T01:40:00Z,20.7550,118.0450,24.3,0,011117
53965,2008-12-29T02:00:00Z,20.7560,117.9720,24.3,0,014417
53965,2008-12-29T03:20:00Z,20.7670,118.0880,24.3,0,014417
53965,2008-12-29T04:10:00Z,20.7550,117.9810,24.3,0,014417
53965,2008-12-29T05:50:00Z,20.7520,118.0160,24.3,0,011117
53965,2008-12-29T06:00:00Z,20.7590,117.9550,24.3,0,014417
53965,2008-12-29T07:30:00Z,20.8040,117.8750,24.3,0,014417
53965,2008-12-29T08:40:00Z,20.7830,117.9120,24.3,0,011117
53965,2008-12-29T09:10:00Z,20.8160,117.8650,24.3,0,014417
53965,2008-12-29T10:20:00Z,20.7680,117.9310,24.3,0,014417
53965,2008-12-29T12:40:00Z,20.7920,117.9020,24.3,0,011117
53965,2008-12-29T12:50:00Z,20.8270,117.8600,24.3,0,014417
53965,2008-12-29T13:10:00Z,20.7970,117.8950,24.3,0,014417
53965,2008-12-29T14:20:00Z,20.8100,117.8680,24.3,0,011117
53965,2008-12-29T14:30:00Z,20.8290,117.8680,24.3,0,014417
53965,2008-12-29T14:50:00Z,20.8140,117.8650,24.3,0,011117
53965,2008-12-29T16:50:00Z,20.8200,117.8610,24.3,0,011117
53965,2008-12-29T20:00:00Z,20.8290,117.9090,24.3,0,011117
53965,2008-12-29T20:10:00Z,20.8010,117.9590,24.3,0,014417
53965,2008-12-29T21:20:00Z,20.8240,117.9270,24.3,0,011117
53965,2008-12-29T21:40:00Z,20.8290,117.8850,24.3,0,014417
53965,2008-12-29T21:50:00Z,20.8190,117.9360,24.3,0,014417
53965,2008-12-29T22:50:00Z,20.8300,117.9000,24.3,0,011117
53965,2008-12-30T01:10:00Z,20.7730,117.9670,24.3,0,011117
53965,2008-12-30T01:30:00Z,20.8080,117.9520,24.3,0,014417
53965,2008-12-30T01:50:00Z,20.7650,117.9620,24.3,0,014417
53965,2008-12-30T02:50:00Z,20.7500,117.8550,24.3,0,014417
53965,2008-12-30T03:00:00Z,20.7550,117.9420,24.4,0,014417
53965,2008-12-30T03:20:00Z,20.7510,117.8440,24.3,0,014417
53965,2008-12-30T08:30:00Z,20.7870,117.7790,24.3,0,011117
53965,2008-12-30T08:40:00Z,20.7650,117.8070,24.3,0,014417
53965,2008-12-30T09:00:00Z,20.7930,117.7740,24.3,0,014417
53965,2008-12-30T10:10:00Z,20.8150,117.7500,24.3,0,011117
53965,2008-12-30T12:20:00Z,20.8000,117.7650,24.1,0,011117
53965,2008-12-30T12:50:00Z,20.8340,117.7430,24.3,0,014417
53965,2008-12-30T14:00:00Z,20.8380,117.7410,24.3,0,011117
53965,2008-12-30T14:30:00Z,20.7870,117.7790,24.3,0,014417
53965,2008-12-30T16:40:00Z,20.8540,117.7360,24.3,0,011117
53965,2008-12-30T18:20:00Z,20.8330,117.7410,24.3,0,011117
53965,2008-12-30T19:40:00Z,20.8360,117.7410,24.3,0,011117
53965,2008-12-30T21:00:00Z,20.8500,117.7500,24.3,0,011117
53965,2008-12-30T21:10:00Z,20.8440,117.7380,24.3,0,014417
53965,2008-12-30T22:50:00Z,20.8540,117.7360,24.3,0,011117
53965,2008-12-31T00:50:00Z,20.8060,117.7460,24.3,0,011117
53965,2008-12-31T01:20:00Z,20.8580,117.7410,24.3,0,014417
53965,2008-12-31T02:30:00Z,20.7820,117.7030,24.4,0,014417
53965,2008-12-31T02:40:00Z,20.8500,117.7500,24.3,0,014417
53965,2008-12-31T03:00:00Z,20.8200,117.7530,24.3,0,014417
53965,2008-12-31T03:50:00Z,20.8060,117.7460,24.3,0,011117
53965,2008-12-31T05:30:00Z,20.8200,117.7530,24.3,0,011117
53965,2008-12-31T05:40:00Z,20.7820,117.7030,24.4,0,014417
53965,2008-12-31T08:20:00Z,20.7840,117.5620,24.3,0,014417
53965,2008-12-31T08:30:00Z,20.7710,117.6120,24.4,0,014417
53965,2008-12-31T10:10:00Z,20.7720,117.6570,24.4,0,011117
53965,2008-12-31T12:30:00Z,20.8200,117.5210,24.3,0,014417
53965,2008-12-31T14:10:00Z,20.7840,117.5620,24.3,0,011117
53965,2008-12-31T15:20:00Z,20.8200,117.5210,24.3,0,011117
53965,2008-12-31T18:20:00Z,20.8200,117.5210,24.3,0,011117
53965,2008-12-31T20:50:00Z,20.8150,117.5050,24.3,0,011117
53965,2008-12-31T21:00:00Z,20.8270,117.5100,24.4,0,014417
53965,2008-12-31T22:30:00Z,20.8150,117.5070,24.3,0,011117
53965,2008-12-31T22:40:00Z,20.8230,117.5120,24.4,0,014417
