PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,74.5,23.942,33.841,74.5,23.942,33.841,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,79.3,23.92,33.851,79.3,23.92,33.851,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,84.8,23.83,33.878,84.8,23.83,33.878,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,89.6,23.582,33.933,89.6,23.582,33.933,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,94.3,23.014,34.068,94.3,23.014,34.068,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,99.8,22.845,34.098,99.8,22.845,34.098,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,104.6,22.551,34.144,104.6,22.551,34.144,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,109.6,21.97,34.215,109.6,21.97,34.215,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,119.6,20.808,34.326,119.6,20.808,34.326,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,129.3,19.94,34.471,129.3,19.94,34.471,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,139.8,19.643,34.517,139.8,19.643,34.517,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,159.7,17.626,34.57,159.7,17.626,34.57,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,179.6,16.229,34.571,179.6,16.229,34.571,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,199.3,15.521,34.563,199.3,15.521,34.563,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,224.6,15.19,34.555,224.6,15.19,34.555,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,249.3,14.124,34.527,249.3,14.124,34.527,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,274.4,13.085,34.498,274.4,13.085,34.498,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,299.3,12.252,34.475,299.3,12.252,34.475,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,324.6,11.683,34.457,324.6,11.683,34.457,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,349.4,11.182,34.438,349.4,11.182,34.438,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,374.6,10.386,34.422,374.6,10.386,34.422,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,399.3,10.036,34.41,399.3,10.036,34.41,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,449.2,9.155,34.41,449.2,9.155,34.41,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,499.2,8.228,34.41,499.2,8.228,34.41,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,549.4,7.342,34.418,549.4,7.342,34.418,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,599.6,6.545,34.448,599.6,6.545,34.448,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,674.5,6.056,34.464,674.5,6.056,34.464,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,749.5,5.4,34.486,749.5,5.4,34.486,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,824.4,4.928,34.5,824.4,4.928,34.5,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,899.5,4.655,34.514,899.5,4.655,34.514,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,999.5,4.307,34.529,999.5,4.307,34.529,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,1099.3,4.014,34.542,1099.3,4.014,34.542,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,1199.7,3.794,34.551,1199.7,3.794,34.551,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-21T00:46:37Z,19.7530,116.9540,1204,3.765,34.552,1204,3.765,34.552,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:20,Primary sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,39.8,24.513,,39.8,24.513,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,44.8,24.513,,44.8,24.513,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,49.7,24.515,,49.7,24.515,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,54.8,24.516,,54.8,24.516,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,59.7,24.516,,59.7,24.516,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,64.7,24.514,,64.7,24.514,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,69.7,24.499,,69.7,24.499,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,74.6,24.312,,74.6,24.312,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,79.6,24.093,,79.6,24.093,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,84.5,23.947,,84.5,23.947,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,89.7,23.937,,89.7,23.937,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,94.5,23.93,,94.5,23.93,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,99.8,23.884,,99.8,23.884,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,104.8,23.826,,104.8,23.826,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,109.8,23.568,,109.8,23.568,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,119.7,22.74,,119.7,22.74,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,129.8,22.12,,129.8,22.12,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,139.9,21.102,,139.9,21.102,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,157.7,19.598,,157.7,19.598,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,1
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,4.5,24.403,,4.5,24.403,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,9.8,24.405,,9.8,24.405,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,14.5,24.404,,14.5,24.404,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,19.4,24.405,,19.4,24.405,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,24.7,24.406,,24.7,24.406,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,29.4,24.407,,29.4,24.407,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,34.5,24.402,,34.5,24.402,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,39.7,24.404,,39.7,24.404,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,44.6,24.407,,44.6,24.407,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,49.5,24.408,,49.5,24.408,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,54.8,24.408,,54.8,24.408,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,59.6,24.405,,59.6,24.405,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,64.3,24.127,,64.3,24.127,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,69.7,24.04,,69.7,24.04,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,74.4,24.007,,74.4,24.007,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
2900825,52883,2008-12-22T01:52:19Z,19.6370,116.9190,79.8,23.961,,79.8,23.961,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:47,Bounce sampling: discrete [],1,7
