PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),PRES_ADJUSTED (decibar),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,209.1,18.957,34.764,18.957,34.7652,209.1,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,219,18.631,34.746,18.631,34.7488,219,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,229.3,17.86,34.709,17.86,34.7098,229.3,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,238.7,17.657,34.697,17.657,34.6971,238.7,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,248.9,17.639,34.692,17.639,34.6924,248.9,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,259,17.543,34.69,17.543,34.6902,259,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,269.5,17.483,34.69,17.483,34.6902,269.5,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,279.5,17.441,34.686,17.441,34.6868,279.5,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,289.1,17.245,34.674,17.245,34.6776,289.1,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,299.3,16.268,34.64,16.268,34.6428,299.3,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,309,15.571,34.602,15.571,34.6027,309,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,319.6,15.408,34.595,15.408,34.5956,319.6,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,329.4,15.268,34.585,15.268,34.5876,329.4,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,345.8,14.18,34.544,14.18,34.5451,345.8,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,374.1,13.404,34.504,13.404,34.5058,374.1,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,399.3,12.257,34.436,12.257,34.4374,399.3,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,424.1,11.386,34.386,11.386,34.3873,424.1,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,448.9,10.652,34.375,10.652,34.3753,448.9,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,474.5,10.478,34.386,10.478,34.3875,474.5,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,499,9.539,34.34,9.539,34.3408,499,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,524.3,9.122,34.377,9.122,34.3775,524.3,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,548.8,8.818,34.375,8.818,34.3748,548.8,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,574,8.916,34.368,8.916,34.3696,574,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,599.2,8.004,34.379,8.004,34.3795,599.2,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,624.6,7.736,34.377,7.736,34.3778,624.6,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,649.4,7.289,34.388,7.289,34.3885,649.4,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
2901154,40947,2008-12-20T07:06:20Z,21.3680,121.8600,699,6.711,34.412,6.711,34.4123,699,00111111222,0045_40947_021,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,TNPD: APEX float that truncated negative pressure drift; Unknown surface pressure drift (not corrected); Druck serial number greater than 2324175, no detectable T/S anomaly, indicative 20 db error applies,PRES,17/03/2020 03:25:10,Primary sampling: discrete,1,1,D
