PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2901167,40956,2008-12-28T11:51:44Z,20.9760,121.0650,00111
2901167,40956,2008-12-28T13:08:44Z,21.0220,121.0590,00111
2901167,40956,2008-12-28T13:30:26Z,21.0420,121.0810,00111
2901167,40956,2008-12-28T14:49:11Z,21.0930,121.0780,00111
2901167,40956,2008-12-28T17:00:05Z,21.1900,121.0970,00111
2901167,40956,2008-12-28T18:41:35Z,21.2570,121.1260,00111
2901167,40956,2008-12-28T20:27:59Z,21.3070,121.1810,00111
2901167,40956,2008-12-28T22:07:02Z,21.3540,121.2160,00111
