PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
22916,2009-01-03T08:58:00Z,20.2800,124.9720,24.2,0,011117
22916,2009-01-03T09:30:00Z,20.2800,124.9720,24.2,0,011117
22916,2009-01-03T12:29:00Z,20.2800,124.9720,24.3,0,011117
22916,2009-01-03T13:08:00Z,20.2800,124.9720,24.3,0,011117
22916,2009-01-04T08:37:00Z,20.1400,124.1050,24.3,0,011117
22916,2009-01-04T09:11:00Z,20.1400,124.1050,24.3,0,011117
22916,2009-01-04T12:43:00Z,20.1400,124.1050,24.2,0,011117
22916,2009-01-04T19:19:00Z,20.1400,124.1050,24.2,0,011117
22916,2009-01-04T19:24:00Z,20.1780,124.0290,24.2,0,014417
22916,2009-01-04T20:11:00Z,20.1400,124.1050,24.2,0,014417
22916,2009-01-05T01:13:00Z,20.1780,124.0290,,0,011197
22916,2009-01-05T01:21:00Z,20.1870,123.9890,24.2,0,014417
22916,2009-01-05T04:48:00Z,20.1870,123.9890,24.2,0,011117
22916,2009-01-05T12:30:00Z,20.1820,123.9560,24.2,0,011117
22916,2009-01-05T13:23:00Z,20.1820,123.9560,24.2,0,011117
22916,2009-01-05T20:34:00Z,20.1820,123.9560,24.2,0,011117
22916,2009-01-05T21:37:00Z,20.1820,123.9560,24.2,0,011117
22916,2009-01-06T00:59:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-06T04:31:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-06T07:45:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-06T12:03:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-06T12:58:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-06T14:40:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-06T19:42:00Z,20.2950,123.7650,24.1,0,011117
22916,2009-01-06T20:17:00Z,20.2950,123.7650,24.1,0,011117
22916,2009-01-06T21:57:00Z,20.2950,123.7650,24.1,0,011117
22916,2009-01-07T00:38:00Z,20.2950,123.7650,24.1,0,011117
22916,2009-01-07T07:21:00Z,20.2950,123.7650,24.3,0,011117
22916,2009-01-07T08:41:00Z,20.2950,123.7650,,0,011197
22916,2009-01-07T10:18:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-07T12:33:00Z,20.2950,123.7650,24.2,0,011117
22916,2009-01-07T12:41:00Z,20.6060,123.5510,24.2,0,014417
22916,2009-01-07T13:23:00Z,20.6060,123.5510,24.2,0,011117
22916,2009-01-07T14:16:00Z,20.6060,123.5510,24.2,0,011117
22916,2009-01-07T18:43:00Z,20.6060,123.5510,24.2,0,011117
22916,2009-01-07T21:16:00Z,20.6060,123.5510,24.1,0,011117
22916,2009-01-07T21:33:00Z,20.6060,123.5510,24.1,0,011117
22916,2009-01-08T01:55:00Z,20.6060,123.5510,,0,011197
22916,2009-01-08T06:57:00Z,20.6310,123.4420,24.1,0,011117
22916,2009-01-08T08:30:00Z,20.6310,123.4420,24.1,0,011117
22916,2009-01-08T08:41:00Z,20.6310,123.4420,24.1,0,011117
22916,2009-01-08T16:51:00Z,20.6310,123.4420,24.1,0,011117
