PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
53965,2009-01-06T23:10:00Z,20.3710,116.0910,24,0,014417
53965,2009-01-07T00:30:00Z,20.3910,116.1060,24,0,011117
53965,2009-01-07T00:40:00Z,20.3200,116.0190,24,0,014417
53965,2009-01-07T01:30:00Z,20.3840,116.1010,24,0,014417
53965,2009-01-07T02:20:00Z,20.3340,116.0460,24,0,014417
53965,2009-01-07T03:10:00Z,20.2970,115.9740,,0,014497
53965,2009-01-07T04:20:00Z,20.3160,116.0100,24,0,011117
53965,2009-01-07T06:00:00Z,20.3300,116.0370,24,0,011117
53965,2009-01-07T06:10:00Z,20.2650,115.9250,24.1,0,014417
53965,2009-01-07T07:20:00Z,20.3160,116.0100,24,0,014417
53965,2009-01-07T08:30:00Z,20.3020,115.9830,24,0,011117
53965,2009-01-07T09:10:00Z,20.2650,115.9250,24.1,0,014417
53965,2009-01-07T10:10:00Z,20.2260,115.8560,24.1,0,014417
53965,2009-01-07T12:40:00Z,20.2300,115.8650,24,0,011117
53965,2009-01-07T13:20:00Z,20.2260,115.8560,24.1,0,011117
53965,2009-01-07T13:30:00Z,20.2260,115.8560,24.1,0,011117
53965,2009-01-07T14:10:00Z,20.2170,115.8380,24,0,011117
53965,2009-01-07T15:10:00Z,20.1770,115.7720,24,0,014417
53965,2009-01-07T16:50:00Z,20.2210,115.8470,24,0,014417
53965,2009-01-07T17:00:00Z,20.1600,115.7430,24,0,014417
53965,2009-01-07T18:40:00Z,20.1380,115.7020,24,0,011117
53965,2009-01-07T19:50:00Z,20.1930,115.7980,24,0,014417
53965,2009-01-07T21:10:00Z,20.1430,115.7130,24,0,014417
53965,2009-01-07T21:30:00Z,20.1710,115.7620,24,0,014417
53965,2009-01-07T21:40:00Z,20.1380,115.7020,24,0,014417
53965,2009-01-07T22:50:00Z,20.1600,115.7430,24,0,011117
53965,2009-01-07T23:00:00Z,20.1290,115.6800,24,0,014417
53965,2009-01-08T01:10:00Z,20.1090,115.6240,24,0,011117
53965,2009-01-08T01:50:00Z,20.0770,115.5580,24,0,014417
53965,2009-01-08T02:50:00Z,20.0670,115.5440,24,0,011117
53965,2009-01-08T03:30:00Z,20.0550,115.5280,24,0,011117
53965,2009-01-08T04:10:00Z,20.0500,115.5200,24,0,011117
53965,2009-01-08T05:50:00Z,20.0670,115.5440,24,0,011117
53965,2009-01-08T08:20:00Z,20.0720,115.5510,24,0,011117
53965,2009-01-08T08:30:00Z,20.0670,115.5440,24,0,014417
53965,2009-01-08T08:40:00Z,20.0030,115.4460,24,0,014417
53965,2009-01-08T10:00:00Z,19.9870,115.4240,24,0,011117
53965,2009-01-08T10:20:00Z,20.0180,115.4700,24,0,014417
53965,2009-01-08T12:10:00Z,20.0280,115.4860,24,0,011117
53965,2009-01-08T13:50:00Z,19.9510,115.3680,23.8,0,014417
53965,2009-01-08T16:50:00Z,19.9230,115.3240,23.8,0,011117
53965,2009-01-08T18:30:00Z,19.9670,115.3910,23.8,0,011117
53965,2009-01-08T21:00:00Z,19.9410,115.3540,23.8,0,011117
53965,2009-01-08T22:40:00Z,19.8920,115.2270,23.8,0,014417
53965,2009-01-08T22:50:00Z,19.9050,115.2730,23.8,0,014417
