PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2900380,47630,2009-01-05T02:53:48Z,22.8830,124.5850,00111
2900380,47630,2009-01-05T04:42:40Z,22.8680,124.5670,00111
2900380,47630,2009-01-05T06:23:52Z,22.8490,124.5640,00111
2900380,47630,2009-01-05T08:08:54Z,22.8430,124.5620,00111
2900380,47630,2009-01-05T09:01:48Z,22.8390,124.5610,00111
2900380,47630,2009-01-05T09:50:29Z,22.8350,124.5620,00111
