PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
41922,2009-01-03T05:39:00Z,23.6400,121.6340,25,0,014417
41922,2009-01-03T05:40:00Z,23.6400,121.6340,,0,011197
41922,2009-01-03T05:41:00Z,23.6400,121.6340,,0,011197
41922,2009-01-03T05:54:00Z,23.6400,121.6340,25,0,011117
41922,2009-01-03T05:55:00Z,23.6400,121.6340,,0,011197
41922,2009-01-03T05:56:00Z,23.6400,121.6340,,0,011197
41922,2009-01-03T06:09:00Z,23.6400,121.6340,24.9,0,011117
41922,2009-01-03T06:10:00Z,23.6400,121.6340,,0,011197
41922,2009-01-03T06:11:00Z,23.6400,121.6340,,0,011197
41922,2009-01-03T06:24:00Z,23.6400,121.6340,24.9,0,011117
41922,2009-01-03T06:25:00Z,23.6400,121.6340,24.8,0,011117
41922,2009-01-03T06:26:00Z,23.6400,121.6340,24.8,0,011117
41922,2009-01-03T06:39:00Z,23.6400,121.6340,25,0,011117
41922,2009-01-03T06:40:00Z,23.7340,121.6680,,0,014497
41922,2009-01-03T06:54:00Z,23.6400,121.6340,24.9,0,014417
41922,2009-01-03T06:55:00Z,23.7340,121.6680,,0,014497
41922,2009-01-03T07:09:00Z,23.7340,121.6680,25,0,011117
41922,2009-01-03T07:10:00Z,23.7340,121.6680,,0,011197
41922,2009-01-03T07:24:00Z,23.7340,121.6680,25,0,011117
41922,2009-01-03T07:25:00Z,23.7340,121.6680,24.7,0,011117
41922,2009-01-03T07:39:00Z,23.7340,121.6680,24.8,0,011117
41922,2009-01-03T07:40:00Z,23.7340,121.6680,,0,011197
41922,2009-01-03T07:54:00Z,23.7340,121.6680,24.9,0,011117
41922,2009-01-03T07:55:00Z,23.7340,121.6680,,0,011197
41922,2009-01-03T08:09:00Z,23.7340,121.6680,24.9,0,011117
41922,2009-01-03T08:10:00Z,23.7340,121.6680,,0,011197
41922,2009-01-03T08:24:00Z,23.7340,121.6680,24.7,0,011117
41922,2009-01-03T08:25:00Z,23.7340,121.6680,24.6,0,011117
41922,2009-01-03T08:40:00Z,23.7680,121.6870,,0,014497
41922,2009-01-03T08:55:00Z,23.7680,121.6870,,0,011197
41922,2009-01-03T09:10:00Z,23.7680,121.6870,,0,011197
41922,2009-01-03T09:25:00Z,23.7680,121.6870,24.6,0,011117
41922,2009-01-03T11:10:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T11:25:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T11:39:00Z,23.7750,121.6890,24.8,0,014417
41922,2009-01-03T11:40:00Z,23.7750,121.6890,,0,011197
41922,2009-01-03T11:54:00Z,23.7750,121.6890,24.8,0,011117
41922,2009-01-03T11:55:00Z,23.7750,121.6890,,0,011197
41922,2009-01-03T12:09:00Z,23.7750,121.6890,24.6,0,011117
41922,2009-01-03T12:10:00Z,23.7750,121.6890,,0,011197
41922,2009-01-03T12:24:00Z,23.8440,121.7020,24.8,0,014417
41922,2009-01-03T12:25:00Z,23.7750,121.6890,24.5,0,014417
41922,2009-01-03T12:39:00Z,23.8440,121.7020,24.8,0,014417
41922,2009-01-03T12:40:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T12:41:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T12:54:00Z,23.8440,121.7020,24.6,0,011117
41922,2009-01-03T12:55:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T12:56:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T13:09:00Z,23.8440,121.7020,24.8,0,011117
41922,2009-01-03T13:10:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T13:11:00Z,23.8440,121.7020,,0,011197
41922,2009-01-03T13:24:00Z,23.8890,121.7180,24.8,0,014417
41922,2009-01-03T13:25:00Z,23.8890,121.7180,24.4,0,011117
41922,2009-01-03T13:26:00Z,23.8890,121.7180,24.4,0,011117
41922,2009-01-03T13:39:00Z,23.8890,121.7180,24.6,0,011117
41922,2009-01-03T13:40:00Z,23.8880,121.7180,,0,014497
41922,2009-01-03T13:41:00Z,23.8880,121.7180,,0,011197
41922,2009-01-03T13:54:00Z,23.8880,121.7180,24.8,0,011117
41922,2009-01-03T14:09:00Z,23.8880,121.7180,24.8,0,011117
41922,2009-01-03T14:11:00Z,23.8880,121.7180,,0,011197
41922,2009-01-03T14:24:00Z,23.8880,121.7180,24.6,0,011117
41922,2009-01-03T14:40:00Z,23.8880,121.7180,,0,011197
41922,2009-01-03T14:55:00Z,23.8880,121.7180,,0,011197
41922,2009-01-03T15:10:00Z,23.8880,121.7180,,0,011197
41922,2009-01-03T15:24:00Z,23.8880,121.7180,24.8,0,011117
41922,2009-01-03T15:25:00Z,23.8880,121.7180,24.4,0,011117
41922,2009-01-03T15:39:00Z,23.8880,121.7180,24.8,0,011117
41922,2009-01-03T15:54:00Z,23.8880,121.7180,24.6,0,011117
41922,2009-01-03T16:40:00Z,23.9600,121.7580,,0,014497
41922,2009-01-03T16:54:00Z,23.8980,121.7320,24.8,0,014417
41922,2009-01-03T16:55:00Z,23.8980,121.7320,24.8,0,011117
41922,2009-01-03T17:09:00Z,23.8980,121.7320,24.8,0,011117
41922,2009-01-03T17:10:00Z,23.8980,121.7320,24.8,0,011117
41922,2009-01-03T17:24:00Z,23.8980,121.7320,24.5,0,011117
41922,2009-01-03T17:25:00Z,23.8980,121.7320,24.5,0,011117
41922,2009-01-03T17:40:00Z,23.9600,121.7580,,0,014497
41922,2009-01-03T17:41:00Z,23.9600,121.7580,,0,011197
41922,2009-01-03T17:55:00Z,23.9600,121.7580,,0,011197
41922,2009-01-03T17:56:00Z,23.9600,121.7580,,0,011197
41922,2009-01-03T18:10:00Z,23.9600,121.7580,,0,011197
41922,2009-01-03T18:11:00Z,23.9600,121.7580,,0,011197
41922,2009-01-03T18:24:00Z,23.9600,121.7580,24.8,0,011117
41922,2009-01-03T18:25:00Z,23.9600,121.7580,24.4,0,011117
41922,2009-01-03T18:26:00Z,23.9600,121.7580,24.4,0,011117
41922,2009-01-03T18:39:00Z,23.9600,121.7580,24.8,0,011117
41922,2009-01-03T18:40:00Z,23.9860,121.7790,,0,014497
41922,2009-01-03T18:41:00Z,23.9860,121.7790,,0,011197
41922,2009-01-03T18:54:00Z,23.9600,121.7580,24.5,0,014417
41922,2009-01-03T18:55:00Z,23.9860,121.7790,,0,014497
41922,2009-01-03T18:56:00Z,23.9860,121.7790,,0,011197
41922,2009-01-03T19:09:00Z,23.9860,121.7790,24.8,0,011117
41922,2009-01-03T19:10:00Z,23.9860,121.7790,,0,011197
41922,2009-01-03T19:11:00Z,23.9860,121.7790,,0,011197
41922,2009-01-03T19:24:00Z,23.9860,121.7790,24.8,0,011117
41922,2009-01-03T19:25:00Z,23.9860,121.7790,,0,011197
41922,2009-01-03T19:26:00Z,23.9860,121.7790,24.4,0,011117
41922,2009-01-03T19:39:00Z,23.9820,121.7900,24.6,0,014417
41922,2009-01-03T19:40:00Z,23.9850,121.7870,,0,014497
41922,2009-01-03T19:55:00Z,23.9850,121.7870,,0,011197
41922,2009-01-03T20:10:00Z,24.0020,121.7880,,0,014497
41922,2009-01-03T20:25:00Z,24.0020,121.7880,24.6,0,011117
41922,2009-01-03T20:39:00Z,24.0020,121.7880,24.8,0,011117
41922,2009-01-03T20:40:00Z,24.0020,121.7880,,0,011197
41922,2009-01-03T20:54:00Z,24.0020,121.7880,24.8,0,011117
41922,2009-01-03T20:55:00Z,24.0210,121.7880,,0,014497
41922,2009-01-03T21:09:00Z,24.0020,121.7880,24.7,0,014417
41922,2009-01-03T21:10:00Z,24.0210,121.7880,,0,014497
41922,2009-01-03T21:24:00Z,24.0210,121.7880,24.8,0,011117
41922,2009-01-03T21:25:00Z,24.0210,121.7880,24.6,0,011117
41922,2009-01-03T21:39:00Z,24.0210,121.7880,24.8,0,011117
41922,2009-01-03T21:40:00Z,24.0350,121.8020,24.8,0,014417
41922,2009-01-03T21:54:00Z,24.0350,121.8020,24.7,0,011117
41922,2009-01-03T21:55:00Z,24.0350,121.8020,24.7,0,011117
41922,2009-01-03T22:40:00Z,24.0350,121.8020,,0,011197
41922,2009-01-03T22:54:00Z,24.0350,121.8020,24.8,0,011117
41922,2009-01-03T22:55:00Z,24.0350,121.8020,,0,011197
41922,2009-01-03T23:09:00Z,24.0350,121.8020,24.8,0,011117
41922,2009-01-03T23:10:00Z,24.0350,121.8020,,0,011197
41922,2009-01-03T23:24:00Z,24.0350,121.8020,24.6,0,011117
41922,2009-01-03T23:25:00Z,24.0350,121.8020,24.4,0,011117
41922,2009-01-03T23:40:00Z,24.0350,121.8020,,0,011197
41922,2009-01-03T23:55:00Z,24.0350,121.8020,,0,011197
41922,2009-01-04T00:10:00Z,24.0350,121.8020,,0,011197
41922,2009-01-04T00:24:00Z,24.0350,121.8020,24.8,0,011117
41922,2009-01-04T00:25:00Z,24.0350,121.8020,24.4,0,011117
41922,2009-01-04T00:39:00Z,24.0350,121.8020,24.8,0,011117
41922,2009-01-04T00:40:00Z,24.0350,121.8020,24.8,0,011117
41922,2009-01-04T00:54:00Z,24.0350,121.8020,24.6,0,011117
41922,2009-01-04T00:55:00Z,24.0350,121.8020,24.6,0,011117
41922,2009-01-04T01:09:00Z,24.1310,121.8300,24.8,0,014417
41922,2009-01-04T01:10:00Z,24.1310,121.8300,,0,011197
41922,2009-01-04T01:24:00Z,24.1310,121.8300,24.8,0,011117
41922,2009-01-04T01:25:00Z,24.1310,121.8300,24.7,0,011117
41922,2009-01-04T01:39:00Z,24.1310,121.8300,24.8,0,011117
41922,2009-01-04T01:40:00Z,24.0350,121.8020,,0,014497
41922,2009-01-04T01:41:00Z,24.1310,121.8300,,0,014497
41922,2009-01-04T01:54:00Z,24.1610,121.8540,24.8,0,014417
41922,2009-01-04T01:55:00Z,24.1610,121.8540,,0,011197
41922,2009-01-04T01:56:00Z,24.1310,121.8300,,0,014497
41922,2009-01-04T02:09:00Z,24.1610,121.8540,24.8,0,014417
41922,2009-01-04T02:10:00Z,24.1610,121.8540,,0,011197
41922,2009-01-04T02:11:00Z,24.1620,121.8440,,0,014497
41922,2009-01-04T02:24:00Z,24.1610,121.8540,24.9,0,011117
41922,2009-01-04T02:25:00Z,24.0350,121.8020,12.2,0,014417
41922,2009-01-04T02:26:00Z,24.1620,121.8440,24.8,0,014417
41922,2009-01-04T02:39:00Z,24.1620,121.8440,24.8,0,011117
41922,2009-01-04T02:54:00Z,24.1620,121.8440,24.8,0,011117
41922,2009-01-04T03:09:00Z,24.1620,121.8440,24.9,0,011117
41922,2009-01-04T03:40:00Z,24.1620,121.8440,,0,011197
41922,2009-01-04T03:55:00Z,24.2160,121.8900,,0,014497
41922,2009-01-04T04:09:00Z,24.2160,121.8900,24.9,0,011117
41922,2009-01-04T04:10:00Z,24.2160,121.8900,,0,011197
41922,2009-01-04T04:24:00Z,24.2160,121.8900,24.9,0,011117
41922,2009-01-04T04:25:00Z,24.2160,121.8900,24.7,0,011117
41922,2009-01-04T04:39:00Z,24.2160,121.8900,24.8,0,011117
41922,2009-01-04T04:40:00Z,24.2170,121.8870,24.9,0,014417
41922,2009-01-04T05:39:00Z,24.2170,121.8870,24.8,0,011117
41922,2009-01-04T05:40:00Z,24.2170,121.8870,,0,011197
41922,2009-01-04T05:54:00Z,24.2170,121.8870,24.8,0,011117
41922,2009-01-04T05:55:00Z,24.2170,121.8870,,0,011197
41922,2009-01-04T06:09:00Z,24.2170,121.8870,24.8,0,011117
41922,2009-01-04T06:10:00Z,24.2170,121.8870,,0,011197
41922,2009-01-04T06:22:00Z,24.2170,121.8870,10.6,0,011117
41922,2009-01-04T06:25:00Z,24.2170,121.8870,24.8,0,011117
41922,2009-01-04T06:40:00Z,24.2880,121.9160,,0,014497
41922,2009-01-04T06:55:00Z,24.2880,121.9160,,0,011197
41922,2009-01-04T07:09:00Z,24.2910,121.9180,24.8,0,011117
41922,2009-01-04T07:10:00Z,24.2880,121.9160,,0,014497
41922,2009-01-04T07:24:00Z,24.2910,121.9180,24.8,0,011117
41922,2009-01-04T07:25:00Z,24.2880,121.9160,24.7,0,014417
41922,2009-01-04T07:39:00Z,24.2910,121.9180,24.8,0,011117
41922,2009-01-04T07:40:00Z,24.2910,121.9180,,0,011197
41922,2009-01-04T07:54:00Z,24.2910,121.9180,24.7,0,011117
41922,2009-01-04T07:55:00Z,24.2910,121.9180,,0,011197
41922,2009-01-04T08:09:00Z,24.2910,121.9180,24.7,0,011117
41922,2009-01-04T08:10:00Z,24.2910,121.9180,,0,011197
41922,2009-01-04T08:24:00Z,24.2910,121.9180,24.7,0,011117
41922,2009-01-04T08:25:00Z,24.2910,121.9180,24.6,0,011117
41922,2009-01-04T08:39:00Z,24.3270,121.9700,24.7,0,014417
41922,2009-01-04T08:54:00Z,24.3270,121.9700,24.7,0,011117
41922,2009-01-04T09:09:00Z,24.3270,121.9700,24.6,0,011117
41922,2009-01-04T10:40:00Z,24.3470,121.9420,,0,011197
41922,2009-01-04T10:55:00Z,24.3470,121.9420,,0,011197
41922,2009-01-04T11:10:00Z,24.3470,121.9420,,0,011197
41922,2009-01-04T11:25:00Z,24.3470,121.9420,24.4,0,011117
41922,2009-01-04T11:39:00Z,24.3470,121.9420,24.7,0,011117
41922,2009-01-04T11:40:00Z,24.4420,121.9490,,0,014497
41922,2009-01-04T11:54:00Z,24.3470,121.9420,24.7,0,014417
41922,2009-01-04T11:55:00Z,24.4420,121.9490,,0,014497
41922,2009-01-04T12:09:00Z,24.3470,121.9420,24.5,0,014417
41922,2009-01-04T12:10:00Z,24.4420,121.9490,,0,014497
41922,2009-01-04T12:25:00Z,24.4420,121.9490,24.4,0,011117
41922,2009-01-04T12:40:00Z,24.3470,121.9420,,0,014497
41922,2009-01-04T12:55:00Z,24.3470,121.9420,,0,011197
41922,2009-01-04T13:09:00Z,24.3470,121.9420,24.6,0,011117
41922,2009-01-04T13:10:00Z,24.3470,121.9420,,0,011197
41922,2009-01-04T13:24:00Z,24.3470,121.9420,24.6,0,011117
41922,2009-01-04T13:25:00Z,24.3470,121.9420,24.4,0,011117
41922,2009-01-04T13:39:00Z,24.3470,121.9420,24.4,0,011117
41922,2009-01-04T13:40:00Z,24.4440,121.9390,,0,014497
41922,2009-01-04T13:54:00Z,24.4440,121.9390,24.6,0,011117
41922,2009-01-04T13:55:00Z,24.4440,121.9390,,0,011197
41922,2009-01-04T14:09:00Z,24.4450,121.9490,24.6,0,011117
41922,2009-01-04T14:10:00Z,24.4450,121.9490,,0,011197
41922,2009-01-04T14:24:00Z,24.4450,121.9490,24.4,0,011117
41922,2009-01-04T14:25:00Z,24.4450,121.9490,24.4,0,011117
41922,2009-01-04T15:40:00Z,24.4460,121.9470,,0,011197
41922,2009-01-04T15:55:00Z,24.4460,121.9470,,0,011197
41922,2009-01-04T16:09:00Z,24.4790,121.9550,24.6,0,014417
41922,2009-01-04T16:10:00Z,24.4790,121.9550,,0,011197
41922,2009-01-04T16:24:00Z,24.4790,121.9550,24.6,0,011117
41922,2009-01-04T16:25:00Z,24.4790,121.9550,24.3,0,011117
41922,2009-01-04T16:39:00Z,24.4790,121.9550,24.4,0,011117
41922,2009-01-04T16:40:00Z,24.4790,121.9550,,0,011197
41922,2009-01-04T16:54:00Z,24.4790,121.9550,24.6,0,011117
41922,2009-01-04T16:55:00Z,24.4790,121.9550,,0,011197
41922,2009-01-04T17:09:00Z,24.4790,121.9550,24.6,0,011117
41922,2009-01-04T17:10:00Z,24.4790,121.9550,,0,011197
41922,2009-01-04T17:24:00Z,24.4790,121.9550,24.4,0,011117
41922,2009-01-04T17:25:00Z,24.4790,121.9550,24.3,0,011117
41922,2009-01-04T17:40:00Z,24.4790,121.9550,,0,011197
41922,2009-01-04T17:55:00Z,24.4790,121.9550,,0,011197
41922,2009-01-04T18:10:00Z,24.4790,121.9550,,0,011197
41922,2009-01-04T18:24:00Z,24.4790,121.9550,24.6,0,011117
41922,2009-01-04T18:25:00Z,24.4790,121.9550,24.3,0,011117
41922,2009-01-04T18:39:00Z,24.4790,121.9550,24.6,0,011117
41922,2009-01-04T18:40:00Z,24.4800,121.9460,,0,014497
41922,2009-01-04T18:54:00Z,24.4790,121.9550,24.4,0,011117
41922,2009-01-04T18:55:00Z,24.4800,121.9460,,0,014497
41922,2009-01-04T19:09:00Z,24.4800,121.9460,24.5,0,011117
41922,2009-01-04T19:10:00Z,24.4800,121.9460,,0,011197
41922,2009-01-04T19:24:00Z,24.4800,121.9460,24.5,0,011117
41922,2009-01-04T19:25:00Z,24.4800,121.9460,24.3,0,011117
41922,2009-01-04T19:39:00Z,24.4800,121.9460,24.4,0,011117
41922,2009-01-04T19:40:00Z,24.5000,121.9520,,0,014497
41922,2009-01-04T19:54:00Z,24.5000,121.9520,24.5,0,011117
41922,2009-01-04T19:55:00Z,24.5000,121.9520,,0,011197
41922,2009-01-04T20:09:00Z,24.5000,121.9520,24.5,0,011117
41922,2009-01-04T20:10:00Z,24.5000,121.9520,,0,011197
41922,2009-01-04T20:24:00Z,24.5000,121.9520,24.3,0,011117
41922,2009-01-04T20:25:00Z,24.5000,121.9520,24.3,0,011117
41922,2009-01-04T20:39:00Z,24.4940,121.9820,24.5,0,014417
41922,2009-01-04T20:40:00Z,24.4940,121.9820,,0,011197
41922,2009-01-04T20:54:00Z,24.4940,121.9820,24.5,0,011117
41922,2009-01-04T20:55:00Z,24.4940,121.9820,,0,011197
41922,2009-01-04T21:09:00Z,24.4940,121.9820,24.3,0,011117
41922,2009-01-04T21:10:00Z,24.4940,121.9820,,0,011197
41922,2009-01-04T21:25:00Z,24.4940,121.9820,,0,011197
41922,2009-01-04T23:40:00Z,24.5070,121.9510,,0,011197
41922,2009-01-04T23:55:00Z,24.5070,121.9510,,0,011197
41922,2009-01-05T00:10:00Z,24.5630,122.0300,,0,011197
41922,2009-01-05T00:24:00Z,24.5630,122.0300,24.6,0,011117
41922,2009-01-05T00:25:00Z,24.5630,122.0300,24.3,0,011117
41922,2009-01-05T00:39:00Z,24.5630,122.0300,24.6,0,011117
41922,2009-01-05T00:40:00Z,24.5070,121.9510,,0,014497
41922,2009-01-05T00:54:00Z,24.5630,122.0300,24.4,0,014417
41922,2009-01-05T00:55:00Z,24.5070,121.9510,,0,014497
41922,2009-01-05T01:09:00Z,24.5070,121.9510,24.7,0,011117
41922,2009-01-05T01:10:00Z,24.5070,121.9510,,0,011197
41922,2009-01-05T01:24:00Z,24.5070,121.9510,24.8,0,011117
41922,2009-01-05T01:25:00Z,24.5070,121.9510,24.4,0,011117
41922,2009-01-05T01:39:00Z,24.5070,121.9510,24.6,0,011117
41922,2009-01-05T01:40:00Z,24.5460,122.0140,,0,014497
41922,2009-01-05T01:41:00Z,24.5460,122.0140,,0,011197
41922,2009-01-05T01:54:00Z,24.5630,122.0300,24.7,0,014417
41922,2009-01-05T01:55:00Z,24.5630,122.0300,,0,011197
41922,2009-01-05T02:09:00Z,24.5630,122.0300,24.7,0,011117
41922,2009-01-05T02:10:00Z,24.5630,122.0300,,0,011197
41922,2009-01-05T02:24:00Z,24.5630,122.0300,24.6,0,011117
41922,2009-01-05T02:25:00Z,24.5630,122.0300,24.4,0,011117
41922,2009-01-05T03:40:00Z,24.6090,122.0740,,0,014497
41922,2009-01-05T04:09:00Z,24.6090,122.0730,24.7,0,011117
41922,2009-01-05T04:24:00Z,24.6090,122.0730,24.7,0,011117
41922,2009-01-05T04:39:00Z,24.6090,122.0730,24.7,0,011117
41922,2009-01-05T04:40:00Z,24.6090,122.0730,,0,011197
41922,2009-01-05T04:55:00Z,24.6090,122.0730,,0,011197
41922,2009-01-05T05:10:00Z,24.6090,122.0730,,0,011197
41922,2009-01-05T05:25:00Z,24.6090,122.0730,24.4,0,011117
41922,2009-01-05T05:39:00Z,24.6090,122.0730,24.7,0,011117
41922,2009-01-05T05:40:00Z,24.6090,122.0730,,0,011197
41922,2009-01-05T05:54:00Z,24.6090,122.0730,24.7,0,011117
41922,2009-01-05T05:55:00Z,24.6090,122.0730,,0,011197
41922,2009-01-05T06:09:00Z,24.6090,122.0730,24.5,0,011117
41922,2009-01-05T06:10:00Z,24.6090,122.0730,,0,011197
41922,2009-01-05T06:25:00Z,24.6090,122.0730,24.4,0,011117
41922,2009-01-05T06:40:00Z,24.6440,122.1000,,0,014497
41922,2009-01-05T06:55:00Z,24.6440,122.1000,,0,011197
41922,2009-01-05T07:09:00Z,24.6440,122.1000,24.5,0,011117
41922,2009-01-05T07:10:00Z,24.6440,122.1000,,0,011197
41922,2009-01-05T07:24:00Z,24.6820,122.0970,24.5,0,014417
41922,2009-01-05T07:25:00Z,24.6440,122.1000,24.3,0,014417
41922,2009-01-05T07:39:00Z,24.6820,122.0970,24.3,0,014417
41922,2009-01-05T07:40:00Z,24.6890,122.1090,,0,014497
41922,2009-01-05T07:54:00Z,24.6890,122.1090,12.2,0,011117
41922,2009-01-05T07:55:00Z,24.6890,122.1090,,0,011197
41922,2009-01-05T08:09:00Z,24.6890,122.1090,12.2,0,011117
41922,2009-01-05T08:10:00Z,24.6890,122.1090,,0,011197
41922,2009-01-05T08:24:00Z,24.6890,122.1090,24.2,0,011117
41922,2009-01-05T08:25:00Z,24.6890,122.1090,24.2,0,011117
41922,2009-01-05T08:39:00Z,24.7080,122.1090,24.4,0,014417
41922,2009-01-05T08:40:00Z,24.7080,122.1090,,0,011197
41922,2009-01-05T08:54:00Z,24.7080,122.1090,24.4,0,011117
41922,2009-01-05T08:55:00Z,24.7080,122.1090,,0,011197
41922,2009-01-05T09:09:00Z,24.7080,122.1090,24.2,0,011117
41922,2009-01-05T09:10:00Z,24.7080,122.1090,,0,011197
41922,2009-01-05T09:25:00Z,24.7080,122.1090,24.1,0,011117
41922,2009-01-05T10:40:00Z,24.7080,122.1090,,0,011197
41922,2009-01-05T10:54:00Z,24.7080,122.1090,24.4,0,011117
41922,2009-01-05T10:55:00Z,24.7080,122.1090,,0,011197
41922,2009-01-05T11:09:00Z,24.7080,122.1090,24.4,0,011117
41922,2009-01-05T11:10:00Z,24.7080,122.1090,,0,011197
41922,2009-01-05T11:24:00Z,24.7080,122.1090,24.2,0,011117
41922,2009-01-05T11:25:00Z,24.7080,122.1090,24.1,0,011117
41922,2009-01-05T11:39:00Z,24.7980,122.1230,24.4,0,014417
41922,2009-01-05T11:40:00Z,24.8230,122.1390,,0,014497
41922,2009-01-05T11:54:00Z,24.7980,122.1230,24.4,0,014417
41922,2009-01-05T11:55:00Z,24.8230,122.1390,,0,014497
41922,2009-01-05T12:09:00Z,24.7980,122.1230,24.2,0,014417
41922,2009-01-05T12:10:00Z,24.8230,122.1390,,0,014497
41922,2009-01-05T12:24:00Z,24.8230,122.1390,24.4,0,011117
41922,2009-01-05T12:25:00Z,24.8230,122.1390,24,0,011117
41922,2009-01-05T12:39:00Z,24.8230,122.1390,24.4,0,011117
41922,2009-01-05T12:40:00Z,24.8230,122.1390,,0,011197
41922,2009-01-05T12:54:00Z,24.8230,122.1390,24.1,0,011117
41922,2009-01-05T12:55:00Z,24.8230,122.1390,,0,011197
41922,2009-01-05T13:09:00Z,24.8250,122.1450,24.4,0,011117
41922,2009-01-05T13:10:00Z,24.8230,122.1390,,0,014497
41922,2009-01-05T13:24:00Z,24.8250,122.1450,24.4,0,011117
41922,2009-01-05T13:25:00Z,24.8230,122.1390,24,0,014417
41922,2009-01-05T13:39:00Z,24.8250,122.1450,24.1,0,011117
41922,2009-01-05T13:40:00Z,24.8250,122.1450,,0,011197
41922,2009-01-05T13:55:00Z,24.8250,122.1450,,0,011197
41922,2009-01-05T14:10:00Z,24.8250,122.1450,,0,011197
41922,2009-01-05T14:25:00Z,24.8250,122.1450,24,0,011117
41922,2009-01-05T15:40:00Z,24.8430,122.1400,,0,011197
41922,2009-01-05T15:55:00Z,24.9130,122.1370,,0,014497
41922,2009-01-05T16:09:00Z,24.9130,122.1370,24.2,0,011117
41922,2009-01-05T16:10:00Z,24.9130,122.1370,,0,011197
41922,2009-01-05T16:24:00Z,24.9130,122.1370,24.3,0,011117
41922,2009-01-05T16:25:00Z,24.9130,122.1370,24,0,011117
41922,2009-01-05T16:39:00Z,24.9130,122.1370,24.1,0,011117
41922,2009-01-05T17:40:00Z,24.9120,122.1350,,0,011197
41922,2009-01-05T17:55:00Z,24.9120,122.1350,,0,011197
41922,2009-01-05T18:10:00Z,24.9120,122.1350,,0,011197
41922,2009-01-05T18:24:00Z,24.9120,122.1350,24.4,0,011117
41922,2009-01-05T18:25:00Z,24.9120,122.1350,24.1,0,011117
41922,2009-01-05T18:39:00Z,24.9120,122.1350,24.4,0,011117
41922,2009-01-05T18:40:00Z,24.9630,122.1430,,0,014497
41922,2009-01-05T18:54:00Z,24.9120,122.1350,24.2,0,014417
41922,2009-01-05T18:55:00Z,24.9630,122.1430,,0,014497
41922,2009-01-05T19:10:00Z,24.9630,122.1430,,0,011197
41922,2009-01-05T19:25:00Z,24.9630,122.1430,24.1,0,011117
41922,2009-01-05T19:40:00Z,24.9630,122.1430,,0,011197
41922,2009-01-05T19:54:00Z,25.0010,122.1710,24.4,0,014417
41922,2009-01-05T19:55:00Z,24.9630,122.1430,,0,014497
41922,2009-01-05T20:09:00Z,25.0010,122.1710,24.4,0,014417
41922,2009-01-05T20:10:00Z,24.9630,122.1430,,0,014497
