PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
41575,2009-01-04T08:30:00Z,22.4890,120.9520,,0,011197
41575,2009-01-04T08:50:00Z,22.4890,120.9520,,0,011197
41575,2009-01-04T09:00:00Z,22.4890,120.9520,25.5,0,011117
41575,2009-01-04T11:20:00Z,22.4760,120.9530,,0,011197
41575,2009-01-04T11:30:00Z,22.4760,120.9530,,0,011197
41575,2009-01-04T11:50:00Z,22.4760,120.9530,,0,011197
41575,2009-01-04T12:00:00Z,22.4760,120.9530,25.4,0,011117
41575,2009-01-04T12:20:00Z,22.4890,120.9560,,0,011197
41575,2009-01-04T12:30:00Z,22.4890,120.9560,,0,011197
41575,2009-01-04T12:50:00Z,22.4890,120.9560,,0,011197
41575,2009-01-04T13:00:00Z,22.4890,120.9560,25.4,0,011117
41575,2009-01-04T16:20:00Z,22.4960,120.9560,,0,011197
41575,2009-01-04T16:30:00Z,22.4960,120.9560,,0,011197
41575,2009-01-04T16:50:00Z,22.4960,120.9560,,0,011197
41575,2009-01-04T17:00:00Z,22.4960,120.9560,25.4,0,011117
41575,2009-01-04T18:20:00Z,22.4950,120.9630,,0,011197
41575,2009-01-04T18:30:00Z,22.4950,120.9630,,0,011197
41575,2009-01-04T18:50:00Z,22.4950,120.9630,,0,011197
41575,2009-01-04T19:00:00Z,22.4950,120.9630,25.4,0,011117
41575,2009-01-04T19:20:00Z,22.4950,120.9630,,0,011197
41575,2009-01-04T19:30:00Z,22.4950,120.9630,,0,011197
41575,2009-01-04T19:50:00Z,22.4950,120.9630,,0,011197
41575,2009-01-04T20:00:00Z,22.4950,120.9630,25.4,0,011117
41575,2009-01-04T20:20:00Z,22.4880,120.9640,,0,011197
41575,2009-01-04T20:30:00Z,22.4880,120.9640,,0,011197
41575,2009-01-04T20:50:00Z,22.4880,120.9640,,0,011197
41575,2009-01-04T21:00:00Z,22.4880,120.9640,25.4,0,011117
41575,2009-01-04T23:20:00Z,22.4880,120.9490,,0,011197
41575,2009-01-04T23:30:00Z,22.4880,120.9490,,0,011197
41575,2009-01-04T23:50:00Z,22.4880,120.9490,,0,011197
41575,2009-01-05T00:00:00Z,22.4880,120.9490,25.4,0,011117
41575,2009-01-05T00:20:00Z,22.4920,120.9610,,0,011197
41575,2009-01-05T00:30:00Z,22.4920,120.9610,,0,011197
41575,2009-01-05T00:50:00Z,22.4920,120.9610,,0,011197
41575,2009-01-05T01:00:00Z,22.4920,120.9610,,0,011197
41575,2009-01-05T01:20:00Z,22.4920,120.9610,,0,011197
41575,2009-01-05T01:30:00Z,22.4920,120.9610,,0,011197
41575,2009-01-05T01:50:00Z,22.4920,120.9610,,0,011197
41575,2009-01-05T02:00:00Z,22.4920,120.9610,25.4,0,011117
41575,2009-01-05T03:20:00Z,22.4990,120.9650,,0,011197
41575,2009-01-05T03:30:00Z,22.4910,120.9610,,0,014497
41575,2009-01-05T03:50:00Z,22.4910,120.9610,,0,011197
41575,2009-01-05T04:00:00Z,22.4910,120.9610,25.4,0,011117
41575,2009-01-05T05:20:00Z,22.4910,120.9610,,0,011197
41575,2009-01-05T05:30:00Z,22.4910,120.9610,,0,011197
41575,2009-01-05T05:50:00Z,22.4840,120.9580,,0,011197
41575,2009-01-05T06:00:00Z,22.4840,120.9580,25.4,0,011117
41575,2009-01-05T06:20:00Z,22.4840,120.9580,,0,011197
41575,2009-01-05T06:30:00Z,22.4840,120.9580,,0,011197
41575,2009-01-05T06:50:00Z,22.4840,120.9580,,0,011197
41575,2009-01-05T07:00:00Z,22.4840,120.9580,25.4,0,011117
41575,2009-01-05T07:20:00Z,22.4840,120.9580,,0,011197
41575,2009-01-05T07:30:00Z,22.4840,120.9580,,0,011197
41575,2009-01-05T07:50:00Z,22.4840,120.9580,,0,011197
41575,2009-01-05T08:00:00Z,22.4840,120.9580,25.3,0,011117
41575,2009-01-05T08:20:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T08:30:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T08:50:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T09:00:00Z,22.4770,120.9580,25.2,0,011117
41575,2009-01-05T11:40:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T11:50:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T12:00:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T12:10:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T12:20:00Z,22.4770,120.9580,,0,011197
41575,2009-01-05T12:30:00Z,22.4770,120.9580,,0,011197
