PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
41591,2009-01-04T16:50:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T17:00:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T17:20:00Z,25.5010,129.6350,21.7,0,011117
41591,2009-01-04T17:30:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T17:50:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T18:00:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T18:20:00Z,25.5010,129.6350,21.7,0,011117
41591,2009-01-04T18:30:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T18:50:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T19:00:00Z,25.5010,129.6350,,0,011197
41591,2009-01-04T19:20:00Z,25.5010,129.6350,21.7,0,011117
41591,2009-01-04T19:30:00Z,25.5020,129.6250,,0,014497
41591,2009-01-04T19:50:00Z,25.5040,129.6240,,0,011197
41591,2009-01-04T20:00:00Z,25.5040,129.6240,,0,011197
41591,2009-01-04T20:20:00Z,25.5040,129.6240,21.6,0,011117
41591,2009-01-04T20:30:00Z,25.5040,129.6240,,0,011197
41591,2009-01-04T20:50:00Z,25.5040,129.6170,,0,011197
41591,2009-01-04T21:00:00Z,25.5040,129.6170,,0,011197
41591,2009-01-04T21:20:00Z,25.5040,129.6170,,0,011197
41591,2009-01-04T22:30:00Z,25.5030,129.6190,,0,011197
41591,2009-01-04T22:50:00Z,25.5060,129.6250,,0,011197
41591,2009-01-04T23:00:00Z,25.5060,129.6250,,0,011197
41591,2009-01-04T23:20:00Z,25.5060,129.6250,21.6,0,011117
41591,2009-01-04T23:30:00Z,25.5030,129.6190,,0,011197
41591,2009-01-04T23:50:00Z,25.5030,129.6190,,0,011197
41591,2009-01-05T00:00:00Z,25.5030,129.6190,,0,011197
41591,2009-01-05T00:20:00Z,25.5030,129.6190,21.7,0,011117
41591,2009-01-05T00:30:00Z,25.4960,129.6210,,0,011197
41591,2009-01-05T00:50:00Z,25.4960,129.6210,,0,011197
41591,2009-01-05T01:00:00Z,25.4960,129.6210,,0,011197
41591,2009-01-05T01:20:00Z,25.4960,129.6210,21.7,0,011117
41591,2009-01-05T01:30:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T01:50:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T02:00:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T02:20:00Z,25.4890,129.6200,21.7,0,011117
41591,2009-01-05T03:30:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T03:50:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T04:00:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T04:20:00Z,25.4890,129.6200,21.7,0,011117
41591,2009-01-05T05:30:00Z,25.4540,129.6000,,0,011197
41591,2009-01-05T05:50:00Z,25.4540,129.6000,,0,011197
41591,2009-01-05T06:00:00Z,25.4540,129.6000,,0,011197
41591,2009-01-05T06:20:00Z,25.4540,129.6000,21.7,0,011117
41591,2009-01-05T06:30:00Z,25.4890,129.6200,,0,014497
41591,2009-01-05T06:50:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T07:00:00Z,25.4890,129.6200,,0,011197
41591,2009-01-05T07:20:00Z,25.4890,129.6200,21.7,0,011117
41591,2009-01-05T07:30:00Z,25.4540,129.6000,,0,014497
41591,2009-01-05T07:50:00Z,25.4460,129.5980,,0,011197
41591,2009-01-05T08:00:00Z,25.4460,129.5980,,0,011197
41591,2009-01-05T08:20:00Z,25.4460,129.5980,21.7,0,011117
41591,2009-01-05T09:30:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T09:50:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T10:00:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T10:20:00Z,25.4390,129.5950,21.6,0,011117
41591,2009-01-05T10:30:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T10:50:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T11:00:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T11:20:00Z,25.4390,129.5950,21.7,0,011117
41591,2009-01-05T11:30:00Z,25.4160,129.5770,,0,014497
41591,2009-01-05T11:50:00Z,25.4160,129.5770,,0,011197
41591,2009-01-05T12:00:00Z,25.4160,129.5770,,0,011197
41591,2009-01-05T12:20:00Z,25.4160,129.5770,21.7,0,011117
41591,2009-01-05T12:30:00Z,25.4390,129.5950,,0,014497
41591,2009-01-05T12:50:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T13:00:00Z,25.4390,129.5950,,0,011197
41591,2009-01-05T13:20:00Z,25.4390,129.5950,21.7,0,011117
41591,2009-01-05T14:30:00Z,25.4140,129.5670,,0,011197
41591,2009-01-05T14:50:00Z,25.4140,129.5670,,0,011197
41591,2009-01-05T15:00:00Z,25.4140,129.5670,,0,011197
41591,2009-01-05T15:20:00Z,25.4140,129.5670,21.6,0,011117
41591,2009-01-05T15:30:00Z,25.4040,129.5610,,0,014497
41591,2009-01-05T15:50:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T16:00:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T16:20:00Z,25.4040,129.5610,21.6,0,011117
41591,2009-01-05T16:30:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T16:50:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T17:00:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T17:20:00Z,25.4040,129.5610,21.7,0,011117
41591,2009-01-05T17:30:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T17:50:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T18:00:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T18:20:00Z,25.4040,129.5610,21.6,0,011117
41591,2009-01-05T18:30:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T18:50:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T19:00:00Z,25.4040,129.5610,,0,011197
41591,2009-01-05T19:20:00Z,25.4040,129.5610,21.6,0,011117
41591,2009-01-05T19:30:00Z,25.3840,129.5310,,0,014497
41591,2009-01-05T19:50:00Z,25.3840,129.5310,,0,011197
41591,2009-01-05T20:00:00Z,25.3840,129.5310,,0,011197
41591,2009-01-05T20:20:00Z,25.3840,129.5310,21.6,0,011117
41591,2009-01-05T20:30:00Z,25.3880,129.5210,,0,014497
41591,2009-01-05T20:50:00Z,25.3880,129.5210,,0,011197
41591,2009-01-05T21:00:00Z,25.3880,129.5210,,0,011197
41591,2009-01-05T21:20:00Z,25.3880,129.5210,,0,011197
41591,2009-01-05T21:30:00Z,25.3840,129.5240,,0,011197
41591,2009-01-05T21:50:00Z,25.3840,129.5240,,0,011197
41591,2009-01-05T22:00:00Z,25.3840,129.5240,,0,011197
41591,2009-01-05T22:20:00Z,25.3840,129.5240,21.6,0,011117
41591,2009-01-05T22:30:00Z,25.3840,129.5240,,0,011197
41591,2009-01-05T22:50:00Z,25.3840,129.5240,,0,011197
41591,2009-01-05T23:00:00Z,25.3840,129.5240,,0,011197
41591,2009-01-05T23:20:00Z,25.3840,129.5240,21.6,0,011117
41591,2009-01-05T23:30:00Z,25.3670,129.5180,,0,014497
41591,2009-01-05T23:50:00Z,25.3670,129.5180,,0,011197
41591,2009-01-06T00:00:00Z,25.3670,129.5180,,0,011197
41591,2009-01-06T00:20:00Z,25.3670,129.5180,21.6,0,011117
41591,2009-01-06T00:30:00Z,25.3670,129.5180,,0,011197
41591,2009-01-06T00:50:00Z,25.3670,129.5180,,0,011197
41591,2009-01-06T01:00:00Z,25.3670,129.5180,,0,011197
41591,2009-01-06T01:20:00Z,25.3670,129.5180,,0,011197
41591,2009-01-06T01:30:00Z,25.3530,129.5200,,0,014497
41591,2009-01-06T01:50:00Z,25.3530,129.5200,,0,011197
41591,2009-01-06T02:00:00Z,25.3530,129.5200,,0,011197
41591,2009-01-06T02:20:00Z,25.3530,129.5200,,0,011197
41591,2009-01-06T03:30:00Z,25.3380,129.5170,,0,011197
41591,2009-01-06T03:50:00Z,25.3380,129.5170,,0,011197
41591,2009-01-06T04:00:00Z,25.3380,129.5170,,0,011197
41591,2009-01-06T04:20:00Z,25.3380,129.5170,21.7,0,011117
41591,2009-01-06T04:30:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T04:50:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T05:00:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T05:20:00Z,25.3370,129.5180,21.7,0,011117
41591,2009-01-06T05:30:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T05:50:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T06:00:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T06:20:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T06:30:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T06:50:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T07:00:00Z,25.3370,129.5180,,0,011197
41591,2009-01-06T07:20:00Z,25.3370,129.5180,21.6,0,011117
41591,2009-01-06T07:30:00Z,25.3170,129.4910,,0,014497
41591,2009-01-06T07:50:00Z,25.3170,129.4910,,0,011197
41591,2009-01-06T08:00:00Z,25.3170,129.4910,,0,011197
41591,2009-01-06T08:20:00Z,25.3170,129.4910,21.6,0,011117
41591,2009-01-06T08:30:00Z,25.3150,129.4900,,0,011197
41591,2009-01-06T08:50:00Z,25.3150,129.4900,,0,011197
41591,2009-01-06T09:00:00Z,25.3150,129.4900,,0,011197
41591,2009-01-06T09:20:00Z,25.3150,129.4900,21.6,0,011117
41591,2009-01-06T10:30:00Z,25.3150,129.4900,,0,011197
41591,2009-01-06T10:50:00Z,25.3150,129.4900,,0,011197
41591,2009-01-06T11:00:00Z,25.3150,129.4900,,0,011197
41591,2009-01-06T11:20:00Z,25.3150,129.4900,21.6,0,011117
41591,2009-01-06T11:30:00Z,25.3060,129.4820,,0,014497
41591,2009-01-06T11:50:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T12:00:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T12:20:00Z,25.3060,129.4820,21.6,0,011117
41591,2009-01-06T12:30:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T12:50:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T13:00:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T13:20:00Z,25.3060,129.4820,21.6,0,011117
41591,2009-01-06T14:30:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T14:50:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T15:00:00Z,25.3060,129.4820,,0,011197
41591,2009-01-06T15:20:00Z,25.3060,129.4820,21.6,0,011117
41591,2009-01-06T15:30:00Z,25.2940,129.4710,,0,014497
41591,2009-01-06T15:50:00Z,25.2940,129.4710,,0,011197
41591,2009-01-06T16:00:00Z,25.2940,129.4710,,0,011197
41591,2009-01-06T16:20:00Z,25.2940,129.4710,21.6,0,011117
41591,2009-01-06T17:30:00Z,25.2940,129.4710,,0,011197
41591,2009-01-06T17:50:00Z,25.2940,129.4710,,0,011197
41591,2009-01-06T18:00:00Z,25.2940,129.4710,,0,011197
41591,2009-01-06T18:20:00Z,25.2940,129.4710,21.6,0,011117
41591,2009-01-06T18:30:00Z,25.2920,129.4740,,0,011197
41591,2009-01-06T18:50:00Z,25.2920,129.4740,,0,011197
41591,2009-01-06T19:00:00Z,25.2920,129.4740,,0,011197
41591,2009-01-06T19:20:00Z,25.2920,129.4740,,0,011197
41591,2009-01-06T19:30:00Z,25.2780,129.4670,,0,014497
41591,2009-01-06T19:50:00Z,25.2780,129.4670,,0,011197
41591,2009-01-06T20:00:00Z,25.2770,129.4570,,0,014497
41591,2009-01-06T20:20:00Z,25.2770,129.4570,21.6,0,011117
41591,2009-01-06T20:30:00Z,25.2770,129.4570,,0,011197
41591,2009-01-06T20:50:00Z,25.2770,129.4570,,0,011197
41591,2009-01-06T21:00:00Z,25.2770,129.4570,,0,011197
41591,2009-01-06T21:20:00Z,25.2770,129.4570,21.6,0,011117
41591,2009-01-06T22:30:00Z,25.2720,129.4570,,0,011197
41591,2009-01-06T22:50:00Z,25.2720,129.4570,,0,011197
41591,2009-01-06T23:00:00Z,25.2720,129.4570,,0,011197
41591,2009-01-06T23:20:00Z,25.2720,129.4570,21.6,0,011117
41591,2009-01-06T23:30:00Z,25.2700,129.4440,,0,014497
41591,2009-01-06T23:50:00Z,25.2700,129.4440,,0,011197
41591,2009-01-07T00:00:00Z,25.2700,129.4440,,0,011197
41591,2009-01-07T00:20:00Z,25.2700,129.4440,21.6,0,011117
41591,2009-01-07T00:30:00Z,25.2700,129.4440,,0,011197
41591,2009-01-07T00:50:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T01:00:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T01:20:00Z,25.2610,129.4430,21.6,0,011117
41591,2009-01-07T01:30:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T01:50:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T02:00:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T02:20:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T02:30:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T02:50:00Z,25.2610,129.4430,,0,011197
41591,2009-01-07T03:00:00Z,25.2520,129.4280,,0,014497
41591,2009-01-07T03:20:00Z,25.2520,129.4280,,0,011197
41591,2009-01-07T03:30:00Z,25.2520,129.4270,,0,011197
41591,2009-01-07T03:50:00Z,25.2520,129.4270,,0,011197
41591,2009-01-07T04:00:00Z,25.2520,129.4270,,0,011197
41591,2009-01-07T04:20:00Z,25.2520,129.4270,21.6,0,011117
41591,2009-01-07T04:30:00Z,25.2520,129.4280,,0,011197
41591,2009-01-07T04:50:00Z,25.2520,129.4280,,0,011197
41591,2009-01-07T05:00:00Z,25.2520,129.4280,,0,011197
41591,2009-01-07T05:20:00Z,25.2520,129.4280,21.6,0,011117
41591,2009-01-07T05:30:00Z,25.2500,129.4140,,0,014497
41591,2009-01-07T05:50:00Z,25.2500,129.4140,,0,011197
41591,2009-01-07T06:00:00Z,25.2500,129.4140,,0,011197
41591,2009-01-07T06:20:00Z,25.2500,129.4140,,0,011197
41591,2009-01-07T06:30:00Z,25.2500,129.4140,,0,011197
41591,2009-01-07T06:50:00Z,25.2530,129.4070,,0,011197
41591,2009-01-07T07:00:00Z,25.2530,129.4070,,0,011197
41591,2009-01-07T07:20:00Z,25.2530,129.4070,21.6,0,011117
41591,2009-01-07T07:30:00Z,25.2530,129.4080,,0,011197
41591,2009-01-07T07:50:00Z,25.2530,129.4080,,0,011197
41591,2009-01-07T08:00:00Z,25.2530,129.4080,,0,011197
41591,2009-01-07T08:20:00Z,25.2530,129.4080,21.6,0,011117
41591,2009-01-07T09:30:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T09:50:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T10:00:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T10:20:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T10:30:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T10:50:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T11:00:00Z,25.2590,129.4070,,0,011197
41591,2009-01-07T11:20:00Z,25.2590,129.4070,21.6,0,011117
41591,2009-01-07T11:30:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T11:50:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T12:00:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T12:20:00Z,25.2520,129.4070,,0,011197
41591,2009-01-07T12:30:00Z,25.2590,129.4070,,0,011197
41591,2009-01-07T12:50:00Z,25.2590,129.4070,,0,011197
41591,2009-01-07T13:00:00Z,25.2590,129.4070,,0,011197
41591,2009-01-07T13:20:00Z,25.2590,129.4070,21.5,0,011117
41591,2009-01-07T13:30:00Z,25.2590,129.4070,,0,011197
41591,2009-01-07T13:50:00Z,25.2590,129.4070,,0,011197
41591,2009-01-07T14:00:00Z,25.2590,129.4070,,0,011197
41591,2009-01-07T14:20:00Z,25.2590,129.4070,21.5,0,011117
41591,2009-01-07T15:30:00Z,25.2580,129.4030,,0,011197
41591,2009-01-07T15:50:00Z,25.2580,129.4030,,0,011197
41591,2009-01-07T16:00:00Z,25.2580,129.4030,,0,011197
41591,2009-01-07T16:20:00Z,25.2580,129.4030,21.5,0,011117
41591,2009-01-07T17:30:00Z,25.2560,129.4170,,0,011197
41591,2009-01-07T17:50:00Z,25.2560,129.4170,,0,011197
41591,2009-01-07T18:00:00Z,25.2560,129.4170,,0,011197
41591,2009-01-07T18:20:00Z,25.2560,129.4170,21.5,0,011117
41591,2009-01-07T18:30:00Z,25.2610,129.4180,,0,011197
41591,2009-01-07T18:50:00Z,25.2610,129.4180,,0,011197
41591,2009-01-07T19:00:00Z,25.2610,129.4180,,0,011197
41591,2009-01-07T19:20:00Z,25.2610,129.4180,21.5,0,011117
41591,2009-01-07T19:30:00Z,25.2510,129.4140,,0,014497
41591,2009-01-07T19:50:00Z,25.2510,129.4140,,0,011197
41591,2009-01-07T20:00:00Z,25.2510,129.4140,,0,011197
41591,2009-01-07T20:20:00Z,25.2510,129.4140,21.5,0,011117
41591,2009-01-07T20:30:00Z,25.2510,129.4140,,0,011197
41591,2009-01-07T20:50:00Z,25.2510,129.4130,,0,011197
41591,2009-01-07T21:00:00Z,25.2510,129.4130,,0,011197
41591,2009-01-07T21:20:00Z,25.2510,129.4130,21.5,0,011117
41591,2009-01-07T22:30:00Z,25.2500,129.4090,,0,011197
41591,2009-01-07T22:50:00Z,25.2500,129.4090,,0,011197
41591,2009-01-07T23:00:00Z,25.2500,129.4090,,0,011197
41591,2009-01-07T23:20:00Z,25.2500,129.4090,21.5,0,011117
41591,2009-01-07T23:30:00Z,25.2500,129.4090,,0,011197
41591,2009-01-07T23:50:00Z,25.2500,129.4090,,0,011197
41591,2009-01-08T00:00:00Z,25.2500,129.4090,,0,011197
41591,2009-01-08T00:20:00Z,25.2500,129.4090,21.5,0,011117
41591,2009-01-08T00:30:00Z,25.2440,129.4110,,0,011197
41591,2009-01-08T00:50:00Z,25.2440,129.4110,,0,011197
41591,2009-01-08T01:00:00Z,25.2440,129.4110,,0,011197
41591,2009-01-08T01:20:00Z,25.2440,129.4120,21.5,0,011117
41591,2009-01-08T01:30:00Z,25.2440,129.4110,,0,011197
