PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2900823,52871,2009-01-06T01:50:17Z,20.7660,118.0470,00111
2900823,52871,2009-01-06T02:38:01Z,20.7560,118.0560,00111
2900823,52871,2009-01-06T04:31:53Z,20.7460,118.0100,00111
2900823,52871,2009-01-06T06:12:57Z,20.7470,117.9800,00111
2900823,52871,2009-01-06T08:48:57Z,20.7520,117.9380,00111
2900823,52871,2009-01-06T09:23:37Z,20.7530,117.9380,00111
