PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2900430,29761,2009-01-03T07:16:15Z,23.0610,127.6420,00111
2900430,29761,2009-01-03T07:45:35Z,23.0680,127.6420,00111
2900430,29761,2009-01-03T08:56:43Z,23.0800,127.6460,00111
2900430,29761,2009-01-03T09:23:51Z,23.0800,127.6500,00111
