PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
22931,2009-01-05T04:46:00Z,27.0770,125.6060,23.7,0,011117
22931,2009-01-05T07:22:00Z,27.0770,125.6060,23.6,0,011117
22931,2009-01-05T08:07:00Z,27.0770,125.6060,,0,011197
22931,2009-01-05T08:11:00Z,27.0770,125.6060,23.6,0,011117
22931,2009-01-05T09:06:00Z,27.0770,125.6060,23.6,0,011117
22931,2009-01-05T11:46:00Z,27.0770,125.6060,23.6,0,011117
22931,2009-01-05T12:28:00Z,27.0850,125.6720,23.6,0,014417
22931,2009-01-05T13:28:00Z,27.0850,125.6720,23.6,0,011117
22931,2009-01-05T19:53:00Z,27.0850,125.6720,23.6,0,011117
22931,2009-01-05T20:34:00Z,27.0850,125.6720,23.5,0,011117
22931,2009-01-05T21:38:00Z,27.1400,125.7660,23.5,0,014417
22931,2009-01-06T00:56:00Z,27.1590,125.8190,23.5,0,011117
22931,2009-01-06T01:49:00Z,27.1400,125.7660,23.5,0,014417
22931,2009-01-06T02:35:00Z,27.1590,125.8190,23.5,0,014417
22931,2009-01-06T04:37:00Z,27.1590,125.8190,23.5,0,011117
22931,2009-01-06T07:50:00Z,27.1590,125.8190,23.5,0,011117
22931,2009-01-06T12:04:00Z,27.1590,125.8190,23.4,0,011117
22931,2009-01-06T13:07:00Z,27.1590,125.8190,23.4,0,011117
22931,2009-01-06T19:42:00Z,27.1590,125.8190,23.4,0,011117
22931,2009-01-06T20:11:00Z,27.1590,125.8190,23.4,0,011117
22931,2009-01-06T21:23:00Z,27.5390,126.1710,23.4,0,014417
22931,2009-01-06T23:45:00Z,27.5390,126.1710,23.4,0,011117
22931,2009-01-07T00:29:00Z,27.5390,126.1710,23.4,0,011117
22931,2009-01-07T02:12:00Z,27.5390,126.1710,,0,011197
22931,2009-01-07T04:30:00Z,27.5390,126.1710,23.3,0,011117
22931,2009-01-07T06:07:00Z,27.7310,126.2400,23.3,0,014417
22931,2009-01-07T07:28:00Z,27.7310,126.2400,23.3,0,011117
22931,2009-01-07T08:45:00Z,27.7310,126.2400,23.3,0,011117
22931,2009-01-07T11:44:00Z,27.9170,126.2900,23.2,0,014417
22931,2009-01-07T12:44:00Z,27.9170,126.2900,23.1,0,011117
22931,2009-01-07T13:27:00Z,27.9170,126.2900,23.1,0,011117
22931,2009-01-07T16:51:00Z,27.9170,126.2900,23.1,0,011117
22931,2009-01-07T18:33:00Z,27.9170,126.2900,23,0,011117
22931,2009-01-07T21:15:00Z,28.0220,126.2950,23,0,011117
22931,2009-01-08T00:14:00Z,28.0220,126.2950,,0,011197
22931,2009-01-08T01:04:00Z,28.0220,126.2950,22.9,0,011117
22931,2009-01-08T01:54:00Z,28.1370,126.3320,22.9,0,014417
22931,2009-01-08T02:41:00Z,28.0220,126.2950,22.9,0,014417
22931,2009-01-08T04:15:00Z,28.1480,126.3480,22.8,0,014417
22931,2009-01-08T07:04:00Z,28.1480,126.3480,22.7,0,011117
22931,2009-01-08T08:30:00Z,28.1480,126.3480,22.7,0,011117
22931,2009-01-08T08:43:00Z,28.1480,126.3480,22.7,0,011117
22931,2009-01-08T12:16:00Z,28.2130,126.3480,,0,011197
22931,2009-01-08T14:01:00Z,28.2130,126.3480,22.7,0,011117
22931,2009-01-08T16:46:00Z,28.2130,126.3480,22.6,0,011117
22931,2009-01-08T16:50:00Z,28.2880,126.4220,22.6,0,014417
22931,2009-01-08T19:18:00Z,28.2880,126.4220,22.6,0,011117
22931,2009-01-08T20:54:00Z,28.2880,126.4220,22.5,0,011117
22931,2009-01-08T20:59:00Z,28.3470,126.4260,22.6,0,014417
