PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2900518,29481,2009-01-03T05:04:26Z,22.1830,121.8280,00111
2900518,29481,2009-01-03T06:45:38Z,22.2000,121.8110,00111
2900518,29481,2009-01-03T07:46:08Z,22.2010,121.7960,00111
2900518,29481,2009-01-03T08:57:38Z,22.2150,121.7820,00111
2900518,29481,2009-01-03T09:24:02Z,22.2230,121.7730,00111
2900518,29481,2009-01-03T11:28:20Z,22.2440,121.7470,00111
2900518,29481,2009-01-03T12:30:40Z,22.2450,121.7280,00111
