PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,199.5,17.484,34.565,199.1,17.484,34.565,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,224.4,15.458,34.55,224,15.458,34.55,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,249.3,14.133,34.524,248.9,14.133,34.524,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,274.7,13.852,34.515,274.3,13.852,34.515,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,299.5,13.33,34.498,299.1,13.33,34.498,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,324.2,12.607,34.48,323.8,12.607,34.48,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,349.4,11.618,34.454,349,11.618,34.454,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,374.3,10.802,34.438,373.9,10.802,34.438,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,399.6,10.289,34.431,399.2,10.289,34.431,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,449.6,9.435,34.42,449.2,9.435,34.42,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,499.1,8.807,34.421,498.7,8.807,34.421,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,549.4,8.317,34.422,549,8.317,34.422,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,599.5,7.841,34.428,599.1,7.841,34.428,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,674.3,6.986,34.437,673.9,6.986,34.437,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,749.4,6.485,34.448,749,6.485,34.448,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,824.6,5.634,34.471,824.2,5.634,34.471,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,899.3,5.265,34.484,898.9,5.265,34.484,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,999.5,4.54,34.512,999.1,4.54,34.512,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,1099.5,3.886,34.541,1099.1,3.886,34.541,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,1199.6,3.491,34.558,1199.2,3.491,34.558,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-05T23:57:14Z,20.7660,118.0470,1209.3,3.469,34.559,1208.9,3.469,34.559,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:41,Primary sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,39.3,24.721,,38.9,24.721,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,44.4,24.723,,44,24.723,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,49.7,24.723,,49.3,24.723,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,54.4,24.595,,54,24.595,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,59.5,24.723,,59.1,24.723,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,64.4,24.719,,64,24.719,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,69.6,24.715,,69.2,24.715,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,74.5,24.704,,74.1,24.704,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,79.7,24.69,,79.3,24.69,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,84.7,24.677,,84.3,24.677,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,89.7,24.656,,89.3,24.656,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,94.7,24.652,,94.3,24.652,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,99.8,24.649,,99.4,24.649,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,104.6,24.63,,104.2,24.63,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,2
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,4.8,24.933,,4.4,24.933,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,9.8,24.933,,9.4,24.933,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,14.6,24.931,,14.2,24.931,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,19.7,24.928,,19.3,24.928,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,24.7,24.919,,24.3,24.919,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,29.6,24.778,,29.2,24.778,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,34.7,24.637,,34.3,24.637,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,24.607,,,24.607,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,44.6,24.319,,44.2,24.319,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,49.7,24.57,,49.3,24.57,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,54.8,24.576,,54.4,24.576,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,57.9,24.581,,57.5,24.581,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,64.8,24.589,,64.4,24.589,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,69.5,24.657,,69.1,24.657,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,74.6,24.605,,74.2,24.605,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,79.7,24.611,,79.3,24.611,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,84.7,24.631,,84.3,24.631,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,89.8,24.566,,89.4,24.566,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,94.6,24.401,,94.2,24.401,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,99.6,24.203,,99.2,24.203,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,104.8,23.989,,104.4,23.989,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,109.4,23.579,,109,23.579,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,119.5,21.758,,119.1,21.758,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,129.7,21.499,,129.3,21.499,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,139.5,21.154,,139.1,21.154,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,7
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,26.748,,,26.748,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,42.5,24.64,,42.1,24.64,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,49.4,24.61,,49,24.61,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,54.8,24.599,,54.4,24.599,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,59.3,24.597,,58.9,24.597,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,64.7,24.597,,64.3,24.597,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,69.7,24.599,,69.3,24.599,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,74.6,24.619,,74.2,24.619,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,79.7,24.62,,79.3,24.62,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,84.7,24.608,,84.3,24.608,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,89.6,24.633,,89.2,24.633,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,94.6,24.637,,94.2,24.637,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,99.7,24.639,,99.3,24.639,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,12.317,,,12.317,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,12.257,,,12.257,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,59.9,,,59.5,,,00111199199,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,64.8,,,64.4,,,00111199199,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,36.482,,,36.482,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,5
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,0,24.576,,-0.4,24.576,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,49.3,24.725,,48.9,24.725,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,54.7,24.72,,54.3,24.72,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,59.3,24.726,,58.9,24.726,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,64.6,24.718,,64.2,24.718,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,69.8,24.712,,69.4,24.712,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,74.4,24.698,,74,24.698,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,79.6,24.696,,79.2,24.696,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
