PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
22934,2009-01-05T19:53:00Z,27.4200,125.4660,23.4,0,011117
22934,2009-01-05T20:35:00Z,27.4200,125.4660,23.4,0,011117
22934,2009-01-05T21:34:00Z,27.4660,125.4760,23.3,0,014417
22934,2009-01-05T22:13:00Z,27.4660,125.4760,23.3,0,011117
22934,2009-01-06T00:59:00Z,27.4660,125.4760,23.3,0,011117
22934,2009-01-06T01:45:00Z,27.4660,125.4760,23.3,0,011117
22934,2009-01-06T02:36:00Z,27.4950,125.5140,23.3,0,014417
22934,2009-01-06T04:40:00Z,27.5070,125.5120,23.2,0,011117
22934,2009-01-06T07:12:00Z,27.5070,125.5120,23.1,0,011117
22934,2009-01-06T07:48:00Z,27.5400,125.5270,23.1,0,014417
22934,2009-01-06T08:54:00Z,27.5400,125.5270,,0,011197
22934,2009-01-06T12:10:00Z,27.5550,125.5750,23,0,011117
22934,2009-01-06T13:07:00Z,27.5400,125.5270,23,0,014417
22934,2009-01-06T13:50:00Z,27.5550,125.5750,23,0,014417
22934,2009-01-06T17:04:00Z,27.5550,125.5750,23,0,011117
22934,2009-01-06T18:43:00Z,27.5670,125.6020,23,0,011117
22934,2009-01-06T19:42:00Z,27.5670,125.6020,22.9,0,011117
22934,2009-01-06T20:16:00Z,27.5670,125.6020,22.9,0,011117
22934,2009-01-06T21:28:00Z,27.5670,125.6020,22.9,0,011117
22934,2009-01-06T21:53:00Z,27.5670,125.6020,22.9,0,011117
22934,2009-01-07T00:29:00Z,27.5670,125.6020,22.9,0,011117
22934,2009-01-07T00:34:00Z,27.6250,125.6480,22.9,0,014417
22934,2009-01-07T02:14:00Z,27.6250,125.6480,22.9,0,011117
22934,2009-01-07T04:26:00Z,27.6250,125.6480,22.8,0,011117
22934,2009-01-07T07:23:00Z,27.6250,125.6480,22.8,0,011117
22934,2009-01-07T11:50:00Z,27.6250,125.6480,22.7,0,011117
22934,2009-01-07T14:18:00Z,27.6250,125.6480,22.6,0,011117
22934,2009-01-07T16:55:00Z,27.6250,125.6480,22.6,0,011117
22934,2009-01-07T18:37:00Z,27.6610,125.8040,22.6,0,014417
22934,2009-01-07T19:31:00Z,27.6860,125.7920,22.6,0,011117
22934,2009-01-07T19:47:00Z,27.6870,125.7900,22.6,0,011117
22934,2009-01-07T19:52:00Z,27.6860,125.7920,22.6,0,011117
22934,2009-01-07T21:25:00Z,27.6860,125.7920,22.5,0,011117
22934,2009-01-08T00:13:00Z,27.7070,125.7830,22.5,0,011117
22934,2009-01-08T01:05:00Z,27.7070,125.7830,22.5,0,011117
22934,2009-01-08T01:54:00Z,27.7070,125.7830,22.5,0,011117
22934,2009-01-08T02:42:00Z,27.7070,125.7830,22.4,0,011117
22934,2009-01-08T05:59:00Z,27.7070,125.7830,22.4,0,011117
22934,2009-01-08T08:34:00Z,27.7070,125.7830,22.4,0,011117
22934,2009-01-08T12:22:00Z,27.7070,125.7830,22.4,0,011117
22934,2009-01-08T13:58:00Z,27.7620,125.9380,22.3,0,014417
22934,2009-01-08T16:45:00Z,27.7620,125.9380,22.3,0,011117
22934,2009-01-08T16:50:00Z,27.7190,125.9940,22.3,0,014417
22934,2009-01-08T21:09:00Z,27.7530,125.9640,22.2,0,011117
