PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
41671,2009-01-04T00:18:00Z,25.4260,124.9880,,0,014497
41671,2009-01-04T00:19:00Z,25.4260,124.9880,,0,011197
41671,2009-01-04T00:33:00Z,25.4260,124.9880,,0,011197
41671,2009-01-04T00:34:00Z,25.4260,124.9880,,0,011197
41671,2009-01-04T00:47:00Z,25.4260,124.9880,,0,011197
41671,2009-01-04T00:48:00Z,25.4260,124.9880,,0,011197
41671,2009-01-04T00:49:00Z,25.4260,124.9880,,0,011197
41671,2009-01-04T01:02:00Z,25.4260,124.9880,,0,011197
41671,2009-01-04T01:03:00Z,25.4260,124.9880,24.6,0,011117
41671,2009-01-04T01:04:00Z,25.4260,124.9880,24.6,0,011117
41671,2009-01-04T01:17:00Z,25.4260,124.9880,24.6,0,011117
41671,2009-01-04T01:18:00Z,25.4280,125.0010,,0,014497
41671,2009-01-04T01:19:00Z,25.4130,124.9470,,0,014497
41671,2009-01-04T01:33:00Z,25.4280,125.0010,,0,014497
41671,2009-01-04T01:34:00Z,25.4130,124.9470,,0,014497
41671,2009-01-04T01:48:00Z,25.4280,125.0010,,0,014497
41671,2009-01-04T01:49:00Z,25.4130,124.9470,,0,014497
41671,2009-01-04T02:02:00Z,25.4130,124.9470,24.6,0,011117
41671,2009-01-04T02:03:00Z,25.4280,125.0010,24.6,0,014417
41671,2009-01-04T02:04:00Z,25.4130,124.9470,24.6,0,014417
41671,2009-01-04T03:18:00Z,25.4280,125.0010,,0,011197
41671,2009-01-04T03:19:00Z,25.4280,125.0010,,0,011197
41671,2009-01-04T03:33:00Z,25.4280,125.0010,,0,011197
41671,2009-01-04T03:34:00Z,25.4280,125.0010,,0,011197
41671,2009-01-04T03:48:00Z,25.4280,125.0010,,0,011197
41671,2009-01-04T03:49:00Z,25.4280,125.0010,,0,011197
41671,2009-01-04T04:03:00Z,25.4280,125.0010,24.6,0,011117
41671,2009-01-04T04:04:00Z,25.4280,125.0010,24.6,0,011117
41671,2009-01-04T04:17:00Z,25.4280,125.0010,24.6,0,011117
41671,2009-01-04T04:18:00Z,25.4340,125.0170,24.6,0,014417
41671,2009-01-04T05:18:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T05:19:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T05:33:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T05:34:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T05:48:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T05:49:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T06:02:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T06:03:00Z,25.4340,125.0170,24.5,0,011117
41671,2009-01-04T06:04:00Z,25.4340,125.0170,24.5,0,011117
41671,2009-01-04T06:17:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T06:18:00Z,25.4420,125.0410,,0,014497
41671,2009-01-04T06:19:00Z,25.4340,125.0170,,0,014497
41671,2009-01-04T06:32:00Z,25.4340,125.0170,24.6,0,011117
41671,2009-01-04T06:33:00Z,25.4420,125.0410,,0,014497
41671,2009-01-04T06:34:00Z,25.4340,125.0170,,0,014497
41671,2009-01-04T06:48:00Z,25.4420,125.0410,,0,014497
41671,2009-01-04T06:49:00Z,25.4340,125.0170,,0,014497
41671,2009-01-04T07:03:00Z,25.4420,125.0410,24.6,0,014417
41671,2009-01-04T07:04:00Z,25.4340,125.0170,24.5,0,014417
41671,2009-01-04T07:17:00Z,25.4340,125.0170,,0,011197
41671,2009-01-04T07:18:00Z,25.4420,125.0410,,0,014497
41671,2009-01-04T07:19:00Z,25.4420,125.0410,,0,011197
41671,2009-01-04T07:33:00Z,25.4420,125.0410,,0,011197
41671,2009-01-04T07:48:00Z,25.4420,125.0410,,0,011197
41671,2009-01-04T08:02:00Z,25.4420,125.0410,24.6,0,011117
41671,2009-01-04T08:03:00Z,25.4420,125.0410,24.6,0,011117
41671,2009-01-04T08:18:00Z,25.4440,125.0490,,0,011197
41671,2009-01-04T08:19:00Z,25.4440,125.0490,,0,011197
41671,2009-01-04T08:33:00Z,25.4440,125.0490,,0,011197
41671,2009-01-04T08:47:00Z,25.4440,125.0490,24.6,0,011117
41671,2009-01-04T08:48:00Z,25.4440,125.0490,24.6,0,011117
41671,2009-01-04T09:03:00Z,25.4460,125.0550,24.6,0,011117
41671,2009-01-04T10:19:00Z,25.4460,125.0550,,0,011197
41671,2009-01-04T10:34:00Z,25.4460,125.0550,,0,011197
41671,2009-01-04T10:49:00Z,25.4460,125.0550,,0,011197
41671,2009-01-04T11:02:00Z,25.4570,125.0820,24.6,0,014417
41671,2009-01-04T11:04:00Z,25.4460,125.0550,24.5,0,014417
41671,2009-01-04T11:18:00Z,25.4570,125.0820,,0,014497
41671,2009-01-04T11:19:00Z,25.4570,125.0820,,0,011197
41671,2009-01-04T11:33:00Z,25.4570,125.0820,,0,011197
41671,2009-01-04T11:34:00Z,25.4570,125.0820,,0,011197
41671,2009-01-04T11:47:00Z,25.4570,125.0820,24.5,0,011117
41671,2009-01-04T11:48:00Z,25.4570,125.0820,,0,011197
41671,2009-01-04T11:49:00Z,25.4570,125.0820,,0,011197
41671,2009-01-04T12:03:00Z,25.4570,125.0820,24.5,0,011117
41671,2009-01-04T12:04:00Z,25.4570,125.0820,24.5,0,011117
41671,2009-01-04T12:18:00Z,25.4570,125.0820,,0,011197
41671,2009-01-04T12:32:00Z,25.4570,125.0820,24.5,0,011117
41671,2009-01-04T12:33:00Z,25.4570,125.0820,24.5,0,011117
41671,2009-01-04T13:17:00Z,25.4590,125.0990,24.5,0,011117
41671,2009-01-04T13:18:00Z,25.4590,125.0990,,0,011197
41671,2009-01-04T13:33:00Z,25.4590,125.0990,,0,011197
41671,2009-01-04T13:48:00Z,25.4590,125.0990,,0,011197
41671,2009-01-04T14:03:00Z,25.4590,125.0990,24.5,0,011117
41671,2009-01-04T16:18:00Z,25.4570,125.1400,,0,011197
41671,2009-01-04T16:19:00Z,25.4570,125.1400,,0,011197
41671,2009-01-04T16:33:00Z,25.4570,125.1400,,0,011197
41671,2009-01-04T16:34:00Z,25.4570,125.1400,,0,011197
41671,2009-01-04T16:48:00Z,25.4570,125.1400,,0,011197
41671,2009-01-04T16:49:00Z,25.4570,125.1400,,0,011197
41671,2009-01-04T17:02:00Z,25.4570,125.1400,24.5,0,011117
41671,2009-01-04T17:03:00Z,25.4570,125.1400,24.5,0,011117
41671,2009-01-04T17:04:00Z,25.4570,125.1400,24.5,0,011117
41671,2009-01-04T18:19:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T18:34:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T18:49:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T19:04:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T19:17:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T19:18:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T19:19:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T19:33:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T19:34:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T19:48:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T19:49:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T20:03:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T20:04:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T20:18:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T20:48:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T21:19:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T21:33:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T21:34:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T21:49:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T22:04:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T22:19:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T22:34:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T22:49:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T23:04:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-04T23:19:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T23:34:00Z,25.4590,125.1350,,0,011197
41671,2009-01-04T23:49:00Z,25.4590,125.1350,,0,011197
41671,2009-01-05T00:04:00Z,25.4590,125.1350,24.5,0,011117
41671,2009-01-05T00:18:00Z,25.4660,125.1810,,0,014497
41671,2009-01-05T00:32:00Z,25.4590,125.1350,24.5,0,014417
41671,2009-01-05T00:33:00Z,25.4660,125.1810,24.5,0,014417
41671,2009-01-05T00:48:00Z,25.4660,125.1810,,0,011197
41671,2009-01-05T01:03:00Z,25.4660,125.1810,24.5,0,011117
41671,2009-01-05T01:18:00Z,25.4590,125.1350,,0,014497
41671,2009-01-05T01:19:00Z,25.4670,125.1830,,0,014497
41671,2009-01-05T01:33:00Z,25.4590,125.1350,,0,014497
41671,2009-01-05T01:34:00Z,25.4670,125.1830,,0,014497
41671,2009-01-05T01:48:00Z,25.4590,125.1350,,0,014497
41671,2009-01-05T01:49:00Z,25.4670,125.1830,,0,014497
41671,2009-01-05T02:03:00Z,25.4590,125.1350,24.5,0,014417
41671,2009-01-05T02:04:00Z,25.4670,125.1830,24.5,0,014417
41671,2009-01-05T02:48:00Z,25.4670,125.1830,24.5,0,011117
41671,2009-01-05T03:18:00Z,25.4670,125.1830,,0,011197
41671,2009-01-05T03:19:00Z,25.4670,125.1830,,0,011197
41671,2009-01-05T03:33:00Z,25.4560,125.1990,,0,014497
41671,2009-01-05T03:34:00Z,25.4670,125.1830,,0,014497
41671,2009-01-05T03:48:00Z,25.4560,125.1990,,0,014497
41671,2009-01-05T03:49:00Z,25.4670,125.1830,,0,014497
41671,2009-01-05T04:03:00Z,25.4560,125.1990,24.5,0,014417
41671,2009-01-05T04:04:00Z,25.4670,125.1830,24.5,0,014417
41671,2009-01-05T04:18:00Z,25.4670,125.1830,24.5,0,011117
41671,2009-01-05T05:18:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T05:33:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T05:48:00Z,25.4560,125.1990,24.5,0,011117
41671,2009-01-05T06:03:00Z,25.4560,125.1990,24.5,0,011117
41671,2009-01-05T06:18:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T06:19:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T07:18:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T07:19:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T07:33:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T07:34:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T07:48:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T07:49:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T08:03:00Z,25.4560,125.1990,24.5,0,011117
41671,2009-01-05T08:04:00Z,25.4560,125.1990,24.4,0,011117
41671,2009-01-05T08:18:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T08:19:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T08:34:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T08:48:00Z,25.4560,125.1990,24.5,0,011117
41671,2009-01-05T08:49:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T09:04:00Z,25.4560,125.1990,24.4,0,011117
41671,2009-01-05T10:19:00Z,25.4560,125.1990,,0,011197
41671,2009-01-05T11:03:00Z,25.4560,125.1990,24.4,0,011117
41671,2009-01-05T11:19:00Z,25.4560,125.2490,,0,014497
41671,2009-01-05T11:34:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T11:47:00Z,25.4560,125.2490,24.4,0,011117
41671,2009-01-05T11:48:00Z,25.4560,125.2490,24.4,0,011117
41671,2009-01-05T11:49:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T12:04:00Z,25.4560,125.2490,24.4,0,011117
41671,2009-01-05T12:18:00Z,25.4560,125.1990,,0,014497
41671,2009-01-05T12:19:00Z,25.4560,125.2490,,0,014497
41671,2009-01-05T12:34:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T12:49:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T13:04:00Z,25.4560,125.2490,24.4,0,011117
41671,2009-01-05T13:18:00Z,25.4560,125.1990,24.4,0,014417
41671,2009-01-05T13:19:00Z,25.4560,125.2490,,0,014497
41671,2009-01-05T13:32:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T13:34:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T13:47:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T13:49:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T14:04:00Z,25.4560,125.2490,24.4,0,011117
41671,2009-01-05T16:18:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T16:19:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T16:33:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T16:34:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T16:48:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T16:49:00Z,25.4560,125.2490,,0,011197
41671,2009-01-05T17:03:00Z,25.4560,125.2490,24.4,0,011117
41671,2009-01-05T17:04:00Z,25.4560,125.2490,24.4,0,011117
41671,2009-01-05T17:18:00Z,25.4340,125.2620,,0,014497
41671,2009-01-05T18:03:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T18:18:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T18:33:00Z,25.4340,125.2620,24.4,0,011117
41671,2009-01-05T18:48:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T19:03:00Z,25.4340,125.2620,24.4,0,011117
41671,2009-01-05T19:17:00Z,25.4340,125.2620,24.4,0,011117
41671,2009-01-05T19:18:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T19:19:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T19:33:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T19:48:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T20:03:00Z,25.4340,125.2620,24.4,0,011117
41671,2009-01-05T20:18:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T20:33:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T20:48:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T21:03:00Z,25.4340,125.2620,24.4,0,011117
41671,2009-01-05T21:18:00Z,25.4340,125.2620,,0,011197
41671,2009-01-05T21:33:00Z,25.4340,125.2620,24.4,0,011117
41671,2009-01-05T23:18:00Z,25.4030,125.2370,,0,011197
41671,2009-01-05T23:19:00Z,25.4340,125.2620,,0,014497
41671,2009-01-05T23:34:00Z,25.4030,125.2370,,0,014497
41671,2009-01-05T23:47:00Z,25.4340,125.2620,24.4,0,014417
41671,2009-01-05T23:48:00Z,25.4030,125.2370,24.4,0,014417
41671,2009-01-05T23:49:00Z,25.4030,125.2370,,0,011197
41671,2009-01-06T00:04:00Z,25.4030,125.2370,24.4,0,011117
41671,2009-01-06T00:19:00Z,25.4030,125.2370,,0,011197
41671,2009-01-06T00:33:00Z,25.3990,125.2400,24.4,0,011117
41671,2009-01-06T00:34:00Z,25.4030,125.2370,,0,014497
41671,2009-01-06T00:49:00Z,25.4030,125.2370,,0,011197
41671,2009-01-06T01:04:00Z,25.3980,125.2400,24.4,0,011117
41671,2009-01-06T01:17:00Z,25.4030,125.2370,24.4,0,011117
41671,2009-01-06T01:19:00Z,25.3990,125.2400,,0,014497
41671,2009-01-06T01:34:00Z,25.3980,125.2400,,0,011197
41671,2009-01-06T01:49:00Z,25.3980,125.2400,,0,011197
41671,2009-01-06T02:04:00Z,25.3980,125.2400,,0,011197
41671,2009-01-06T03:18:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T03:19:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T03:33:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T03:48:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T04:02:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T04:03:00Z,25.3880,125.2280,24.4,0,011117
41671,2009-01-06T05:19:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T05:34:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T05:49:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T06:04:00Z,25.3880,125.2280,24.4,0,011117
41671,2009-01-06T06:18:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T06:19:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T06:33:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T06:34:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T06:48:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T06:49:00Z,25.3880,125.2280,,0,011197
41671,2009-01-06T07:03:00Z,25.3880,125.2280,24.4,0,011117
41671,2009-01-06T07:04:00Z,25.3880,125.2280,24.4,0,011117
41671,2009-01-06T07:18:00Z,25.3760,125.2370,24.4,0,014417
41671,2009-01-06T07:19:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T07:33:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T07:48:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T08:03:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T08:18:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T08:33:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T08:47:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T08:48:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T09:03:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T11:18:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T11:19:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T11:33:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T11:34:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T11:47:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T11:48:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T11:49:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T12:03:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T12:04:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T12:18:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T12:19:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T12:33:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T12:34:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T12:48:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T12:49:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T13:03:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T13:04:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T13:18:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T16:18:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T16:19:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T16:33:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T16:34:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T16:48:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T16:49:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T17:03:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T17:04:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T17:18:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T18:18:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T18:33:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T18:48:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T19:03:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T19:17:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T19:18:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T19:19:00Z,25.3760,125.2370,,0,011197
41671,2009-01-06T20:02:00Z,25.3760,125.2370,24.4,0,011117
41671,2009-01-06T20:03:00Z,25.3180,125.1980,24.4,0,014417
41671,2009-01-06T20:04:00Z,25.3760,125.2370,,0,014497
41671,2009-01-06T20:19:00Z,25.3180,125.1980,,0,014497
41671,2009-01-06T20:34:00Z,25.3180,125.1980,,0,011197
41671,2009-01-06T20:49:00Z,25.3180,125.1980,,0,011197
41671,2009-01-06T21:00:00Z,25.3180,125.1980,,0,011197
