PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2900634,25751,2009-01-08T01:05:22Z,21.1760,129.9530,00111
2900634,25751,2009-01-08T01:52:18Z,21.1690,129.9510,00111
2900634,25751,2009-01-08T04:11:16Z,21.1500,129.9210,00111
2900634,25751,2009-01-08T05:51:00Z,21.1420,129.8910,00111
2900634,25751,2009-01-08T06:54:04Z,21.1260,129.8770,00111
