PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2901171,80613,2009-01-07T08:37:54Z,19.2730,123.4390,00111
2901171,80613,2009-01-07T10:17:57Z,19.2730,123.4480,00111
2901171,80613,2009-01-07T11:42:40Z,19.2890,123.4270,00111
2901171,80613,2009-01-07T12:36:43Z,19.2840,123.4180,00111
2901171,80613,2009-01-07T13:21:34Z,19.2840,123.4130,00111
2901171,80613,2009-01-07T14:16:46Z,19.2820,123.4010,00111
2901171,80613,2009-01-07T16:58:09Z,19.2810,123.3840,00111
2901171,80613,2009-01-07T18:35:31Z,19.2810,123.3760,00111
2901171,80613,2009-01-07T19:49:07Z,19.2780,123.3660,00111
