PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),QC
2901172,80614,2009-01-07T08:37:39Z,20.5270,120.0370,00111
2901172,80614,2009-01-07T09:00:16Z,20.5200,120.0190,00111
2901172,80614,2009-01-07T12:35:19Z,20.4610,119.9510,00111
2901172,80614,2009-01-07T13:23:59Z,20.4550,119.9340,00111
2901172,80614,2009-01-07T14:16:07Z,20.4490,119.9220,00111
