PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,4.5,24.604,34.471,4.5,24.604,34.471,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,108.9,24.455,34.475,108.9,24.455,34.4751,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,119.2,24.442,34.485,119.2,24.442,34.4851,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,129.5,24.427,34.495,129.5,24.427,34.4954,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,139.5,24.351,34.541,139.5,24.351,34.5445,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,149.8,23.455,34.853,149.8,23.455,34.855,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,159.3,22.833,34.87,159.3,22.833,34.8717,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,169.1,22.358,34.883,169.1,22.358,34.8842,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,179.3,22.009,34.886,179.3,22.009,34.8883,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,189.6,21.337,34.892,189.6,21.337,34.8943,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,199.3,20.715,34.889,199.3,20.715,34.8903,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,209.6,20.355,34.877,209.6,20.355,34.8802,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,219.3,19.502,34.854,219.3,19.502,34.8549,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,229,19.276,34.84,229,19.276,34.8412,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,238.9,18.964,34.827,238.9,18.964,34.8277,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,248.8,18.78,34.822,248.8,18.78,34.8233,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,258.8,18.439,34.814,258.8,18.439,34.8144,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,269,18.34,34.81,269,18.34,34.8105,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,279.6,18.188,34.806,279.6,18.188,34.8067,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,289.2,18,34.797,289.2,18,34.798,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,299.4,17.737,34.783,299.4,17.737,34.7836,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,309.5,17.578,34.773,309.5,17.578,34.7744,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,319.1,17.227,34.751,319.1,17.227,34.7519,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,329.1,16.988,34.733,329.1,16.988,34.7343,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,339.2,16.65,34.709,339.2,16.65,34.7103,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,349.3,16.317,34.68,349.3,16.317,34.6825,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,374,14.712,34.555,374,14.712,34.5565,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,399.2,13.791,34.486,399.2,13.791,34.4871,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,424.4,13.081,34.434,424.4,13.081,34.4355,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,449.2,12.124,34.377,449.2,12.124,34.3782,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,474.4,11.401,34.332,474.4,11.401,34.3327,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,499,10.983,34.306,499,10.983,34.3075,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,524.2,10.04,34.27,524.2,10.04,34.2715,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,548.9,9.145,34.246,548.9,9.145,34.2472,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,574.2,8.425,34.218,574.2,8.425,34.2194,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,599.6,7.636,34.219,599.6,7.636,34.2193,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,624.4,7.478,34.279,624.4,7.478,34.2794,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,649.1,7.199,34.283,649.1,7.199,34.2834,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
2901171,80613,2009-01-07T08:32:56Z,19.2730,123.4390,699.4,6.733,34.317,699.4,6.733,34.3174,00111111111,0062_80613_009,PRES,PRES_ADJUSTED = PRES - [PRES_SurfaceOffsetTruncatedPlus5dbar_dbar - 5],PRES_SurfaceOffsetTruncatedPlus5dbar_dbar in TECH file for N-1 profile,Pressures adjusted using PRES_SurfaceOffsetTruncatedPlus5dbar_dbar; Pressure drift corrected; Manufacturers sensor accuracy,PRES,23/03/2020 03:40:37,Primary sampling: discrete,1,1,D
