PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
22911,2009-01-06T08:53:00Z,23.5230,124.2920,22.6,0,011117
22911,2009-01-06T13:03:00Z,23.5230,124.2920,22.5,0,011117
22911,2009-01-06T17:06:00Z,23.5230,124.2920,22.7,0,011117
22911,2009-01-06T17:12:00Z,23.3870,124.2610,22.7,0,014417
22911,2009-01-06T19:43:00Z,23.3870,124.2610,22.5,0,011117
22911,2009-01-06T20:16:00Z,23.3870,124.2610,22.5,0,011117
22911,2009-01-06T21:26:00Z,23.3340,124.2850,22.5,0,014417
22911,2009-01-07T01:25:00Z,23.3340,124.2850,22.7,0,011117
22911,2009-01-07T02:14:00Z,23.3340,124.2850,22.7,0,011117
22911,2009-01-07T04:28:00Z,23.3340,124.2850,,0,011197
22911,2009-01-07T06:08:00Z,23.3340,124.2850,22.7,0,011117
22911,2009-01-07T08:41:00Z,23.2200,124.2670,23.6,0,011117
22911,2009-01-07T11:44:00Z,23.2200,124.2670,22.9,0,011117
22911,2009-01-07T12:35:00Z,23.2200,124.2670,22.9,0,011117
22911,2009-01-07T12:38:00Z,23.2200,124.2670,22.9,0,011117
22911,2009-01-07T13:29:00Z,23.2200,124.2670,22.9,0,011117
22911,2009-01-07T14:21:00Z,23.2200,124.2670,22.9,0,011117
22911,2009-01-07T16:57:00Z,23.2200,124.2670,22.8,0,011117
22911,2009-01-07T18:36:00Z,23.0070,124.2610,23.1,0,014417
22911,2009-01-07T19:48:00Z,23.0070,124.2610,23.3,0,011117
22911,2009-01-07T21:17:00Z,22.9170,124.2290,23.2,0,014417
22911,2009-01-07T21:33:00Z,23.0070,124.2610,23.1,0,014417
22911,2009-01-08T00:14:00Z,22.8320,124.2670,22.9,0,011117
22911,2009-01-08T00:17:00Z,22.8490,124.2550,22.9,0,014417
22911,2009-01-08T01:05:00Z,23.0070,124.2610,22.9,0,014417
22911,2009-01-08T01:10:00Z,22.8320,124.2670,23,0,014417
22911,2009-01-08T01:57:00Z,22.8320,124.2670,23,0,011117
22911,2009-01-08T06:57:00Z,22.7680,124.2500,23,0,011117
22911,2009-01-08T08:33:00Z,22.8320,124.2670,23,0,011117
22911,2009-01-08T08:41:00Z,22.7680,124.2500,23,0,014417
22911,2009-01-08T12:19:00Z,22.7680,124.2500,22.9,0,011117
22911,2009-01-08T13:56:00Z,22.7680,124.2500,22.9,0,011117
22911,2009-01-08T16:50:00Z,22.7680,124.2500,22.9,0,011117
22911,2009-01-08T20:58:00Z,22.7680,124.2500,22.9,0,011117
