PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER,DATA_MODE
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,219.3,15.789,34.567,219.2,15.789,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,229.4,15.61,34.557,229.3,15.61,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,239.3,14.832,34.552,239.2,14.832,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,249,14.762,34.552,248.9,14.762,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,259.4,14.71,34.55,259.3,14.71,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,269.3,14.667,34.546,269.2,14.667,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,279.5,14.224,34.538,279.4,14.224,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,289.5,14.013,34.53,289.4,14.013,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,299.1,13.661,34.519,299,13.661,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,309.3,13.431,34.509,309.2,13.431,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,319,13.248,34.504,318.9,13.248,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,329.4,13.026,34.497,329.3,13.026,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,339.5,12.789,34.486,339.4,12.789,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,349.3,12.577,34.479,349.2,12.577,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,359,12.206,34.459,358.9,12.206,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,369.1,11.409,34.433,369,11.409,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,378.9,11.073,34.422,378.8,11.073,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,388.6,10.736,34.414,388.5,10.736,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,398.7,10.485,34.398,398.6,10.485,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,408.9,10.299,34.389,408.8,10.299,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,418.9,9.751,34.365,418.8,9.751,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,429.6,,,429.5,,0011119919,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,488.8,7.834,34.361,488.7,7.834,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,498.8,7.777,34.361,498.7,7.777,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,518.8,7.446,34.362,518.7,7.446,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-03T21:01:25Z,25.3160,122.5750,530.7,7.204,34.369,530.6,7.204,0011111111,A9_78197_218,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.1(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,08/01/2009 00:50:56,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-04T20:55:21Z,25.4880,122.6880,4.7,24.944,34.393,4.1,24.944,0011111111,A9_78197_219,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.6(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,09/01/2009 00:50:57,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-04T20:55:21Z,25.4880,122.6880,9.8,24.946,34.39,9.2,24.946,0011111111,A9_78197_219,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.6(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,09/01/2009 00:50:57,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-04T20:55:21Z,25.4880,122.6880,14.3,24.971,34.421,13.7,24.971,0011111111,A9_78197_219,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.6(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,09/01/2009 00:50:57,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-04T20:55:21Z,25.4880,122.6880,19.5,24.971,34.421,18.9,24.971,0011111111,A9_78197_219,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.6(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,09/01/2009 00:50:57,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-04T20:55:21Z,25.4880,122.6880,24.4,24.967,34.424,23.8,24.967,0011111111,A9_78197_219,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.6(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,09/01/2009 00:50:57,Primary sampling: discrete [spot sampling CTD data],1,1,D
5901579,78197,2009-01-04T20:55:21Z,25.4880,122.6880,29.4,24.965,34.425,28.8,24.965,0011111111,A9_78197_219,PRES,PRES_ADJ=PRES-SP,  where SP is SURFACE PRESSURE from next cycle; PRES_ADJ_ERR=Manufacturer sensor accuracy,SP=0.6(dbar),Pressure Correction using reported SURFACE PRESSURE,PRES,09/01/2009 00:50:57,Primary sampling: discrete [spot sampling CTD data],1,1,D
