PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101603,2020-03-21T23:00:00Z,21.2090,124.8510,,0,11.8,-0.6,-0.01,0.03,25.67,0.5,313,15,-0.447,0.709,0111971111171111
2101603,2020-03-21T23:00:00Z,21.2080,124.8508,25.62,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T00:00:00Z,21.2330,124.8370,,0,11.8,-0.6,-0.01,0.03,25.83,0.5,313,15,-0.334,0.772,0111971111171111
2101603,2020-03-22T00:00:00Z,21.2330,124.8366,25.72,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T01:00:00Z,21.2570,124.8300,,0,11.8,-0.6,-0.01,0.03,25.98,0.5,313,15,-0.158,0.772,0111971111171111
2101603,2020-03-22T01:00:00Z,21.2582,124.8280,25.95,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T02:00:00Z,21.2840,124.8270,,,,,,,26.06,0.5,313,15,0.004,0.805,0111999999171111
2101603,2020-03-22T02:00:00Z,21.2832,124.8264,26.02,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T03:00:00Z,21.3090,124.8280,,,,,,,26.11,0.5,313,15,0.058,0.849,0111999999171111
2101603,2020-03-22T03:00:00Z,21.3100,124.8280,26.1,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T04:00:00Z,21.3370,124.8320,,,,,,,26.12,0.5,313,15,0.143,0.865,0111999999171111
2101603,2020-03-22T04:00:00Z,21.3378,124.8304,26.12,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T05:00:00Z,21.3650,124.8370,,,,,,,26.12,0.5,313,15,0.245,0.833,0111999999171111
2101603,2020-03-22T05:00:00Z,21.3656,124.8384,26.12,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T06:00:00Z,21.3910,124.8470,,,,,,,26.14,0.5,313,15,0.244,0.757,0111999999171111
2101603,2020-03-22T06:00:00Z,21.3920,124.8472,26.12,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T07:00:00Z,21.4150,124.8530,,,,,,,26.11,0.5,313,15,0.201,0.726,0111999999171111
2101603,2020-03-22T07:00:00Z,21.4154,124.8552,26.17,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T08:00:00Z,21.4380,124.8600,,,,,,,26.04,0.5,313,15,0.133,0.741,0111999999171111
2101603,2020-03-22T08:00:00Z,21.4394,124.8606,26.05,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T09:00:00Z,21.4610,124.8650,,,,,,,25.98,0.5,313,15,0.158,0.664,0111999999171111
2101603,2020-03-22T09:00:00Z,21.4628,124.8640,26.02,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T10:00:00Z,21.4810,124.8720,,,,,,,25.9,0.5,313,15,0.214,0.553,0111999999171111
2101603,2020-03-22T10:00:00Z,21.4820,124.8722,25.93,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T11:00:00Z,21.4970,124.8790,,,,,,,25.83,0.5,313,15,0.23,0.494,0111999999171111
2101603,2020-03-22T11:00:00Z,21.4994,124.8794,25.86,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T12:00:00Z,21.5130,124.8880,,,,,,,25.77,0.5,313,15,0.273,0.433,0111999999171111
2101603,2020-03-22T12:00:00Z,21.5142,124.8880,25.79,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T13:00:00Z,21.5266,124.8980,25.74,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T14:00:00Z,21.5354,124.9086,25.74,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T15:00:00Z,21.5428,124.9156,25.72,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T16:00:00Z,21.5492,124.9216,25.72,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T17:00:00Z,21.5544,124.9246,25.72,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T18:00:00Z,21.5584,124.9252,25.68,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T19:00:00Z,21.5620,124.9258,25.68,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T20:00:00Z,21.5654,124.9254,25.68,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T21:00:00Z,21.5686,124.9230,25.64,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T22:00:00Z,21.5726,124.9166,25.64,0,,,,,,,,,,,0111179999999999
2101603,2020-03-22T23:00:00Z,21.5774,124.9066,25.64,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T00:00:00Z,21.5818,124.8994,25.74,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T01:00:00Z,21.5868,124.8872,25.88,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T02:00:00Z,21.5924,124.8744,26.05,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T03:00:00Z,21.5990,124.8614,26.23,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T04:00:00Z,21.6090,124.8486,26.33,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T05:00:00Z,21.6214,124.8350,26.61,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T06:00:00Z,21.6374,124.8222,26.77,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T07:00:00Z,21.6592,124.8168,27.23,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T08:00:00Z,21.6836,124.8130,27.05,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T09:00:00Z,21.7078,124.8080,26.74,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T10:00:00Z,21.7312,124.8054,26.74,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T11:00:00Z,21.7550,124.8036,26.63,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T12:00:00Z,21.7780,124.8048,26.63,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T13:00:00Z,21.7954,124.8114,26.74,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T14:00:00Z,21.8128,124.8250,26.8,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T15:00:00Z,21.8254,124.8386,26.74,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T16:00:00Z,21.8352,124.8530,26.54,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T17:00:00Z,21.8422,124.8664,26.19,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T18:00:00Z,21.8472,124.8778,26.19,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T19:00:00Z,21.8500,124.8838,26.1,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T20:00:00Z,21.8548,124.8846,26.05,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T21:00:00Z,21.8606,124.8806,25.95,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T22:00:00Z,21.8656,124.8784,25.93,0,,,,,,,,,,,0111179999999999
2101603,2020-03-23T23:00:00Z,21.8666,124.8740,25.88,0,,,,,,,,,,,0111179999999999
