PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2201573,2019-11-11T14:00:00Z,22.2496,124.6396,27.57,0,011117
2201573,2019-11-11T15:00:00Z,22.2472,124.6358,27.56,0,011117
2201573,2019-11-11T16:00:00Z,22.2428,124.6280,27.54,0,011117
2201573,2019-11-11T17:00:00Z,22.2394,124.6204,27.55,0,011117
2201573,2019-11-11T18:00:00Z,22.2370,124.6074,27.5,0,011117
2201573,2019-11-11T19:00:00Z,22.2352,124.5920,27.51,0,011117
2201573,2019-11-11T20:00:00Z,22.2322,124.5784,27.48,0,011117
2201573,2019-11-11T21:00:00Z,22.2298,124.5628,27.49,0,011117
2201573,2019-11-11T22:00:00Z,22.2266,124.5454,27.51,0,011117
2201573,2019-11-11T23:00:00Z,22.2268,124.5302,27.49,0,011117
2201573,2019-11-12T00:00:00Z,22.2256,124.5250,27.51,0,011117
2201573,2019-11-12T01:00:00Z,22.2222,124.5218,27.49,0,011117
2201573,2019-11-12T02:00:00Z,22.2160,124.5152,27.55,0,011117
2201573,2019-11-12T03:00:00Z,22.2110,124.5092,27.51,0,011117
2201573,2019-11-12T04:00:00Z,22.2058,124.4990,27.54,0,011117
2201573,2019-11-12T05:00:00Z,22.1998,124.4882,27.55,0,011117
2201573,2019-11-12T06:00:00Z,22.1928,124.4696,27.5,0,011117
2201573,2019-11-12T07:00:00Z,22.1874,124.4476,27.51,0,011117
2201573,2019-11-12T08:00:00Z,22.1830,124.4222,27.49,0,011117
2201573,2019-11-12T09:00:00Z,22.1804,124.3992,27.5,0,011117
2201573,2019-11-12T10:00:00Z,22.1788,124.3792,27.49,0,011117
2201573,2019-11-12T11:00:00Z,22.1788,124.3616,27.45,0,011117
2201573,2019-11-12T12:00:00Z,22.1830,124.3500,27.49,0,011117
2201573,2019-11-12T13:00:00Z,22.1862,124.3428,27.43,0,011117
2201573,2019-11-12T14:00:00Z,22.1918,124.3306,27.43,0,011117
2201573,2019-11-12T15:00:00Z,22.1984,124.3158,27.44,0,011117
2201573,2019-11-12T16:00:00Z,22.2012,124.3018,27.44,0,011117
2201573,2019-11-12T17:00:00Z,22.2020,124.2878,27.49,0,011117
2201573,2019-11-12T18:00:00Z,22.2020,124.2728,27.48,0,011117
2201573,2019-11-12T19:00:00Z,22.2018,124.2600,27.47,0,011117
2201573,2019-11-12T20:00:00Z,22.2012,124.2462,27.38,0,011117
2201573,2019-11-12T21:00:00Z,22.2008,124.2310,27.37,0,011117
2201573,2019-11-12T22:00:00Z,22.1996,124.2160,27.31,0,011117
2201573,2019-11-12T23:00:00Z,22.1992,124.2042,27.31,0,011117
2201573,2019-11-13T00:00:00Z,22.1988,124.1912,27.29,0,011117
2201573,2019-11-13T01:00:00Z,22.1988,124.1760,27.25,0,011117
2201573,2019-11-13T02:00:00Z,22.1996,124.1546,27.29,0,011117
2201573,2019-11-13T03:00:00Z,22.1970,124.1340,27.25,0,011117
2201573,2019-11-13T04:00:00Z,22.1930,124.1158,27.3,0,011117
2201573,2019-11-13T05:00:00Z,22.1916,124.0976,27.33,0,011117
2201573,2019-11-13T06:00:00Z,22.1910,124.0834,27.26,0,011117
2201573,2019-11-13T07:00:00Z,22.1892,124.0684,27.24,0,011117
2201573,2019-11-13T08:00:00Z,22.1874,124.0552,27.19,0,011117
2201573,2019-11-13T09:00:00Z,22.1852,124.0442,27.18,0,011117
2201573,2019-11-13T10:00:00Z,22.1846,124.0298,27.25,0,011117
2201573,2019-11-13T11:00:00Z,22.1822,124.0122,27.19,0,011117
2201573,2019-11-13T12:00:00Z,22.1786,123.9926,27.18,0,011117
2201573,2019-11-13T13:00:00Z,22.1766,123.9770,27.24,0,011117
2201573,2019-11-13T14:00:00Z,22.1760,123.9604,27.2,0,011117
2201573,2019-11-13T15:00:00Z,22.1738,123.9424,27.23,0,011117
2201573,2019-11-13T16:00:00Z,22.1726,123.9232,27.23,0,011117
2201573,2019-11-13T17:00:00Z,22.1732,123.9038,27.18,0,011117
2201573,2019-11-13T18:00:00Z,22.1756,123.8832,27.16,0,011117
2201573,2019-11-13T19:00:00Z,22.1748,123.8582,27.2,0,011117
2201573,2019-11-13T20:00:00Z,22.1718,123.8368,27.25,0,011117
2201573,2019-11-13T21:00:00Z,22.1658,123.8116,27.3,0,011117
2201573,2019-11-13T22:00:00Z,22.1600,123.7880,27.36,0,011117
2201573,2019-11-13T23:00:00Z,22.1560,123.7622,27.35,0,011117
2201573,2019-11-14T00:00:00Z,22.1538,123.7386,27.36,0,011117
2201573,2019-11-14T01:00:00Z,22.1498,123.7156,27.36,0,011117
2201573,2019-11-14T02:00:00Z,22.1468,123.6910,27.39,0,011117
2201573,2019-11-14T03:00:00Z,22.1476,123.6670,27.45,0,011117
2201573,2019-11-14T04:00:00Z,22.1486,123.6442,27.43,0,011117
2201573,2019-11-14T05:00:00Z,22.1478,123.6178,27.44,0,011117
2201573,2019-11-14T06:00:00Z,22.1488,123.5964,27.41,0,011117
2201573,2019-11-14T07:00:00Z,22.1490,123.5768,27.44,0,011117
2201573,2019-11-14T08:00:00Z,22.1482,123.5570,27.39,0,011117
2201573,2019-11-14T09:00:00Z,22.1448,123.5352,27.42,0,011117
2201573,2019-11-14T10:00:00Z,22.1400,123.5170,27.42,0,011117
2201573,2019-11-14T11:00:00Z,22.1330,123.4984,27.41,0,011117
2201573,2019-11-14T12:00:00Z,22.1260,123.4762,27.41,0,011117
2201573,2019-11-14T13:00:00Z,22.1214,123.4494,27.37,0,011117
2201573,2019-11-14T14:00:00Z,22.1164,123.4150,27.36,0,011117
2201573,2019-11-14T15:00:00Z,22.1138,123.3786,27.35,0,011117
2201573,2019-11-14T16:00:00Z,22.1150,123.3398,27.33,0,011117
2201573,2019-11-14T17:00:00Z,22.1210,123.3074,27.37,0,011117
2201573,2019-11-14T18:00:00Z,22.1294,123.2878,27.36,0,011117
2201573,2019-11-14T19:00:00Z,22.1364,123.2748,27.31,0,011117
2201573,2019-11-14T20:00:00Z,22.1420,123.2656,27.32,0,011117
2201573,2019-11-14T21:00:00Z,22.1478,123.2550,27.26,0,011117
2201573,2019-11-14T22:00:00Z,22.1490,123.2376,27.3,0,011117
2201573,2019-11-14T23:00:00Z,22.1490,123.2102,27.3,0,011117
2201573,2019-11-15T00:00:00Z,22.1476,123.1858,27.24,0,011117
2201573,2019-11-15T01:00:00Z,22.1480,123.1674,27.24,0,011117
2201573,2019-11-15T02:00:00Z,22.1512,123.1516,27.23,0,011117
2201573,2019-11-15T03:00:00Z,22.1570,123.1458,27.26,0,011117
2201573,2019-11-15T04:00:00Z,22.1628,123.1434,27.24,0,011117
2201573,2019-11-15T05:00:00Z,22.1660,123.1390,27.24,0,011117
2201573,2019-11-15T06:00:00Z,22.1640,123.1302,27.23,0,011117
2201573,2019-11-15T07:00:00Z,22.1572,123.1154,27.25,0,011117
2201573,2019-11-15T08:00:00Z,22.1498,123.0902,27.22,0,011117
2201573,2019-11-15T09:00:00Z,22.1432,123.0658,27.25,0,011117
2201573,2019-11-15T10:00:00Z,22.1390,123.0388,27.24,0,011117
2201573,2019-11-15T11:00:00Z,22.1360,123.0122,27.2,0,011117
2201573,2019-11-15T12:00:00Z,22.1378,122.9906,27.24,0,011117
2201573,2019-11-15T13:00:00Z,22.1414,122.9700,27.24,0,011117
2201573,2019-11-15T14:00:00Z,22.1452,122.9536,27.24,0,011117
2201573,2019-11-15T15:00:00Z,22.1498,122.9338,27.19,0,011117
2201573,2019-11-15T16:00:00Z,22.1524,122.9110,27.19,0,011117
2201573,2019-11-15T17:00:00Z,22.1556,122.8832,27.24,0,011117
2201573,2019-11-15T18:00:00Z,22.1624,122.8528,27.13,0,011117
2201573,2019-11-15T19:00:00Z,22.1726,122.8298,27.14,0,011117
2201573,2019-11-15T20:00:00Z,22.1838,122.8120,27.13,0,011117
2201573,2019-11-15T21:00:00Z,22.1952,122.7962,27.1,0,011117
2201573,2019-11-15T22:00:00Z,22.2064,122.7820,27.12,0,011117
2201573,2019-11-15T23:00:00Z,22.2174,122.7686,27.06,0,011117
2201573,2019-11-16T00:00:00Z,22.2290,122.7620,27.05,0,011117
2201573,2019-11-16T01:00:00Z,22.2410,122.7580,27.07,0,011117
2201573,2019-11-16T02:00:00Z,22.2520,122.7516,27.13,0,011117
2201573,2019-11-16T03:00:00Z,22.2628,122.7420,27.17,0,011117
2201573,2019-11-16T04:00:00Z,22.2696,122.7334,27.18,0,011117
2201573,2019-11-16T05:00:00Z,22.2736,122.7208,27.14,0,011117
2201573,2019-11-16T06:00:00Z,22.2744,122.7078,27.14,0,011117
2201573,2019-11-16T07:00:00Z,22.2782,122.6952,27.14,0,011117
2201573,2019-11-16T08:00:00Z,22.2838,122.6838,27.17,0,011117
2201573,2019-11-16T09:00:00Z,22.2900,122.6742,27.12,0,011117
2201573,2019-11-16T10:00:00Z,22.2964,122.6666,27.12,0,011117
2201573,2019-11-16T11:00:00Z,22.3018,122.6570,27.1,0,011117
2201573,2019-11-16T12:00:00Z,22.3080,122.6394,27.11,0,011117
2201573,2019-11-16T13:00:00Z,22.3132,122.6204,27.1,0,011117
2201573,2019-11-16T14:00:00Z,22.3176,122.6076,27.05,0,011117
2201573,2019-11-16T15:00:00Z,22.3210,122.5914,27.05,0,011117
2201573,2019-11-16T16:00:00Z,22.3266,122.5808,27.05,0,011117
2201573,2019-11-16T17:00:00Z,22.3338,122.5706,27,0,011117
2201573,2019-11-16T18:00:00Z,22.3388,122.5598,27.04,0,011117
2201573,2019-11-16T19:00:00Z,22.3428,122.5472,27.07,0,011117
2201573,2019-11-16T20:00:00Z,22.3490,122.5314,27.07,0,011117
2201573,2019-11-16T21:00:00Z,22.3590,122.5116,27.05,0,011117
2201573,2019-11-16T22:00:00Z,22.3706,122.4922,27.05,0,011117
2201573,2019-11-16T23:00:00Z,22.3824,122.4756,27.01,0,011117
2201573,2019-11-17T00:00:00Z,22.3972,122.4612,26.99,0,011117
2201573,2019-11-17T01:00:00Z,22.4154,122.4528,27.02,0,011117
2201573,2019-11-17T02:00:00Z,22.4310,122.4486,26.99,0,011117
2201573,2019-11-17T03:00:00Z,22.4456,122.4398,27,0,011117
2201573,2019-11-17T04:00:00Z,22.4626,122.4258,27.05,0,011117
2201573,2019-11-17T05:00:00Z,22.4792,122.4104,27.04,0,011117
2201573,2019-11-17T06:00:00Z,22.4964,122.3958,27.07,0,011117
2201573,2019-11-17T07:00:00Z,22.5166,122.3794,27.02,0,011117
2201573,2019-11-17T08:00:00Z,22.5382,122.3620,27.02,0,011117
2201573,2019-11-17T09:00:00Z,22.5604,122.3496,27.04,0,011117
2201573,2019-11-17T10:00:00Z,22.5812,122.3386,26.99,0,011117
2201573,2019-11-17T11:00:00Z,22.5998,122.3300,27.04,0,011117
2201573,2019-11-17T12:00:00Z,22.6188,122.3250,27.04,0,011117
2201573,2019-11-17T13:00:00Z,22.6406,122.3218,26.98,0,011117
2201573,2019-11-17T14:00:00Z,22.6616,122.3224,26.97,0,011117
2201573,2019-11-17T15:00:00Z,22.6812,122.3262,27.01,0,011117
2201573,2019-11-17T16:00:00Z,22.6980,122.3326,26.97,0,011117
2201573,2019-11-17T17:00:00Z,22.7096,122.3372,27,0,011117
2201573,2019-11-17T18:00:00Z,22.7208,122.3376,26.95,0,011117
2201573,2019-11-17T19:00:00Z,22.7296,122.3368,27.01,0,011117
2201573,2019-11-17T20:00:00Z,22.7376,122.3348,27,0,011117
2201573,2019-11-17T21:00:00Z,22.7440,122.3306,26.98,0,011117
2201573,2019-11-17T22:00:00Z,22.7546,122.3230,26.95,0,011117
2201573,2019-11-17T23:00:00Z,22.7682,122.3146,26.99,0,011117
2201573,2019-11-18T00:00:00Z,22.7818,122.3056,26.99,0,011117
2201573,2019-11-18T01:00:00Z,22.7948,122.2956,26.95,0,011117
2201573,2019-11-18T02:00:00Z,22.8060,122.2818,27.02,0,011117
2201573,2019-11-18T03:00:00Z,22.8174,122.2646,27.02,0,011117
2201573,2019-11-18T04:00:00Z,22.8324,122.2462,27.04,0,011117
2201573,2019-11-18T05:00:00Z,22.8470,122.2322,27.05,0,011117
2201573,2019-11-18T06:00:00Z,22.8642,122.2208,27.07,0,011117
2201573,2019-11-18T07:00:00Z,22.8806,122.2050,27.02,0,011117
2201573,2019-11-18T08:00:00Z,22.8972,122.1874,27,0,011117
2201573,2019-11-18T09:00:00Z,22.9152,122.1710,26.94,0,011117
2201573,2019-11-18T10:00:00Z,22.9320,122.1570,26.88,0,011117
2201573,2019-11-18T11:00:00Z,22.9460,122.1444,26.88,0,011117
2201573,2019-11-18T12:00:00Z,22.9592,122.1352,26.93,0,011117
2201573,2019-11-18T13:00:00Z,22.9732,122.1260,26.87,0,011117
2201573,2019-11-18T14:00:00Z,22.9856,122.1162,26.87,0,011117
2201573,2019-11-18T15:00:00Z,22.9996,122.1048,26.82,0,011117
2201573,2019-11-18T16:00:00Z,23.0150,122.0928,26.85,0,011117
2201573,2019-11-18T17:00:00Z,23.0304,122.0770,26.77,0,011117
2201573,2019-11-18T18:00:00Z,23.0430,122.0618,26.8,0,011117
2201573,2019-11-18T19:00:00Z,23.0562,122.0486,26.73,0,011117
2201573,2019-11-18T20:00:00Z,23.0706,122.0370,26.75,0,011117
2201573,2019-11-18T21:00:00Z,23.0858,122.0236,26.68,0,011117
2201573,2019-11-18T22:00:00Z,23.1016,122.0122,26.72,0,011117
2201573,2019-11-18T23:00:00Z,23.1176,121.9998,26.64,0,011117
2201573,2019-11-19T00:00:00Z,23.1318,121.9910,26.63,0,011117
2201573,2019-11-19T01:00:00Z,23.1448,121.9828,26.61,0,011117
2201573,2019-11-19T02:00:00Z,23.1572,121.9770,26.52,0,011117
2201573,2019-11-19T03:00:00Z,23.1694,121.9704,26.52,0,011117
2201573,2019-11-19T04:00:00Z,23.1812,121.9610,26.49,0,011117
2201573,2019-11-19T05:00:00Z,23.1958,121.9514,26.43,0,011117
2201573,2019-11-19T06:00:00Z,23.2136,121.9418,26.38,0,011117
2201573,2019-11-19T07:00:00Z,23.2322,121.9316,26.32,0,011117
2201573,2019-11-19T08:00:00Z,23.2514,121.9240,26.31,0,011117
2201573,2019-11-19T09:00:00Z,23.2690,121.9178,26.25,0,011117
2201573,2019-11-19T10:00:00Z,23.2814,121.9146,26.29,0,011117
2201573,2019-11-19T11:00:00Z,23.2930,121.9106,26.23,0,011117
2201573,2019-11-19T12:00:00Z,23.3058,121.9070,26.23,0,011117
2201573,2019-11-19T13:00:00Z,23.3190,121.9050,26.25,0,011117
2201573,2019-11-19T14:00:00Z,23.3326,121.9058,26.24,0,011117
2201573,2019-11-19T15:00:00Z,23.3458,121.9070,26.23,0,011117
2201573,2019-11-19T16:00:00Z,23.3590,121.9096,26.24,0,011117
2201573,2019-11-19T17:00:00Z,23.3738,121.9114,26.23,0,011117
2201573,2019-11-19T18:00:00Z,23.3902,121.9108,26.23,0,011117
2201573,2019-11-19T19:00:00Z,23.4054,121.9114,26.19,0,011117
2201573,2019-11-19T20:00:00Z,23.4216,121.9106,26.19,0,011117
2201573,2019-11-19T21:00:00Z,23.4382,121.9060,26.24,0,011117
2201573,2019-11-19T22:00:00Z,23.4552,121.9008,26.19,0,011117
2201573,2019-11-19T23:00:00Z,23.4714,121.8964,26.24,0,011117
2201573,2019-11-20T00:00:00Z,23.4876,121.8928,26.24,0,011117
2201573,2019-11-20T01:00:00Z,23.5058,121.8922,26.18,0,011117
2201573,2019-11-20T02:00:00Z,23.5242,121.8928,26.17,0,011117
2201573,2019-11-20T03:00:00Z,23.5428,121.8958,26.2,0,011117
2201573,2019-11-20T04:00:00Z,23.5634,121.8992,26.19,0,011117
2201573,2019-11-20T05:00:00Z,23.5828,121.9034,26.18,0,011117
2201573,2019-11-20T06:00:00Z,23.6014,121.9040,26.2,0,011117
2201573,2019-11-20T07:00:00Z,23.6180,121.9024,26.2,0,011117
2201573,2019-11-20T08:00:00Z,23.6364,121.8992,26.16,0,011117
2201573,2019-11-20T09:00:00Z,23.6572,121.8948,26.14,0,011117
2201573,2019-11-20T10:00:00Z,23.6810,121.8932,26.12,0,011117
2201573,2019-11-20T11:00:00Z,23.7074,121.8966,26.12,0,011117
2201573,2019-11-20T12:00:00Z,23.7332,121.9048,26.17,0,011117
2201573,2019-11-20T13:00:00Z,23.7576,121.9162,26.11,0,011117
2201573,2019-11-20T14:00:00Z,23.7808,121.9272,26.18,0,011117
2201573,2019-11-20T15:00:00Z,23.8026,121.9366,26.24,0,011117
2201573,2019-11-20T16:00:00Z,23.8234,121.9434,26.19,0,011117
2201573,2019-11-20T17:00:00Z,23.8486,121.9476,26.16,0,011117
2201573,2019-11-20T18:00:00Z,23.8756,121.9494,26.13,0,011117
2201573,2019-11-20T19:00:00Z,23.9020,121.9518,26.18,0,011117
2201573,2019-11-20T20:00:00Z,23.9284,121.9538,26.13,0,011117
2201573,2019-11-20T21:00:00Z,23.9554,121.9576,26.12,0,011117
2201573,2019-11-20T22:00:00Z,23.9830,121.9646,26.12,0,011117
2201573,2019-11-20T23:00:00Z,24.0098,121.9750,26.1,0,011117
2201573,2019-11-21T00:00:00Z,24.0368,121.9872,26.08,0,011117
2201573,2019-11-21T01:00:00Z,24.0632,122.0008,26.06,0,011117
2201573,2019-11-21T02:00:00Z,24.0898,122.0174,26.05,0,011117
2201573,2019-11-21T03:00:00Z,24.1144,122.0362,26.07,0,011117
2201573,2019-11-21T04:00:00Z,24.1394,122.0546,26.12,0,011117
2201573,2019-11-21T05:00:00Z,24.1640,122.0736,26.07,0,011117
2201573,2019-11-21T06:00:00Z,24.1874,122.0930,26.1,0,011117
2201573,2019-11-21T07:00:00Z,24.2128,122.1124,26.07,0,011117
2201573,2019-11-21T08:00:00Z,24.2388,122.1300,26.12,0,011117
2201573,2019-11-21T09:00:00Z,24.2634,122.1496,26.1,0,011117
2201573,2019-11-21T10:00:00Z,24.2880,122.1728,26.11,0,011117
2201573,2019-11-21T11:00:00Z,24.3092,122.1968,26.12,0,011117
2201573,2019-11-21T12:00:00Z,24.3278,122.2220,26.16,0,011117
2201573,2019-11-21T13:00:00Z,24.3464,122.2458,26.13,0,011117
2201573,2019-11-21T14:00:00Z,24.3620,122.2700,26.19,0,011117
2201573,2019-11-21T15:00:00Z,24.3782,122.2950,26.24,0,011117
2201573,2019-11-21T16:00:00Z,24.3954,122.3194,26.22,0,011117
2201573,2019-11-21T17:00:00Z,24.4094,122.3414,26.24,0,011117
2201573,2019-11-21T18:00:00Z,24.4268,122.3612,26.2,0,011117
2201573,2019-11-21T19:00:00Z,24.4482,122.3860,26.24,0,011117
2201573,2019-11-21T20:00:00Z,24.4732,122.4176,26.3,0,011117
2201573,2019-11-21T21:00:00Z,24.4948,122.4468,26.27,0,011117
2201573,2019-11-21T22:00:00Z,24.5178,122.4754,26.32,0,011117
2201573,2019-11-21T23:00:00Z,24.5324,122.4978,26.36,0,011117
2201573,2019-11-22T00:00:00Z,24.5426,122.5180,26.31,0,011117
2201573,2019-11-22T01:00:00Z,24.5528,122.5334,26.31,0,011117
2201573,2019-11-22T02:00:00Z,24.5626,122.5526,26.37,0,011117
2201573,2019-11-22T03:00:00Z,24.5770,122.5670,26.41,0,011117
2201573,2019-11-22T04:00:00Z,24.5956,122.5826,26.41,0,011117
2201573,2019-11-22T05:00:00Z,24.6144,122.5988,26.43,0,011117
2201573,2019-11-22T06:00:00Z,24.6316,122.6146,26.42,0,011117
2201573,2019-11-22T07:00:00Z,24.6486,122.6314,26.41,0,011117
2201573,2019-11-22T08:00:00Z,24.6640,122.6458,26.39,0,011117
2201573,2019-11-22T09:00:00Z,24.6806,122.6606,26.41,0,011117
2201573,2019-11-22T10:00:00Z,24.7006,122.6762,26.44,0,011117
2201573,2019-11-22T11:00:00Z,24.7210,122.6950,26.45,0,011117
2201573,2019-11-22T12:00:00Z,24.7354,122.7128,26.38,0,011117
2201573,2019-11-22T13:00:00Z,24.7472,122.7282,26.39,0,011117
2201573,2019-11-22T14:00:00Z,24.7614,122.7436,26.39,0,011117
2201573,2019-11-22T15:00:00Z,24.7748,122.7574,26.37,0,011117
2201573,2019-11-22T16:00:00Z,24.7880,122.7662,26.42,0,011117
2201573,2019-11-22T17:00:00Z,24.8058,122.7750,26.38,0,011117
2201573,2019-11-22T18:00:00Z,24.8282,122.7832,26.43,0,011117
2201573,2019-11-22T19:00:00Z,24.8510,122.7944,26.43,0,011117
2201573,2019-11-22T20:00:00Z,24.8782,122.8084,26.41,0,011117
2201573,2019-11-22T21:00:00Z,24.9066,122.8240,26.39,0,011117
2201573,2019-11-22T22:00:00Z,24.9332,122.8412,26.45,0,011117
2201573,2019-11-22T23:00:00Z,24.9586,122.8612,26.47,0,011117
2201573,2019-11-23T00:00:00Z,24.9822,122.8824,26.43,0,011117
2201573,2019-11-23T01:00:00Z,25.0018,122.9038,26.47,0,011117
2201573,2019-11-23T02:00:00Z,25.0160,122.9254,26.54,0,011117
2201573,2019-11-23T03:00:00Z,25.0310,122.9478,26.55,0,011117
2201573,2019-11-23T04:00:00Z,25.0442,122.9706,26.55,0,011117
2201573,2019-11-23T05:00:00Z,25.0556,122.9936,26.51,0,011117
2201573,2019-11-23T06:00:00Z,25.0644,123.0116,26.55,0,011117
2201573,2019-11-23T07:00:00Z,25.0754,123.0238,26.49,0,011117
2201573,2019-11-23T08:00:00Z,25.0886,123.0346,26.49,0,011117
2201573,2019-11-23T09:00:00Z,25.1034,123.0456,26.54,0,011117
2201573,2019-11-23T10:00:00Z,25.1182,123.0580,26.52,0,011117
2201573,2019-11-23T11:00:00Z,25.1304,123.0696,26.52,0,011117
2201573,2019-11-23T12:00:00Z,25.1428,123.0838,26.47,0,011117
2201573,2019-11-23T13:00:00Z,25.1552,123.0978,26.48,0,011117
2201573,2019-11-23T14:00:00Z,25.1680,123.1122,26.47,0,011117
2201573,2019-11-23T15:00:00Z,25.1860,123.1294,26.49,0,011117
2201573,2019-11-23T16:00:00Z,25.2104,123.1476,26.52,0,011117
2201573,2019-11-23T17:00:00Z,25.2344,123.1652,26.5,0,011117
2201573,2019-11-23T18:00:00Z,25.2550,123.1814,26.51,0,011117
2201573,2019-11-23T19:00:00Z,25.2762,123.1982,26.51,0,011117
2201573,2019-11-23T20:00:00Z,25.2940,123.2170,26.47,0,011117
2201573,2019-11-23T21:00:00Z,25.3070,123.2356,26.49,0,011117
2201573,2019-11-23T22:00:00Z,25.3164,123.2542,26.47,0,011117
2201573,2019-11-23T23:00:00Z,25.3256,123.2726,26.51,0,011117
2201573,2019-11-24T00:00:00Z,25.3348,123.2900,26.45,0,011117
2201573,2019-11-24T01:00:00Z,25.3444,123.3046,26.51,0,011117
2201573,2019-11-24T02:00:00Z,25.3548,123.3170,26.48,0,011117
2201573,2019-11-24T03:00:00Z,25.3652,123.3292,26.5,0,011117
2201573,2019-11-24T04:00:00Z,25.3766,123.3402,26.55,0,011117
2201573,2019-11-24T05:00:00Z,25.3876,123.3534,26.55,0,011117
2201573,2019-11-24T06:00:00Z,25.3984,123.3670,26.55,0,011117
2201573,2019-11-24T07:00:00Z,25.4104,123.3784,26.55,0,011117
2201573,2019-11-24T08:00:00Z,25.4224,123.3904,26.45,0,011117
2201573,2019-11-24T09:00:00Z,25.4322,123.4038,26.49,0,011117
2201573,2019-11-24T10:00:00Z,25.4400,123.4202,26.39,0,011117
2201573,2019-11-24T11:00:00Z,25.4438,123.4354,26.33,0,011117
2201573,2019-11-24T12:00:00Z,25.4416,123.4454,26.36,0,011117
2201573,2019-11-24T13:00:00Z,25.4374,123.4542,26.32,0,011117
