PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101650,2019-11-01T15:00:00Z,24.4720,124.8760,,0,-7.3,-4.8,-0.13,-0.1,26.35,0.5,313,15,-0.042,0.169,0111971111171111
2101650,2019-11-01T15:00:00Z,24.4730,124.8763,26.39,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T16:00:00Z,24.4750,124.8750,,0,-7.3,-4.8,-0.13,-0.09,26.31,0.5,313,15,0,0.013,0111971111171111
2101650,2019-11-01T16:00:00Z,24.4761,124.8761,26.31,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T17:00:00Z,24.4740,124.8750,,0,-6,-5.2,-0.1,-0.07,26.29,0.5,313,15,0,-0.077,0111971111171111
2101650,2019-11-01T17:00:00Z,24.4741,124.8759,26.3,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T18:00:00Z,24.4690,124.8750,,0,-6,-5.2,-0.1,-0.07,26.25,0.5,313,15,0.013,-0.162,0111971111171111
2101650,2019-11-01T18:00:00Z,24.4705,124.8759,26.27,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T19:00:00Z,24.4590,124.8770,,0,-6,-5.2,-0.1,-0.07,26.23,0.5,313,15,0.057,-0.373,0111971111171111
2101650,2019-11-01T19:00:00Z,24.4629,124.8774,26.22,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T20:00:00Z,24.4470,124.8780,,0,-6.4,-4.5,-0.09,-0.06,26.27,0.5,313,15,0.053,-0.477,0111971111171111
2101650,2019-11-01T20:00:00Z,24.4474,124.8804,26.24,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T21:00:00Z,24.4330,124.8800,,0,-6.5,-4.6,-0.09,-0.06,26.3,0.5,313,15,0.014,-0.432,0111971111171111
2101650,2019-11-01T21:00:00Z,24.4319,124.8811,26.3,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T22:00:00Z,24.4200,124.8800,,0,-6.5,-4.6,-0.09,-0.06,26.33,0.5,313,15,-0.014,-0.371,0111971111171111
2101650,2019-11-01T22:00:00Z,24.4191,124.8806,26.31,0,,,,,,,,,,,0111179999999999
2101650,2019-11-01T23:00:00Z,24.4090,124.8790,,0,-6.2,-5.4,-0.08,-0.06,26.35,0.5,313,15,-0.028,-0.293,0111971111171111
2101650,2019-11-01T23:00:00Z,24.4082,124.8798,26.35,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T00:00:00Z,24.4000,124.8780,,0,-6.2,-5.5,-0.09,-0.07,26.36,0.5,313,15,-0.028,-0.232,0111971111171111
2101650,2019-11-02T00:00:00Z,24.3996,124.8794,26.36,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T01:00:00Z,24.3930,124.8770,,0,-6.2,-5.5,-0.09,-0.07,26.38,0.5,313,15,-0.028,-0.201,0111971111171111
2101650,2019-11-02T01:00:00Z,24.3932,124.8783,26.37,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T02:00:00Z,24.3860,124.8760,,0,-6,-5.6,-0.08,-0.07,26.41,0.5,313,15,-0.042,-0.185,0111971111171111
2101650,2019-11-02T02:00:00Z,24.3869,124.8769,26.39,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T03:00:00Z,24.3790,124.8740,,0,-6,-5.6,-0.08,-0.07,26.45,0.5,313,15,-0.084,-0.216,0111971111171111
2101650,2019-11-02T03:00:00Z,24.3806,124.8746,26.43,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T04:00:00Z,24.3720,124.8710,,0,-6,-5.6,-0.08,-0.07,26.46,0.5,313,15,-0.127,-0.247,0111971111171111
2101650,2019-11-02T04:00:00Z,24.3735,124.8710,26.48,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T05:00:00Z,24.3650,124.8650,,0,-5.8,-6.1,-0.08,-0.08,26.44,0.5,313,15,-0.127,-0.262,0111971111171111
2101650,2019-11-02T05:00:00Z,24.3653,124.8660,26.44,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T06:00:00Z,24.3570,124.8620,,0,-5.8,-6,-0.08,-0.08,26.43,0.5,313,15,-0.113,-0.247,0111971111171111
2101650,2019-11-02T06:00:00Z,24.3556,124.8617,26.43,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T07:00:00Z,24.3490,124.8580,,0,-5.8,-6,-0.08,-0.08,26.4,0.5,313,15,-0.098,-0.232,0111971111171111
2101650,2019-11-02T07:00:00Z,24.3486,124.8582,26.42,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T08:00:00Z,24.3410,124.8550,,0,-5.8,-5.9,-0.08,-0.08,26.38,0.5,313,15,-0.07,-0.232,0111971111171111
2101650,2019-11-02T08:00:00Z,24.3415,124.8552,26.38,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T09:00:00Z,24.3340,124.8520,,0,-5.8,-6,-0.08,-0.08,26.4,0.5,313,15,-0.042,-0.201,0111971111171111
2101650,2019-11-02T09:00:00Z,24.3345,124.8534,26.39,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T10:00:00Z,24.3270,124.8510,,0,-5.8,-6,-0.08,-0.08,26.4,0.5,313,15,-0.028,-0.185,0111971111171111
2101650,2019-11-02T10:00:00Z,24.3282,124.8518,26.41,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T11:00:00Z,24.3220,124.8490,,0,-5.6,-6.2,-0.09,-0.08,26.38,0.5,313,15,-0.056,-0.17,0111971111171111
2101650,2019-11-02T11:00:00Z,24.3216,124.8508,26.38,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T12:00:00Z,24.3160,124.8480,,0,-5.6,-6.2,-0.09,-0.08,26.39,0.5,313,15,-0.099,-0.17,0111971111171111
2101650,2019-11-02T12:00:00Z,24.3168,124.8481,26.39,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T13:00:00Z,24.3110,124.8440,,0,-5.6,-6.2,-0.09,-0.08,26.39,0.5,313,15,-0.127,-0.185,0111971111171111
2101650,2019-11-02T13:00:00Z,24.3113,124.8441,26.39,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T14:00:00Z,24.3040,124.8380,,0,-6.7,-5.4,-0.1,-0.07,26.38,0.5,313,15,-0.141,-0.216,0111971111171111
2101650,2019-11-02T14:00:00Z,24.3046,124.8386,26.38,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T15:00:00Z,24.2980,124.8340,,0,-6.7,-5.4,-0.1,-0.07,26.37,0.5,313,15,-0.141,-0.201,0111971111171111
2101650,2019-11-02T15:00:00Z,24.2974,124.8337,26.37,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T16:00:00Z,24.2920,124.8290,,0,-6.7,-5.4,-0.1,-0.07,26.36,0.5,313,15,-0.127,-0.17,0111971111171111
2101650,2019-11-02T16:00:00Z,24.2920,124.8290,26.36,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T17:00:00Z,24.2850,124.8240,,0,-6.2,-2.3,-0.08,-0.06,26.36,0.5,313,15,-0.099,-0.185,0111971111171111
2101650,2019-11-02T17:00:00Z,24.2856,124.8246,26.36,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T18:00:00Z,24.2810,124.8210,,0,-6.2,-2.3,-0.08,-0.06,26.34,0.5,313,15,-0.071,-0.155,0111971111171111
2101650,2019-11-02T18:00:00Z,24.2803,124.8219,26.35,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T19:00:00Z,24.2750,124.8200,,0,-6.2,-2.3,-0.08,-0.06,26.32,0.5,313,15,-0.014,-0.185,0111971111171111
2101650,2019-11-02T19:00:00Z,24.2757,124.8196,26.32,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T20:00:00Z,24.2680,124.8200,,0,-5.6,-2.3,-0.07,-0.03,26.33,0.5,313,15,0.028,-0.2,0111971111171111
2101650,2019-11-02T20:00:00Z,24.2685,124.8207,26.33,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T21:00:00Z,24.2640,124.8210,,0,-5.6,-2.3,-0.07,-0.03,26.32,0.5,313,15,0.028,-0.124,0111971111171111
2101650,2019-11-02T21:00:00Z,24.2630,124.8216,26.32,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T22:00:00Z,24.2590,124.8230,,0,-5.6,-2.3,-0.07,-0.03,26.32,0.5,313,15,0.07,-0.123,0111971111171111
2101650,2019-11-02T22:00:00Z,24.2599,124.8228,26.32,0,,,,,,,,,,,0111179999999999
2101650,2019-11-02T23:00:00Z,24.2540,124.8280,,0,-0.7,6.8,-0.05,-0.02,26.35,0.5,313,15,0.127,-0.174,0111971111171111
2101650,2019-11-02T23:00:00Z,24.2552,124.8265,26.33,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T00:00:00Z,24.2470,124.8330,,0,-4.3,-4.1,-0.05,-0.02,26.4,0.5,313,15,0.166,-0.239,0111971111171111
2101650,2019-11-03T00:00:00Z,24.2483,124.8330,26.38,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T01:00:00Z,24.2370,124.8380,,0,-4.3,-4.1,-0.05,-0.02,26.43,0.5,313,15,0.139,-0.311,0111971111171111
2101650,2019-11-03T01:00:00Z,24.0228,124.7469,26.42,0,,,,,,,,,,,0144179999999999
2101650,2019-11-03T02:00:00Z,24.2260,124.8450,,0,-4,-2.7,-0.04,-0.02,26.51,0.5,313,15,0.113,-0.383,0111971111171111
2101650,2019-11-03T02:00:00Z,24.2279,124.8456,26.45,0,,,,,,,,,,,0144179999999999
2101650,2019-11-03T03:00:00Z,24.2140,124.8480,,0,-4,-2.7,-0.04,-0.02,26.66,0.5,313,15,0.007,-0.439,0111971111171111
2101650,2019-11-03T03:00:00Z,24.2140,124.8493,26.58,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T04:00:00Z,24.2000,124.8470,,0,-3.9,-2.7,-0.04,-0.02,26.8,0.5,313,15,-0.072,-0.415,0111971111171111
2101650,2019-11-03T04:00:00Z,24.1989,124.8480,26.75,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T05:00:00Z,24.1860,124.8430,,0,-3.1,-3.1,-0.03,-0.02,26.84,0.5,313,15,-0.141,-0.402,0111971111171111
2101650,2019-11-03T05:00:00Z,24.1867,124.8441,26.85,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T06:00:00Z,24.1740,124.8370,,0,-3.1,-3.1,-0.03,-0.02,26.79,0.5,313,15,-0.182,-0.376,0111971111171111
2101650,2019-11-03T06:00:00Z,24.1730,124.8385,26.82,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T07:00:00Z,24.1650,124.8300,,0,-3,-3.1,-0.03,-0.02,26.73,0.5,313,15,-0.226,-0.23,0111971111171111
2101650,2019-11-03T07:00:00Z,24.1634,124.8306,26.75,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T08:00:00Z,24.1580,124.8220,,0,-3.9,-4.5,-0.02,-0.02,26.66,0.5,313,15,-0.223,-0.171,0111971111171111
2101650,2019-11-03T08:00:00Z,24.1583,124.8223,26.7,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T09:00:00Z,24.1520,124.8160,,0,-3.9,-4.4,-0.02,-0.02,26.6,0.5,313,15,-0.169,-0.201,0111971111171111
2101650,2019-11-03T09:00:00Z,24.1518,124.8151,26.61,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T10:00:00Z,24.1450,124.8090,,0,-3.9,-4.4,-0.02,-0.02,26.58,0.5,313,15,-0.141,-0.201,0111971111171111
2101650,2019-11-03T10:00:00Z,24.1451,124.8099,26.58,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T11:00:00Z,24.1390,124.8050,,0,-3.8,-5.6,-0.03,-0.04,26.57,0.5,313,15,-0.155,-0.17,0111971111171111
2101650,2019-11-03T11:00:00Z,24.1394,124.8046,26.57,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T12:00:00Z,24.1340,124.7990,,0,-3.8,-5.6,-0.03,-0.04,26.57,0.5,313,15,-0.183,-0.17,0111971111171111
2101650,2019-11-03T12:00:00Z,24.1337,124.7995,26.57,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T13:00:00Z,24.1280,124.7920,,0,-3.8,-5.6,-0.03,-0.04,26.56,0.5,313,15,-0.197,-0.162,0111971111171111
2101650,2019-11-03T13:00:00Z,24.1280,124.7918,26.56,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T14:00:00Z,24.1220,124.7870,,0,-6.4,-5.7,-0.05,-0.04,26.54,0.5,313,15,-0.115,-0.183,0111971111171111
2101650,2019-11-03T14:00:00Z,24.1241,124.7851,26.57,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T15:00:00Z,24.1150,124.7830,,0,-6.4,-5.6,-0.05,-0.04,26.51,0.5,313,15,-0.028,-0.336,0111971111171111
2101650,2019-11-03T15:00:00Z,24.1156,124.7840,26.51,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T16:00:00Z,24.1030,124.7810,,0,-6.4,-5.5,-0.04,-0.04,26.51,0.5,313,15,-0.101,-0.386,0111971111171111
2101650,2019-11-03T16:00:00Z,24.1035,124.7831,26.51,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T17:00:00Z,24.0910,124.7760,,0,-5,-11.7,-0.07,-0.11,26.53,0.5,313,15,-0.199,-0.338,0111971111171111
2101650,2019-11-03T17:00:00Z,24.0912,124.7770,26.52,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T18:00:00Z,24.0800,124.7680,,0,-5,-11.8,-0.07,-0.11,26.53,0.5,313,15,-0.212,-0.294,0111971111171111
2101650,2019-11-03T18:00:00Z,24.0815,124.7694,26.54,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T19:00:00Z,24.0720,124.7610,,0,-4.9,-11.8,-0.07,-0.11,26.52,0.5,313,15,-0.251,-0.263,0111971111171111
2101650,2019-11-03T19:00:00Z,24.0716,124.7622,26.52,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T20:00:00Z,24.0630,124.7500,,0,-7.1,-9.9,-0.12,-0.22,26.5,0.5,313,15,-0.38,-0.247,0111971111171111
2101650,2019-11-03T20:00:00Z,24.0639,124.7505,26.51,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T21:00:00Z,24.0560,124.7360,,0,-7.1,-9.9,-0.12,-0.22,26.48,0.5,313,15,-0.407,-0.198,0111971111171111
2101650,2019-11-03T21:00:00Z,24.0559,124.7355,26.49,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T22:00:00Z,24.0510,124.7220,,0,-7.2,-9.8,-0.12,-0.23,26.47,0.5,313,15,-0.38,-0.14,0111971111171111
2101650,2019-11-03T22:00:00Z,24.0506,124.7216,26.47,0,,,,,,,,,,,0111179999999999
2101650,2019-11-03T23:00:00Z,24.0470,124.7090,,0,-7.6,-8.1,-0.17,-0.26,26.46,0.5,313,15,-0.332,-0.14,0111971111171111
2101650,2019-11-03T23:00:00Z,24.0467,124.7084,26.47,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T00:00:00Z,24.0410,124.6980,,0,-7.7,-8.1,-0.17,-0.26,26.44,0.5,313,15,-0.269,-0.202,0111971111171111
2101650,2019-11-04T00:00:00Z,24.0419,124.6989,26.44,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T01:00:00Z,24.0330,124.6910,,0,-7.7,-8.1,-0.17,-0.26,26.44,0.5,313,15,-0.237,-0.232,0111971111171111
2101650,2019-11-04T01:00:00Z,23.7478,124.5604,26.44,0,,,,,,,,,,,0144179999999999
2101650,2019-11-04T02:00:00Z,24.0240,124.6810,,0,-6.8,-9.2,-0.16,-0.21,26.44,0.5,313,15,-0.205,-0.263,0111971111171111
2101650,2019-11-04T02:00:00Z,24.0245,124.6824,26.44,0,,,,,,,,,,,0144179999999999
2101650,2019-11-04T03:00:00Z,24.0160,124.6760,,0,-6.8,-9.2,-0.16,-0.21,26.43,0.5,313,15,-0.159,-0.268,0111971111171111
2101650,2019-11-04T03:00:00Z,24.0159,124.6749,26.44,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T04:00:00Z,24.0070,124.6700,,0,-6.8,-9.2,-0.16,-0.21,26.39,0.5,313,15,-0.112,-0.294,0111971111171111
2101650,2019-11-04T04:00:00Z,24.0073,124.6705,26.41,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T05:00:00Z,23.9970,124.6670,,0,-6.2,-9.3,-0.14,-0.18,26.36,0.5,313,15,-0.07,-0.309,0111971111171111
2101650,2019-11-04T05:00:00Z,23.9969,124.6671,26.37,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T06:00:00Z,23.9870,124.6650,,0,-6.1,-9.3,-0.14,-0.18,26.35,0.5,313,15,-0.056,-0.309,0111971111171111
2101650,2019-11-04T06:00:00Z,23.9867,124.6651,26.35,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T07:00:00Z,23.9760,124.6620,,0,-6.1,-9.3,-0.14,-0.18,26.38,0.5,313,15,-0.099,-0.309,0111971111171111
2101650,2019-11-04T07:00:00Z,23.9773,124.6630,26.35,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T08:00:00Z,23.9660,124.6570,,0,-8.1,-8.7,-0.15,-0.19,26.54,0.5,313,15,-0.155,-0.294,0111971111171111
2101650,2019-11-04T08:00:00Z,23.9670,124.6580,26.42,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T09:00:00Z,23.9590,124.6520,,0,-8.1,-8.8,-0.15,-0.19,26.69,0.5,313,15,-0.183,-0.233,0111971111171111
2101650,2019-11-04T09:00:00Z,23.9584,124.6522,26.66,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T10:00:00Z,23.9510,124.6440,,0,-8.1,-8.8,-0.15,-0.19,26.74,0.5,313,15,-0.211,-0.231,0111971111171111
2101650,2019-11-04T10:00:00Z,23.9516,124.6454,26.72,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T11:00:00Z,23.9440,124.6360,,0,-6.4,-7,-0.18,-0.21,26.76,0.5,313,15,-0.269,-0.231,0111971111171111
2101650,2019-11-04T11:00:00Z,23.9434,124.6371,26.77,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T12:00:00Z,23.9370,124.6250,,0,-6.4,-7,-0.18,-0.21,26.75,0.5,313,15,-0.325,-0.185,0111971111171111
2101650,2019-11-04T12:00:00Z,23.9375,124.6255,26.75,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T13:00:00Z,23.9310,124.6140,,0,-6.4,-7,-0.18,-0.21,26.74,0.5,313,15,-0.311,-0.185,0111971111171111
2101650,2019-11-04T13:00:00Z,23.9314,124.6138,26.74,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T14:00:00Z,23.9240,124.6030,,0,-7.9,-8.5,-0.2,-0.23,26.73,0.5,313,15,-0.268,-0.201,0111971111171111
2101650,2019-11-04T14:00:00Z,23.9247,124.6036,26.73,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T15:00:00Z,23.9170,124.5950,,0,-7.9,-8.5,-0.2,-0.23,26.71,0.5,313,15,-0.254,-0.216,0111971111171111
2101650,2019-11-04T15:00:00Z,23.9177,124.5945,26.72,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T16:00:00Z,23.9080,124.5880,,0,-7.9,-8.5,-0.2,-0.23,26.69,0.5,313,15,-0.155,-0.309,0111971111171111
2101650,2019-11-04T16:00:00Z,23.9127,124.5868,26.69,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T17:00:00Z,23.8980,124.5840,,0,-8.4,-8.9,-0.16,-0.17,26.68,0.5,313,15,-0.028,-0.463,0111971111171111
2101650,2019-11-04T17:00:00Z,23.8976,124.5845,26.68,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T18:00:00Z,23.8820,124.5830,,0,-8.5,-8.8,-0.16,-0.17,26.66,0.5,313,15,-0.028,-0.51,0111971111171111
2101650,2019-11-04T18:00:00Z,23.8825,124.5828,26.68,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T19:00:00Z,23.8650,124.5820,,0,-8.5,-8.8,-0.16,-0.17,26.63,0.5,313,15,-0.042,-0.571,0111971111171111
2101650,2019-11-04T19:00:00Z,23.8645,124.5821,26.63,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T20:00:00Z,23.8470,124.5790,,0,-9.3,-8.7,-0.19,-0.2,26.62,0.5,313,15,-0.111,-0.542,0111971111171111
2101650,2019-11-04T20:00:00Z,23.8464,124.5797,26.62,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T21:00:00Z,23.8300,124.5720,,0,-9.3,-8.7,-0.19,-0.2,26.63,0.5,313,15,-0.229,-0.478,0111971111171111
2101650,2019-11-04T21:00:00Z,23.8297,124.5741,26.63,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T22:00:00Z,23.8160,124.5640,,0,-9.3,-8.7,-0.19,-0.2,26.64,0.5,313,15,-0.268,-0.432,0111971111171111
2101650,2019-11-04T22:00:00Z,23.8146,124.5640,26.64,0,,,,,,,,,,,0111179999999999
2101650,2019-11-04T23:00:00Z,23.8020,124.5550,,0,-9.7,-8.7,-0.22,-0.22,26.65,0.5,313,15,-0.268,-0.371,0111971111171111
2101650,2019-11-04T23:00:00Z,23.8022,124.5553,26.64,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T00:00:00Z,23.7900,124.5440,,0,-9.7,-8.7,-0.22,-0.22,26.67,0.5,313,15,-0.283,-0.37,0111971111171111
2101650,2019-11-05T00:00:00Z,23.7905,124.5447,26.67,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T01:00:00Z,23.7780,124.5360,,0,-9.7,-8.7,-0.22,-0.22,26.68,0.5,313,15,-0.255,-0.372,0111971111171111
2101650,2019-11-05T01:00:00Z,23.7785,124.5346,26.68,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T02:00:00Z,23.7670,124.5280,,0,-9.5,-9.4,-0.25,-0.24,26.68,0.5,313,15,-0.17,-0.355,0111971111171111
2101650,2019-11-05T02:00:00Z,23.7670,124.5267,26.68,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T03:00:00Z,23.7540,124.5240,,0,-9.5,-9.4,-0.25,-0.24,26.68,0.5,313,15,-0.084,-0.418,0111971111171111
2101650,2019-11-05T03:00:00Z,23.7551,124.5232,26.68,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T04:00:00Z,23.7400,124.5190,,0,-9.6,-9.4,-0.25,-0.24,26.69,0.5,313,15,-0.086,-0.463,0111971111171111
2101650,2019-11-05T04:00:00Z,23.7401,124.5207,26.69,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T05:00:00Z,23.7250,124.5170,,0,-9.2,-9.6,-0.26,-0.26,26.68,0.5,313,15,-0.085,-0.463,0111971111171111
2101650,2019-11-05T05:00:00Z,23.7254,124.5172,26.68,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T06:00:00Z,23.7090,124.5140,,0,-9.2,-9.6,-0.26,-0.26,26.69,0.5,313,15,-0.057,-0.479,0111971111171111
2101650,2019-11-05T06:00:00Z,23.7101,124.5146,26.68,0,,,,,,,,,,,0111179999999999
2101650,2019-11-05T07:00:00Z,23.6940,124.5130,,0,-9.2,-9.6,-0.26,-0.26,26.69,0.5,313,15,-0.07,-0.494,0111971111171111
2101650,2019-11-05T07:00:00Z,23.6937,124.5133,26.7,0,,,,,,,,,,,0111179999999999
